"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,789263658,"gfay63 (2/20)",0,173.5,"P Jon Lester 2B Ben Zobrist 1B Anthony Rizzo C Willson Contreras OF Kyle Schwarber SS Asdrúbal Cabrera OF Jay Bruce 3B Dusty Coleman OF Manuel Margot P Chris Flexen",NA,"Jon Lester","80.68%",20.75
2,789425688,"gtdallas (2/20)",0,170.15,"P Jon Lester 2B Ben Zobrist OF Jason Heyward 1B Anthony Rizzo C Willson Contreras OF Kyle Schwarber SS Asdrúbal Cabrera 3B Dusty Coleman P Luis Perdomo OF Manuel Margot",NA,"Chris Flexen","54.90%",-1.25
3,789156033,"floridaj20 (6/20)",0,164.15,"P Jon Lester 2B Ben Zobrist 1B Anthony Rizzo C Willson Contreras SS Addison Russell OF Kyle Schwarber OF Jabari Blash 3B Dusty Coleman P Luis Perdomo OF Manuel Margot",NA,"Willson Contreras","52.65%",11
4,789280670,"moklovin (8/20)",0,161.5,"P Jon Lester 2B Ben Zobrist 1B Anthony Rizzo C Willson Contreras SS Addison Russell OF Kyle Schwarber OF Jay Bruce 3B Dusty Coleman OF Manuel Margot P Chris Flexen",NA,"Luis Perdomo","50.27%",10.4
5,789156043,"floridaj20 (7/20)",0,161.15,"P Jon Lester 2B Ben Zobrist 1B Anthony Rizzo C Willson Contreras SS Addison Russell OF Kyle Schwarber 3B Dusty Coleman P Luis Perdomo OF Cory Spangenberg OF Manuel Margot",NA,"Ben Zobrist","48.16%",0
6,789229629,"Chonburi (14/20)",0,159.15,"P Jon Lester 1B Anthony Rizzo C Willson Contreras OF Kyle Schwarber OF Curtis Granderson SS Asdrúbal Cabrera P Luis Perdomo 3B Cory Spangenberg OF Manuel Margot 2B Carlos Asuaje",NA,"Anthony Rizzo","47.69%",22
7,789332929,"ximib32d",0,158.5,"P Jon Lester 2B Ben Zobrist OF Jason Heyward 1B Anthony Rizzo C Willson Contreras OF Kyle Schwarber SS Asdrúbal Cabrera 3B Dusty Coleman OF Manuel Margot P Chris Flexen",NA,"Kris Bryant","45.99%",2
8,789253786,"youdacao (19/20)",0,157.15,"P Jon Lester OF Jason Heyward 1B José Abreu C Willson Contreras 3B Kris Bryant OF Kyle Schwarber SS Asdrúbal Cabrera P Luis Perdomo OF Manuel Margot 2B Carlos Asuaje",NA,"Kyle Schwarber","41.50%",40
9,789252551,"Awesemo (5/20)",0,155.5,"P Jon Lester 1B Anthony Rizzo C Willson Contreras SS Addison Russell OF Kyle Schwarber 2B Yoán Moncada 3B Dusty Coleman OF Manuel Margot P Chris Flexen OF Michael Conforto",NA,"Addison Russell","40.82%",0
9,789263669,"gfay63 (13/20)",0,155.5,"P Jon Lester OF Ben Zobrist 1B Anthony Rizzo C Willson Contreras SS Addison Russell OF Kyle Schwarber 2B Asdrúbal Cabrera 3B Dusty Coleman OF Manuel Margot P Chris Flexen",NA,"Asdrúbal Cabrera","39.80%",12
11,789273306,"bobalouy",0,155.2,"P Jon Lester P Mike Pelfrey 1B José Abreu C Willson Contreras SS Addison Russell OF Kyle Schwarber 2B Asdrúbal Cabrera 3B Wilmer Flores OF Manuel Margot OF Michael Conforto",NA,"Manuel Margot","34.90%",26
