"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,792280697,"PATS66318",0,159.3,"P Ervin Santana P J.A. Happ OF Steve Pearce 3B Josh Donaldson 2B Yangervis Solarte 1B Justin Smoak SS Eduardo Escobar OF José Pirela OF Kevin Pillar C Kevan Smith",NA,"Ervin Santana","79.08%",37.75
2,792273731,"japgar (1/6)",0,158.3,"P Ervin Santana P J.A. Happ OF Steve Pearce 3B Josh Donaldson 2B Darwin Barney C Jason Castro 1B Justin Smoak SS Eduardo Escobar OF José Pirela OF Kevin Pillar",NA,"J.A. Happ","68.37%",33.55
3,792203906,"beergirl007 (5/5)",0,156.3,"OF José Bautista P Ervin Santana P J.A. Happ 1B Kendrys Morales OF Steve Pearce 3B Josh Donaldson OF José Pirela 2B Tyler Saladino C Kevan Smith SS Tim Anderson",NA,"Josh Donaldson","66.33%",20
3,792387625,"Cody37Tx (1/4)",0,156.3,"OF José Bautista P Ervin Santana P J.A. Happ OF Steve Pearce 3B Josh Donaldson C Jason Castro 1B Justin Smoak SS Eduardo Escobar OF José Pirela 2B Yolmer Sánchez",NA,"Steve Pearce","66.16%",18
5,792131274,"jomarjr3",0,153.3,"OF José Bautista P Ervin Santana C Miguel Montero P J.A. Happ OF Steve Pearce 3B Josh Donaldson 2B Yangervis Solarte 1B Justin Smoak OF José Pirela SS Tim Anderson",NA,"José Bautista","58.33%",3
5,792249887,"pqf22 (1/4)",0,153.3,"OF José Bautista P Ervin Santana P J.A. Happ OF Steve Pearce 3B Josh Donaldson 1B Justin Smoak 2B Tyler Saladino OF Kevin Pillar C Kevan Smith SS Tim Anderson",NA,"Justin Smoak","53.06%",12
5,792249905,"pqf22 (2/4)",0,153.3,"OF José Bautista P Ervin Santana P J.A. Happ OF Steve Pearce 3B Josh Donaldson 1B Justin Smoak OF Leury García 2B Tyler Saladino C Kevan Smith SS Tim Anderson",NA,"Eduardo Escobar","51.19%",7
5,792361948,"cubsfan007 (2/2)",0,153.3,"OF José Bautista P Ervin Santana P J.A. Happ OF Steve Pearce 3B Josh Donaldson 1B Justin Smoak 2B Tyler Saladino OF Kevin Pillar C Kevan Smith SS Tim Anderson",NA,"Yangervis Solarte","45.24%",0
5,792366808,"jerkim",0,153.3,"OF José Bautista P Ervin Santana C Miguel Montero P J.A. Happ OF Steve Pearce 3B Josh Donaldson 2B Yangervis Solarte 1B Justin Smoak OF José Pirela SS Tim Anderson",NA,"Manuel Margot","37.76%",3
5,792386298,"kimp1616",0,153.3,"OF José Bautista P Ervin Santana P J.A. Happ OF Steve Pearce 3B Josh Donaldson 1B Justin Smoak 2B Tyler Saladino OF Kevin Pillar C Kevan Smith SS Tim Anderson",NA,"Luis Perdomo","37.41%",6.1
