"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
29,776502191,"bigsnooke",0,153.9,"1B Joey Votto P David Price C Christian Vázquez OF Scooter Gennett 2B Jonathan Villar OF Domingo Santana OF Adam Duvall SS Xander Bogaerts 3B Travis Shaw P Dinelson Lamet",NA,"Kendrys Morales","12.07%",0
30,776401532,"DonationKing (2/3)",0,153.5,"OF Jacoby Ellsbury P Clayton Kershaw 1B Wil Myers 2B Scooter Gennett OF Aaron Judge OF Hunter Renfroe 3B Cory Spangenberg C Austin Hedges SS Tyler Wade P Dinelson Lamet",NA,"Jaime García","12.07%",7.5
31,776323766,"scout326 (4/15)",0,152.4,"OF Curtis Granderson SS Asdrúbal Cabrera P J.A. Happ OF Jay Bruce C Manny Piña P David Price 2B Jonathan Villar 1B Jesús Aguilar 3B Travis Shaw OF Yoenis Céspedes",NA,"Ryan Braun","11.69%",19
32,776470177,"arndog74",0,152,"1B Joey Votto P J.A. Happ C Manny Piña OF Robbie Grossman OF Billy Hamilton 2B Jonathan Villar OF Jackie Bradley Jr. SS Xander Bogaerts 3B Travis Shaw P Dinelson Lamet",NA,"Cody Bellinger","10.92%",7
33,776308038,"salmonc (1/5)",0,151.9,"OF Adam Jones OF Mark Trumbo OF Ryan Braun P Clayton Kershaw C Welington Castillo P David Price SS Rubén Tejada 2B Jonathan Villar 1B Jesús Aguilar 3B Manny Machado",NA,"Devin Mesoraco","10.54%",0
34,776361885,"Wiser9 (1/2)",0,151.5,"OF Adam Jones C Manny Piña P Clayton Kershaw 1B Mitch Moreland OF Ezequiel Carrera 2B Jonathan Villar SS Adeiny Hechavarria 3B Manny Machado OF Joc Pederson P Dinelson Lamet",NA,"Brett Gardner","10.34%",8
35,776497014,"JohnnyDakota",0,151,"OF José Bautista C Russell Martin P J.A. Happ OF Ryan Braun SS Didi Gregorius 2B Jonathan Villar 1B Jesús Aguilar 3B Travis Shaw OF Mookie Betts P Dinelson Lamet",NA,"Homer Bailey","10.34%",-6.65
36,776250903,"giantsquid",0,150.5,"P Clayton Kershaw SS Eduardo Escobar OF Billy Hamilton 1B Wil Myers 2B Brian Dozier 3B Miguel Sanó OF Hunter Renfroe C Austin Hedges OF Manuel Margot P Dinelson Lamet",NA,"Justin Smoak","9.77%",0
37,776495672,"swblak",0,150.1,"SS Didi Gregorius 1B Wil Myers 2B Brian Dozier 3B Miguel Sanó P Jimmy Nelson C Gary Sánchez OF Aaron Judge OF Hunter Renfroe OF Manuel Margot P Dinelson Lamet",NA,"JT Riddle","9.20%",0
38,776498980,"YoungVince (1/2)",0,148.5,"SS Asdrúbal Cabrera P Clayton Kershaw OF Giancarlo Stanton 2B Dee Gordon 1B Justin Bour OF Christian Yelich C J.T. Realmuto OF Hunter Renfroe 3B T.J. Rivera P Dinelson Lamet",NA,"Curtis Granderson","9.20%",11
39,776491078,"IKeelU",0,147.5,"OF Curtis Granderson P Clayton Kershaw C Christian Vázquez 1B Wil Myers 2B Scooter Gennett 3B Deven Marrero OF Corey Dickerson OF Jackie Bradley Jr. SS Tzu-Wei Lin P Dinelson Lamet",NA,"Manny Piña","8.43%",19
40,776436412,"sicktrikster",0,147.45,"P Ubaldo Jiménez 1B John Jaso OF Jay Bruce OF Ryan Braun 2B Brian Dozier 3B Hernán Pérez P Jameson Taillon C J.T. Realmuto SS Xander Bogaerts OF Cody Bellinger",NA,"José Pirela","8.05%",5
41,776276428,"brucejennerdds (3/3)",0,146.5,"1B Chase Utley SS Asdrúbal Cabrera OF Jay Bruce P Clayton Kershaw OF Giancarlo Stanton C Austin Romine 3B Ronald Torreyes OF Adam Duvall 2B José Peraza P Dinelson Lamet",NA,"Yasmani Grandal","8.05%",0
42,776499427,"peterbelitz",0,145.5,"1B Joey Votto P J.A. Happ SS Troy Tulowitzki OF Andrew McCutchen OF Giancarlo Stanton 2B Josh Harrison P Jameson Taillon C J.T. Realmuto 3B Travis Shaw OF Mookie Betts",NA,"Brian Dozier","7.66%",10
43,776474862,"HappyNomad",0,144.9,"P Clayton Kershaw P David Price SS Tim Beckham 3B Deven Marrero OF Corey Dickerson 2B Yolmer Sánchez OF Jackie Bradley Jr. C J.T. Realmuto OF Mookie Betts 1B T.J. Rivera",NA,"José Reyes","7.28%",2
44,776138573,"ChipotleAddict (2/15)",0,144.65,"1B Hanley Ramirez OF Ryan Braun P Jaime García P David Price C Christian Vázquez 2B Jonathan Villar OF Domingo Santana SS Xander Bogaerts 3B Travis Shaw OF Mookie Betts",NA,"Jay Bruce","7.09%",18
45,776228001,"cfost23",0,144.5,"OF José Bautista 1B Joey Votto OF Ryan Braun P Clayton Kershaw C Devin Mesoraco 3B Logan Forsythe 2B Scooter Gennett OF Manuel Margot SS Carlos Asuaje P Dinelson Lamet",NA,"Corey Seager","6.90%",0
46,776439121,"cjkalt (4/5)",0,144.25,"OF Brett Gardner P Jaime García SS Didi Gregorius 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar C Gary Sánchez OF Aaron Judge 3B Travis Shaw P Dinelson Lamet",NA,"Eugenio Suárez","6.90%",0
47,776138580,"ChipotleAddict (9/15)",0,143.1,"OF Ryan Braun P David Price P J.C. Ramírez SS Didi Gregorius 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar C Gary Sánchez OF Aaron Judge 3B Travis Shaw",NA,"J.T. Realmuto","6.90%",6
47,776448887,"dahladino (2/10)",0,143.1,"OF Ryan Braun P David Price P J.C. Ramírez SS Didi Gregorius 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar C Gary Sánchez OF Aaron Judge 3B Travis Shaw",NA,"Asdrúbal Cabrera","6.90%",0
49,776491000,"ackarmasports (3/3)",0,143,"P J.A. Happ OF Ryan Braun C Manny Piña 1B Mitch Moreland 2B Jonathan Villar OF Domingo Santana OF Aaron Judge 3B Travis Shaw SS Tyler Wade P Dinelson Lamet",NA,"Yolmer Sánchez","6.90%",6
50,776293486,"pianoclub (2/15)",0,142.5,"3B José Reyes OF Curtis Granderson OF Jacoby Ellsbury P Clayton Kershaw C Gary Sánchez OF Aaron Judge 2B Matt Reynolds 1B T.J. Rivera SS Tyler Wade P Dinelson Lamet",NA,"Martín Prado","6.90%",8
51,776519218,"Nycsourdiesel",0,141.9,"1B Joey Votto P Clayton Kershaw C Welington Castillo P David Price 3B Josh Donaldson 2B Dee Gordon SS Didi Gregorius OF Christian Yelich OF Hunter Renfroe OF Joey Rickard",NA,"Miguel Sanó","6.90%",0
52,776191692,"ganondorf (11/15)",0,141.5,"OF John Jaso OF Andrew McCutchen P Clayton Kershaw C Austin Romine 3B Josh Harrison 2B Scooter Gennett OF Aaron Judge 1B Josh Bell SS Tyler Wade P Dinelson Lamet",NA,"José Peraza","6.70%",0
53,776464500,"unclerico778 (3/3)",0,140.5,"3B José Reyes 1B Joey Votto SS Troy Tulowitzki P Clayton Kershaw OF Billy Hamilton 2B Scooter Gennett OF Adam Duvall C Kevan Smith OF Manuel Margot P Dinelson Lamet",NA,"Manny Machado","6.70%",0
53,776489360,"clutchpfc (1/2)",0,140.5,"3B José Reyes OF Jay Bruce P Clayton Kershaw OF Giancarlo Stanton 2B Dee Gordon C Christian Vázquez OF Aaron Judge SS JT Riddle 1B T.J. Rivera P Dinelson Lamet",NA,"Jacoby Ellsbury","6.51%",19
53,776501898,"clutchpfc (2/2)",0,140.5,"3B José Reyes OF Jay Bruce P Clayton Kershaw OF Giancarlo Stanton 2B Dee Gordon C Christian Vázquez OF Aaron Judge SS JT Riddle 1B T.J. Rivera P Dinelson Lamet",NA,"Manuel Margot","6.51%",17
56,776196900,"papagates (10/15)",0,139.7,"OF Ryan Braun C Manny Piña P Clayton Kershaw P J.C. Ramírez SS Eduardo Escobar 2B Brian Dozier OF Hernán Pérez 1B Jesús Aguilar 3B Miguel Sanó OF Byron Buxton",NA,"T.J. Rivera","6.32%",15
57,776448888,"dahladino (3/10)",0,139.2,"OF Ryan Braun P J.C. Ramírez SS Didi Gregorius 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar P Jameson Taillon C Gary Sánchez OF Aaron Judge 3B Travis Shaw",NA,"Domingo Santana","5.94%",18
58,776357114,"shipper21 (15/15)",0,139,"3B Martín Prado P J.A. Happ P Clayton Kershaw OF Giancarlo Stanton 2B José Pirela 1B Wil Myers OF Christian Yelich C J.T. Realmuto OF Hunter Renfroe SS JT Riddle",NA,"Jackie Bradley Jr.","5.94%",15
59,776138581,"ChipotleAddict (10/15)",0,138.75,"OF Ryan Braun OF Brett Gardner P Jaime García 3B Hernán Pérez 2B Jonathan Villar 1B Jesús Aguilar P Jameson Taillon C Gary Sánchez OF Aaron Judge SS Tyler Wade",NA,"Tyler Wade","5.94%",3
60,776301043,"pianoclub (6/15)",0,138.5,"1B Hanley Ramirez 3B Martín Prado P Clayton Kershaw 2B Dee Gordon C Christian Vázquez OF Christian Yelich SS JT Riddle OF Mookie Betts OF Andrew Benintendi P Dinelson Lamet",NA,"J.C. Ramírez","5.56%",3.95
60,776461997,"PonziScheme",0,138.5,"1B Joey Votto P Clayton Kershaw OF Billy Hamilton 2B Scooter Gennett 3B Eugenio Suárez OF Adam Duvall OF Hunter Renfroe C Austin Hedges SS Carlos Asuaje P Dinelson Lamet",NA,"Jonathan Schoop","5.36%",8
60,776489546,"sleepergold",0,138.5,"OF Ryan Braun P Clayton Kershaw 1B Mitch Moreland 2B Scooter Gennett C Omar Narváez OF Adam Duvall OF Hunter Renfroe SS JT Riddle 3B Travis Shaw P Dinelson Lamet",NA,"Justin Turner","5.36%",8
63,776395283,"fallfromgrace (12/15)",0,138,"1B Hanley Ramirez 3B Josh Donaldson C Yasmani Grandal 2B Jonathan Villar OF Jackie Bradley Jr. P Jameson Taillon SS Xander Bogaerts OF Mookie Betts OF Andrew Benintendi P Dinelson Lamet",NA,"Ryan Goins","5.17%",5
63,776508424,"isupol (6/7)",0,138,"SS Asdrúbal Cabrera P J.A. Happ P Clayton Kershaw C Devin Mesoraco 2B José Pirela 1B Wil Myers OF Christian Yelich OF Hunter Renfroe 3B T.J. Rivera OF Manuel Margot",NA,"Mark Trumbo","5.17%",0
65,776138582,"ChipotleAddict (11/15)",0,137.65,"1B Hanley Ramirez P Jaime García P David Price 3B Hernán Pérez 2B Jonathan Villar C Gary Sánchez OF Aaron Judge OF Mookie Betts SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Yoenis Céspedes","4.79%",5
66,776403682,"brewcrew44",0,137.5,"OF Ryan Braun P Clayton Kershaw 1B Mitch Moreland C Christian Vázquez OF Billy Hamilton 3B Deven Marrero 2B Matt Reynolds SS Orlando Arcia OF Mookie Betts P Dinelson Lamet",NA,"Hanley Ramirez","4.60%",18
67,776191691,"ganondorf (10/15)",0,136.9,"OF Ryan Braun P David Price C Jesús Sucre SS Tim Beckham 1B Justin Smoak OF Corey Dickerson 2B Jonathan Villar OF Aaron Judge 3B Travis Shaw P Dinelson Lamet",NA,"Joc Pederson","4.60%",18
67,776245329,"bcalicore (13/15)",0,136.9,"3B Evan Longoria P Clayton Kershaw P David Price C Jesús Sucre SS Tim Beckham OF Shane Peterson 2B José Pirela 1B Wil Myers OF Corey Dickerson OF Manuel Margot",NA,"Christian Vázquez","4.41%",2
67,776501028,"mh-mz (2/2)",0,136.9,"1B Hanley Ramirez OF Andrew McCutchen P David Price 2B Josh Harrison 3B Manny Machado C J.T. Realmuto SS Xander Bogaerts OF Mookie Betts OF Andrew Benintendi P Dinelson Lamet",NA,"Jesús Aguilar","4.41%",30
70,776289079,"chad23322 (1/2)",0,135.85,"1B Joey Votto C Russell Martin 2B Jonathan Villar P Luis Cessa OF Aaron Judge SS Xander Bogaerts 3B Travis Shaw OF Mookie Betts OF Andrew Benintendi P Dinelson Lamet",NA,"Ezequiel Carrera","4.41%",5
70,776520221,"sutogame",0,135.85,"2B Chase Utley 1B Kendrys Morales OF Ryan Braun C Manny Piña P Chris Archer OF Adam Duvall OF Joc Pederson 3B Travis Shaw SS Carlos Asuaje P Dinelson Lamet",NA,"Chase Utley","4.41%",16
72,776521618,"mavrik6674 (2/2)",0,135.3,"3B Martín Prado P Clayton Kershaw C Yasmani Grandal OF Robbie Grossman SS Eduardo Escobar P Kyle Gibson 2B Jonathan Villar OF Domingo Santana OF Manuel Margot 1B Cody Bellinger",NA,"Jimmy Nelson","4.41%",35.35
73,776419149,"georgea023 (8/15)",0,134.9,"OF John Jaso OF Andrew McCutchen P Clayton Kershaw P David Price 2B Josh Harrison C Christian Vázquez 3B Deven Marrero SS Xander Bogaerts 1B Josh Bell OF Andrew Benintendi",NA,"Eduardo Escobar","4.41%",3
74,776458423,"broncs4sb",0,134.5,"P Clayton Kershaw OF Giancarlo Stanton C Austin Romine SS Rubén Tejada 2B Dee Gordon 1B Justin Bour 3B Manny Machado OF Christian Yelich OF Mookie Betts P Dinelson Lamet",NA,"Shane Peterson","4.41%",8
74,776498987,"YoungVince (2/2)",0,134.5,"OF Brett Gardner OF Jacoby Ellsbury P Clayton Kershaw C Austin Romine 2B José Pirela 1B Justin Bour OF Aaron Judge 3B T.J. Rivera SS Tyler Wade P Dinelson Lamet",NA,"Luis Cessa","4.21%",3.1
76,776418438,"ehafner (1/15)",0,133.5,"3B Martín Prado P Clayton Kershaw 2B Dee Gordon C Christian Vázquez 1B Justin Bour OF Christian Yelich OF Mookie Betts SS Tzu-Wei Lin OF Andrew Benintendi P Dinelson Lamet",NA,"Welington Castillo","4.21%",0
76,776513831,"jordanh415 (2/4)",0,133.5,"1B Kendrys Morales P Clayton Kershaw SS Didi Gregorius 2B Yolmer Sánchez OF Christian Yelich C Gary Sánchez OF Hunter Renfroe 3B Travis Shaw OF Joey Rickard P Dinelson Lamet",NA,"Corey Dickerson","4.21%",2
78,776267819,"pwee31",0,133.25,"2B Chase Utley P Jaime García P Clayton Kershaw 3B Justin Turner C Yasmani Grandal OF Gregory Polanco OF Joc Pederson OF Hunter Renfroe SS JT Riddle 1B Cody Bellinger",NA,"José Abreu","4.02%",10
79,776413288,"georgea023 (4/15)",0,132.5,"C Russell Martin OF John Jaso SS Troy Tulowitzki OF Andrew McCutchen P Clayton Kershaw 3B Josh Donaldson 1B Justin Smoak 2B Josh Harrison OF Adam Frazier P Dinelson Lamet",NA,"Rubén Tejada","4.02%",5
80,776395280,"fallfromgrace (9/15)",0,132.4,"1B Joey Votto OF Brett Gardner P David Price 2B Jonathan Villar 3B Ronald Torreyes P Jameson Taillon C Gary Sánchez OF Aaron Judge SS Tyler Wade OF Andrew Benintendi",NA,"Austin Hedges","4.02%",0
81,776282403,"Superstars92 (2/2)",0,132,"OF José Bautista C Russell Martin SS Troy Tulowitzki P Clayton Kershaw 3B Josh Donaldson 2B José Pirela 1B Wil Myers P Jameson Taillon OF Hunter Renfroe OF Manuel Margot",NA,"Hernán Pérez","3.83%",14
81,776501787,"thepadlox (5/5)",0,132,"SS José Reyes 1B Joey Votto C Russell Martin 3B Josh Donaldson OF Giancarlo Stanton 2B Scooter Gennett P Jameson Taillon OF Aaron Judge OF Mookie Betts P Dinelson Lamet",NA,"Wil Myers","3.83%",22
83,776191694,"ganondorf (13/15)",0,131.85,"OF Ryan Braun P Chris Archer 2B José Pirela 1B Wil Myers OF Hernán Pérez OF Domingo Santana 3B Travis Shaw C Austin Hedges SS Carlos Asuaje P Dinelson Lamet",NA,"Carlos Asuaje","3.83%",0
84,776275853,"ZEDS",0,131.5,"P Clayton Kershaw 2B Scooter Gennett 1B Justin Bour OF Christian Yelich OF Hunter Renfroe SS JT Riddle 3B Travis Shaw C Austin Hedges OF Mookie Betts P Dinelson Lamet",NA,"Austin Romine","3.64%",5
84,776301050,"pianoclub (13/15)",0,131.5,"1B Joey Votto P Clayton Kershaw C Devin Mesoraco SS Rubén Tejada OF Billy Hamilton 2B Scooter Gennett 3B Manny Machado OF Adam Duvall OF Joey Rickard P Dinelson Lamet",NA,"Matt Reynolds","3.45%",10
86,776245323,"bcalicore (7/15)",0,131,"OF John Jaso P J.A. Happ OF Andrew McCutchen P Clayton Kershaw 2B José Pirela 1B Wil Myers OF Gregory Polanco 3B Travis Shaw C Austin Hedges SS Carlos Asuaje",NA,"Joey Rickard","3.26%",10
87,776308040,"salmonc (3/5)",0,130.25,"1B Hanley Ramirez 3B Martín Prado P Jaime García P Clayton Kershaw OF Giancarlo Stanton 2B Dee Gordon OF Christian Yelich C J.T. Realmuto SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Adam Jones","3.26%",5
88,776242170,"WickC1260",0,130,"3B Martín Prado P Clayton Kershaw OF Giancarlo Stanton SS Rubén Tejada 2B José Pirela 1B Justin Bour OF Domingo Santana P Jameson Taillon OF Christian Yelich C J.T. Realmuto",NA,"Tim Beckham","3.26%",8
88,776406426,"bleedgreen92",0,130,"SS José Reyes P J.A. Happ OF Jay Bruce P Clayton Kershaw OF Giancarlo Stanton 2B José Pirela 1B Justin Bour OF Hunter Renfroe C Austin Hedges 3B T.J. Rivera",NA,"Logan Morrison","3.07%",6
90,776497360,"isupol (1/7)",0,129.9,"OF Jay Bruce P Clayton Kershaw P David Price C Devin Mesoraco OF Giancarlo Stanton 2B Dee Gordon 1B Justin Bour OF Christian Yelich SS JT Riddle 3B T.J. Rivera",NA,"René Rivera","3.07%",0
91,776479522,"Cwatson51 (2/2)",0,129.65,"C Manny Piña P Clayton Kershaw 1B Mitch Moreland 3B Josh Harrison 2B José Pirela P José Ureña OF Gregory Polanco SS Xander Bogaerts OF Manuel Margot OF Andrew Benintendi",NA,"Steven Souza Jr.","2.87%",0
91,776510076,"jdg711 (1/4)",0,129.65,"OF Ryan Braun C Manny Piña P Clayton Kershaw 1B Mitch Moreland P José Ureña 2B Yolmer Sánchez 3B Travis Shaw SS Tzu-Wei Lin OF Adam Engel OF Andrew Benintendi",NA,"Ronald Torreyes","2.87%",5
93,776429805,"PRAIRIEGRASS55 (3/3)",0,128.5,"C René Rivera OF Curtis Granderson P Clayton Kershaw 1B Mitch Moreland OF Ezequiel Carrera OF Domingo Santana 3B Travis Shaw 2B Matt Reynolds SS Orlando Arcia P Dinelson Lamet",NA,"Tzu-Wei Lin","2.68%",13
94,776196905,"papagates (15/15)",0,128.4,"P J.A. Happ OF Ryan Braun C Manny Piña 1B Logan Morrison P David Price OF Steven Souza Jr. SS Tim Beckham OF Corey Dickerson 3B Hernán Pérez 2B Jonathan Villar",NA,"Orlando Arcia","2.68%",2
95,776475954,"nolefan31 (2/7)",0,128.1,"OF José Bautista C Russell Martin SS Troy Tulowitzki OF Ryan Braun P Clayton Kershaw 1B Mitch Moreland OF Shane Peterson 2B Ryan Goins P Jimmy Nelson 3B T.J. Rivera",NA,"Alen Hanson","2.68%",0
95,776475963,"nolefan31 (3/7)",0,128.1,"OF José Bautista C Russell Martin SS Troy Tulowitzki OF Ryan Braun P Clayton Kershaw 1B Mitch Moreland OF Shane Peterson 2B Ryan Goins P Jimmy Nelson 3B T.J. Rivera",NA,"Evan Longoria","2.68%",2
97,776436878,"bmorgan92288",0,128,"2B Chase Utley P Clayton Kershaw C Welington Castillo 3B Josh Donaldson OF Giancarlo Stanton SS Didi Gregorius 1B Justin Bour P Jameson Taillon OF Christian Yelich OF Hunter Renfroe",NA,"Byron Buxton","2.68%",0
98,776276427,"brucejennerdds (2/3)",0,127.5,"P Clayton Kershaw OF Giancarlo Stanton 3B Eduardo Escobar SS Didi Gregorius 1B Justin Bour OF Gregory Polanco C J.T. Realmuto OF Adam Duvall 2B José Peraza P Dinelson Lamet",NA,"Logan Forsythe","2.68%",5
98,776462471,"bertag3",0,127.5,"OF Curtis Granderson SS Asdrúbal Cabrera OF Jay Bruce P Clayton Kershaw 1B Justin Bour C Omar Narváez 2B Alen Hanson 3B T.J. Rivera OF Yoenis Céspedes P Dinelson Lamet",NA,"Todd Frazier","2.49%",4
