"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,742548429,"gtown13 (4/6)",0,161.15,"P Alex Wood P Trevor Cahill C Austin Barnes 1B Albert Pujols 2B Yangervis Solarte 3B Justin Turner SS Kiké Hernández OF Mike Trout OF Kole Calhoun OF Yasiel Puig",NA,"James Paxton","80.84%",16
2,742978568,"bobbydempsey (4/5)",0,160.15,"P Alex Wood P Trevor Cahill C Austin Hedges 1B Albert Pujols 2B Yangervis Solarte 3B Justin Turner SS Jean Segura OF Mike Trout OF Franklin Gutierrez OF Manuel Margot",NA,"Nelson Cruz","63.76%",5
3,743111521,"mykemike35",0,158.15,"P Alex Wood P Trevor Cahill C Austin Barnes 1B Albert Pujols 2B Robinson Canó 3B Justin Turner SS Jean Segura OF Mike Trout OF Ben Gamel OF Yasiel Puig",NA,"Charlie Blackmon","62.34%",8
4,743144300,"LYONGRILL (1/6)",0,157.3,"P Matt Shoemaker P Trevor Cahill C Buster Posey 1B Albert Pujols 2B Yangervis Solarte 3B Ryan Schimpf SS Andrelton Simmons OF Mike Trout OF Kole Calhoun OF Manuel Margot",NA,"Wil Myers","59.48%",9
5,743209541,"Felon15 (2/3)",0,154.15,"P Alex Wood P Trevor Cahill C Martín Maldonado 1B Albert Pujols 2B Robinson Canó 3B Justin Turner SS Jean Segura OF Nelson Cruz OF Mike Trout OF Yasiel Puig",NA,"Robinson Canó","59.14%",15
6,743158739,"Yardbusters (1/2)",0,152.7,"P James Paxton P Trevor Cahill C Buster Posey 1B Cody Bellinger 2B Yangervis Solarte 3B Justin Turner SS Jean Segura OF Nelson Cruz OF Yasiel Puig OF Manuel Margot",NA,"Buster Posey","52.88%",5
7,742224908,"liam12345678 (1/2)",0,150.45,"P James Paxton P Alex Wood C Buster Posey 1B Cody Bellinger 2B Yangervis Solarte 3B Justin Turner SS Corey Seager OF Mike Trout OF Franklin Gutierrez OF Yasiel Puig",NA,"Mike Trout","49.31%",15
7,743101607,"fishingjp",0,150.45,"P James Paxton P Alex Wood C Buster Posey 1B Albert Pujols 2B Robinson Canó 3B Justin Turner SS Corey Seager OF Mike Trout OF Yasiel Puig OF Manuel Margot",NA,"Alex Wood","38.40%",18.45
9,742702269,"gfay63 (26/50)",0,149.7,"P James Paxton P Trevor Cahill C Buster Posey 1B Brandon Belt 2B Robinson Canó 3B Ryan Schimpf SS Jean Segura OF Nelson Cruz OF Franklin Gutierrez OF Yasiel Puig",NA,"Jean Segura","35.70%",12
10,742918181,"smoke281dogg (1/2)",0,148.15,"P Alex Wood P Trevor Cahill C Austin Hedges 1B Albert Pujols 2B Robinson Canó 3B Justin Turner SS Corey Seager OF Nelson Cruz OF Mike Trout OF Yasiel Puig",NA,"Nolan Arenado","35.31%",8
10,742921763,"smoke281dogg (2/2)",0,148.15,"P Alex Wood P Trevor Cahill C Austin Hedges 1B Albert Pujols 2B Robinson Canó 3B Justin Turner SS Corey Seager OF Nelson Cruz OF Mike Trout OF Yasiel Puig",NA,"Corey Seager","31.09%",9
10,743200193,"BlockTaber",0,148.15,"P Alex Wood P Trevor Cahill C Buster Posey 1B Albert Pujols 2B Robinson Canó 3B Justin Turner SS Andrelton Simmons OF Nelson Cruz OF Mike Trout OF Kole Calhoun",NA,"Justin Turner","30.15%",11
13,742472426,"adietz21 (22/23)",0,147.15,"P Alex Wood P Trevor Cahill C Martín Maldonado 1B Albert Pujols 2B Robinson Canó 3B Kyle Seager SS Jean Segura OF Cameron Maybin OF Kole Calhoun OF Guillermo Heredia",NA,"Tyler Chatwood","23.29%",5.2
13,743197177,"reno59 (2/2)",0,147.15,"P Alex Wood P Trevor Cahill C Austin Barnes 1B Wil Myers 2B Robinson Canó 3B Ryan Schimpf SS Jean Segura OF Nelson Cruz OF Mike Trout OF Yasiel Puig",NA,"Trevor Cahill","21.45%",29.7
15,743195256,"fiveandtwo",0,146.45,"P James Paxton P Alex Wood C Austin Barnes 1B Albert Pujols 2B Chris Taylor 3B Justin Turner SS Corey Seager OF Mike Trout OF Kole Calhoun OF Yasiel Puig",NA,"Matt Moore","21.42%",-11.1
16,743187573,"hart132",0,145.7,"P James Paxton P Trevor Cahill C Buster Posey 1B Wil Myers 2B Yangervis Solarte 3B Ryan Schimpf SS Jean Segura OF Nelson Cruz OF Yasiel Puig OF Manuel Margot",NA,"Yasiel Puig","20.77%",21
17,742395478,"tyrant1014 (11/50)",0,144.7,"P James Paxton P Trevor Cahill C Buster Posey 1B Cody Bellinger 2B Robinson Canó 3B Ryan Schimpf SS Chris Taylor OF Nelson Cruz OF Guillermo Heredia OF Franklin Gutierrez",NA,"Carlos González","19.52%",0
17,742977132,"TeamMofos",0,144.7,"P James Paxton P Trevor Cahill C Buster Posey 1B Wil Myers 2B Robinson Canó 3B Ryan Schimpf SS Jean Segura OF Nelson Cruz OF Yasiel Puig OF Manuel Margot",NA,"Kyle Seager","18.67%",2
17,743143702,"Lilsoupy (15/50)",0,144.7,"P James Paxton P Trevor Cahill C Buster Posey 1B Cody Bellinger 2B Robinson Canó 3B Justin Turner SS Jean Segura OF Nelson Cruz OF Guillermo Heredia OF Yasiel Puig",NA,"Austin Hedges","17.14%",0
20,743183705,"AndresL10",0,144.15,"P Alex Wood P Trevor Cahill C Austin Barnes 1B Wil Myers 2B Yangervis Solarte 3B Justin Turner SS Corey Seager OF Yasiel Puig OF Charlie Blackmon OF Manuel Margot",NA,"Yangervis Solarte","16.89%",16
20,743185048,"TheRotogator (2/2)",0,144.15,"P Alex Wood P Trevor Cahill C Austin Hedges 1B Albert Pujols 2B Danny Espinosa 3B Justin Turner SS Jean Segura OF Cameron Maybin OF Mike Trout OF Kole Calhoun",NA,"Hunter Pence","16.41%",3
22,742475989,"Krighton",0,143.7,"P James Paxton P Trevor Cahill C Buster Posey 1B Albert Pujols 2B Yangervis Solarte 3B Ryan Schimpf SS Corey Seager OF Nelson Cruz OF Mike Trout OF Charlie Blackmon",NA,"Manuel Margot","16.27%",16
22,742576129,"rhondapink1",0,143.7,"P James Paxton P Trevor Cahill C Nick Hundley 1B Albert Pujols 2B Robinson Canó 3B Ryan Schimpf SS Taylor Motter OF Nelson Cruz OF Yasiel Puig OF Charlie Blackmon",NA,"Trevor Story","15.08%",0
22,743143733,"Lilsoupy (46/50)",0,143.7,"P James Paxton P Trevor Cahill C Buster Posey 1B Cody Bellinger 2B Joe Panik 3B Ryan Schimpf SS Corey Seager OF Franklin Gutierrez OF Hunter Pence OF Yasiel Puig",NA,"DJ LeMahieu","13.37%",2
25,742497960,"Nucky_T (4/15)",0,142.3,"P Matt Shoemaker P Trevor Cahill C Buster Posey 1B Wil Myers 2B Yangervis Solarte 3B Justin Turner SS Corey Seager OF Mike Trout OF Yasiel Puig OF Manuel Margot",NA,"Matt Shoemaker","13.23%",10.6
26,743143728,"Lilsoupy (41/50)",0,142.15,"P Alex Wood P Trevor Cahill C Austin Hedges 1B Cody Bellinger 2B Robinson Canó 3B Justin Turner SS Jean Segura OF Nelson Cruz OF Guillermo Heredia OF Yasiel Puig",NA,"Tony Wolters","12.61%",0
