"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,809857622,"River2009 (15/15)",0,200.5,"2B Neil Walker OF Ryan Braun SS Elvis Andrus 1B Carlos Santana C Roberto Pérez OF Mike Trout P Mike Fiers OF Domingo Santana 3B José Ramírez P Trevor Williams",NA,"Mike Fiers","33.16%",-6.85
2,809973238,"nymets86 (1/10)",0,196.45,"OF Mark Trumbo OF Josh Reddick C Welington Castillo 2B José Altuve P Zack Godley OF George Springer SS Carlos Correa P Lucas Giolito 3B Alex Bregman 1B Trey Mancini",NA,"Mike Trout","31.80%",19
2,809979458,"nymets86 (6/10)",0,196.45,"OF Mark Trumbo OF Josh Reddick C Welington Castillo 2B José Altuve P Zack Godley OF George Springer SS Carlos Correa P Lucas Giolito 3B Alex Bregman 1B Trey Mancini",NA,"Giancarlo Stanton","30.27%",4
4,809911396,"juice7633",0,185.9,"C Chris Iannetta 1B Carlos Santana 3B Evan Longoria P Josh Tomlin OF Domingo Santana OF Kole Calhoun OF Christian Yelich SS Francisco Lindor 2B José Ramírez P Trevor Williams",NA,"Matt Andriese","24.49%",7.05
5,809971278,"Davesei",0,181.5,"1B Edwin Encarnacion OF Austin Jackson P Josh Tomlin C Welington Castillo P José Ureña OF George Springer SS Francisco Lindor 2B José Ramírez 3B Brian Anderson OF Yandy Díaz",NA,"Javier Báez","21.60%",2
6,809856069,"badmutha99",0,181.45,"1B Edwin Encarnacion OF Matt Kemp C Chris Iannetta OF Austin Jackson 3B Jake Lamb P Zack Godley OF George Springer SS Ketel Marte 2B José Ramírez P Lucas Giolito",NA,"George Springer","21.60%",16
7,809835954,"RRand1966 (2/3)",0,181.25,"OF Josh Reddick C Juan Centeno 2B José Altuve OF Mike Trout OF George Springer 1B C.J. Cron 3B José Ramírez P German Márquez SS Carlos Correa P Trevor Williams",NA,"José Altuve","20.24%",18
7,809937184,"aquafinatim (1/3)",0,181.25,"OF Josh Reddick C Juan Centeno 2B José Altuve OF Mike Trout OF George Springer 1B C.J. Cron 3B José Ramírez P German Márquez SS Carlos Correa P Trevor Williams",NA,"Alex Bregman","19.22%",15
9,809835472,"Biskits",0,180.9,"1B Albert Pujols OF Matt Kemp SS Elvis Andrus OF Justin Upton P Josh Tomlin C Welington Castillo 3B Josh Donaldson OF Mike Trout P Lucas Giolito 2B Ozzie Albies",NA,"Kris Bryant","17.35%",2
10,809948592,"teamredzone (7/15)",0,180.05,"1B Edwin Encarnacion OF Austin Jackson C Welington Castillo P Zack Godley SS Francisco Lindor 2B José Ramírez P Sal Romano OF Albert Almora Jr. 3B Yandy Díaz OF Ian Happ",NA,"Mike Montgomery","17.35%",3.65
11,809973239,"nymets86 (2/10)",0,177.75,"1B Edwin Encarnacion OF Mark Trumbo C Welington Castillo P Mike Montgomery P Zack Godley 3B Manny Machado 2B José Ramírez SS Alex Bregman OF Trey Mancini OF Yandy Díaz",NA,"Lucas Giolito","16.33%",35.35
11,809979459,"nymets86 (7/10)",0,177.75,"1B Edwin Encarnacion OF Mark Trumbo C Welington Castillo P Mike Montgomery P Zack Godley 3B Manny Machado 2B José Ramírez SS Alex Bregman OF Trey Mancini OF Yandy Díaz",NA,"Josh Tomlin","16.16%",14.55
13,809857617,"River2009 (10/15)",0,177,"C Robinson Chirinos SS Elvis Andrus 1B Carlos Santana OF Giancarlo Stanton P José Ureña OF George Springer P Matt Andriese 2B José Ramírez 3B Alex Bregman OF Yandy Díaz",NA,"Welington Castillo","14.80%",31
14,809968226,"jrdtx3 (3/4)",0,176.45,"1B Edwin Encarnacion C Robinson Chirinos P Josh Tomlin 3B Manny Machado SS Francisco Lindor 2B José Ramírez P German Márquez OF Byron Buxton OF Yandy Díaz OF Jordan Luplow",NA,"Francisco Lindor","14.63%",18
15,809973241,"nymets86 (4/10)",0,175.75,"1B Edwin Encarnacion OF Matt Kemp OF Mark Trumbo C Welington Castillo P Mike Montgomery P Zack Godley 3B Manny Machado SS Francisco Lindor 2B José Ramírez OF Yandy Díaz",NA,"Charlie Blackmon","14.46%",10
