"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,774620890,"MexiMelt (1/2)",0,162.55,"C Jeff Mathis P Zack Greinke OF Tommy Pham OF Randal Grichuk SS Chris Owings OF Stephen Piscotty 1B Brock Stassi 3B Jedd Gyorko P Michael Wacha 2B Paul DeJong",NA,"Joey Votto","80.35%",10
1,774783199,"russthabus26 (2/2)",0,162.55,"C Jeff Mathis P Zack Greinke OF Tommy Pham OF Randal Grichuk SS Chris Owings OF Stephen Piscotty 1B Brock Stassi 3B Jedd Gyorko P Michael Wacha 2B Paul DeJong",NA,"Zack Greinke","80.31%",19.65
3,774724310,"bucktail88 (2/2)",0,161.55,"C Jeff Mathis P Zack Greinke OF Tommy Pham 2B Daniel Descalso OF Randal Grichuk SS Chris Owings OF Stephen Piscotty 1B Brock Stassi 3B Jedd Gyorko P Michael Wacha",NA,"Brandon Finnegan","51.85%",0.55
4,774675222,"jomar15 (1/2)",0,160.55,"C Jeff Mathis P Zack Greinke OF Tommy Pham 2B Daniel Descalso OF Chris Herrmann SS Chris Owings OF Stephen Piscotty 1B Brock Stassi 3B Jedd Gyorko P Michael Wacha",NA,"Scooter Gennett","42.52%",7
4,774738334,"youdacao (1/20)",0,160.55,"1B Joey Votto P Zack Greinke OF Tommy Pham SS Freddy Galvis C Chris Herrmann OF Randal Grichuk OF Rey Fuentes 3B Jedd Gyorko 2B José Peraza P Michael Wacha",NA,"Chris Herrmann","39.54%",20
4,774764778,"slpanthers24 (3/3)",0,160.55,"C Jeff Mathis P Zack Greinke OF Tommy Pham 2B Daniel Descalso OF Chris Herrmann SS Chris Owings OF Stephen Piscotty 1B Brock Stassi 3B Jedd Gyorko P Michael Wacha",NA,"José Peraza","38.17%",6
7,774646619,"mmiller216 (6/7)",0,159.55,"C Jeff Mathis P Zack Greinke OF Chris Herrmann OF Randal Grichuk SS Chris Owings OF Stephen Piscotty 1B Brock Stassi 3B Jedd Gyorko P Michael Wacha 2B Paul DeJong",NA,"Nick Pivetta","34.44%",-7.2
8,774603771,"theogdudeman",0,158.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham SS Freddy Galvis OF Randal Grichuk OF Stephen Piscotty 3B Jedd Gyorko P Michael Wacha 2B Paul DeJong",NA,"Nick Ahmed","33.46%",0
8,774609503,"Clumpy1974 (1/8)",0,158.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham SS Freddy Galvis OF Randal Grichuk OF Stephen Piscotty 3B Jedd Gyorko P Michael Wacha 2B Paul DeJong",NA,"Jake Lamb","32.95%",5
8,774625380,"peningtoma11",0,158.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham SS Freddy Galvis OF Randal Grichuk OF Stephen Piscotty 3B Jedd Gyorko P Michael Wacha 2B Paul DeJong",NA,"Michael Wacha","31.81%",21.9
8,774679279,"CobraKai",0,158.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham SS Freddy Galvis OF Randal Grichuk OF Stephen Piscotty 3B Jedd Gyorko P Michael Wacha 2B Paul DeJong",NA,"Patrick Kivlehan","31.35%",0
8,774683455,"DEEPELL (5/7)",0,158.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham SS Freddy Galvis OF Randal Grichuk OF Stephen Piscotty 3B Jedd Gyorko P Michael Wacha 2B Paul DeJong",NA,"Randal Grichuk","30.72%",21
8,774711953,"bhbtti (11/20)",0,158.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Randal Grichuk OF Rey Fuentes 3B Jedd Gyorko P Michael Wacha SS Aledmys Díaz 2B Paul DeJong",NA,"Eugenio Suárez","29.97%",0
8,774734619,"supaghost (2/2)",0,158.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Randal Grichuk OF Rey Fuentes 3B Jedd Gyorko P Michael Wacha SS Aledmys Díaz 2B Paul DeJong",NA,"Daniel Descalso","29.87%",12
8,774740342,"THEsavvyVETS",0,158.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Randal Grichuk OF Rey Fuentes 3B Jedd Gyorko P Michael Wacha SS Aledmys Díaz 2B Paul DeJong",NA,"Freddy Galvis","27.41%",2
8,774764078,"Keith4723 (2/2)",0,158.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Randal Grichuk OF Rey Fuentes 3B Jedd Gyorko P Michael Wacha SS Aledmys Díaz 2B Paul DeJong",NA,"David Peralta","27.01%",5
