"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Chris Sale",13400,"BOS@CWS 08:10PM ET",31.165,"BOS"
"SP","Yu Darvish",11600,"TB@TEX 08:05PM ET",20.45,"TEX"
"SP","Chris Archer",11400,"TB@TEX 08:05PM ET",22.232,"TB"
"SP","Dallas Keuchel",11000,"HOU@MIN 08:10PM ET",25.005,"HOU"
"SP","Justin Verlander",10700,"DET@KC 08:15PM ET",15.045,"DET"
"SP","Lance McCullers Jr.",10100,"HOU@MIN 08:10PM ET",21.509,"HOU"
"SP","Michael Fulmer",9900,"DET@KC 08:15PM ET",19.61,"DET"
"SP","Ervin Santana",9900,"HOU@MIN 08:10PM ET",23.059,"MIN"
"SP","David Price",9400,"BOS@CWS 08:10PM ET",9.65,"BOS"
"SP","Carlos Rodon",9200,"BOS@CWS 08:10PM ET",0,"CWS"
"SP","Danny Duffy",9100,"DET@KC 08:15PM ET",15.118,"KC"
"SP","Cole Hamels",9000,"TB@TEX 08:05PM ET",10.817,"TEX"
"SP","Eduardo Rodriguez",8800,"BOS@CWS 08:10PM ET",18.61,"BOS"
"SP","Charlie Morton",8700,"HOU@MIN 08:10PM ET",17.675,"HOU"
"SP","Jose Quintana",8700,"BOS@CWS 08:10PM ET",15.155,"CWS"
"SP","Daniel Norris",8500,"DET@KC 08:15PM ET",11.825,"DET"
"SP","Rick Porcello",8200,"BOS@CWS 08:10PM ET",16.05,"BOS"
"SP","Nate Karns",8000,"DET@KC 08:15PM ET",15.156,"KC"
"SP","Collin McHugh",8000,"HOU@MIN 08:10PM ET",0,"HOU"
"SP","Derek Holland",7900,"BOS@CWS 08:10PM ET",17.77,"CWS"
"SP","Jose De Leon",7900,"TB@TEX 08:05PM ET",3.8,"TB"
"SP","Joe Musgrove",7600,"HOU@MIN 08:10PM ET",11.78,"HOU"
"SP","Drew Pomeranz",7600,"BOS@CWS 08:10PM ET",16.044,"BOS"
"SP","Jake Odorizzi",7600,"TB@TEX 08:05PM ET",15.3,"TB"
"SP","Matt Andriese",7600,"TB@TEX 08:05PM ET",16.705,"TB"
"SP","Tyson Ross",7500,"TB@TEX 08:05PM ET",0,"TEX"
"SP","Lucas Giolito",7400,"BOS@CWS 08:10PM ET",0,"CWS"
"SP","Alex Cobb",7400,"TB@TEX 08:05PM ET",14.3,"TB"
"SP","Jose Berrios",7300,"HOU@MIN 08:10PM ET",29.25,"MIN"
"SP","Ian Kennedy",7200,"DET@KC 08:15PM ET",12,"KC"
"SP","Steven Wright",7200,"BOS@CWS 08:10PM ET",2.36,"BOS"
"SP","Jason Hammel",7100,"DET@KC 08:15PM ET",7.475,"KC"
"SP","Blake Snell",7100,"TB@TEX 08:05PM ET",9.713,"TB"
"SP","Matthew Boyd",6900,"DET@KC 08:15PM ET",8.025,"DET"
"SP","Martin Perez",6700,"TB@TEX 08:05PM ET",11.223,"TEX"
"SP","A.J. Griffin",6700,"TB@TEX 08:05PM ET",12.269,"TEX"
"SP","Jason Vargas",6600,"DET@KC 08:15PM ET",18.835,"KC"
"SP","James Shields",6600,"BOS@CWS 08:10PM ET",18.7,"CWS"
"SP","Anibal Sanchez",6500,"DET@KC 08:15PM ET",2.132,"DET"
"SP","Kyle Zimmer",6400,"DET@KC 08:15PM ET",0,"KC"
"SP","Reynaldo Lopez",6100,"BOS@CWS 08:10PM ET",0,"CWS"
"SP","Hector Santiago",6000,"HOU@MIN 08:10PM ET",11.032,"MIN"
"SP","Andrew Cashner",5900,"TB@TEX 08:05PM ET",10.439,"TEX"
"SP","Jake Junis",5700,"DET@KC 08:15PM ET",6.4,"KC"
"SP","Mike Fiers",5700,"HOU@MIN 08:10PM ET",8.58,"HOU"
"SP","Tyler Duffey",5700,"HOU@MIN 08:10PM ET",4.985,"MIN"
"SP","Miguel Gonzalez",5600,"BOS@CWS 08:10PM ET",12.035,"CWS"
"SP","Mike Minor",5500,"DET@KC 08:15PM ET",4.662,"KC"
"SP","Brad Peacock",5500,"HOU@MIN 08:10PM ET",8.1,"HOU"
"SP","Roenis Elias",5500,"BOS@CWS 08:10PM ET",0,"BOS"
"SP","Brian Johnson",5300,"BOS@CWS 08:10PM ET",27.75,"BOS"
"SP","Nick Martinez",5300,"TB@TEX 08:05PM ET",9.479,"TEX"
"SP","Tyler Wagner",5300,"TB@TEX 08:05PM ET",0,"TEX"
