"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Dylan Bundy","Hector Santiago","Austin Hedges","Ryan Zimmerman","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Manuel Margot"
"Cole Hamels","Tyler Glasnow","Jose Lobaton","Ryan Zimmerman","Cory Spangenberg","Anthony Rendon","Jean Segura","Bryce Harper","Adam Eaton","Jabari Blash"
"Cole Hamels","Hector Santiago","Jose Lobaton","Ryan Zimmerman","Yangervis Solarte","Jake Lamb","Trea Turner","Bryce Harper","Adam Eaton","Guillermo Heredia"
"James Paxton","Hector Santiago","Jose Lobaton","Wil Myers","Starlin Castro","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Jabari Blash"
"Luis Severino","Robert Gsellman","Stephen Vogt","Ryan Zimmerman","Yangervis Solarte","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Jabari Blash"
"Tyler Glasnow","Hector Santiago","Jose Lobaton","Ryan Zimmerman","Daniel Murphy","Nolan Arenado","Trea Turner","Bryce Harper","David Peralta","Manuel Margot"
"James Paxton","Hector Santiago","Willson Contreras","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Jean Segura","Bryce Harper","Adam Eaton","Guillermo Heredia"
"Cole Hamels","Robert Gsellman","Austin Hedges","Wil Myers","Cory Spangenberg","Jake Lamb","Trea Turner","Bryce Harper","Manuel Margot","Hunter Renfroe"
"Cole Hamels","Hector Santiago","Mike Zunino","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Trea Turner","Bryce Harper","Michael Conforto","Jabari Blash"
"Robert Gsellman","Hector Santiago","Buster Posey","Ryan Zimmerman","Daniel Murphy","Yunel Escobar","Trea Turner","Bryce Harper","Adam Eaton","Kyle Schwarber"
"Matt Shoemaker","Robert Gsellman","Jose Lobaton","Anthony Rizzo","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Guillermo Heredia"
"Cole Hamels","Hector Santiago","Jose Lobaton","Freddie Freeman","Daniel Murphy","Anthony Rendon","Adeiny Hechavarria","Bryce Harper","Adam Eaton","Manuel Margot"
"Tyler Glasnow","Hector Santiago","Stephen Vogt","Paul Goldschmidt","Daniel Murphy","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Seth Smith"
"Matt Shoemaker","Hector Santiago","Jose Lobaton","Ryan Zimmerman","Dee Gordon","Anthony Rendon","Trea Turner","Bryce Harper","Kyle Schwarber","AJ Pollock"
"Wei-Yin Chen","Tyler Glasnow","Austin Hedges","Ryan Zimmerman","Daniel Murphy","Jake Lamb","Trea Turner","Bryce Harper","Adam Eaton","Jabari Blash"
