"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,785322205,"cjs5555 (1/5)",0,192.05,"OF Adam Jones OF David Peralta C Salvador Perez P Gerrit Cole OF A.J. Pollock SS Kiké Hernández 1B Paul Goldschmidt 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman",NA,"Jacob deGrom","34.93%",18.2
2,785315688,"pk1985",0,187.85,"OF Brandon Moss OF Adam Jones 3B David Freese OF David Peralta P Kenta Maeda P Jacob deGrom C Austin Barnes 2B Chris Taylor 1B Joey Gallo SS Corey Seager",NA,"Drew Pomeranz","31.10%",20.2
3,785139006,"boggslite (2/3)",0,187.35,"OF Brandon Moss OF Adam Jones OF Mark Trumbo P Gerrit Cole SS Kiké Hernández C Tucker Barnhart 2B Jonathan Schoop 3B Manny Machado P Jacob deGrom 1B Trey Mancini",NA,"Gerrit Cole","30.70%",30.15
4,785260015,"pudge7272 (3/6)",0,184.75,"OF Adam Jones P Justin Verlander 3B Justin Turner OF David Peralta P Drew Pomeranz C Caleb Joseph 2B Chris Taylor SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Kenta Maeda","29.15%",15.65
4,785269200,"pudge7272 (6/6)",0,184.75,"OF Adam Jones P Justin Verlander 3B Justin Turner OF David Peralta P Drew Pomeranz C Caleb Joseph 2B Chris Taylor SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"J.D. Martinez","24.62%",0
6,785314728,"TheDre (1/2)",0,181.8,"OF Lorenzo Cain OF David Peralta P Kenta Maeda C Salvador Perez P Gerrit Cole OF Kiké Hernández 3B Manny Machado 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Zack Greinke","24.62%",4.65
7,785006932,"Mucci193 (4/20)",0,179.1,"OF Adam Jones OF Mark Trumbo SS Kiké Hernández 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman P Jacob deGrom C Austin Barnes OF Chris Taylor 1B Trey Mancini",NA,"Alex Avila","24.50%",0
8,785180855,"theoddsmaker (7/20)",0,178.1,"1B Joey Votto OF Adam Jones OF Justin Upton SS Kiké Hernández 3B Manny Machado P Kevin Gausman P Jacob deGrom C Austin Barnes 2B Chris Taylor OF Trey Mancini",NA,"Paul Goldschmidt","22.27%",8
8,785300756,"kratom (18/20)",0,178.1,"OF Mark Trumbo SS Zack Cozart C Caleb Joseph OF Billy Hamilton 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman P Jacob deGrom OF Chris Taylor 1B Trey Mancini",NA,"Justin Verlander","20.72%",23.55
10,785322713,"eric_hitchmo (2/2)",0,177.7,"P Justin Verlander C Francisco Cervelli OF David Peralta P Gerrit Cole 3B Josh Harrison 1B José Abreu OF Avisaíl García 2B Chris Taylor SS Corey Seager OF Yasiel Puig",NA,"Elvis Andrus","20.56%",0
11,784945707,"blove2500 (1/2)",0,177.35,"OF Brandon Moss OF Chris Young 1B Miguel Cabrera OF Adam Jones P Gerrit Cole C Alex Avila SS Kiké Hernández 3B Manny Machado P Jacob deGrom 2B Chris Taylor",NA,"Chris Taylor","19.82%",28
