"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Dillon Overton",4200,"SD@SF 04:05PM ET",1.875,"SD"
"OF","Hunter Renfroe",4200,"SD@SF 04:05PM ET",6.966,"SD"
"RP","Carter Capps",4200,"SD@SF 04:05PM ET",0,"SD"
"OF","Kyle Schwarber",4100,"STL@CHC 04:05PM ET",6.608,"CHC"
"2B/SS","Paul DeJong",4100,"STL@CHC 04:05PM ET",7.432,"STL"
"RP","Craig Stammen",4100,"SD@SF 04:05PM ET",3.883,"SD"
"RP","Ryan Buchter",4100,"SD@SF 04:05PM ET",3.278,"SD"
"RP","Brandon Maurer",4100,"SD@SF 04:05PM ET",2.136,"SD"
"RP","Buddy Baumann",4100,"SD@SF 04:05PM ET",0,"SD"
"SP","Cesar Vargas",4100,"SD@SF 04:05PM ET",0,"SD"
"SP","Joan Gregorio",4100,"SD@SF 04:05PM ET",0,"SF"
"RP","Jose M. Torres",4100,"SD@SF 04:05PM ET",3.037,"SD"
"RP","Kevin Quackenbush",4100,"SD@SF 04:05PM ET",1.661,"SD"
"RP","Jonathan Broxton",4000,"STL@CHC 04:05PM ET",1.143,"STL"
"RP","Seung Hwan Oh",4000,"STL@CHC 04:05PM ET",2.511,"STL"
"RP","Miguel Socolovich",4000,"STL@CHC 04:05PM ET",0.947,"STL"
"RP","Brett Cecil",4000,"STL@CHC 04:05PM ET",2.122,"STL"
"RP","Kevin Siegrist",4000,"STL@CHC 04:05PM ET",2.431,"STL"
"OF","Randal Grichuk",4000,"STL@CHC 04:05PM ET",7.048,"STL"
"RP","Tyler Lyons",4000,"STL@CHC 04:05PM ET",3.25,"STL"
"SP","Pierce Johnson",4000,"STL@CHC 04:05PM ET",4.45,"CHC"
"RP","Trevor Rosenthal",4000,"STL@CHC 04:05PM ET",3.587,"STL"
"RP","Sam Tuivailala",4000,"STL@CHC 04:05PM ET",3.681,"STL"
"RP","Jack Leathersich",4000,"STL@CHC 04:05PM ET",-3.5,"CHC"
"RP","John Brebbia",4000,"STL@CHC 04:05PM ET",3.306,"STL"
"RP","Matt Bowman",4000,"STL@CHC 04:05PM ET",2.18,"STL"
"RP","Mike Mayers",4000,"STL@CHC 04:05PM ET",2.4,"STL"
"SS","Aledmys Diaz",4000,"STL@CHC 04:05PM ET",6.028,"STL"
"RP","Bryan Morris",4000,"SD@SF 04:05PM ET",1.713,"SF"
"RP","George Kontos",4000,"SD@SF 04:05PM ET",2.904,"SF"
"RP","Mark Melancon",4000,"SD@SF 04:05PM ET",2.35,"SF"
"RP","Sam Dyson",4000,"SD@SF 04:05PM ET",1.161,"SF"
"RP","Cory Gearrin",4000,"SD@SF 04:05PM ET",3.233,"SF"
"RP","Hunter Strickland",4000,"SD@SF 04:05PM ET",2.548,"SF"
"RP","Derek Law",4000,"SD@SF 04:05PM ET",2.119,"SF"
"RP","Josh Osich",4000,"SD@SF 04:05PM ET",2.645,"SF"
"RP","Dan Slania",4000,"SD@SF 04:05PM ET",2.25,"SF"
"RP","Steven Okert",4000,"SD@SF 04:05PM ET",0.969,"SF"
"RP","Ray Black",4000,"SD@SF 04:05PM ET",0,"SF"
"RP","Reyes Moronta",4000,"SD@SF 04:05PM ET",0,"SF"
"RP","Kyle Crick",4000,"SD@SF 04:05PM ET",2.683,"SF"
"SP","Andrew Suarez",4000,"SD@SF 04:05PM ET",0,"SF"
"RP","Phil Maton",4000,"SD@SF 04:05PM ET",3.142,"SD"
"OF","Stephen Piscotty",3900,"STL@CHC 04:05PM ET",6.478,"STL"
"3B","Ryan Schimpf",3900,"SD@SF 04:05PM ET",6.377,"SD"
"OF","Manuel Margot",3900,"SD@SF 04:05PM ET",6.75,"SD"
"3B/OF","Eduardo Nunez",3800,"SD@SF 04:05PM ET",7.521,"SF"
"C","Yadier Molina",3700,"STL@CHC 04:05PM ET",6.459,"STL"
"1B/OF","Brandon Belt",3700,"SD@SF 04:05PM ET",7.915,"SF"
"OF","Jose Pirela",3700,"SD@SF 04:05PM ET",8.486,"SD"
"1B","Luke Voit",3500,"STL@CHC 04:05PM ET",5.857,"STL"
"1B/3B","Jeimer Candelario",3500,"STL@CHC 04:05PM ET",3.818,"CHC"
"OF","Hunter Pence",3500,"SD@SF 04:05PM ET",6.039,"SF"
"OF","Jabari Blash",3500,"SD@SF 04:05PM ET",6.227,"SD"
"2B","Kolten Wong",3400,"STL@CHC 04:05PM ET",6.464,"STL"
"OF","Albert Almora Jr.",3400,"STL@CHC 04:05PM ET",4.141,"CHC"
"C","Nick Hundley",3400,"SD@SF 04:05PM ET",4.519,"SF"
"SS","Brandon Crawford",3400,"SD@SF 04:05PM ET",6.395,"SF"
"C","Hector Sanchez",3400,"SD@SF 04:05PM ET",4.4,"SD"
"C","Austin Hedges",3400,"SD@SF 04:05PM ET",5.388,"SD"
"3B/SS","Christian Arroyo",3400,"SD@SF 04:05PM ET",5.059,"SF"
"OF","Jon Jay",3300,"STL@CHC 04:05PM ET",4.367,"CHC"
"OF","Magneuris Sierra",3300,"STL@CHC 04:05PM ET",8.154,"STL"
"2B","Yangervis Solarte",3300,"SD@SF 04:05PM ET",7.127,"SD"
"OF","Jarrett Parker",3300,"SD@SF 04:05PM ET",2.667,"SF"
"2B","Joe Panik",3300,"SD@SF 04:05PM ET",6.5,"SF"
"2B","Carlos Asuaje",3200,"SD@SF 04:05PM ET",6.417,"SD"
"OF","Alex Dickerson",3100,"SD@SF 04:05PM ET",0,"SD"
"C","Victor Caratini",3000,"STL@CHC 04:05PM ET",2.333,"CHC"
"OF","Mark Zagunis",3000,"STL@CHC 04:05PM ET",2.857,"CHC"
"OF","Travis Jankowski",3000,"SD@SF 04:05PM ET",3.765,"SD"
"OF","Mac Williamson",3000,"SD@SF 04:05PM ET",4.083,"SF"
"SS","Erick Aybar",2900,"SD@SF 04:05PM ET",5.048,"SD"
"3B/SS","Kelby Tomlinson",2900,"SD@SF 04:05PM ET",2.788,"SF"
"OF","Franchy Cordero",2900,"SD@SF 04:05PM ET",5.862,"SD"
"OF","Gorkys Hernandez",2800,"SD@SF 04:05PM ET",3.975,"SF"
"OF/SS","Allen Cordoba",2800,"SD@SF 04:05PM ET",3.197,"SD"
"3B","Jae-gyun Hwang",2800,"SD@SF 04:05PM ET",3.154,"SF"
"2B/3B","Aaron Hill",2700,"SD@SF 04:05PM ET",2.735,"SF"
"OF","Matt Szczur",2700,"SD@SF 04:05PM ET",3.29,"SD"
"1B/OF","Jose Martinez",2600,"STL@CHC 04:05PM ET",4.943,"STL"
"2B/3B","Greg Garcia",2600,"STL@CHC 04:05PM ET",2.867,"STL"
"2B/3B","Tommy La Stella",2600,"STL@CHC 04:05PM ET",3.5,"CHC"
"OF","Harrison Bader",2600,"STL@CHC 04:05PM ET",0,"STL"
"SS","Chase d'Arnaud",2600,"SD@SF 04:05PM ET",2.914,"SD"
"OF","Justin Ruggiano",2500,"SD@SF 04:05PM ET",4,"SF"
"3B","Conor Gillaspie",2500,"SD@SF 04:05PM ET",2.528,"SF"
"C","Christian Bethancourt",2500,"SD@SF 04:05PM ET",0.375,"SD"
"2B","Luis Urias",2500,"SD@SF 04:05PM ET",0,"SD"
"1B","Michael Morse",2400,"SD@SF 04:05PM ET",1.833,"SF"
"C","Tim Federowicz",2300,"SD@SF 04:05PM ET",1,"SF"
"OF","Austin Slater",2300,"SD@SF 04:05PM ET",6.448,"SF"
"3B","Ryder Jones",2300,"SD@SF 04:05PM ET",1.286,"SF"
"OF","Orlando Calixte",2300,"SD@SF 04:05PM ET",3.25,"SF"
"C","Carson Kelly",2200,"STL@CHC 04:05PM ET",11,"STL"
"C","Eric Fryer",2100,"STL@CHC 04:05PM ET",2.371,"STL"
"OF","Chris Marrero",2100,"SD@SF 04:05PM ET",2.667,"SF"
"OF","Chad Huffman",2000,"STL@CHC 04:05PM ET",2.083,"STL"
"SS","Alex Mejia",2000,"STL@CHC 04:05PM ET",2.4,"STL"
"SS","Jose Rondon",2000,"SD@SF 04:05PM ET",0,"SD"
"3B","Miguel Gomez",2000,"SD@SF 04:05PM ET",1.111,"SF"
"C","Luis Torrens",2000,"SD@SF 04:05PM ET",2.154,"SD"
