"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,786547222,"Awesemo (4/150)",0,131.9,"P Jon Lester OF Ben Zobrist 3B Eduardo Núñez C Nick Hundley OF Gorkys Hernández P Matt Moore OF José Pirela 1B Wil Myers 2B Joe Panik SS Paul DeJong",NA,"Jon Lester","63.36%",35.6
2,786665648,"tbrshou",0,131.45,"P Adam Wainwright P Jon Lester 2B Ben Zobrist OF Eduardo Núñez 1B Brandon Belt OF Gorkys Hernández OF Matt Szczur 3B Cory Spangenberg C Luis Torrens SS Paul DeJong",NA,"Matt Moore","56.93%",15.3
3,786547226,"Awesemo (8/150)",0,130.9,"P Jon Lester 2B Ben Zobrist OF Dexter Fowler OF Eduardo Núñez P Matt Moore 1B Wil Myers 3B Kris Bryant C Luis Torrens OF Orlando Calixte SS Paul DeJong",NA,"Willson Contreras","48.01%",2
3,786547248,"Awesemo (30/150)",0,130.9,"P Jon Lester 2B Ben Zobrist OF Brandon Belt OF Gorkys Hernández P Matt Moore OF Randal Grichuk 1B Wil Myers 3B Kris Bryant C Luis Torrens SS Paul DeJong",NA,"Brandon Belt","46.49%",3
3,786547352,"Awesemo (134/150)",0,130.9,"P Jon Lester OF Ben Zobrist OF Hunter Pence 3B Eduardo Núñez OF Matt Szczur P Matt Moore 1B Wil Myers C Willson Contreras 2B Joe Panik SS Paul DeJong",NA,"Luis Perdomo","44.30%",13.5
6,786682170,"Slaredo",0,129.45,"P Adam Wainwright P Jon Lester 3B Eduardo Núñez C Nick Hundley OF Jon Jay OF Gorkys Hernández OF José Pirela 1B Wil Myers 2B Joe Panik SS Paul DeJong",NA,"Addison Russell","42.16%",0
6,786778118,"joeconstan",0,129.45,"P Adam Wainwright P Jon Lester OF Hunter Pence C Nick Hundley OF Gorkys Hernández OF Matt Szczur 1B Wil Myers 2B Joe Panik 3B Cory Spangenberg SS Paul DeJong",NA,"Joe Panik","38.43%",5
8,786547251,"Awesemo (33/150)",0,128.9,"P Jon Lester OF Eduardo Núñez C Nick Hundley OF Brandon Belt P Matt Moore 1B Wil Myers 3B Kris Bryant 2B Joe Panik OF Orlando Calixte SS Paul DeJong",NA,"Ben Zobrist","37.37%",9
9,786832812,"CZYX (48/150)",0,128.1,"P Jon Lester 2B Ben Zobrist OF Eduardo Núñez OF Brandon Belt OF José Pirela 1B Wil Myers 3B Kris Bryant P Luis Perdomo C Luis Torrens SS Paul DeJong",NA,"Eduardo Núñez","36.60%",17
10,786547263,"Awesemo (45/150)",0,127.9,"P Jon Lester 2B Ben Zobrist 3B Eduardo Núñez C Nick Hundley OF Brandon Belt OF Matt Szczur P Matt Moore 1B Wil Myers OF Kyle Schwarber SS Paul DeJong",NA,"Tommy Pham","35.93%",0
10,786776834,"Cheryl1",0,127.9,"P Jon Lester 2B Ben Zobrist 3B Eduardo Núñez OF Gorkys Hernández OF Matt Szczur P Matt Moore 1B Wil Myers C Willson Contreras OF Kyle Schwarber SS Paul DeJong",NA,"Adam Wainwright","34.94%",16.85
12,786547314,"Awesemo (96/150)",0,126.9,"P Jon Lester OF Eduardo Núñez OF Gorkys Hernández P Matt Moore 1B Wil Myers 3B Kris Bryant 2B Joe Panik OF Kyle Schwarber C Luis Torrens SS Paul DeJong",NA,"Wil Myers","34.03%",14
13,786764938,"malmstrom89 (2/2)",0,126.45,"P Adam Wainwright P Jon Lester OF Hunter Pence 3B Eduardo Núñez C Nick Hundley OF Gorkys Hernández OF Jabari Blash 1B Wil Myers 2B Joe Panik SS Paul DeJong",NA,"Allen Cordoba","33.34%",2
13,786832817,"CZYX (53/150)",0,126.45,"P Adam Wainwright P Jon Lester 3B Eduardo Núñez OF Brandon Belt OF Matt Szczur 1B Wil Myers C Willson Contreras 2B Joe Panik OF Orlando Calixte SS Paul DeJong",NA,"Paul DeJong","30.83%",14
15,786547280,"Awesemo (62/150)",0,125.9,"C Yadier Molina P Jon Lester 2B Ben Zobrist OF Eduardo Núñez P Matt Moore OF Randal Grichuk 1B Wil Myers 3B Kris Bryant SS Allen Cordoba OF Orlando Calixte",NA,"José Pirela","29.85%",5
15,786590840,"mrgoodseats (142/150)",0,125.9,"P Jon Lester OF Eduardo Núñez OF Brandon Belt P Matt Moore OF José Pirela 1B Wil Myers 3B Kris Bryant 2B Joe Panik C Luis Torrens SS Paul DeJong",NA,"Anthony Rizzo","28.90%",7
15,786839673,"ogi14us",0,125.9,"P Jon Lester 2B Ben Zobrist OF Eduardo Núñez OF Gorkys Hernández OF Matt Szczur P Matt Moore 1B Wil Myers C Willson Contreras 3B Kris Bryant SS Allen Cordoba",NA,"Kyle Schwarber","28.19%",0
18,786547283,"Awesemo (65/150)",0,124.9,"P Jon Lester 2B Ben Zobrist OF Hunter Pence 3B Eduardo Núñez OF Gorkys Hernández P Matt Moore OF Randal Grichuk 1B Wil Myers C Willson Contreras SS Allen Cordoba",NA,"Kris Bryant","27.97%",10
18,786547312,"Awesemo (94/150)",0,124.9,"P Jon Lester 2B Ben Zobrist OF Eduardo Núñez C Nick Hundley OF Gorkys Hernández P Matt Moore 1B Wil Myers 3B Kris Bryant SS Addison Russell OF Orlando Calixte",NA,"Carlos Asuaje","27.02%",0
18,786733173,"fockemstine (16/28)",0,124.9,"P Jon Lester 2B Ben Zobrist OF Hunter Pence 3B Eduardo Núñez C Nick Hundley P Matt Moore OF Jabari Blash OF José Pirela 1B Wil Myers SS Paul DeJong",NA,"Gorkys Hernández","22.68%",9
18,786733581,"fockemstine (17/28)",0,124.9,"P Jon Lester 2B Ben Zobrist 3B Eduardo Núñez C Nick Hundley OF Brandon Belt OF Gorkys Hernández P Matt Moore OF Jabari Blash 1B Wil Myers SS Paul DeJong",NA,"Jabari Blash","22.29%",0
22,786741433,"brwnja (139/150)",0,124.45,"P Adam Wainwright P Jon Lester 3B Eduardo Núñez C Nick Hundley OF Gorkys Hernández OF Matt Szczur OF José Pirela 1B Wil Myers 2B Joe Panik SS Allen Cordoba",NA,"Cory Spangenberg","22.11%",8
22,786841971,"bripie (56/62)",0,124.45,"P Adam Wainwright P Jon Lester OF Hunter Pence 3B Eduardo Núñez C Nick Hundley OF Matt Szczur 1B Wil Myers 2B Joe Panik SS Allen Cordoba OF Orlando Calixte",NA,"Dexter Fowler","21.83%",2
24,786775474,"mmcnatt",0,123.9,"C Yadier Molina P Jon Lester OF Ben Zobrist 3B Eduardo Núñez OF Gorkys Hernández P Matt Moore 1B Wil Myers OF Cory Spangenberg 2B Carlos Asuaje SS Paul DeJong",NA,"Jedd Gyorko","20.96%",2
24,786832806,"CZYX (42/150)",0,123.9,"P Jon Lester OF Eduardo Núñez C Nick Hundley OF Brandon Belt P Matt Moore 1B Wil Myers 3B Kris Bryant 2B Carlos Asuaje OF Orlando Calixte SS Paul DeJong",NA,"Yadier Molina","20.94%",2
26,786718606,"youdacao (105/150)",0,123.1,"P Jon Lester 2B Ben Zobrist OF Eduardo Núñez OF Gorkys Hernández OF Jason Heyward 1B Wil Myers 3B Kris Bryant P Luis Perdomo SS Addison Russell C Luis Torrens",NA,"Conor Gillaspie","18.81%",0
26,786784251,"cubfanhoss",0,123.1,"P Jon Lester 2B Ben Zobrist OF Jason Heyward OF Matt Szczur 1B Wil Myers 3B Kris Bryant P Luis Perdomo OF Kyle Schwarber C Luis Torrens SS Paul DeJong",NA,"Nick Hundley","16.82%",8
28,786547322,"Awesemo (104/150)",0,122.9,"P Jon Lester 2B Ben Zobrist OF Hunter Pence OF Eduardo Núñez 1B Brandon Belt P Matt Moore OF José Pirela 3B Kris Bryant C Luis Torrens SS Paul DeJong",NA,"Hunter Pence","15.87%",7
28,786684374,"crowdixon",0,122.9,"P Jon Lester OF Ben Zobrist C Nick Hundley OF Gorkys Hernández OF Matt Szczur 1B Anthony Rizzo P Matt Moore 2B Joe Panik 3B Cory Spangenberg SS Paul DeJong",NA,"Jon Jay","12.46%",5
28,786767854,"062576 (2/2)",0,122.9,"P Jon Lester 2B Ben Zobrist 3B Eduardo Núñez C Nick Hundley OF Jon Jay OF Matt Szczur 1B Anthony Rizzo P Matt Moore OF Jabari Blash SS Paul DeJong",NA,"Jason Heyward","12.02%",8
28,786831269,"jae686 (28/150)",0,122.9,"P Jon Lester 2B Ben Zobrist OF Eduardo Núñez C Nick Hundley OF Brandon Belt OF Gorkys Hernández P Matt Moore 1B Wil Myers 3B Kris Bryant SS Allen Cordoba",NA,"Luis Torrens","11.63%",7
28,786832803,"CZYX (39/150)",0,122.9,"P Jon Lester 3B Eduardo Núñez C Nick Hundley OF Tommy Pham OF Gorkys Hernández P Matt Moore OF José Pirela 1B Wil Myers 2B Joe Panik SS Paul DeJong",NA,"Matt Carpenter","11.59%",0
33,786827652,"Profilers",0,122.45,"P Adam Wainwright P Jon Lester C Nick Hundley OF Gorkys Hernández OF Matt Szczur OF José Pirela 1B Wil Myers 3B Cory Spangenberg 2B Carlos Asuaje SS Paul DeJong",NA,"Matt Szczur","10.96%",12
33,786834062,"KINGCurtis18 (2/4)",0,122.45,"P Adam Wainwright P Jon Lester 3B Eduardo Núñez C Nick Hundley OF Matt Szczur OF Jabari Blash OF José Pirela 1B Wil Myers 2B Carlos Asuaje SS Paul DeJong",NA,"Randal Grichuk","8.82%",14
35,786692487,"Nycsourdiesel",0,122.1,"P Jon Lester 2B Ben Zobrist OF Hunter Pence OF Eduardo Núñez OF Matt Szczur 1B Wil Myers C Willson Contreras 3B Kris Bryant P Luis Perdomo SS Allen Cordoba",NA,"Orlando Calixte","8.33%",7
36,786547294,"Awesemo (76/150)",0,121.9,"P Jon Lester OF Ben Zobrist C Nick Hundley OF Gorkys Hernández P Matt Moore OF Randal Grichuk 1B Wil Myers 3B Kris Bryant 2B Joe Panik SS Allen Cordoba",NA,"Luke Voit","3.89%",0
36,786644490,"zsavior (77/150)",0,121.9,"P Jon Lester OF Hunter Pence 3B Eduardo Núñez OF Brandon Belt OF Gorkys Hernández P Matt Moore 1B Wil Myers C Willson Contreras 2B Joe Panik SS Paul DeJong",NA,"Brandon Crawford","2.25%",5
36,786644502,"zsavior (89/150)",0,121.9,"P Jon Lester OF Eduardo Núñez C Nick Hundley 1B Brandon Belt OF Gorkys Hernández P Matt Moore OF José Pirela 3B Kris Bryant 2B Joe Panik SS Paul DeJong",NA,"Buster Posey","2.05%",0
39,786738560,"onthetee",0,121.45,"P Adam Wainwright P Jon Lester OF Hunter Pence 3B Eduardo Núñez OF Brandon Belt 1B Wil Myers 2B Joe Panik OF Allen Cordoba C Luis Torrens SS Paul DeJong",NA,"Denard Span","1.07%",0
39,786741416,"brwnja (122/150)",0,121.45,"P Adam Wainwright P Jon Lester OF Eduardo Núñez C Nick Hundley OF Brandon Belt OF Matt Szczur 1B Wil Myers 2B Joe Panik 3B Cory Spangenberg SS Allen Cordoba",NA,"Erick Aybar","0.91%",0
39,786776443,"CatLady1964",0,121.45,"P Adam Wainwright P Jon Lester OF Eduardo Núñez C Nick Hundley OF Brandon Belt OF Matt Szczur 1B Wil Myers 2B Joe Panik 3B Cory Spangenberg SS Allen Cordoba",NA,"Ian Happ","0.75%",0
39,786791189,"DrNickIsIn (16/149)",0,121.45,"P Adam Wainwright P Jon Lester OF Hunter Pence 3B Eduardo Núñez 1B Brandon Belt OF Gorkys Hernández OF Matt Szczur C Willson Contreras 2B Joe Panik SS Paul DeJong",NA,"Hunter Renfroe","0.71%",0
39,786801282,"deraftkingjb (1/6)",0,121.45,"P Adam Wainwright P Jon Lester OF Hunter Pence 3B Eduardo Núñez C Nick Hundley OF Gorkys Hernández OF Jabari Blash 1B Wil Myers 2B Carlos Asuaje SS Paul DeJong",NA,"Javier Báez","0.63%",0
39,786804508,"jerroldjenkins",0,121.45,"P Adam Wainwright P Jon Lester 3B Eduardo Núñez C Nick Hundley OF Brandon Belt OF Matt Szczur 1B Wil Myers 2B Joe Panik OF Cory Spangenberg SS Allen Cordoba",NA,"Héctor Sánchez","0.49%",0
45,786785054,"SmokeAndMirrors",0,121.1,"P Jon Lester OF Jason Heyward OF José Pirela OF Randal Grichuk 1B Wil Myers 3B Kris Bryant P Luis Perdomo 2B Carlos Asuaje C Luis Torrens SS Paul DeJong",NA,"Magneuris Sierra","0.34%",0
46,786590838,"mrgoodseats (140/150)",0,120.9,"P Jon Lester OF Eduardo Núñez OF Brandon Belt P Matt Moore OF José Pirela 1B Wil Myers 3B Kris Bryant 2B Carlos Asuaje C Luis Torrens SS Paul DeJong",NA,"Ryan Schimpf","0.32%",0
46,786771225,"kwsteel",0,120.9,"P Jon Lester 2B Ben Zobrist OF Dexter Fowler 3B Eduardo Núñez C Nick Hundley OF Jason Heyward OF Matt Szczur P Matt Moore 1B Luke Voit SS Paul DeJong",NA,"Franchy Cordero","0.32%",0
46,786772312,"moklovin (16/60)",0,120.9,"P Jon Lester OF Hunter Pence C Nick Hundley OF Brandon Belt OF Gorkys Hernández P Matt Moore 1B Wil Myers 3B Kris Bryant 2B Joe Panik SS Paul DeJong",NA,"Tommy La Stella","0.20%",0
