"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,765705414,"jrodgore (1/5)",0,181.5,"1B Joey Votto OF Denard Span 2B Ian Kinsler C Chris Iannetta OF Eduardo Núñez OF Justin Upton P Patrick Corbin 3B Nicholas Castellanos SS Andrelton Simmons P Michael Fulmer",NA,"Michael Fulmer","64.33%",-3.65
2,765617730,"txsr123 (2/8)",0,181.4,"OF Grégor Blanco C Chris Iannetta 3B Eduardo Núñez P Johnny Cueto OF Daniel Descalso SS Brandon Crawford OF Chris Owings P Patrick Corbin 1B Paul Goldschmidt 2B Joe Panik",NA,"Johnny Cueto","53.15%",9.25
3,765734867,"Lewsgiff (31/45)",0,180.6,"2B Ian Kinsler P Scott Feldman C Chris Iannetta P Johnny Cueto OF Justin Upton OF Daniel Descalso OF Chris Owings 1B Paul Goldschmidt 3B Nicholas Castellanos SS Nick Ahmed",NA,"Alex Avila","49.37%",9
4,765591310,"dariuszsavar (2/3)",0,180.5,"P Scott Feldman C Chris Iannetta SS Zack Cozart 2B Eric Sogard OF Chris Owings OF Billy Hamilton P Patrick Corbin 1B Paul Goldschmidt OF Adam Duvall 3B Travis Shaw",NA,"Jedd Gyorko","39.07%",0
5,765633223,"and1jsheng (6/7)",0,180.4,"OF Grégor Blanco 2B Ian Kinsler C Chris Iannetta P Johnny Cueto OF Justin Upton OF Daniel Descalso SS Chris Owings P Patrick Corbin 1B Paul Goldschmidt 3B Nicholas Castellanos",NA,"Patrick Corbin","35.38%",20.15
5,765709571,"easypickins",0,180.4,"OF Grégor Blanco OF Denard Span C Chris Iannetta 3B Eduardo Núñez P Johnny Cueto 2B Daniel Descalso SS Chris Owings P Patrick Corbin 1B Paul Goldschmidt OF Adam Duvall",NA,"Chris Owings","31.59%",16
7,765727187,"kdebo (8/17)",0,179.7,"P Scott Feldman C Chris Iannetta 2B Eric Sogard OF Eric Thames OF Chris Owings 1B Paul Goldschmidt OF Domingo Santana SS Nick Ahmed 3B Travis Shaw P Michael Fulmer",NA,"Paul Goldschmidt","28.92%",14
8,765727573,"jciconte (2/10)",0,179.6,"OF Grégor Blanco 1B Joey Votto P Scott Feldman C Chris Iannetta 3B Eduardo Núñez P Johnny Cueto OF Justin Upton SS Zack Cozart 2B Daniel Descalso OF Chris Owings",NA,"J.D. Martinez","26.90%",5
9,765617190,"SportsGuy09 (3/5)",0,178.5,"OF Grégor Blanco 1B Joey Votto P Scott Feldman C Chris Iannetta SS Zack Cozart OF Chris Owings P Patrick Corbin 2B Scooter Gennett 3B Jake Lamb OF Adam Duvall",NA,"Brandon Belt","25.62%",4
10,765685721,"jaytai7918",0,177.6,"2B Ian Kinsler C Chris Iannetta OF Dexter Fowler 3B Eduardo Núñez P Mike Leake SS Eric Sogard OF Eric Thames P Patrick Corbin 1B Matt Carpenter OF J.D. Martinez",NA,"Billy Hamilton","23.67%",0
11,765605533,"jdoublew",0,177.5,"OF Grégor Blanco P Scott Feldman C Chris Iannetta OF Eduardo Núñez OF Brandon Belt SS Chris Owings P Patrick Corbin 1B Paul Goldschmidt 3B Jake Lamb 2B Joe Panik",NA,"Eduardo Núñez","23.41%",20
12,765739361,"l800Eddie (41/75)",0,174.6,"OF Grégor Blanco OF Denard Span P Scott Feldman C Chris Iannetta 3B Eduardo Núñez P Johnny Cueto OF Brandon Belt SS Chris Owings 1B Paul Goldschmidt 2B Joe Panik",NA,"Scott Schebler","22.03%",4
13,765663527,"thedannydude900",0,173.6,"2B Ian Kinsler C Chris Iannetta OF Dexter Fowler P Mike Leake OF Eric Thames P Patrick Corbin 1B Matt Carpenter OF J.D. Martinez SS Andrelton Simmons 3B Travis Shaw",NA,"Zack Cozart","21.93%",5
