"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Johnny Cueto",10800,"SF@MIL 02:10PM ET",17.833,"SF","MIL",23.15,19.7,20.6315,NA,9.25
"SP","Michael Fulmer",9200,"LAA@DET 01:10PM ET",19.186,"DET","LAA",22.45,16.7,16.329,NA,-3.65
"SP","Mike Leake",8000,"STL@CIN 12:35PM ET",18.814,"STL","CIN",19.02,14.1,12.5055,NA,10.05
"SP","JC Ramirez",7500,"LAA@DET 01:10PM ET",11.475,"LAA","DET",17.39,12.3,10.922,NA,8.65
"SP","Patrick Corbin",7000,"SD@ARI 03:40PM ET",9.973,"ARI","SD",15.42,13.6,14.045,NA,20.15
"SP","Scott Feldman",6200,"STL@CIN 12:35PM ET",12.479,"CIN","STL",14.38,11.8,11.795,NA,25.35
"SP","Clayton Richard",5600,"SD@ARI 03:40PM ET",12.813,"SD","ARI",15.24,11.6,9.71,NA,9.05
"SP","Paolo Espino",4800,"SF@MIL 02:10PM ET",8,"MIL","SF",12.46,15.6,7.431,NA,4.2
