"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,766159764,"archies7saints (3/5)",0,151.5,"OF José Bautista P Ervin Santana 1B Joey Votto P Rich Hill 3B Justin Turner C Jason Castro 2B Logan Forsythe SS Kiké Hernández OF Max Kepler OF Chris Taylor",NA,"Ervin Santana","50.81%",36.25
2,766429501,"madhater28 (11/20)",0,149.5,"P Ervin Santana OF Franklin Gutierrez P Rich Hill 3B Justin Turner C Salvador Perez 1B Justin Smoak OF Kiké Hernández OF Kevin Pillar 2B Chris Taylor SS Corey Seager",NA,"Rich Hill","37.97%",20.25
3,766398231,"Takedown197",0,147,"OF José Bautista P Ervin Santana OF Franklin Gutierrez OF Nelson Cruz 3B Justin Turner P Jhoulys Chacin 1B Justin Smoak C Austin Barnes 2B Chris Taylor SS Corey Seager",NA,"Chris Taylor","37.67%",14
4,766243428,"brian.holmes (2/20)",0,145.5,"OF José Bautista P Ervin Santana P Rich Hill 3B Justin Turner 1B Justin Smoak OF Kiké Hernández OF Kevin Pillar C Austin Barnes 2B Chris Taylor SS Corey Seager",NA,"Corey Seager","37.03%",8
5,766396018,"jtm1238",0,145,"OF José Bautista P Ervin Santana 1B Joey Votto P Jhoulys Chacin C Jason Castro 2B Logan Forsythe 3B Kyle Seager OF Hunter Renfroe OF Chris Taylor SS Corey Seager",NA,"Josh Donaldson","34.06%",8
6,766429495,"madhater28 (5/20)",0,143.5,"OF José Bautista P Ervin Santana OF Franklin Gutierrez P Rich Hill 3B Kyle Seager OF Ben Gamel C Austin Barnes 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Cody Bellinger","31.46%",2
6,766429509,"madhater28 (19/20)",0,143.5,"OF José Bautista P Ervin Santana OF Franklin Gutierrez P Rich Hill 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer OF Jorge Bonifacio 2B Chris Taylor SS Corey Seager",NA,"Buster Posey","30.95%",0
8,766271058,"tn88fantasysports",0,143.35,"P Ervin Santana OF Lorenzo Cain 3B Justin Turner C Salvador Perez 1B Eric Hosmer OF Robbie Grossman OF Max Kepler P Sam Gaviglio 2B Chris Taylor SS Corey Seager",NA,"Nelson Cruz","30.74%",2
9,766429494,"madhater28 (4/20)",0,142.5,"OF José Bautista P Ervin Santana OF Franklin Gutierrez P Rich Hill 3B Josh Donaldson 1B Wil Myers OF Ben Gamel C Austin Barnes 2B Chris Taylor SS Corey Seager",NA,"Zack Cozart","29.97%",2
10,766429508,"madhater28 (18/20)",0,141.5,"OF José Bautista P Ervin Santana P Rich Hill 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer OF Jorge Bonifacio OF Ben Gamel 2B Chris Taylor SS Corey Seager",NA,"Eric Skoglund","28.95%",-4.4
11,766429500,"madhater28 (10/20)",0,138.5,"P Ervin Santana OF Franklin Gutierrez C Russell Martin P Rich Hill OF Lorenzo Cain 3B Justin Turner 1B Wil Myers OF Kiké Hernández 2B Chris Taylor SS Corey Seager",NA,"Robinson Canó","27.51%",7
12,766429502,"madhater28 (12/20)",0,137.5,"2B Robinson Canó P Ervin Santana P Rich Hill C Salvador Perez 3B Kyle Seager 1B Wil Myers OF Ben Gamel OF Chris Taylor SS Corey Seager OF Guillermo Heredia",NA,"Justin Smoak","26.57%",5
12,766446848,"BlakesBombers07",0,137.5,"OF José Bautista P Ervin Santana OF Nelson Cruz P Rich Hill SS Troy Tulowitzki 3B Justin Turner C Salvador Perez 1B Eric Hosmer OF Billy Hamilton 2B Brian Dozier",NA,"Miguel Sanó","26.40%",0
14,766243427,"brian.holmes (1/20)",0,136.5,"OF José Bautista P Ervin Santana C Russell Martin P Rich Hill SS Troy Tulowitzki 3B Justin Turner 1B Justin Smoak OF Kiké Hernández OF Kevin Pillar 2B Chris Taylor",NA,"Jhoulys Chacin","26.28%",24.75
14,766333912,"goodro84 (4/20)",0,136.5,"P Ervin Santana P Rich Hill OF Jarrod Dyson C Salvador Perez 1B Eric Hosmer 2B Logan Forsythe SS Kiké Hernández 3B Miguel Sanó OF Kevin Pillar OF Chris Taylor",NA,"Brian Dozier","26.06%",10
16,766243434,"brian.holmes (8/20)",0,135.5,"2B Robinson Canó P Ervin Santana P Rich Hill 3B Justin Turner 1B Danny Valencia OF Jarrod Dyson OF Kiké Hernández C Mike Zunino OF Ben Gamel SS Corey Seager",NA,"Billy Hamilton","25.77%",0
17,766013515,"pat724 (1/8)",0,135,"OF José Bautista P Ervin Santana 3B Josh Donaldson P Jhoulys Chacin 1B Wil Myers 2B Brian Dozier C Austin Barnes OF Chris Taylor SS Corey Seager OF Yasiel Puig",NA,"Joey Votto","25.00%",14
17,766383380,"daksrus",0,135,"P Ervin Santana OF Franklin Gutierrez 1B Joey Votto P Jhoulys Chacin 3B Kyle Seager C Tucker Barnhart OF Ben Gamel 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"José Bautista","24.49%",19
17,766397596,"khalanking (3/5)",0,135,"P Ervin Santana 1B Joey Votto 3B Justin Turner P Jhoulys Chacin OF Robbie Grossman 2B Brian Dozier OF Scott Schebler C Austin Barnes SS Corey Seager OF Patrick Kivlehan",NA,"Kevin Pillar","23.81%",3
17,766412604,"angiebee50 (1/2)",0,135,"P Ervin Santana OF Nelson Cruz SS Erick Aybar 1B Joey Votto P Jhoulys Chacin C Salvador Perez 3B Miguel Sanó OF Ben Gamel OF Kevin Pillar 2B Chris Taylor",NA,"Matt Moore","23.13%",5.5
21,766266000,"Drumnut10 (15/20)",0,134,"OF José Bautista P Ervin Santana OF Franklin Gutierrez 3B Josh Donaldson P Jhoulys Chacin C Buster Posey 2B Logan Forsythe 1B Wil Myers OF Chris Taylor SS Corey Seager",NA,"Eduardo Núñez","22.62%",3
22,766243433,"brian.holmes (7/20)",0,133.5,"2B Robinson Canó P Ervin Santana P Rich Hill 3B Justin Turner 1B Danny Valencia OF Jarrod Dyson SS Kiké Hernández C Mike Zunino OF Chris Taylor OF Guillermo Heredia",NA,"Hunter Renfroe","19.39%",3
22,766429497,"madhater28 (7/20)",0,133.5,"OF José Bautista P Ervin Santana P Rich Hill 3B Josh Donaldson 1B Wil Myers OF Ben Gamel OF Kevin Pillar C Austin Barnes 2B Chris Taylor SS Corey Seager",NA,"Joe Biagini","16.67%",15.55
22,766429504,"madhater28 (14/20)",0,133.5,"1B Joe Mauer OF José Bautista P Ervin Santana P Rich Hill SS Kiké Hernández 2B Brian Dozier 3B Miguel Sanó OF Ben Gamel C Austin Barnes OF Chris Taylor",NA,"Russell Martin","16.20%",4
22,766430480,"Trashcona",0,133.5,"2B Robinson Canó P Ervin Santana OF Franklin Gutierrez P Rich Hill 3B Justin Turner 1B Wil Myers OF Kevin Pillar C Austin Barnes OF Chris Taylor SS Corey Seager",NA,"Wil Myers","15.31%",7
