"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,750662165,"Awesemo (46/150)",0,193.9,"P Lance McCullers Jr. P Josh Tomlin SS Corey Seager 1B Paul Goldschmidt OF A.J. Pollock OF José Bautista OF David Peralta 2B Brandon Drury C Chris Iannetta 3B Derek Dietrich",NA,"Rick Porcello","33.82%",16.1
2,750662248,"Awesemo (129/150)",0,182.2,"P Rick Porcello P Matt Shoemaker SS Corey Seager 1B Paul Goldschmidt OF A.J. Pollock OF David Peralta 2B Brandon Drury 3B David Freese C Chris Iannetta OF Leury García",NA,"Clayton Kershaw","24.86%",18.95
3,750641087,"bostoneagle5 (8/20)",0,179.6,"P Matt Shoemaker 1B Paul Goldschmidt OF Jay Bruce OF A.J. Pollock 3B Jake Lamb 2B Neil Walker SS Asdrúbal Cabrera OF David Peralta C Willson Contreras P Dylan Bundy",NA,"Yasmani Grandal","22.73%",5
4,750837140,"yats (1/2)",0,175.2,"P Lance McCullers Jr. P Matt Shoemaker 1B Paul Goldschmidt 3B Jake Lamb OF Carlos Gómez OF Nomar Mazara SS Chris Owings OF David Peralta 2B Brandon Drury C Austin Hedges",NA,"David Peralta","20.18%",22
5,750659020,"youdacao (39/150)",0,174.2,"P Rick Porcello P Lance McCullers Jr. 1B Paul Goldschmidt OF A.J. Pollock SS Chris Owings OF David Peralta 2B Brandon Drury C J.T. Realmuto 3B Derek Dietrich OF Ezequiel Carrera",NA,"Lance McCullers Jr.","19.46%",29.1
6,750720420,"TheVault (1/6)",0,173.6,"P Lance McCullers Jr. 1B Paul Goldschmidt OF A.J. Pollock 3B Jake Lamb 2B Jonathan Villar OF David Peralta OF Domingo Santana SS Hernán Pérez C Jett Bandy P Dylan Bundy",NA,"Cody Bellinger","18.86%",18
7,750817339,"burstinwitflavor",0,173.2,"P Lance McCullers Jr. P Matt Shoemaker 1B Eric Thames OF Jay Bruce 3B Jake Lamb SS Chris Owings OF David Peralta OF Hernán Pérez 2B Brandon Drury C Jett Bandy",NA,"A.J. Pollock","18.54%",17
8,751060964,"AWest42",0,170.35,"P Joe Biagini SS Corey Seager OF Mike Trout 1B Paul Goldschmidt OF Cody Bellinger OF A.J. Pollock 3B Jake Lamb 2B Brandon Drury C J.T. Realmuto P Dylan Bundy",NA,"Corey Seager","17.07%",12
9,750894402,"ocdobv (6/8)",0,170.05,"P Clayton Kershaw P Matt Shoemaker OF A.J. Pollock 3B Jake Lamb OF José Bautista OF David Peralta 2B Brandon Drury 1B Justin Smoak C Jett Bandy SS Jordy Mercer",NA,"Dylan Bundy","17.01%",22.5
10,750659082,"youdacao (101/150)",0,169.85,"P Lance McCullers Jr. P Danny Duffy SS Corey Seager 1B Paul Goldschmidt OF A.J. Pollock OF David Peralta 2B Brandon Drury C J.T. Realmuto 3B Derek Dietrich OF Steve Lombardozzi",NA,"Jay Bruce","16.65%",2
