"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Johnny Cueto",10800,"SF@MIL 02:10PM ET",17.833,"SF","MIL",23.15,19.7,20.6315,NA,9.25
"SP","Patrick Corbin",7000,"SD@ARI 03:40PM ET",9.973,"ARI","SD",15.42,13.6,14.045,NA,20.15
"SP","Clayton Richard",5600,"SD@ARI 03:40PM ET",12.813,"SD","ARI",15.24,11.6,9.71,NA,9.05
"SP","Paolo Espino",4800,"SF@MIL 02:10PM ET",8,"MIL","SF",12.46,15.6,7.431,NA,4.2
