"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,733720781,"aptfs",0,163.05,"P Sean Manaea P Trevor Cahill C Russell Martin 1B Albert Pujols 2B Danny Espinosa 3B Martín Prado SS Troy Tulowitzki OF José Bautista OF Mike Trout OF Giancarlo Stanton",NA,"Mike Trout","81.52%",21
2,733726359,"thelastchild74",0,161.05,"P Sean Manaea P Trevor Cahill C Russell Martin 1B Albert Pujols 2B Robinson Canó 3B Trevor Plouffe SS Troy Tulowitzki OF José Bautista OF Mike Trout OF Giancarlo Stanton",NA,"Sean Manaea","59.98%",22.7
2,733731136,"AlvanO",0,161.05,"P Sean Manaea P Trevor Cahill C Russell Martin 1B Albert Pujols 2B Robinson Canó 3B Trevor Plouffe SS Troy Tulowitzki OF José Bautista OF Mike Trout OF Giancarlo Stanton",NA,"Wil Myers","49.89%",2
4,733715573,"buffalo_brawler22",0,155.05,"P Sean Manaea P Trevor Cahill C Austin Hedges 1B Albert Pujols 2B Yangervis Solarte 3B Yunel Escobar SS Troy Tulowitzki OF José Bautista OF Mike Trout OF Christian Yelich",NA,"Giancarlo Stanton","48.87%",16
5,733255677,"JsickaDarlin (2/3)",0,152.05,"P Sean Manaea P Trevor Cahill C Russell Martin 1B Albert Pujols 2B Yangervis Solarte 3B Yunel Escobar SS Troy Tulowitzki OF Khris Davis OF José Bautista OF Mike Trout",NA,"Christian Yelich","47.79%",0
5,733371005,"Chris1968 (4/4)",0,152.05,"P Sean Manaea P Trevor Cahill C Russell Martin 1B Albert Pujols 2B Devon Travis 3B Ryan Schimpf SS Troy Tulowitzki OF José Bautista OF Mike Trout OF Giancarlo Stanton",NA,"J.T. Realmuto","47.05%",3
5,733726711,"bighouse1114",0,152.05,"P Sean Manaea P Trevor Cahill C Austin Hedges 1B Wil Myers 2B Yangervis Solarte 3B Trevor Plouffe SS Troy Tulowitzki OF José Bautista OF Cameron Maybin OF Mike Trout",NA,"Adam Conley","46.83%",16.7
8,733714270,"MrBurn1",0,151.05,"P Sean Manaea P Trevor Cahill C Russell Martin 1B Kendrys Morales 2B Yangervis Solarte 3B Yunel Escobar SS Troy Tulowitzki OF Nelson Cruz OF José Bautista OF Mike Trout",NA,"Dee Gordon","46.77%",0
8,733728797,"TACOWATER1",0,151.05,"P Sean Manaea P Trevor Cahill C Austin Hedges 1B Wil Myers 2B Yangervis Solarte 3B Ryan Schimpf SS Troy Tulowitzki OF José Bautista OF Mike Trout OF Manuel Margot",NA,"Troy Tulowitzki","43.37%",7
10,733698245,"Wamba22",0,148.4,"P Sean Manaea P Adam Conley C Russell Martin 1B Albert Pujols 2B Dee Gordon 3B Trevor Plouffe SS Troy Tulowitzki OF José Bautista OF Mike Trout OF Marcell Ozuna",NA,"Khris Davis","36.90%",2
