"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,766159729,"archies7saints (3/5)",0,151.5,"OF José Bautista P Ervin Santana 1B Joey Votto P Rich Hill 3B Justin Turner C Jason Castro 2B Logan Forsythe SS Kiké Hernández OF Max Kepler OF Chris Taylor",NA,"Ervin Santana","50.68%",36.25
2,766429571,"madhater28 (1/7)",0,143.5,"OF José Bautista P Ervin Santana OF Franklin Gutierrez P Rich Hill 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer OF Jorge Bonifacio 2B Chris Taylor SS Corey Seager",NA,"Chris Taylor","39.12%",14
3,766276026,"mikechaz (1/2)",0,142.5,"OF José Bautista P Ervin Santana OF Franklin Gutierrez P Rich Hill 1B Kendrys Morales 3B Justin Turner SS Kiké Hernández 2B Brian Dozier C Austin Barnes OF Cody Bellinger",NA,"Nelson Cruz","37.67%",2
4,766411084,"candela1029 (2/6)",0,141.5,"P Ervin Santana OF Franklin Gutierrez 1B Joey Votto P Rich Hill 3B Justin Turner SS Zack Cozart OF Kiké Hernández C Austin Barnes 2B Chris Taylor OF Patrick Kivlehan",NA,"Rich Hill","36.90%",20.25
5,766392253,"rick1341 (4/9)",0,137,"OF José Bautista P Ervin Santana 1B Joey Votto C Russell Martin 3B Josh Donaldson P Jhoulys Chacin SS Kiké Hernández OF Scott Schebler OF Kevin Pillar 2B Chris Taylor",NA,"Corey Seager","36.31%",8
6,766209834,"Rebelrod (2/2)",0,136,"OF José Bautista P Ervin Santana 1B Joey Votto C Russell Martin SS Troy Tulowitzki 3B Josh Donaldson P Jhoulys Chacin 2B Brian Dozier OF Hunter Renfroe OF Chris Taylor",NA,"Robinson Canó","31.89%",7
7,766416160,"734parsonsn (3/20)",0,135.5,"OF José Bautista P Ervin Santana OF Franklin Gutierrez P Rich Hill 1B Kendrys Morales 3B Logan Forsythe 2B Brian Dozier C Austin Barnes OF Chris Taylor SS Corey Seager",NA,"Josh Donaldson","30.87%",8
8,766058300,"kdcmjk",0,135,"P Ervin Santana OF Nelson Cruz 1B Danny Valencia P Jhoulys Chacin OF Robbie Grossman 3B Kyle Seager SS Kiké Hernández 2B Brian Dozier C Mike Zunino OF Chris Taylor",NA,"Buster Posey","29.08%",0
8,766421818,"angiebee50 (1/2)",0,135,"P Ervin Santana OF Nelson Cruz SS Erick Aybar 1B Joey Votto P Jhoulys Chacin C Salvador Perez 3B Miguel Sanó OF Ben Gamel OF Kevin Pillar 2B Chris Taylor",NA,"Eric Skoglund","28.66%",-4.4
10,766032399,"TacoCorp74",0,134,"OF José Bautista P Ervin Santana OF Franklin Gutierrez SS Zack Cozart P Jhoulys Chacin 1B Justin Smoak 2B Logan Forsythe 3B Kyle Seager C Mike Zunino OF Chris Taylor",NA,"Zack Cozart","28.15%",2
11,766429277,"Trashcona",0,133.5,"2B Robinson Canó P Ervin Santana OF Franklin Gutierrez P Rich Hill 3B Justin Turner 1B Wil Myers OF Kevin Pillar C Austin Barnes OF Chris Taylor SS Corey Seager",NA,"Cody Bellinger","27.30%",2
11,766434174,"SNH1211",0,133.5,"OF José Bautista P Ervin Santana P Rich Hill OF Lorenzo Cain 3B Justin Turner C Jason Castro 1B Wil Myers 2B Brian Dozier OF Hunter Renfroe SS Corey Seager",NA,"Justin Smoak","25.68%",5
13,766059725,"jeffylube (2/3)",0,133,"OF José Bautista P Ervin Santana 3B Josh Donaldson P Jhoulys Chacin 2B Brian Dozier OF Hunter Renfroe C Austin Barnes OF Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Matt Moore","25.26%",5.5
14,766402122,"Bulldozer559",0,132.8,"P Ervin Santana 3B Justin Turner C Salvador Perez 1B Wil Myers 2B Brian Dozier OF Hunter Renfroe P Joe Biagini OF Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Jhoulys Chacin","25.00%",24.75
15,766176334,"bradx5",0,132.5,"OF José Bautista P Ervin Santana OF Franklin Gutierrez P Rich Hill 3B Josh Donaldson 1B Wil Myers OF Jorge Bonifacio C Austin Barnes 2B Chris Taylor SS Corey Seager",NA,"Billy Hamilton","24.74%",0
15,766394867,"frossty0711 (1/2)",0,132.5,"OF José Bautista P Ervin Santana OF Nelson Cruz P Rich Hill 1B Kendrys Morales 3B Justin Turner OF Kiké Hernández 2B Brian Dozier C Mike Zunino SS Corey Seager",NA,"Miguel Sanó","24.74%",0
15,766419727,"romansmom92 (2/2)",0,132.5,"OF José Bautista P Ervin Santana P Rich Hill OF Jarrod Dyson 3B Mike Moustakas 1B Justin Smoak SS Kiké Hernández 2B Brian Dozier OF Hunter Renfroe C Austin Hedges",NA,"Brian Dozier","22.62%",10
18,766078156,"nugfin (1/2)",0,132.35,"P Ervin Santana OF Nelson Cruz 1B Joey Votto SS Zack Cozart C Salvador Perez 3B Kyle Seager 2B Brian Dozier P Sam Gaviglio OF Chris Taylor OF Byron Buxton",NA,"Joey Votto","22.36%",14
19,766440073,"kroner15",0,131,"P Ervin Santana OF Nelson Cruz 1B Joey Votto 3B Justin Turner P Jhoulys Chacin C Salvador Perez SS Eduardo Escobar OF Billy Hamilton OF Hunter Renfroe 2B Chris Taylor",NA,"José Bautista","21.60%",19
20,766206833,"Rebelrod (1/2)",0,130.5,"OF José Bautista P Ervin Santana P Rich Hill 3B Mike Moustakas 1B Justin Smoak OF Robbie Grossman SS Kiké Hernández 2B Brian Dozier OF Kevin Pillar C Austin Hedges",NA,"Hunter Renfroe","21.34%",3
20,766441663,"mizzourulez",0,130.5,"OF José Bautista 2B Robinson Canó P Ervin Santana P Rich Hill 3B Justin Turner 1B Wil Myers C Mike Zunino OF Ben Gamel OF Hunter Renfroe SS Corey Seager",NA,"Kevin Pillar","21.26%",3
22,766110602,"draftman33",0,130,"P Ervin Santana OF Nelson Cruz 1B Joey Votto 3B Justin Turner P Jhoulys Chacin 2B Yangervis Solarte SS Eduardo Escobar C Austin Barnes OF Chris Taylor OF Cody Bellinger",NA,"Eduardo Núñez","20.83%",3
23,766429623,"madhater28 (4/7)",0,129.5,"OF José Bautista P Ervin Santana OF Franklin Gutierrez P Rich Hill 1B Justin Smoak 2B José Pirela 3B Miguel Sanó C Austin Barnes OF Chris Taylor SS Corey Seager",NA,"Joe Biagini","17.43%",15.55
23,766440370,"Razzle11",0,129.5,"P Ervin Santana P Rich Hill 3B Justin Turner 2B Logan Forsythe OF Robbie Grossman 1B Wil Myers OF Hunter Renfroe C Austin Hedges OF Chris Taylor SS Corey Seager",NA,"Russell Martin","16.84%",4
25,766442524,"Aruchard00 (2/2)",0,129.35,"OF José Bautista P Ervin Santana OF Nelson Cruz 1B Joey Votto 3B Justin Turner C Mike Zunino 2B Whit Merrifield P Sam Gaviglio OF Chris Taylor SS Corey Seager",NA,"Wil Myers","15.82%",7
26,766211844,"maygi557 (1/2)",0,128,"P Ervin Santana OF Franklin Gutierrez OF Lorenzo Cain P Jhoulys Chacin 2B Yangervis Solarte C Jason Castro 3B Kyle Seager 1B Wil Myers OF Hunter Renfroe SS Corey Seager",NA,"Brandon Belt","13.86%",0
26,766334535,"The_Fast_Forester",0,128,"OF José Bautista P Ervin Santana 1B Joey Votto 3B Josh Donaldson P Jhoulys Chacin 2B Brian Dozier C Mike Zunino OF Hunter Renfroe OF Kevin Pillar SS Corey Seager",NA,"Austin Hedges","13.78%",5
26,766340716,"sfdskins",0,128,"OF José Bautista P Ervin Santana 3B Josh Donaldson P Jhoulys Chacin C Jason Castro 1B Justin Smoak OF Hunter Renfroe OF Kevin Pillar 2B Chris Taylor SS Corey Seager",NA,"Troy Tulowitzki","13.61%",3
26,766416827,"bigpick76",0,128,"OF José Bautista P Rich Hill SS Troy Tulowitzki 3B Josh Donaldson P Jhoulys Chacin C Salvador Perez 1B Wil Myers 2B Brian Dozier OF Hunter Renfroe OF Chris Taylor",NA,"Max Kepler","13.52%",4
26,766434601,"ahayden1979",0,128,"OF José Bautista P Ervin Santana 3B Josh Donaldson P Jhoulys Chacin C Jason Castro 1B Justin Smoak OF Hunter Renfroe OF Kevin Pillar 2B Chris Taylor SS Corey Seager",NA,"Mike Zunino","13.44%",2
26,766435099,"mztash",0,128,"OF José Bautista P Ervin Santana 3B Josh Donaldson P Jhoulys Chacin C Jason Castro 1B Justin Smoak OF Hunter Renfroe OF Kevin Pillar 2B Chris Taylor SS Corey Seager",NA,"Scott Schebler","13.35%",0
32,766423920,"kg1916ame (4/20)",0,127.5,"P Ervin Santana P Rich Hill 3B Justin Turner 1B Justin Smoak 2B Logan Forsythe OF Ben Gamel OF Kevin Pillar C Austin Barnes OF Chris Taylor SS Corey Seager",NA,"Lorenzo Cain","12.16%",5
33,766250091,"JustinAngelo1",0,127,"OF José Bautista 2B Robinson Canó P Ervin Santana OF Nelson Cruz SS Troy Tulowitzki OF Jarrod Dyson 3B Josh Donaldson P Jhoulys Chacin 1B Wil Myers C Austin Hedges",NA,"Logan Forsythe","10.97%",5
34,766428083,"Mattyice29",0,126.5,"OF José Bautista P Ervin Santana P Rich Hill 3B Justin Turner OF Billy Hamilton 1B Wil Myers 2B Brian Dozier OF Kevin Pillar C Austin Hedges SS Corey Seager",NA,"Justin Turner","9.86%",18
35,766392238,"rick1341 (3/9)",0,126,"OF José Bautista P Ervin Santana 1B Joey Votto C Russell Martin SS Troy Tulowitzki 3B Josh Donaldson P Jhoulys Chacin OF Scott Schebler OF Kevin Pillar 2B Chris Taylor",NA,"Austin Barnes","9.61%",8
