"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,792225755,"PBMVP",0,159.3,"1B Joe Mauer P Ervin Santana C Russell Martin P J.A. Happ OF Steve Pearce 3B Josh Donaldson 2B Yangervis Solarte SS Eduardo Escobar OF José Pirela OF Cory Spangenberg",NA,"Ervin Santana","79.85%",37.75
2,792341468,"japgar (2/6)",0,158.3,"P Ervin Santana P J.A. Happ OF Steve Pearce 3B Josh Donaldson 2B Darwin Barney C Jason Castro 1B Justin Smoak SS Eduardo Escobar OF José Pirela OF Kevin Pillar",NA,"J.A. Happ","69.47%",33.55
3,792194688,"SmokinGuns40 (1/10)",0,157.3,"1B Joe Mauer OF José Bautista P Ervin Santana P J.A. Happ OF Steve Pearce C Jason Castro OF José Pirela 2B Yolmer Sánchez 3B Miguel Sanó SS Tim Anderson",NA,"Josh Donaldson","64.29%",20
3,792194692,"SmokinGuns40 (2/10)",0,157.3,"1B Joe Mauer OF José Bautista P Ervin Santana P J.A. Happ OF Steve Pearce C Jason Castro OF José Pirela 2B Yolmer Sánchez 3B Miguel Sanó SS Tim Anderson",NA,"José Bautista","62.76%",3
3,792194720,"SmokinGuns40 (3/10)",0,157.3,"1B Joe Mauer OF José Bautista P Ervin Santana P J.A. Happ OF Steve Pearce C Jason Castro OF José Pirela 2B Yolmer Sánchez 3B Miguel Sanó SS Tim Anderson",NA,"Steve Pearce","57.74%",18
3,792194729,"SmokinGuns40 (4/10)",0,157.3,"1B Joe Mauer OF José Bautista P Ervin Santana P J.A. Happ OF Steve Pearce C Jason Castro OF José Pirela 2B Yolmer Sánchez 3B Miguel Sanó SS Tim Anderson",NA,"Justin Smoak","56.38%",12
3,792203801,"SmokinGuns40 (5/10)",0,157.3,"1B Joe Mauer OF José Bautista P Ervin Santana P J.A. Happ OF Steve Pearce C Jason Castro OF José Pirela 2B Yolmer Sánchez 3B Miguel Sanó SS Tim Anderson",NA,"Eduardo Escobar","55.78%",7
3,792203804,"SmokinGuns40 (6/10)",0,157.3,"1B Joe Mauer OF José Bautista P Ervin Santana P J.A. Happ OF Steve Pearce C Jason Castro OF José Pirela 2B Yolmer Sánchez 3B Miguel Sanó SS Tim Anderson",NA,"Yangervis Solarte","53.23%",0
3,792203808,"SmokinGuns40 (7/10)",0,157.3,"1B Joe Mauer OF José Bautista P Ervin Santana P J.A. Happ OF Steve Pearce C Jason Castro OF José Pirela 2B Yolmer Sánchez 3B Miguel Sanó SS Tim Anderson",NA,"Manuel Margot","39.20%",3
3,792203821,"SmokinGuns40 (8/10)",0,157.3,"1B Joe Mauer OF José Bautista P Ervin Santana P J.A. Happ OF Steve Pearce C Jason Castro OF José Pirela 2B Yolmer Sánchez 3B Miguel Sanó SS Tim Anderson",NA,"Luis Perdomo","35.71%",6.1
