"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
12317,"Danny Woodhead","RB","SD","OAK",5,45,63,20,20,40,40,21.5,25.6
14687,"Bernard Pierce","RB","BAL","MIA",5,18,23,61,0,61,61,4.6,25.6
6539,"Robert Mathis","OLB","IND","SEA",5,55,80,0,0,0,0,0,25.5
3943,"DeSean Jackson","WR","PHI","NYG",5,76,94,0,16,9,16,29.2,25.3
11555,"Jim Dray","TE","ARI","CAR",5,29,47,0,7,7,7,9.3,25.2
11792,"Arian Foster","RB","HOU","SF",5,47,63,45,11,53,55,15.8,25.1
11437,"Corey Peters","NT","ATL","NYJ",5,32,70,0,0,0,0,0,25
2927,"Stephen Nicholas","OLB","ATL","NYJ",5,18,39,0,0,0,0,0,25
2104,"Mike Adams","SS","DEN","DAL",5,14,24,0,0,0,0,0,25
12562,"Ramon Humber","ILB","NO","CHI",5,12,21,0,0,0,0,0,25
732,"Matt Ryan","QB","ATL","NYJ",5,76,100,0,0,59,59,22.76,24.7
9026,"DeAndre Levy","OLB","DET","GB",5,67,100,0,0,0,0,0,24.6
12109,"Ted Ginn","WR","CAR","ARI",5,32,47,0,16,13,16,11.8,24.4
15076,"Keenan Allen","WR","SD","OAK",5,72,100,0,13,8,13,26.5,24.3
14647,"Josh Bush","SS","NYJ","ATL",5,25,33,0,0,0,0,0,24
11932,"LeSean McCoy","RB","PHI","NYG",5,64,79,31,13,41,44,21.2,23.8
2670,"Charles Woodson","SS","OAK","SD",5,72,100,0,0,0,0,0,23.6
2593,"Aaron Rodgers","QB","GB","DET",5,67,100,8,0,52,52,15.76,23.5
3817,"Lance Briggs","OLB","CHI","NO",5,66,100,0,0,0,0,0,23.5
14587,"Josh Gordon","WR","CLE","BUF",5,62,91,0,10,7,10,18.6,23.5
12751,"Charles Clay","TE","MIA","BAL",5,48,83,0,13,6,13,14.2,23.3
12822,"Pernell McPhee","OLB","BAL","MIA",5,24,41,0,0,0,0,0,23.3
9051,"Clay Matthews","OLB","GB","DET",5,42,63,0,0,0,0,0,23.1
832,"Elvis Dumervil","OLB","BAL","MIA",5,37,64,0,0,0,0,0,23
13858,"Courtney Upshaw","OLB","BAL","MIA",5,30,52,0,0,0,0,0,23
14782,"Michael Wilhoite","ILB","SF","HOU",5,66,89,0,0,0,0,0,22.7
14583,"Bruce Irvin","OLB","SEA","IND",5,37,57,0,0,0,0,0,22.7
2699,"Matt Forte","RB","CHI","NO",5,51,91,24,12,31,35,15.5,22.5
13443,"Colin Kaepernick","QB","SF","HOU",5,44,83,2,0,36,36,9.92,22.5
11271,"Barry Church","SS","DAL","DEN",5,65,82,0,0,0,0,0,22.3
13002,"Cecil Shorts","WR","JAX","LA",5,60,100,0,17,8,17,18.4,22.3
14824,"Eddie Pleasant","SS","HOU","SF",5,9,21,0,0,0,0,0,22.2
761,"Jerod Mayo","ILB","NE","CIN",5,70,100,0,0,0,0,0,22
15090,"Johnathan Hankins","DT","NYG","PHI",5,32,40,0,0,0,0,0,21.9
7802,"Chris Long","DE","LA","JAX",5,55,92,0,0,0,0,0,21.8
5467,"Mario Williams","DE","BUF","CLE",5,61,90,0,0,0,0,0,21.6
9038,"Matthew Stafford","QB","DET","GB",5,67,100,2,0,61,61,14.38,21.5
4096,"Ahtyba Rubin","DT","CLE","BUF",5,53,69,0,0,0,0,0,21.5
594,"Chris Crocker","SS","CIN","NE",5,52,83,0,0,0,0,0,21.5
15197,"Kenny Vaccaro","SS","NO","CHI",5,56,100,0,0,0,0,0,21.1
4932,"Eli Manning","QB","NYG","PHI",5,73,100,0,0,71,71,21.36,21
14338,"Luke Kuechly","ILB","CAR","ARI",5,62,100,0,0,0,0,0,21
12386,"Marshawn Lynch","RB","SEA","IND",5,51,74,33,4,35,37,14.7,21
11397,"Mike Neal","OLB","GB","DET",5,45,67,0,0,0,0,0,20.9
14696,"Daryl Richardson","RB","LA","JAX",5,23,32,57,4,57,61,4.8,20.9
13576,"Mitch Unrein","NT","DEN","DAL",5,12,21,0,0,0,0,0,20.8
14838,"Tony Jerod-Eddie","DT","SF","HOU",5,29,39,0,0,0,0,0,20.7
12982,"Blaine Gabbert","QB","JAX","LA",5,38,63,8,0,58,58,9.84,20.6
12955,"JJ Watt","DE","HOU","SF",5,44,100,0,0,0,0,0,20.5
15189,"Kawann Short","DT","CAR","ARI",5,41,66,0,0,0,0,0,20.5
14894,"Sheldon Richardson","OLB","NYJ","ATL",5,53,70,0,0,0,0,0,20.4
9739,"Hakeem Nicks","WR","NYG","PHI",5,70,96,0,17,13,17,26.2,20.3
14021,"Andre Branch","DE","JAX","LA",5,37,51,0,0,0,0,0,20.3
7580,"DeAngelo Williams","RB","CAR","ARI",5,34,50,35,9,41,44,8.9,20.3
9274,"James Laurinaitis","ILB","LA","JAX",5,60,100,0,0,0,0,0,20
15773,"Jordan Hill","DE","SEA","IND",5,15,23,0,0,0,0,0,20
12792,"Kenrick Ellis","NT","NYJ","ATL",5,10,13,0,0,0,0,0,20
13102,"Jordan Todman","RB","JAX","LA",5,8,13,38,0,38,38,1.6,20
12939,"Brandon Harris","CB","HOU","SF",5,5,11,0,0,0,0,0,20
13860,"Vontaze Burfict","OLB","CIN","NE",5,63,100,0,0,0,0,0,19.8
14397,"Michael Brockers","DT","LA","JAX",5,47,78,0,0,0,0,0,19.8
12116,"Chris Clemons","DE","SEA","IND",5,44,68,0,0,0,0,0,19.8
12806,"Muhammad Wilkerson","DE","NYJ","ATL",5,68,90,0,0,0,0,0,19.7
14743,"Lawrence Guy","DE","IND","SEA",5,23,33,0,0,0,0,0,19.6
13910,"Brandon Weeden","QB","CLE","BUF",5,61,90,5,0,44,44,11.88,19.5
7491,"DJ Williams","ILB","CHI","NO",5,54,82,0,0,0,0,0,19.4
6132,"Jarret Johnson","OLB","SD","OAK",5,43,74,0,0,0,0,0,19.3
10195,"Cary Williams","CB","PHI","NYG",5,73,100,0,0,0,0,0,19.2
15221,"Zac Stacy","RB","LA","JAX",5,41,56,34,2,34,37,7.8,19
14030,"Mike Harris","CB","JAX","LA",5,21,29,0,0,0,0,0,19
12476,"Nate Collins","DT","CHI","NO",5,45,68,0,0,0,0,0,18.9
11054,"TJ Ward","SS","CLE","BUF",5,77,100,0,0,0,0,0,18.8
8529,"Mike Wallace","WR","MIA","BAL",5,56,97,0,29,13,29,20.5,18.8
13018,"Chris Harris","CB","DEN","DAL",5,32,55,0,0,0,0,0,18.8
14424,"Brian Quick","WR","LA","JAX",5,24,33,0,8,8,8,6.5,18.8
10978,"Devin McCourty","FS","NE","CIN",5,70,100,0,0,0,0,0,18.6
11611,"Golden Tate","WR","SEA","IND",5,65,94,0,17,8,17,17.1,18.6
15207,"Benjamin Cunningham","RB","LA","JAX",5,7,10,57,0,57,57,1.3,18.6
11276,"Sean Lee","OLB","DAL","DEN",5,79,100,0,0,0,0,0,18.4
11548,"Darian Stewart","FS","LA","JAX",5,60,100,0,0,0,0,0,18.3
13977,"Whitney Mercilus","OLB","HOU","SF",5,39,89,0,0,0,0,0,18.2
14370,"Corey White","CB","NO","CHI",5,11,20,0,0,0,0,0,18.2
14906,"Brandon Williams","NT","BAL","MIA",5,11,19,0,0,0,0,0,18.2
14081,"Dontari Poe","NT","KC","TEN",5,62,90,0,0,0,0,0,18.1
13765,"Delano Howell","FS","IND","SEA",5,47,68,0,0,0,0,0,18.1
15138,"Eddie Lacy","RB","GB","DET",5,54,81,43,2,44,44,10.7,18
11126,"Kavell Conner","ILB","IND","SEA",5,25,36,0,0,0,0,0,18
8515,"Ryan Mundy","SS","NYG","PHI",5,81,100,0,0,0,0,0,17.9
9899,"Bernard Pollard","SS","TEN","KC",5,70,100,0,0,0,0,0,17.9
7308,"Maurice Jones-Drew","RB","JAX","LA",5,48,80,35,6,40,42,10.6,17.9
9266,"Bradley Fletcher","CB","PHI","NYG",5,73,100,0,0,0,0,0,17.8
1945,"Tommy Kelly","DT","NE","CIN",5,41,59,0,0,0,0,0,17.8
11234,"Lamarr Houston","OLB","OAK","SD",5,70,97,0,0,0,0,0,17.7
11998,"Tony Scheffler","TE","DET","GB",5,31,46,0,23,13,23,9.5,17.7
2550,"Kyle Williams","DT","BUF","CLE",5,59,87,0,0,0,0,0,17.6
11182,"Eric Decker","WR","DEN","DAL",5,73,92,0,11,7,11,18.7,17.4
13999,"Jerrell Freeman","ILB","IND","SEA",5,69,100,0,0,0,0,0,17.4
4060,"Ray McDonald","DT","SF","HOU",5,44,60,0,0,0,0,0,17.3
13181,"Mario Addison","DE","CAR","ARI",5,17,27,0,0,0,0,0,17.1
371,"Michael Bush","RB","CHI","NO",5,7,13,29,0,29,29,1.2,17.1
13078,"Vincent Brown","WR","SD","OAK",5,69,96,0,12,10,12,21.7,17
13338,"Cameron Jordan","DE","NO","CHI",5,53,95,0,0,0,0,0,17
12215,"Reshad Jones","SS","MIA","BAL",5,77,100,0,0,0,0,0,16.9
8410,"Ropati Pitoitua","DE","TEN","KC",5,47,67,0,0,0,0,0,16.8
4640,"Reggie Bush","RB","DET","GB",5,41,61,32,15,42,46,10.9,16.8
5984,"Cullen Jenkins","DE","NYG","PHI",5,31,38,0,0,0,0,0,16.8
13227,"Randall Cobb","WR","GB","DET",5,64,96,3,13,9,16,14.7,16.7
5511,"Brent Celek","TE","PHI","NYG",5,64,79,0,5,5,5,13.7,16.7
11667,"Brandon Marshall","WR","CHI","NO",5,54,96,0,9,7,9,13,16.7
15012,"Jonathan Cyprien","SS","JAX","LA",5,73,100,0,0,0,0,0,16.4
3785,"Curtis Lofton","ILB","NO","CHI",5,52,93,0,0,0,0,0,16.3
11578,"NaVorro Bowman","ILB","SF","HOU",5,74,100,0,0,0,0,0,16.2
15226,"Tyrann Mathieu","FS","ARI","CAR",5,68,100,0,0,0,0,0,16.2
13142,"Jerrel Jernigan","WR","NYG","PHI",5,8,11,0,38,25,38,3.3,16.2
12881,"Buster Skrine","CB","CLE","BUF",5,75,97,0,0,0,0,0,16.1
12830,"Torrey Smith","WR","BAL","MIA",5,75,97,0,12,8,12,21.1,16.1
8776,"Mike Mitchell","FS","CAR","ARI",5,62,100,0,0,0,0,0,16.1
15176,"Paul Worrilow","ILB","ATL","NYJ",5,28,61,0,0,0,0,0,16.1
4959,"Philip Wheeler","OLB","MIA","BAL",5,75,97,0,0,0,0,0,16
14722,"Duke Ihenacho","SS","DEN","DAL",5,53,91,0,0,0,0,0,16
13741,"Brandon Bolden","RB","NE","CIN",5,40,64,13,20,28,33,12.4,16
11439,"Antone Smith","RB","ATL","NYJ",5,5,7,20,0,20,20,0.8,16
4819,"Charles Tillman","CB","CHI","NO",5,66,100,0,0,0,0,0,15.9
12323,"Joique Bell","RB","DET","GB",5,32,48,16,13,28,28,9.1,15.9
14057,"Danny Trevathan","ILB","DEN","DAL",5,54,93,0,0,0,0,0,15.7
10034,"Brandon Gibson","WR","MIA","BAL",5,47,81,0,11,9,11,11.4,15.7
1891,"Tashard Choice","RB","BUF","CLE",5,14,18,36,0,36,36,2.2,15.7
14737,"Antonio Allen","FS","NYJ","ATL",5,16,21,0,0,0,0,0,15.6
15067,"DJ Hayden","CB","OAK","SD",5,65,90,0,0,0,0,0,15.4
3382,"Marcel Reece","FB","OAK","SD",5,37,64,19,8,27,27,8.7,15.4
2715,"Akeem Jordan","ILB","KC","TEN",5,13,19,0,0,0,0,0,15.4
15065,"David Bass","OLB","CHI","NO",5,13,20,0,0,0,0,0,15.4
13386,"Lance Kendricks","TE","LA","JAX",5,64,88,0,9,6,9,13.7,15.2
184,"David Harris","ILB","NYJ","ATL",5,76,100,0,0,0,0,0,15.1
1181,"Martellus Bennett","TE","CHI","NO",5,37,66,0,14,14,14,10.6,15.1
12207,"Leger Douzable","DT","NYJ","ATL",5,20,26,0,0,0,0,0,15
4631,"Wes Welker","WR","DEN","DAL",5,73,92,0,8,7,8,15.9,14.9
14232,"Will Hill","SS","NYG","PHI",5,81,100,0,0,0,0,0,14.8
1141,"Manny Lawson","OLB","BUF","CLE",5,64,94,0,0,0,0,0,14.8
3254,"James Anderson","ILB","CHI","NO",5,61,92,0,0,0,0,0,14.8
9196,"Malcolm Jenkins","S","NO","CHI",5,56,100,0,0,0,0,0,14.8
8571,"Brian Cushing","ILB","HOU","SF",5,44,100,0,0,0,0,0,14.8
13949,"Coty Sensabaugh","CB","TEN","KC",5,27,39,0,0,0,0,0,14.8
15082,"Gavin Escobar","TE","DAL","DEN",5,17,29,0,18,6,18,3.5,14.7
14368,"Nick Toon","WR","NO","CHI",5,24,36,0,4,4,4,4.5,14.6
2950,"Steve Johnson","WR","BUF","CLE",5,13,17,0,23,15,23,3.9,14.6
6506,"AJ Hawk","OLB","GB","DET",5,62,93,0,0,0,0,0,14.5
4399,"Cliff Avril","DE","SEA","IND",5,38,59,0,0,0,0,0,14.5
13731,"Mychal Kendricks","OLB","PHI","NYG",5,73,100,0,0,0,0,0,14.4
14916,"Giovani Bernard","RB","CIN","NE",5,34,49,38,9,44,47,7.9,14.4
1286,"Michael Griffin","SS","TEN","KC",5,70,100,0,0,0,0,0,14.3
14868,"EJ Manuel","QB","BUF","CLE",5,46,60,2,0,46,46,6.56,14.3
12157,"Arthur Moats","OLB","BUF","CLE",5,21,31,0,0,0,0,0,14.3
14875,"Dion Jordan","DE","MIA","BAL",5,21,27,0,0,0,0,0,14.3
14290,"Jerron McMillian","FS","GB","DET",5,21,31,0,0,0,0,0,14.3
13722,"Vinny Curry","DE","PHI","NYG",5,14,19,0,0,0,0,0,14.3
15306,"Jahleel Addae","SS","SD","OAK",5,14,24,0,0,0,0,0,14.3
13880,"Devon Still","DE","CIN","NE",5,7,11,0,0,0,0,0,14.3
13347,"Martez Wilson","OLB","NO","CHI",5,7,13,0,0,0,0,0,14.3
12874,"Greg Little","WR","CLE","BUF",5,50,74,0,10,6,10,10.1,14.2
13291,"Julio Jones","WR","ATL","NYJ",5,70,92,0,16,11,16,17.9,14.1
14646,"Olivier Vernon","DE","MIA","BAL",5,69,90,0,0,0,0,0,14.1
11382,"Ndamukong Suh","DT","DET","GB",5,51,76,0,0,0,0,0,14.1
9906,"Danny Amendola","WR","NE","CIN",5,39,62,0,23,10,23,9.5,14.1
12296,"LeGarrette Blount","RB","NE","CIN",5,22,35,55,0,55,55,4.1,14.1
2623,"Paul Soliai","DT","MIA","BAL",5,50,65,0,0,0,0,0,14
13590,"Donald Butler","OLB","SD","OAK",5,50,86,0,0,0,0,0,14
15122,"Ezekiel Ansah","DE","DET","GB",5,48,72,0,0,0,0,0,14
11023,"Carlos Dunlap","DE","CIN","NE",5,61,97,0,0,0,0,0,13.9
10962,"Jared Odrick","DE","MIA","BAL",5,54,70,0,0,0,0,0,13.9
15215,"Tavon Austin","WR","LA","JAX",5,23,32,0,26,13,26,6.2,13.9
11612,"Earl Thomas","FS","SEA","IND",5,65,100,0,0,0,0,0,13.8
5353,"Daryl Smith","OLB","BAL","MIA",5,58,100,0,0,0,0,0,13.8
669,"Antonio Johnson","NT","TEN","KC",5,42,60,0,0,0,0,0,13.8
12800,"Bilal Powell","RB","NYJ","ATL",5,34,74,35,6,38,41,5.7,13.8
11021,"Geno Atkins","DT","CIN","NE",5,57,91,0,0,0,0,0,13.7
13463,"Kris Durham","WR","DET","GB",5,66,99,0,12,5,12,12,13.6
4059,"Danieal Manning","SS","HOU","SF",5,44,100,0,0,0,0,0,13.6
14918,"Tyler Eifert","TE","CIN","NE",5,39,56,0,18,13,18,10.3,13.6
13843,"Ishmaa'ily Kitchen","NT","CLE","BUF",5,11,14,0,0,0,0,0,13.6
5002,"Reggie Wayne","WR","IND","SEA",5,63,97,0,14,10,14,14.5,13.5
13957,"Kendall Wright","WR","TEN","KC",5,55,80,0,15,11,15,13.4,13.5
384,"Stephen Tulloch","ILB","DET","GB",5,67,100,0,0,0,0,0,13.4
9108,"Tony Gonzalez","TE","ATL","NYJ",5,73,96,0,19,14,19,19.7,13.3
13460,"Doug Baldwin","WR","SEA","IND",5,60,87,0,15,8,15,13,13.3
6458,"Ronnie Brown","RB","SD","OAK",5,24,33,29,13,42,42,6.2,13.3
14864,"Kiko Alonso","ILB","BUF","CLE",5,68,100,0,0,0,0,0,13.2
611,"Joe Flacco","QB","BAL","MIA",5,77,100,3,0,44,44,11.06,13.1
11731,"Adam Jones","CB","CIN","NE",5,61,97,0,0,0,0,0,13.1
13147,"Spencer Paysinger","OLB","NYG","PHI",5,81,100,0,0,0,0,0,13
4162,"Paul Posluszny","ILB","JAX","LA",5,73,100,0,0,0,0,0,13
4939,"Brandon Flowers","CB","KC","TEN",5,69,100,0,0,0,0,0,13
4556,"Jordy Nelson","WR","GB","DET",5,63,94,0,11,8,11,13.2,13
12606,"Quintin Demps","SS","KC","TEN",5,50,73,0,0,0,0,0,13
11936,"Ernie Sims","OLB","DAL","DEN",5,46,58,0,0,0,0,0,13
14886,"Aaron Dobson","WR","NE","CIN",5,38,60,0,11,5,11,6.9,12.9
15516,"Tony Jefferson","SS","ARI","CAR",5,31,46,0,0,0,0,0,12.9
12841,"Andy Dalton","QB","CIN","NE",5,70,100,9,0,47,47,9.98,12.8
13112,"Bruce Carter","ILB","DAL","DEN",5,39,49,0,0,0,0,0,12.8
13870,"Marvin Jones","WR","CIN","NE",5,37,53,3,5,8,8,6.7,12.7
6739,"Alex Smith","QB","KC","TEN",5,70,100,4,0,60,60,9.8,12.6
15154,"Joplo Bartu","ILB","ATL","NYJ",5,46,100,0,0,0,0,0,12.6
12704,"Jaiquawn Jarrett","SS","NYJ","ATL",5,48,63,0,0,0,0,0,12.5
12911,"Tommie Campbell","CB","TEN","KC",5,16,23,0,0,0,0,0,12.5
13509,"Garrett McIntyre","OLB","NYJ","ATL",5,16,21,0,0,0,0,0,12.5
12214,"Anthony Toribio","NT","KC","TEN",5,8,12,0,0,0,0,0,12.5
13681,"Ronald Talley","DE","ARI","CAR",5,8,12,0,0,0,0,0,12.5
1061,"Charles Johnson","DE","CAR","ARI",5,54,87,0,0,0,0,0,12.4
8649,"Rashad Jennings","RB","OAK","SD",5,33,57,30,0,30,30,4.1,12.4
15242,"Eric Reid","FS","SF","HOU",5,74,100,0,0,0,0,0,12.2
5442,"Donte Whitner","SS","SF","HOU",5,74,100,0,0,0,0,0,12.2
14478,"Michael Floyd","WR","ARI","CAR",5,50,81,0,14,10,14,11.1,12.2
9788,"Lardarius Webb","FS","BAL","MIA",5,49,85,0,0,0,0,0,12.2
15041,"Kayvon Webster","CB","DEN","DAL",5,49,85,0,0,0,0,0,12.2
8441,"Rey Maualuga","ILB","CIN","NE",5,33,52,0,0,0,0,0,12.1
14976,"Lavar Edwards","OLB","TEN","KC",5,29,41,0,0,0,0,0,12.1
13962,"Jared Crick","DE","HOU","SF",5,29,66,0,0,0,0,0,12.1
9704,"Darius Butler","CB","IND","SEA",5,59,86,0,0,0,0,0,11.9
8880,"Mathias Kiwanuka","DE","NYG","PHI",5,48,59,0,0,0,0,0,11.9
4603,"Nick Roach","ILB","OAK","SD",5,72,100,0,0,0,0,0,11.8
13902,"Trent Richardson","RB","IND","SEA",5,48,74,38,2,38,40,5.6,11.7
14711,"Craig Robertson","ILB","CLE","BUF",5,77,100,0,0,0,0,0,11.6
13036,"Justin Houston","OLB","KC","TEN",5,69,100,0,0,0,0,0,11.6
1658,"Greg Olsen","TE","CAR","ARI",5,68,100,0,9,7,9,12.9,11.6
