"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",14400,"LAD@NYM 08:08PM ET",27.5,"LAD"
"SP","Madison Bumgarner",12200,"ARI@SF 04:05PM ET",19.511,"SF"
"SP","Noah Syndergaard",11500,"LAD@NYM 08:08PM ET",18.18,"NYM"
"SP","Johnny Cueto",11400,"ARI@SF 04:05PM ET",13.633,"SF"
"SP","Yu Darvish",11100,"LAD@NYM 08:08PM ET",19.33,"LAD"
"SP","Rich Hill",10700,"LAD@NYM 08:08PM ET",18.007,"LAD"
"SP","Kenta Maeda",9700,"LAD@NYM 08:08PM ET",15.05,"LAD"
"SP","Jacob deGrom",9700,"LAD@NYM 08:08PM ET",18.719,"NYM"
"SP","Hyun-Jin Ryu",9300,"LAD@NYM 08:08PM ET",13.781,"LAD"
"SP","Zack Greinke",9100,"ARI@SF 04:05PM ET",21.876,"ARI"
"SP","Robbie Ray",9100,"ARI@SF 04:05PM ET",21.93,"ARI"
"SP","Julio Urias",8600,"LAD@NYM 08:08PM ET",4.74,"LAD"
"SP","Taijuan Walker",8600,"ARI@SF 04:05PM ET",16.091,"ARI"
"SP","Jeff Samardzija",8500,"ARI@SF 04:05PM ET",15.708,"SF"
"SP","Matt Moore",8000,"ARI@SF 04:05PM ET",9.936,"SF"
"SP","Matt Harvey",7800,"LAD@NYM 08:08PM ET",9.804,"NYM"
"SP","Patrick Corbin",7800,"ARI@SF 04:05PM ET",12.15,"ARI"
"SP","Alex Wood",7600,"LAD@NYM 08:08PM ET",20.566,"LAD"
"SP","Archie Bradley",7600,"ARI@SF 04:05PM ET",4.706,"ARI"
"SP","Brandon McCarthy",7500,"LAD@NYM 08:08PM ET",12.75,"LAD"
"SP","Zack Wheeler",7500,"LAD@NYM 08:08PM ET",10.236,"NYM"
"SP","Scott Kazmir",7400,"LAD@NYM 08:08PM ET",0,"LAD"
"SP","Anthony Banda",6900,"ARI@SF 04:05PM ET",17.625,"ARI"
"SP","Robert Gsellman",6600,"LAD@NYM 08:08PM ET",6.21,"NYM"
"SP","Steven Matz",6400,"LAD@NYM 08:08PM ET",6.125,"NYM"
"SP","Shelby Miller",6400,"ARI@SF 04:05PM ET",14.575,"ARI"
"SP","Rubby De La Rosa",6400,"ARI@SF 04:05PM ET",2.961,"ARI"
"SP","Marcos Molina",6200,"LAD@NYM 08:08PM ET",0,"NYM"
"SP","Tyler Beede",6200,"ARI@SF 04:05PM ET",0,"SF"
"SP","Braden Shipley",5700,"ARI@SF 04:05PM ET",2.975,"ARI"
"SP","Tommy Milone",5600,"LAD@NYM 08:08PM ET",4.672,"NYM"
"RP","Dan Slania",5500,"ARI@SF 04:05PM ET",2.25,"SF"
"SP","Seth Lugo",5400,"LAD@NYM 08:08PM ET",12.115,"NYM"
"1B","Paul Goldschmidt",5400,"ARI@SF 04:05PM ET",11.111,"ARI"
"SP","Luke Farrell",5300,"LAD@NYM 08:08PM ET",-6,"LAD"
"SP","Ross Stripling",5200,"LAD@NYM 08:08PM ET",4.519,"LAD"
"SP","Matt Cain",5200,"ARI@SF 04:05PM ET",6.645,"SF"
"SP","Ty Blach",5200,"ARI@SF 04:05PM ET",7.73,"SF"
"SP","Brock Stewart",5100,"LAD@NYM 08:08PM ET",6.988,"LAD"
