P,P,C,1B,2B,3B,SS,OF,OF,OF
Jacob deGrom,Blake Snell,Jason Castro,Joe Mauer,Chris Taylor,Miguel Sano,Marcus Semien,George Springer,Eddie Rosario,Max Kepler
Jacob deGrom,Blake Snell,Travis d'Arnaud,Wilmer Flores,Neil Walker,Alex Bregman,Marcus Semien,George Springer,Michael Conforto,Yoenis Cespedes
Yu Darvish,Blake Snell,Jason Castro,Joe Mauer,Brian Dozier,Alex Bregman,Jorge Polanco,George Springer,Yoenis Cespedes,Max Kepler
Jacob deGrom,Blake Snell,Juan Centeno,Eric Hosmer,Jose Altuve,Alex Bregman,Marcus Semien,George Springer,Max Kepler,Jake Marisnick
Jacob deGrom,Blake Snell,Austin Barnes,Eric Hosmer,Logan Forsythe,Justin Turner,Corey Seager,George Springer,Max Kepler,Joc Pederson
Jacob deGrom,Carlos Rodon,Jason Castro,Joe Mauer,Neil Walker,Miguel Sano,Jorge Polanco,Mike Trout,Yoenis Cespedes,Max Kepler
Jacob deGrom,Anthony Banda,Jason Castro,Joe Mauer,Jose Altuve,Alex Bregman,Jorge Polanco,Brett Gardner,Eddie Rosario,Max Kepler
Danny Salazar,Blake Snell,Jason Castro,Rhys Hoskins,Jose Altuve,Alex Bregman,Marwin Gonzalez,George Springer,Yoenis Cespedes,Jake Marisnick
Yu Darvish,Chris Smith,Jason Castro,Eric Hosmer,Jose Altuve,Miguel Sano,Jorge Polanco,George Springer,Eddie Rosario,Max Kepler
Danny Salazar,Blake Snell,Gary Sanchez,Joe Mauer,Jose Altuve,Miguel Sano,Jorge Polanco,Yoenis Cespedes,Eddie Rosario,Max Kepler
Yu Darvish,Lance Lynn,Jason Castro,Joe Mauer,Neil Walker,Miguel Sano,Corey Seager,Ryan Braun,Eddie Rosario,Max Kepler
Jacob deGrom,Blake Snell,Gary Sanchez,Ryon Healy,Chris Taylor,Matt Chapman,Marcus Semien,George Springer,Khris Davis,Rajai Davis
Chris Smith,Blake Snell,Gary Sanchez,Yuli Gurriel,Jose Altuve,Alex Bregman,Marwin Gonzalez,Mike Trout,George Springer,Max Kepler
Jacob deGrom,Blake Snell,Jason Castro,Eric Hosmer,Brian Dozier,Mike Moustakas,Jorge Polanco,Mike Trout,Eddie Rosario,Max Kepler
Danny Salazar,Lance Lynn,Jason Castro,Joe Mauer,Logan Forsythe,Justin Turner,Jorge Polanco,George Springer,Eddie Rosario,Max Kepler
Yu Darvish,Chris Smith,Austin Barnes,Cody Bellinger,Logan Forsythe,Justin Turner,Kike Hernandez,George Springer,Yoenis Cespedes,Max Kepler
Jacob deGrom,Blake Snell,Gary Sanchez,Eric Hosmer,Ronald Torreyes,Todd Frazier,Marcus Semien,Aaron Judge,George Springer,Brett Gardner
Jacob deGrom,Blake Snell,Drew Butera,Eric Hosmer,Chris Taylor,Mike Moustakas,Corey Seager,George Springer,Lorenzo Cain,Melky Cabrera
Danny Salazar,Chris Smith,Jason Castro,Joe Mauer,Brian Dozier,Alex Bregman,Marcus Semien,Ryan Braun,Eddie Rosario,Max Kepler
Danny Salazar,Yu Darvish,Travis d'Arnaud,Rhys Hoskins,Neil Walker,Jose Reyes,Amed Rosario,George Springer,Yoenis Cespedes,Max Kepler
Lance Lynn,Blake Snell,Austin Barnes,Cody Bellinger,Chris Taylor,Justin Turner,Corey Seager,George Springer,Michael Conforto,Yoenis Cespedes
Jacob deGrom,Lance Lynn,Travis d'Arnaud,Joe Mauer,Neil Walker,Jose Reyes,Corey Seager,Michael Conforto,Yoenis Cespedes,Max Kepler
Yu Darvish,Blake Snell,Austin Barnes,Joe Mauer,Chris Taylor,Justin Turner,Kike Hernandez,George Springer,Ryan Braun,Joc Pederson
Yu Darvish,Carlos Rodon,Jason Castro,Joe Mauer,Chris Taylor,Mike Moustakas,Jorge Polanco,Michael Conforto,Eddie Rosario,Max Kepler
Jacob deGrom,Blake Snell,Gary Sanchez,Garrett Cooper,Chris Taylor,Todd Frazier,Didi Gregorius,George Springer,Max Kepler,Aaron Hicks
Jacob deGrom,Blake Snell,Gary Sanchez,Paul Goldschmidt,Daniel Descalso,Jake Lamb,Ketel Marte,George Springer,Max Kepler,David Peralta
