"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
5571,"Larry Fitzgerald","WR","ARI","ATL",8,49,91,0,14,8,14,14.8,22
15020,"CJ Anderson","RB","DEN","WAS",8,10,12,40,0,40,40,2.2,22
15201,"Mike Glennon","QB","TB","CAR",8,70,100,4,0,77,77,15.2,21.7
13748,"Dont'a Hightower","ILB","NE","MIA",8,62,79,0,0,0,0,0,21.6
13860,"Vontaze Burfict","OLB","CIN","NYJ",8,51,76,0,0,0,0,0,21.6
804,"Letroy Guion","NT","MIN","GB",8,40,54,0,0,0,0,0,21.5
2503,"D'Qwell Jackson","ILB","CLE","KC",8,73,100,0,0,0,0,0,21.1
11021,"Geno Atkins","DT","CIN","NYJ",8,37,55,0,0,0,0,0,21.1
7290,"Felix Jones","RB","PIT","OAK",8,9,13,11,33,33,44,3.9,21.1
957,"Pierre Thomas","RB","NO","BUF",8,45,64,31,7,38,38,12.4,20.9
1061,"Charles Johnson","DE","CAR","TB",8,56,80,0,0,0,0,0,20.7
1214,"Frostee Rucker","DT","ARI","ATL",8,29,35,0,0,0,0,0,20.7
13142,"Jerrel Jernigan","WR","NYG","PHI",8,14,19,0,21,21,21,5.9,20.7
11276,"Sean Lee","OLB","DAL","DET",8,80,100,0,0,0,0,0,20.6
15367,"Tim Wright","TE","TB","CAR",8,53,76,0,15,9,15,15.8,20.4
11271,"Barry Church","SS","DAL","DET",8,64,80,0,0,0,0,0,20.3
13022,"Von Miller","OLB","DEN","WAS",8,61,86,0,0,0,0,0,20.3
13162,"Leonard Hankerson","WR","WAS","DEN",8,33,47,0,9,3,9,7.7,20.3
14967,"Le'Veon Bell","RB","PIT","OAK",8,55,78,24,13,33,36,16.1,20.2
15230,"Stepfan Taylor","RB","ARI","ATL",8,19,35,74,0,74,74,3.8,20
11559,"AJ Jefferson","CB","MIN","GB",8,10,14,0,0,0,0,0,20
13480,"Malcolm Smith","OLB","SEA","LA",8,5,7,0,0,0,0,0,20
196,"Brett Keisel","DE","PIT","OAK",8,56,95,0,0,0,0,0,19.8
3341,"Calais Campbell","DE","ARI","ATL",8,70,84,0,0,0,0,0,19.7
8650,"Terrance Knighton","DT","DEN","WAS",8,45,63,0,0,0,0,0,19.6
13239,"Jamari Lattimore","OLB","GB","MIN",8,28,60,0,0,0,0,0,19.6
7035,"Ryan Clark","FS","PIT","OAK",8,59,100,0,0,0,0,0,19.5
7969,"Jamaal Charles","RB","KC","CLE",8,62,85,29,11,37,40,17,19.4
7654,"Parys Haralson","OLB","NO","BUF",8,18,25,0,0,0,0,0,19.4
4631,"Wes Welker","WR","DEN","WAS",8,73,90,0,14,8,14,20.1,19.3
13284,"Drew Davis","WR","ATL","ARI",8,71,86,0,10,7,10,18.7,19.3
4162,"Paul Posluszny","ILB","JAX","SF",8,57,100,0,0,0,0,0,19.3
9783,"Rashad Johnson","FS","ARI","ATL",8,52,63,0,0,0,0,0,19.2
15014,"Dwayne Gratz","CB","JAX","SF",8,26,46,0,0,0,0,0,19.2
8670,"Robert Ayers Jr","DE","DEN","WAS",8,26,37,0,0,0,0,0,19.2
12885,"Phil Taylor","NT","CLE","KC",8,39,53,0,0,0,0,0,19
6489,"Josh Johnson","QB","CIN","NYJ",8,9,16,33,0,33,33,1.7,18.9
11025,"Brandon Ghee","CB","CIN","NYJ",8,16,24,0,0,0,0,0,18.8
13355,"Adrian Clayborn","DE","TB","CAR",8,52,83,0,0,0,0,0,18.7
14646,"Olivier Vernon","DE","MIA","NE",8,44,67,0,0,0,0,0,18.6
1891,"Tashard Choice","RB","BUF","NO",8,19,27,37,0,37,37,3.5,18.4
15178,"Malliciah Goodman","DE","ATL","ARI",8,11,20,0,0,0,0,0,18.2
2405,"Chad Henne","QB","JAX","SF",8,73,100,1,0,63,63,13.22,18.1
14711,"Craig Robertson","ILB","CLE","KC",8,72,99,0,0,0,0,0,18.1
11197,"Demaryius Thomas","WR","DEN","WAS",8,75,93,0,15,9,15,20.5,18
15100,"Jordan Reed","TE","WAS","DEN",8,50,70,0,28,16,28,17,18
11904,"Michael Boley","OLB","CIN","NYJ",8,25,37,0,0,0,0,0,18
4399,"Cliff Avril","DE","SEA","LA",8,37,49,0,0,0,0,0,17.8
11054,"TJ Ward","SS","CLE","KC",8,68,93,0,0,0,0,0,17.5
11996,"Ashlee Palmer","OLB","DET","DAL",8,20,35,0,0,0,0,0,17.5
15150,"Cordarrelle Patterson","WR","MIN","GB",8,15,32,0,20,13,20,10.6,17.3
14991,"Chris Jones","DT","NE","MIA",8,79,100,0,0,0,0,0,17.2
4895,"Thomas Davis","OLB","CAR","TB",8,70,100,0,0,0,0,0,17.1
15099,"Bacarri Rambo","SS","WAS","DEN",8,56,70,0,0,0,0,0,17
14478,"Michael Floyd","WR","ARI","ATL",8,53,98,0,8,6,8,12,17
8174,"John Abraham","OLB","ARI","ATL",8,53,64,0,0,0,0,0,17
14865,"Marquise Goodwin","WR","BUF","NO",8,33,47,0,15,9,15,8.6,17
13731,"Mychal Kendricks","OLB","PHI","NYG",8,74,100,0,0,0,0,0,16.9
3825,"Erin Henderson","ILB","MIN","GB",8,74,100,0,0,0,0,0,16.9
7420,"Lawrence Timmons","ILB","PIT","OAK",8,59,100,0,0,0,0,0,16.9
11234,"Lamarr Houston","OLB","OAK","PIT",8,65,92,0,0,0,0,0,16.8
11437,"Corey Peters","NT","ATL","ARI",8,47,87,0,0,0,0,0,16.8
11455,"Greg Hardy","DE","CAR","TB",8,60,86,0,0,0,0,0,16.7
11773,"Jason Babin","OLB","JAX","SF",8,36,63,0,0,0,0,0,16.7
11579,"Tramaine Brock","CB","SF","JAX",8,36,49,0,0,0,0,0,16.7
15122,"Ezekiel Ansah","DE","DET","DAL",8,12,21,0,0,0,0,0,16.7
12211,"Javier Arenas","CB","ARI","ATL",8,12,15,0,0,0,0,0,16.7
11937,"Darryl Tapp","DE","WAS","DEN",8,12,15,0,0,0,0,0,16.7
852,"Jacob Tamme","TE","DEN","WAS",8,9,11,0,11,11,11,2.5,16.7
9263,"Craig Dahl","SS","SF","JAX",8,6,8,0,0,0,0,0,16.7
9707,"Rob Ninkovich","OLB","NE","MIA",8,79,100,0,0,0,0,0,16.6
6211,"Harry Douglas","WR","ATL","ARI",8,74,89,0,24,16,24,27.1,16.4
11578,"NaVorro Bowman","ILB","SF","JAX",8,73,100,0,0,0,0,0,16.4
9890,"Vance Walker","DE","OAK","PIT",8,57,80,0,0,0,0,0,16.3
12307,"Perry Riley","ILB","WAS","DEN",8,65,81,0,0,0,0,0,16.2
13338,"Cameron Jordan","DE","NO","BUF",8,64,90,0,0,0,0,0,16.1
13816,"Damon Harrison","DT","NYJ","CIN",8,31,54,0,0,0,0,0,16.1
384,"Stephen Tulloch","ILB","DET","DAL",8,53,93,0,0,0,0,0,16
14358,"Akiem Hicks","DE","NO","BUF",8,47,66,0,0,0,0,0,16
8880,"Mathias Kiwanuka","DE","NYG","PHI",8,41,67,0,0,0,0,0,15.9
7089,"Marvin Mitchell","OLB","MIN","GB",8,22,30,0,0,0,0,0,15.9
8840,"Mike Jenkins","CB","OAK","PIT",8,60,85,0,0,0,0,0,15.8
8569,"James Casey","TE","PHI","NYG",8,7,12,0,14,14,14,2.1,15.7
3807,"Ben Roethlisberger","QB","PIT","OAK",8,71,100,1,0,65,65,13.1,15.6
12861,"Jordan Cameron","TE","CLE","KC",8,52,98,0,8,8,8,12.1,15.6
10946,"David Nelson","WR","NYJ","CIN",8,52,78,0,23,15,23,16,15.4
11026,"Jermaine Gresham","TE","CIN","NYJ",8,48,84,0,6,4,6,9.4,15.4
6390,"Keyunta Dawson","OLB","NO","BUF",8,13,18,0,0,0,0,0,15.4
6285,"Chad Greenway","OLB","MIN","GB",8,70,95,0,0,0,0,0,15.3
15202,"Mike James","RB","TB","CAR",8,42,60,24,12,33,36,10.4,15.2
11570,"Daryl Washington","ILB","ARI","ATL",8,83,100,0,0,0,0,0,15.1
15469,"Nickell Robey","CB","BUF","NO",8,43,61,0,0,0,0,0,15.1
2760,"Brandon Carr","CB","DAL","DET",8,80,100,0,0,0,0,0,15
14864,"Kiko Alonso","ILB","BUF","NO",8,70,100,0,0,0,0,0,15
1577,"Joel Dreessen","TE","DEN","WAS",8,46,57,0,4,4,4,8.9,15
462,"BenJarvus Green-Ellis","RB","CIN","NYJ",8,22,39,50,0,50,50,3.3,15
12157,"Arthur Moats","OLB","BUF","NO",8,20,29,0,0,0,0,0,15
14925,"Shawn Williams","SS","CIN","NYJ",8,10,15,0,0,0,0,0,15
14232,"Will Hill","SS","NYG","PHI",8,61,100,0,0,0,0,0,14.8
12246,"Victor Cruz","WR","NYG","PHI",8,58,78,0,17,12,17,15.6,14.8
13718,"Brandon Boykin","CB","PHI","NYG",8,27,37,0,0,0,0,0,14.8
11612,"Earl Thomas","FS","SEA","LA",8,76,100,0,0,0,0,0,14.5
14737,"Antonio Allen","FS","NYJ","CIN",8,38,67,0,0,0,0,0,14.5
11747,"Peyton Hillis","RB","NYG","PHI",8,59,80,34,9,39,42,11.5,14.4
8438,"Brian Leonard","RB","TB","CAR",8,27,39,4,26,26,30,9.9,14.4
13024,"Rahim Moore","FS","DEN","WAS",8,70,99,0,0,0,0,0,14.3
14030,"Mike Harris","CB","JAX","SF",8,7,12,0,0,0,0,0,14.3
8424,"Jamaal Westerman","ILB","BUF","NO",8,7,10,0,0,0,0,0,14.3
13292,"Cliff Matthews","DT","ATL","ARI",8,7,13,0,0,0,0,0,14.3
7896,"Dimitri Patterson","CB","MIA","NE",8,60,91,0,0,0,0,0,14.2
15154,"Joplo Bartu","ILB","ATL","ARI",8,49,91,0,0,0,0,0,14.1
14949,"Barkevious Mingo","OLB","CLE","KC",8,39,53,0,0,0,0,0,14.1
9196,"Malcolm Jenkins","S","NO","BUF",8,32,45,0,0,0,0,0,14.1
15226,"Tyrann Mathieu","FS","ARI","ATL",8,82,99,0,0,0,0,0,14
13446,"Bruce Miller","FB","SF","JAX",8,40,70,3,8,8,10,7.6,14
11712,"Anquan Boldin","WR","SF","JAX",8,40,70,0,15,10,15,9.6,14
11658,"Karlos Dansby","OLB","ARI","ATL",8,83,100,0,0,0,0,0,13.9
13799,"Ryan Tannehill","QB","MIA","NE",8,79,100,1,0,54,54,13.88,13.8
11386,"Morgan Burnett","SS","GB","MIN",8,47,100,0,0,0,0,0,13.8
13285,"Akeem Dent","ILB","ATL","ARI",8,29,54,0,0,0,0,0,13.8
511,"Patrick Willis","ILB","SF","JAX",8,73,100,0,0,0,0,0,13.7
12548,"Scott Chandler","TE","BUF","NO",8,53,75,0,21,13,21,14.2,13.6
12063,"Dekoda Watson","OLB","TB","CAR",8,11,18,0,0,0,0,0,13.6
15018,"Denard Robinson","RB","JAX","SF",8,11,15,36,0,36,36,1.5,13.6
897,"Johnny Jolly","NT","GB","MIN",8,11,23,0,0,0,0,0,13.6
14275,"Jarrett Boykin","WR","GB","MIN",8,66,87,0,9,8,9,13.9,13.5
15151,"Xavier Rhodes","CB","MIN","GB",8,52,70,0,0,0,0,0,13.5
13894,"Tashaun Gipson","FS","CLE","KC",8,67,92,0,0,0,0,0,13.4
13275,"Kyle Rudolph","TE","MIN","GB",8,38,81,0,11,11,11,9.1,13.4
13721,"Fletcher Cox","DT","PHI","NYG",8,63,85,0,0,0,0,0,13.3
15085,"Joseph Randle","RB","DAL","DET",8,33,58,42,12,52,55,7.4,13.3
15770,"Isaako Aaitui","NT","MIA","NE",8,15,23,0,0,0,0,0,13.3
4932,"Eli Manning","QB","NYG","PHI",8,74,100,1,0,54,54,9.74,13.2
13036,"Justin Houston","OLB","KC","CLE",8,53,100,0,0,0,0,0,13.2
13214,"Nick Fairley","DT","DET","DAL",8,38,67,0,0,0,0,0,13.2
1658,"Greg Olsen","TE","CAR","TB",8,62,98,0,7,5,7,11.1,13.1
13135,"Prince Amukamara","CB","NYG","PHI",8,61,100,0,0,0,0,0,13.1
6780,"Asante Samuel","CB","ATL","ARI",8,54,100,0,0,0,0,0,13
13203,"Dane Sanzenbacher","WR","CIN","NYJ",8,14,25,0,14,14,14,3.8,12.9
12262,"Jonathan Dwyer","RB","PIT","OAK",8,7,10,43,0,43,43,0.9,12.9
9266,"Bradley Fletcher","CB","PHI","NYG",8,74,100,0,0,0,0,0,12.8
15576,"Jeff Heath","FS","DAL","DET",8,79,99,0,0,0,0,0,12.7
15242,"Eric Reid","FS","SF","JAX",8,72,99,0,0,0,0,0,12.5
11056,"Antonio Brown","WR","PIT","OAK",8,67,94,2,19,15,21,17.4,12.5
12167,"Reggie Nelson","FS","CIN","NYJ",8,57,85,0,0,0,0,0,12.5
11932,"LeSean McCoy","RB","PHI","NYG",8,52,85,29,10,37,39,10.5,12.5
12716,"Cedric Thornton","DT","PHI","NYG",8,48,65,0,0,0,0,0,12.5
14381,"Leonard Johnson","CB","TB","CAR",8,40,64,0,0,0,0,0,12.5
14838,"Tony Jerod-Eddie","DT","SF","JAX",8,16,22,0,0,0,0,0,12.5
898,"Corey Webster","CB","NYG","PHI",8,12,20,0,0,0,0,0,12.5
15236,"Quinton Dial","DT","SF","JAX",8,8,11,0,0,0,0,0,12.5
11590,"Taylor Mays","SS","CIN","NYJ",8,8,12,0,0,0,0,0,12.5
15176,"Paul Worrilow","ILB","ATL","ARI",8,49,91,0,0,0,0,0,12.2
8337,"Tony McDaniel","DT","SEA","LA",8,41,54,0,0,0,0,0,12.2
7451,"Willis McGahee","RB","CLE","KC",8,23,43,39,9,48,48,4.8,12.2
11737,"Cedric Peerman","RB","CIN","NYJ",8,9,16,67,0,67,67,1.1,12.2
10985,"Brandon Spikes","ILB","NE","MIA",8,62,79,0,0,0,0,0,12.1
8632,"Russell Allen","OLB","JAX","SF",8,50,88,0,0,0,0,0,12
15177,"Robert Alford","CB","ATL","ARI",8,25,46,0,0,0,0,0,12
13653,"Richie Brockel","FB","CAR","TB",8,10,16,0,10,10,10,2.2,12
13018,"Chris Harris","CB","DEN","WAS",8,69,97,0,0,0,0,0,11.6
13166,"Ryan Kerrigan","OLB","WAS","DEN",8,69,86,0,0,0,0,0,11.6
3519,"Vincent Jackson","WR","TB","CAR",8,68,97,0,19,7,19,12.9,11.6
11132,"Jerry Hughes","OLB","BUF","NO",8,67,96,0,0,0,0,0,11.5
9801,"Paul Kruger","DE","CLE","KC",8,55,75,0,0,0,0,0,11.5
14111,"Rod Streater","WR","OAK","PIT",8,39,66,0,15,10,15,8.5,11.5
15573,"Jakar Hamilton","FS","DAL","DET",8,13,16,0,0,0,0,0,11.5
13742,"Alfonzo Dennard","CB","NE","MIA",8,79,100,0,0,0,0,0,11.4
14405,"Chris Givens","WR","LA","SEA",8,66,87,2,8,8,9,11.5,11.4
8390,"Marquice Cole","CB","NE","MIA",8,44,56,0,0,0,0,0,11.4
14722,"Duke Ihenacho","SS","DEN","WAS",8,35,49,0,0,0,0,0,11.4
732,"Matt Ryan","QB","ATL","ARI",8,83,100,1,0,75,75,16.34,11.3
4939,"Brandon Flowers","CB","KC","CLE",8,53,100,0,0,0,0,0,11.3
1986,"Jason Avant","WR","PHI","NYG",8,48,79,0,8,6,8,8.4,11.2
13697,"Thaddeus Lewis","QB","BUF","NO",8,71,100,3,0,58,58,10.86,11.1
6411,"Husain Abdullah","FS","KC","CLE",8,9,17,0,0,0,0,0,11.1
11574,"Phillip Adams","CB","OAK","PIT",8,9,13,0,0,0,0,0,11.1
7634,"Tracy Porter","CB","OAK","PIT",8,59,83,0,0,0,0,0,11
725,"Shaun Phillips","OLB","DEN","WAS",8,41,58,0,0,0,0,0,11
3943,"DeSean Jackson","WR","PHI","NYG",8,58,95,0,19,14,19,14.3,10.9
4314,"Tom Brady","QB","NE","MIA",8,66,100,6,0,39,39,8.14,10.8
6535,"Dawan Landry","SS","NYJ","CIN",8,51,90,0,0,0,0,0,10.8
14391,"Keith Tandy","SS","TB","CAR",8,37,59,0,0,0,0,0,10.8
9277,"Chris Ogbonnaya","RB","CLE","KC",8,25,47,12,16,24,28,5.7,10.8
9169,"Captain Munnerlyn","CB","CAR","TB",8,70,100,0,0,0,0,0,10.7
13002,"Cecil Shorts","WR","JAX","SF",8,69,95,0,15,10,15,14.4,10.7
8441,"Rey Maualuga","ILB","CIN","NYJ",8,14,21,0,0,0,0,0,10.7
14975,"Vince Williams","ILB","PIT","OAK",8,47,80,0,0,0,0,0,10.6
2163,"Jason Hatcher","DE","DAL","DET",8,65,81,0,0,0,0,0,10.5
14916,"Giovani Bernard","RB","CIN","NYJ",8,26,46,19,8,23,27,3.7,10.4
14635,"Mark Barron","OLB","TB","CAR",8,63,100,0,0,0,0,0,10.3
9121,"Chris Owens","CB","CLE","KC",8,39,53,0,0,0,0,0,10.3
11767,"Steve McLendon","NT","PIT","OAK",8,39,66,0,0,0,0,0,10.3
15067,"DJ Hayden","CB","OAK","PIT",8,49,69,0,0,0,0,0,10.2
292,"Brandon Mebane","NT","SEA","LA",8,49,65,0,0,0,0,0,10.2
14412,"Janoris Jenkins","CB","LA","SEA",8,44,100,0,0,0,0,0,10.2
15197,"Kenny Vaccaro","SS","NO","BUF",8,70,99,0,0,0,0,0,10
11765,"Keenan Lewis","CB","NO","BUF",8,70,99,0,0,0,0,0,10
12902,"Cameron Heyward","DE","PIT","OAK",8,55,93,0,0,0,0,0,10
13112,"Bruce Carter","ILB","DAL","DET",8,45,56,0,0,0,0,0,10
15199,"Johnthan Banks","CB","TB","CAR",8,40,64,0,0,0,0,0,10
11936,"Ernie Sims","OLB","DAL","DET",8,35,44,0,0,0,0,0,10
13789,"Kelcie McCray","SS","TB","CAR",8,25,40,0,0,0,0,0,10
