"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
4104,"Jerricho Cotchery","WR","PIT","MIN",4,38,48,0,16,13,16,24.3,42.9
11488,"Jimmy Graham","TE","NO","MIA",4,52,78,0,8,8,8,29,42.3
12063,"Dekoda Watson","OLB","TB","ARI",4,19,31,0,0,0,0,0,42.1
4631,"Wes Welker","WR","DEN","PHI",4,47,64,0,19,15,19,26.6,41.7
8066,"Darren McFadden","RB","OAK","WAS",4,7,11,71,0,71,71,2.9,41.4
13163,"Roy Helu","RB","WAS","OAK",4,35,53,37,9,43,46,16.4,41.1
9671,"Matthew Mulligan","TE","NE","ATL",4,15,23,0,7,7,7,7.1,40.7
8564,"Nate Washington","WR","TEN","NYJ",4,56,84,0,14,7,14,29.5,40.2
12386,"Marshawn Lynch","RB","SEA","HOU",4,47,77,36,6,43,43,22.3,38.9
11276,"Sean Lee","OLB","DAL","SD",4,72,100,0,0,0,0,0,38.2
13791,"Lamar Miller","RB","MIA","NO",4,34,57,32,9,35,41,13.8,37.6
15827,"R Armstrong","ILB","LA","SF",4,16,23,0,0,0,0,0,37.5
12246,"Victor Cruz","WR","NYG","KC",4,60,95,0,27,17,27,35.4,37.3
13091,"Corey Liuget","DT","SD","DAL",4,37,63,0,0,0,0,0,37.3
9108,"Tony Gonzalez","TE","ATL","NE",4,74,97,0,19,16,19,41.9,36.4
14709,"Brandon Thompson","DT","CIN","CLE",4,11,16,0,0,0,0,0,36.4
8244,"Philip Rivers","QB","SD","DAL",4,72,100,0,0,58,58,30.04,36.2
10992,"Jeff Cumberland","TE","NYJ","TEN",4,26,40,0,4,4,4,10.4,36.2
5701,"Fred Jackson","RB","BUF","BAL",4,41,49,39,0,39,39,14.7,35.9
11792,"Arian Foster","RB","HOU","SEA",4,65,71,42,12,51,54,32.1,35.5
8723,"Matt Cassel","QB","MIN","PIT",4,52,100,4,0,52,52,18.42,35.4
8283,"Ryan Fitzpatrick","QB","TEN","NYJ",4,23,34,9,0,44,44,8.12,35.3
12830,"Torrey Smith","WR","BAL","BUF",4,65,100,0,19,8,19,30.6,34.8
15096,"David Amerson","CB","WAS","OAK",4,32,49,0,0,0,0,0,34.4
11270,"Dez Bryant","WR","DAL","SD",4,59,100,0,15,10,15,26.1,34.1
14967,"Le'Veon Bell","RB","PIT","MIN",4,60,76,27,8,33,35,24.4,34
11937,"Darryl Tapp","DE","WAS","OAK",4,15,23,0,0,0,0,0,34
11578,"NaVorro Bowman","ILB","SF","LA",4,61,95,0,0,0,0,0,33.8
11197,"Demaryius Thomas","WR","DEN","PHI",4,61,84,0,16,15,16,29.6,33.8
4750,"Glenn Dorsey","NT","SF","LA",4,26,41,0,0,0,0,0,33.1
13941,"Zach Brown","ILB","TEN","NYJ",4,52,80,0,0,0,0,0,32.9
3867,"Tony Romo","QB","DAL","SD",4,59,100,2,0,64,64,19.34,32.8
15417,"Kenbrell Thompkins","WR","NE","ATL",4,57,86,0,19,11,19,27.7,32.8
6739,"Alex Smith","QB","KC","NYG",4,73,97,10,0,66,66,25.22,31.8
12852,"Dontay Moch","OLB","ARI","TB",4,25,33,0,0,0,0,0,31.6
12774,"Stevan Ridley","RB","NE","ATL",4,25,38,44,8,52,52,9.9,31.6
4314,"Tom Brady","QB","NE","ATL",4,66,100,8,0,55,55,23.44,31
13472,"Byron Maxwell","CB","SEA","HOU",4,13,14,0,0,0,0,0,30.8
11382,"Ndamukong Suh","DT","DET","CHI",4,56,78,0,0,0,0,0,30.7
14187,"Alshon Jeffery","WR","CHI","DET",4,70,97,1,16,9,17,29.4,30.6
7383,"Terrell Suggs","OLB","BAL","BUF",4,63,75,0,0,0,0,0,30.5
732,"Matt Ryan","QB","ATL","NE",4,76,100,0,0,71,71,26.84,30.1
13029,"Allen Bailey","DE","KC","NYG",4,26,41,0,0,0,0,0,30
7884,"Antonio Gates","TE","SD","DAL",4,66,92,0,15,15,15,32.6,29.7
11256,"Ryan Mathews","RB","SD","DAL",4,35,49,54,11,66,66,14.3,29.4
14369,"Tyrunn Walker","DT","NO","MIA",4,24,41,0,0,0,0,0,28.8
14089,"Christo Bilukidi","NT","OAK","WAS",4,7,11,0,0,0,0,0,28.6
12207,"Leger Douzable","DT","NYJ","TEN",4,7,10,0,0,0,0,0,28.6
10962,"Jared Odrick","DE","MIA","NO",4,44,66,0,0,0,0,0,28.4
11712,"Anquan Boldin","WR","SF","LA",4,54,78,0,13,9,13,20,27.8
6853,"Corey Graham","FS","BAL","BUF",4,65,77,0,0,0,0,0,27.7
7969,"Jamaal Charles","RB","KC","NYG",4,68,91,27,16,34,43,23.7,27.5
8358,"Brian Hoyer","QB","CLE","CIN",4,72,100,6,0,58,58,19.46,27
8950,"Brian Orakpo","OLB","WAS","OAK",4,54,82,0,0,0,0,0,26.9
9121,"Chris Owens","CB","CLE","CIN",4,38,56,0,0,0,0,0,26.8
5002,"Reggie Wayne","WR","IND","JAX",4,60,78,0,18,8,18,24,26.7
14008,"Andrew Luck","QB","IND","JAX",4,71,92,3,0,52,52,19.88,26.6
11722,"Cory Redding","DE","IND","JAX",4,35,65,0,0,0,0,0,26.6
4224,"Barry Cofield","NT","WAS","OAK",4,52,79,0,0,0,0,0,26.5
9277,"Chris Ogbonnaya","RB","CLE","CIN",4,41,57,12,12,24,24,15.8,26.3
8793,"Kevin Burnett","OLB","OAK","WAS",4,38,58,0,0,0,0,0,26.3
13856,"Deonte Thompson","WR","BAL","BUF",4,19,29,0,26,21,26,9,26.3
13977,"Whitney Mercilus","OLB","HOU","SEA",4,58,95,0,0,0,0,0,26.2
13719,"Bryce Brown","RB","PHI","DEN",4,23,32,35,13,44,48,8,26.1
12385,"Antwan Barnes","OLB","NYJ","TEN",4,23,34,0,0,0,0,0,26.1
8872,"Chris Canty","DE","BAL","BUF",4,53,63,0,0,0,0,0,26
15072,"Mychal Rivera","TE","OAK","WAS",4,40,61,0,15,5,15,12.4,26
11977,"Julius Peppers","OLB","CHI","DET",4,48,73,0,0,0,0,0,25.8
12747,"Aaron Williams","SS","BUF","BAL",4,47,72,0,0,0,0,0,25.5
15224,"Andre Ellington","RB","ARI","TB",4,20,32,20,30,35,50,8.1,25.5
9038,"Matthew Stafford","QB","DET","CHI",4,66,100,8,0,61,61,18.48,25
2699,"Matt Forte","RB","CHI","DET",4,71,99,20,9,27,28,22.7,24.9
10949,"CJ Spiller","RB","BUF","BAL",4,31,37,74,0,74,74,7.7,24.8
15645,"Khiry Robinson","RB","NO","MIA",4,15,22,80,0,80,80,3.7,24.7
1034,"Matt Hasselbeck","QB","IND","JAX",4,6,8,0,0,50,50,1.48,24.7
14884,"Michael Buchanan","DE","NE","ATL",4,24,32,0,0,0,0,0,24.6
8972,"Jay Cutler","QB","CHI","DET",4,72,100,1,0,67,67,24.58,24.4
6285,"Chad Greenway","OLB","MIN","PIT",4,79,100,0,0,0,0,0,23.9
15418,"Joe Vellano","DT","NE","ATL",4,33,43,0,0,0,0,0,23.6
384,"Stephen Tulloch","ILB","DET","CHI",4,72,100,0,0,0,0,0,23.5
13214,"Nick Fairley","DT","DET","CHI",4,47,65,0,0,0,0,0,23.4
13997,"Coby Fleener","TE","IND","JAX",4,59,77,0,12,9,12,18.7,23.2
12861,"Jordan Cameron","TE","CLE","CIN",4,66,92,0,18,15,18,25.1,22.9
14269,"Alfred Morris","RB","WAS","OAK",4,31,47,52,0,52,52,7.1,22.9
13557,"Ben Tate","RB","HOU","SEA",4,11,12,64,9,73,73,4.5,22.7
13902,"Trent Richardson","RB","IND","JAX",4,56,73,36,2,38,38,13.6,22.5
11932,"LeSean McCoy","RB","PHI","DEN",4,42,59,38,7,41,45,10.4,22.4
11936,"Ernie Sims","OLB","DAL","SD",4,27,38,0,0,0,0,0,22.2
9790,"Chris Carr","CB","NO","MIA",4,27,47,0,0,0,0,0,22.2
9810,"Jonathan Casillas","OLB","TB","ARI",4,9,15,0,0,0,0,0,22.2
14377,"Najee Goode","OLB","PHI","DEN",4,9,14,0,0,0,0,0,22.2
2406,"Tamba Hali","OLB","KC","NYG",4,63,100,0,0,0,0,0,22.1
13166,"Ryan Kerrigan","OLB","WAS","OAK",4,63,96,0,0,0,0,0,22.1
8632,"Russell Allen","OLB","JAX","IND",4,47,61,0,0,0,0,0,22.1
12800,"Bilal Powell","RB","NYJ","TEN",4,49,75,29,10,35,39,13.8,22
12293,"George Selvie","DE","DAL","SD",4,44,61,0,0,0,0,0,22
9447,"Michael Vick","QB","PHI","DEN",4,64,90,13,0,55,55,14.02,21.9
11101,"Garrett Graham","TE","HOU","SEA",4,59,65,0,10,9,10,17.9,21.9
1248,"Ahmad Brooks","OLB","SF","LA",4,56,88,0,0,0,0,0,21.8
5094,"Marques Colston","WR","NO","MIA",4,44,66,0,18,16,18,16.6,21.8
12754,"Clyde Gates","WR","NYJ","TEN",4,11,17,0,27,27,27,5.4,21.8
14246,"David Wilson","RB","NYG","KC",4,29,46,45,10,52,55,8.3,21.7
15079,"Manti Te'o","ILB","SD","DAL",4,14,24,0,0,0,0,0,21.4
12562,"Ramon Humber","ILB","NO","MIA",4,7,12,0,0,0,0,0,21.4
14257,"Robert Griffin III","QB","WAS","OAK",4,66,100,5,0,52,52,14.08,21.3
5571,"Larry Fitzgerald","WR","ARI","TB",4,60,97,0,15,10,15,18.8,21.3
13386,"Lance Kendricks","TE","LA","SF",4,31,46,0,3,3,3,7.6,21.3
3817,"Lance Briggs","OLB","CHI","DET",4,66,100,0,0,0,0,0,21.2
9274,"James Laurinaitis","ILB","LA","SF",4,69,100,0,0,0,0,0,21
6304,"Darrelle Revis","CB","TB","ARI",4,62,100,0,0,0,0,0,21
13763,"TJ Graham","WR","BUF","BAL",4,22,26,5,14,14,18,6.6,20.9
11096,"Alterraun Verner","CB","TEN","NYJ",4,58,89,0,0,0,0,0,20.7
8649,"Rashad Jennings","RB","OAK","WAS",4,56,85,25,14,39,39,19.6,20.7
13443,"Colin Kaepernick","QB","SF","LA",4,67,97,5,0,39,39,14.78,20.6
1741,"Richard Marshall","CB","SD","DAL",4,51,86,0,0,0,0,0,20.6
4633,"Matt Schaub","QB","HOU","SEA",4,91,100,1,0,55,55,23.7,20.5
622,"Jared Allen","OLB","MIN","PIT",4,75,95,0,0,0,0,0,20.5
14057,"Danny Trevathan","ILB","DEN","PHI",4,56,79,0,0,0,0,0,20.5
12751,"Charles Clay","TE","MIA","NO",4,50,83,0,12,12,12,16.2,20.4
12955,"JJ Watt","DE","HOU","SEA",4,61,100,0,0,0,0,0,20.3
1141,"Manny Lawson","OLB","BUF","BAL",4,54,83,0,0,0,0,0,20
12814,"Chykie Brown","CB","BAL","BUF",4,10,12,0,0,0,0,0,20
2254,"Brandon Jacobs","RB","NYG","KC",4,5,8,20,20,40,40,2,20
14820,"Sean McGrath","TE","KC","NYG",4,63,84,0,8,8,8,17.4,19.7
12241,"Junior Galette","OLB","NO","MIA",4,47,81,0,0,0,0,0,19.6
7491,"DJ Williams","ILB","CHI","DET",4,23,35,0,0,0,0,0,19.6
9664,"Vontae Davis","CB","IND","JAX",4,41,76,0,0,0,0,0,19.5
3807,"Ben Roethlisberger","QB","PIT","MIN",4,79,100,0,0,65,65,20.32,19.4
12716,"Cedric Thornton","DT","PHI","DEN",4,47,73,0,0,0,0,0,19.4
11370,"Corey Wootton","DE","CHI","DET",4,57,86,0,0,0,0,0,19.3
6767,"Pierre Garcon","WR","WAS","OAK",4,62,94,0,11,10,11,17.9,19.2
7774,"London Fletcher","ILB","WAS","OAK",4,60,91,0,0,0,0,0,19.2
14871,"Robert Woods","WR","BUF","BAL",4,80,95,1,10,6,11,19.3,19.1
13299,"Jacquizz Rodgers","RB","ATL","NE",4,46,61,15,13,28,28,14.8,19.1
14381,"Leonard Johnson","CB","TB","ARI",4,34,55,0,0,0,0,0,19.1
1362,"Jackie Battle","FB","TEN","NYJ",4,22,33,50,0,50,50,4.2,19.1
13788,"Rishard Matthews","WR","MIA","NO",4,11,18,0,18,9,18,3.1,19.1
7203,"Dwayne Bowe","WR","KC","NYG",4,62,83,0,11,7,11,15.8,19
14046,"Ronnie Hillman","RB","DEN","PHI",4,30,41,37,10,43,47,7.7,19
14838,"Tony Jerod-Eddie","DT","SF","LA",4,21,33,0,0,0,0,0,19
2715,"Akeem Jordan","ILB","KC","NYG",4,21,33,0,0,0,0,0,19
15509,"Jaron Brown","WR","ARI","TB",4,10,16,0,20,10,20,2.9,19
12763,"Jimmy Wilson","SS","MIA","NO",4,37,55,0,0,0,0,0,18.9
5476,"DeMeco Ryans","ILB","PHI","DEN",4,64,100,0,0,0,0,0,18.8
12460,"Clinton McDonald","DT","SEA","HOU",4,58,64,0,0,0,0,0,18.8
11756,"Benjamin Watson","TE","NO","MIA",4,34,51,0,6,3,6,7.4,18.8
14906,"Brandon Williams","NT","BAL","BUF",4,16,19,0,0,0,0,0,18.8
8355,"Julian Edelman","WR","NE","ATL",4,64,97,0,14,11,14,21.8,18.4
25,"Dunta Robinson","CB","KC","NYG",4,49,78,0,0,0,0,0,18.4
611,"Joe Flacco","QB","BAL","BUF",4,65,100,0,0,77,77,19.88,18.3
8231,"Derrick Johnson","ILB","KC","NYG",4,63,100,0,0,0,0,0,18.3
8670,"Robert Ayers Jr","DE","DEN","PHI",4,42,59,0,0,0,0,0,18.3
3312,"LeRon McClain","RB","SD","DAL",4,6,8,33,0,33,33,1.1,18.3
14096,"Jack Crawford","DT","OAK","WAS",4,22,33,0,0,0,0,0,18.2
13154,"Jacquian Williams","OLB","NYG","KC",4,11,15,0,0,0,0,0,18.2
11023,"Carlos Dunlap","DE","CIN","CLE",4,63,89,0,0,0,0,0,17.9
12116,"Chris Clemons","DE","SEA","HOU",4,61,67,0,0,0,0,0,17.9
13799,"Ryan Tannehill","QB","MIA","NO",4,60,100,7,0,65,65,14.76,17.9
11021,"Geno Atkins","DT","CIN","CLE",4,58,82,0,0,0,0,0,17.9
725,"Shaun Phillips","OLB","DEN","PHI",4,47,66,0,0,0,0,0,17.9
14864,"Kiko Alonso","ILB","BUF","BAL",4,65,100,0,0,0,0,0,17.7
7451,"Willis McGahee","RB","CLE","CIN",4,26,36,58,0,58,58,4.6,17.7
11514,"Gerald McCoy","DT","TB","ARI",4,56,90,0,0,0,0,0,17.5
14536,"Russell Wilson","QB","SEA","HOU",4,61,100,16,0,54,54,11.62,17.4
11773,"Jason Babin","OLB","JAX","IND",4,43,56,0,0,0,0,0,17.4
13147,"Spencer Paysinger","OLB","NYG","KC",4,75,100,0,0,0,0,0,17.3
8788,"Matt Shaughnessy","DE","ARI","TB",4,52,68,0,0,0,0,0,17.3
15207,"Benjamin Cunningham","RB","LA","SF",4,25,37,16,4,20,20,5.3,17.2
11097,"Damian Williams","WR","TEN","NYJ",4,31,46,0,23,16,23,10.3,17.1
13852,"Bobby Rainey","RB","CLE","CIN",4,17,24,35,12,47,47,4.9,17.1
15036,"Montee Ball","RB","DEN","PHI",4,14,19,57,0,57,57,2.4,17.1
2428,"Carson Palmer","QB","ARI","TB",4,62,100,7,0,68,68,12.52,17
13590,"Donald Butler","OLB","SD","DAL",4,47,80,0,0,0,0,0,17
11317,"Clay Harbor","TE","JAX","IND",4,23,41,0,13,9,13,5.9,17
14631,"Josh Robinson","CB","MIN","PIT",4,77,98,0,0,0,0,0,16.9
11998,"Tony Scheffler","TE","DET","CHI",4,13,20,0,15,8,15,3.2,16.9
13479,"Richard Sherman","CB","SEA","HOU",4,90,99,0,0,0,0,0,16.7
2670,"Charles Woodson","SS","OAK","WAS",4,63,96,0,0,0,0,0,16.7
14478,"Michael Floyd","WR","ARI","TB",4,52,84,0,19,10,19,13.7,16.7
8486,"Kaluka Maiava","ILB","OAK","WAS",4,30,46,0,0,0,0,0,16.7
12481,"Brian Sanford","DE","OAK","WAS",4,24,36,0,0,0,0,0,16.7
4566,"Michael Huff","FS","BAL","BUF",4,9,11,0,0,0,0,0,16.7
3378,"Nick Barnett","ILB","WAS","OAK",4,6,9,0,0,0,0,0,16.7
12911,"Tommie Campbell","CB","TEN","NYJ",4,6,9,0,0,0,0,0,16.7
10985,"Brandon Spikes","ILB","NE","ATL",4,6,8,0,0,0,0,0,16.7
11612,"Earl Thomas","FS","SEA","HOU",4,91,100,0,0,0,0,0,16.5
6029,"Calvin Johnson","WR","DET","CHI",4,63,96,0,16,6,16,14.4,16.5
13291,"Julio Jones","WR","ATL","NE",4,66,87,0,20,9,20,19.8,16.4
13124,"DeMarco Murray","RB","DAL","SD",4,56,95,25,9,34,34,14.2,16.4
14135,"Kendall Reyes","DE","SD","DAL",4,45,76,0,0,0,0,0,16.4
4399,"Cliff Avril","DE","SEA","HOU",4,49,54,0,0,0,0,0,16.3
12668,"Rafael Bush","SS","NO","MIA",4,49,85,0,0,0,0,0,16.3
7962,"Reed Doughty","FS","WAS","OAK",4,34,52,0,0,0,0,0,16.2
8967,"Earl Bennett","WR","CHI","DET",4,49,68,0,8,4,8,9.9,16.1
7175,"Delanie Walker","TE","TEN","NYJ",4,46,69,0,9,7,9,10.4,16.1
11182,"Eric Decker","WR","DEN","PHI",4,55,75,0,13,9,13,13.8,16
3785,"Curtis Lofton","ILB","NO","MIA",4,53,91,0,0,0,0,0,16
9070,"Jasper Brinkley","ILB","ARI","TB",4,50,66,0,0,0,0,0,16
15220,"Alec Ogletree","ILB","LA","SF",4,69,100,0,0,0,0,0,15.9
8595,"Antonio Smith","DE","HOU","SEA",4,54,89,0,0,0,0,0,15.9
5084,"Vernon Davis","TE","SF","LA",4,49,71,0,8,4,8,9.8,15.9
11658,"Karlos Dansby","OLB","ARI","TB",4,76,100,0,0,0,0,0,15.8
4490,"Johnathan Joseph","CB","HOU","SEA",4,51,84,0,0,0,0,0,15.7
8438,"Brian Leonard","RB","TB","ARI",4,7,9,0,29,29,29,3.1,15.7
9249,"Kellen Winslow","TE","NYJ","TEN",4,47,72,0,19,13,19,13.3,15.5
12741,"Da'Norris Searcy","SS","BUF","BAL",4,65,100,0,0,0,0,0,15.4
15479,"Marlon Brown","WR","BAL","BUF",4,61,94,0,13,7,13,13.4,15.4
711,"Lamarr Woodley","OLB","PIT","MIN",4,52,100,0,0,0,0,0,15.4
13722,"Vinny Curry","DE","PHI","DEN",4,13,20,0,0,0,0,0,15.4
4297,"Yeremiah Bell","FS","ARI","TB",4,76,100,0,0,0,0,0,15.3
9002,"Louis Delmas","FS","DET","CHI",4,72,100,0,0,0,0,0,15.3
13480,"Malcolm Smith","OLB","SEA","HOU",4,49,54,0,0,0,0,0,15.3
2933,"Calvin Pace","OLB","NYJ","TEN",4,48,72,0,0,0,0,0,15.2
12822,"Pernell McPhee","OLB","BAL","BUF",4,23,27,0,0,0,0,0,15.2
12912,"Jurrell Casey","DT","TEN","NYJ",4,47,72,0,0,0,0,0,15.1
14916,"Giovani Bernard","RB","CIN","CLE",4,50,74,20,14,32,34,13.5,15
14635,"Mark Barron","OLB","TB","ARI",4,10,16,0,0,0,0,0,15
1216,"Omar Gaither","ILB","ATL","NE",4,10,15,0,0,0,0,0,15
7350,"Tarell Brown","CB","SF","LA",4,64,100,0,0,0,0,0,14.8
13140,"Mark Herzlich","OLB","NYG","KC",4,64,85,0,0,0,0,0,14.8
5442,"Donte Whitner","SS","SF","LA",4,61,95,0,0,0,0,0,14.8
6132,"Jarret Johnson","OLB","SD","DAL",4,49,83,0,0,0,0,0,14.7
12606,"Quintin Demps","SS","KC","NYG",4,34,54,0,0,0,0,0,14.7
11667,"Brandon Marshall","WR","CHI","DET",4,68,94,0,21,10,21,16.9,14.6
13810,"Demario Davis","ILB","NYJ","TEN",4,65,97,0,0,0,0,0,14.6
13338,"Cameron Jordan","DE","NO","MIA",4,54,93,0,0,0,0,0,14.6
4819,"Charles Tillman","CB","CHI","DET",4,41,62,0,0,0,0,0,14.6
957,"Pierre Thomas","RB","NO","MIA",4,26,39,15,23,35,39,8.8,14.6
10034,"Brandon Gibson","WR","MIA","NO",4,49,82,0,16,12,16,13.1,14.5
11056,"Antonio Brown","WR","PIT","MIN",4,68,86,2,19,19,21,21.8,14.4
4603,"Nick Roach","ILB","OAK","WAS",4,66,100,0,0,0,0,0,14.4
12951,"Brooks Reed","DE","HOU","SEA",4,59,97,0,0,0,0,0,14.4
5353,"Daryl Smith","OLB","BAL","BUF",4,84,100,0,0,0,0,0,14.3
14722,"Duke Ihenacho","SS","DEN","PHI",4,70,99,0,0,0,0,0,14.3
11011,"Arthur Jones","DT","BAL","BUF",4,56,67,0,0,0,0,0,14.3
13285,"Akeem Dent","ILB","ATL","NE",4,49,74,0,0,0,0,0,14.3
7169,"Alan Branch","DT","BUF","BAL",4,28,43,0,0,0,0,0,14.3
13330,"Isa Abdul-Quddus","SS","NO","MIA",4,14,24,0,0,0,0,0,14.3
11427,"Dominique Franks","CB","ATL","NE",4,7,11,0,0,0,0,0,14.3
9793,"Dannell Ellerbe","OLB","MIA","NO",4,67,100,0,0,0,0,0,14.2
1181,"Martellus Bennett","TE","CHI","DET",4,64,89,0,19,13,19,17,14.1
12307,"Perry Riley","ILB","WAS","OAK",4,64,97,0,0,0,0,0,14.1
14883,"Josh Boyce","WR","NE","ATL",4,17,26,0,18,6,18,3.4,14.1
13860,"Vontaze Burfict","OLB","CIN","CLE",4,68,96,0,0,0,0,0,14
2503,"D'Qwell Jackson","ILB","CLE","CIN",4,68,100,0,0,0,0,0,14
11151,"Tyson Alualu","DE","JAX","IND",4,50,65,0,0,0,0,0,14
11413,"Toby Gerhart","RB","MIN","PIT",4,5,10,0,20,20,20,1.7,14
6458,"Ronnie Brown","RB","SD","DAL",4,5,7,20,0,20,20,0.7,14
10978,"Devin McCourty","FS","NE","ATL",4,76,100,0,0,0,0,0,13.8
12412,"Mike Williams","WR","TB","ARI",4,71,93,0,9,6,9,13.8,13.8
14059,"Derek Wolfe","DE","DEN","PHI",4,48,68,0,0,0,0,0,13.8
12816,"Tandon Doss","WR","BAL","BUF",4,34,52,0,27,12,27,8.7,13.8
5334,"Wesley Woodyard","ILB","DEN","PHI",4,67,94,0,0,0,0,0,13.7
11414,"Everson Griffen","DE","MIN","PIT",4,55,70,0,0,0,0,0,13.6
8337,"Tony McDaniel","DT","SEA","HOU",4,53,58,0,0,0,0,0,13.6
14743,"Lawrence Guy","DE","IND","JAX",4,22,41,0,0,0,0,0,13.6
2623,"Paul Soliai","DT","MIA","NO",4,22,33,0,0,0,0,0,13.6
12157,"Arthur Moats","OLB","BUF","BAL",4,11,17,0,0,0,0,0,13.6
14845,"Jake Knott","ILB","PHI","DEN",4,11,17,0,0,0,0,0,13.6
7420,"Lawrence Timmons","ILB","PIT","MIN",4,52,100,0,0,0,0,0,13.5
13069,"Denarius Moore","WR","OAK","WAS",4,49,74,0,12,8,12,10.6,13.5
13112,"Bruce Carter","ILB","DAL","SD",4,48,67,0,0,0,0,0,13.5
2429,"Andre Johnson","WR","HOU","SEA",4,83,91,0,15,11,15,23,13.3
11916,"Antrel Rolle","SS","NYG","KC",4,75,100,0,0,0,0,0,13.3
11308,"Nate Allen","FS","PHI","DEN",4,64,100,0,0,0,0,0,13.3
11271,"Barry Church","SS","DAL","SD",4,64,89,0,0,0,0,0,13.3
12453,"Will Blackmon","FS","JAX","IND",4,76,99,0,0,0,0,0,13.2
13415,"Patrick Peterson","CB","ARI","TB",4,76,100,0,0,0,0,0,13.2
14891,"Tommy Bohanon","FB","NYJ","TEN",4,26,40,15,12,27,27,6.4,13.1
13460,"Doug Baldwin","WR","SEA","HOU",4,30,49,0,13,10,13,6.9,13
11371,"Major Wright","SS","CHI","DET",4,66,100,0,0,0,0,0,12.9
11767,"Steve McLendon","NT","PIT","MIN",4,31,60,0,0,0,0,0,12.9
14646,"Olivier Vernon","DE","MIA","NO",4,67,100,0,0,0,0,0,12.8
14895,"Geno Smith","QB","NYJ","TEN",4,65,100,5,0,57,57,12.26,12.7
11205,"Eric Berry","SS","KC","NYG",4,63,100,0,0,0,0,0,12.7
14949,"Barkevious Mingo","OLB","CLE","CIN",4,68,100,0,0,0,0,0,12.6
4932,"Eli Manning","QB","NYG","KC",4,63,100,3,0,62,62,10.88,12.5
13019,"Nate Irving","ILB","DEN","PHI",4,28,39,0,0,0,0,0,12.5
13946,"Mike Martin","DT","TEN","NYJ",4,28,43,0,0,0,0,0,12.5
4162,"Paul Posluszny","ILB","JAX","IND",4,77,100,0,0,0,0,0,12.3
12740,"Justin Rogers","CB","BUF","BAL",4,65,100,0,0,0,0,0,12.3
12150,"Josh Wilson","CB","WAS","OAK",4,61,92,0,0,0,0,0,12.3
15019,"Ace Sanders","WR","JAX","IND",4,48,86,0,17,8,17,9.9,12.3
