"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,802528060,"bwomack414",0,140.5,"C Yadier Molina P Gio González OF Andrew McCutchen SS Dusty Coleman 2B Josh Harrison OF José Pirela 3B Jedd Gyorko 1B Josh Bell OF Adam Frazier P Dinelson Lamet",NA,"Gio González","78.06%",31.4
2,802556628,"scubasteve11",0,137.5,"C Yadier Molina P Gio González OF Andrew McCutchen OF Jabari Blash SS Dusty Coleman OF Starling Marte 3B Jedd Gyorko 1B Josh Bell 2B Paul DeJong P Dinelson Lamet",NA,"Dinelson Lamet","49.23%",15.1
3,802492354,"hbarfield4117",0,135.5,"C Yadier Molina P Gio González SS Jordy Mercer 2B Kolten Wong OF Starling Marte OF Stephen Piscotty 3B Jedd Gyorko 1B Josh Bell OF Adam Frazier P Dinelson Lamet",NA,"Yadier Molina","47.70%",15
3,802516386,"morehouse53",0,135.5,"C Yadier Molina OF Alejandro De Aza P Gio González OF Adam Lind 2B Kolten Wong 1B Matt Carpenter OF Starling Marte 3B Jedd Gyorko SS Wilmer Difo P Dinelson Lamet",NA,"Paul DeJong","46.43%",0
3,802559040,"LukidFTFO",0,135.5,"C Yadier Molina OF Alejandro De Aza P Gio González OF Andrew McCutchen 2B Daniel Murphy OF Jabari Blash 1B Matt Carpenter 3B Jedd Gyorko SS Wilmer Difo P Dinelson Lamet",NA,"Andrew McCutchen","45.92%",12
6,802549050,"4Kyle_mushrush12 (2/2)",0,133.5,"C Yadier Molina OF Alejandro De Aza P Gio González 1B Adam Lind 2B Daniel Murphy OF Jabari Blash OF Starling Marte 3B Jedd Gyorko SS Paul DeJong P Dinelson Lamet",NA,"Starling Marte","43.37%",12
6,802562666,"teambryan (1/2)",0,133.5,"C Yadier Molina OF Alejandro De Aza P Gio González 1B Adam Lind 2B Daniel Murphy OF Jabari Blash OF Starling Marte 3B Jedd Gyorko SS Paul DeJong P Dinelson Lamet",NA,"Matt Carpenter","38.01%",3
6,802562802,"teambryan (2/2)",0,133.5,"C Yadier Molina OF Alejandro De Aza P Gio González 1B Adam Lind 2B Daniel Murphy OF Jabari Blash OF Starling Marte 3B Jedd Gyorko SS Paul DeJong P Dinelson Lamet",NA,"Ivan Nova","35.71%",15.95
9,802497155,"kopeking",0,133.35,"C Yadier Molina P Gio González OF Andrew McCutchen P Ivan Nova 2B Yangervis Solarte OF José Pirela OF Starling Marte 3B Jedd Gyorko 1B Josh Bell SS Paul DeJong",NA,"Mike Leake","34.95%",-4.05
10,802245191,"mrussell1982",0,132.5,"C Yadier Molina P Gio González OF Andrew McCutchen SS Dusty Coleman 2B Josh Harrison 1B Matt Carpenter OF Starling Marte OF Stephen Piscotty 3B Jedd Gyorko P Dinelson Lamet",NA,"Wilmer Difo","32.14%",10
10,802536790,"slick300800 (2/2)",0,132.5,"C Yadier Molina P Gio González OF Andrew McCutchen SS Dusty Coleman 2B Josh Harrison 1B Matt Carpenter OF Starling Marte OF Stephen Piscotty 3B Jedd Gyorko P Dinelson Lamet",NA,"Adam Frazier","29.85%",5
10,802569062,"karljr (3/3)",0,132.5,"C Yadier Molina P Gio González OF Andrew McCutchen SS Dusty Coleman 2B Josh Harrison 1B Matt Carpenter OF Starling Marte OF Stephen Piscotty 3B Jedd Gyorko P Dinelson Lamet",NA,"Jedd Gyorko","28.32%",21
13,802232716,"Little24",0,132.35,"C Chris Stewart OF Alejandro De Aza P Gio González OF Andrew McCutchen 2B Daniel Murphy P Ivan Nova 3B Josh Harrison SS Wilmer Difo 1B Josh Bell OF Adam Frazier",NA,"Jordy Mercer","26.79%",0
14,802368239,"Reaper8899",0,131.05,"C Yadier Molina OF Andrew McCutchen P Ivan Nova 2B Josh Harrison OF Starling Marte 3B Jedd Gyorko 1B Josh Bell OF Adam Frazier SS Paul DeJong P Dinelson Lamet",NA,"Randal Grichuk","25.51%",0
15,802318022,"OrangeSwarm5",0,128.5,"C Yadier Molina P Gio González OF Adam Lind OF Jabari Blash 1B Matt Carpenter OF Starling Marte 3B Jedd Gyorko SS Wilmer Difo 2B Adam Frazier P Dinelson Lamet",NA,"Josh Harrison","25.26%",12
16,802300940,"JLBOWERSRavens1",0,127.5,"C Yadier Molina P Gio González OF Andrew McCutchen SS Dusty Coleman 2B Josh Harrison OF José Pirela 1B Matt Carpenter OF Starling Marte 3B Jedd Gyorko P Dinelson Lamet",NA,"Adam Lind","25.26%",11
16,802565316,"zsavior (6/11)",0,127.5,"C Chris Stewart P Gio González OF Andrew McCutchen SS Jordy Mercer 2B Kolten Wong OF Starling Marte OF Stephen Piscotty 3B Jedd Gyorko 1B Josh Bell P Dinelson Lamet",NA,"Anthony Rendon","24.23%",0
18,802230291,"jeremychristensen",0,127.35,"C Yadier Molina P Gio González 3B David Freese P Ivan Nova 2B Josh Harrison OF José Pirela OF Starling Marte SS Wilmer Difo 1B Josh Bell OF Adam Frazier",NA,"Alejandro De Aza","23.21%",12
18,802546876,"amesled",0,127.35,"P Gio González 1B Adam Lind OF Andrew McCutchen P Ivan Nova C Matt Wieters SS Jordy Mercer 2B Josh Harrison OF Starling Marte OF Stephen Piscotty 3B Jedd Gyorko",NA,"Manuel Margot","22.96%",5
20,802494948,"MaxHalo1",0,126.35,"P Gio González OF Adam Lind OF Andrew McCutchen 3B David Freese P Ivan Nova 2B Josh Harrison C Héctor Sánchez OF Stephen Piscotty SS Wilmer Difo 1B Josh Bell",NA,"Daniel Murphy","22.19%",11
20,802547432,"4Kyle_mushrush12 (1/2)",0,126.35,"C Yadier Molina P Gio González 3B David Freese 2B Daniel Murphy P Ivan Nova OF José Pirela OF Starling Marte SS Wilmer Difo 1B Josh Bell OF Manuel Margot",NA,"Stephen Piscotty","21.68%",8
20,802569315,"TimFloyd (7/8)",0,126.35,"C Chris Stewart OF Alejandro De Aza P Gio González OF Adam Lind OF Andrew McCutchen 3B David Freese 2B Daniel Murphy P Ivan Nova SS Wilmer Difo 1B Josh Bell",NA,"David Freese","21.43%",0
23,802240706,"BallBags",0,124.5,"C Yadier Molina P Gio González OF Andrew McCutchen 2B Josh Harrison OF José Pirela 1B Matt Carpenter OF Starling Marte 3B Jedd Gyorko SS Allen Cordoba P Dinelson Lamet",NA,"Matt Wieters","20.92%",4
24,802277670,"thegoodz13 (1/4)",0,124.35,"P Gio González OF Andrew McCutchen P Ivan Nova OF Jabari Blash 2B Josh Harrison C Héctor Sánchez OF Starling Marte SS Wilmer Difo 3B Cory Spangenberg 1B Josh Bell",NA,"José Pirela","20.92%",3
24,802564902,"Lats12",0,124.35,"P Gio González 1B Adam Lind OF Andrew McCutchen P Ivan Nova C Matt Wieters SS Jordy Mercer 2B Josh Harrison OF Starling Marte 3B Jedd Gyorko OF Manuel Margot",NA,"Josh Bell","20.15%",23
26,802514545,"KillerM (2/2)",0,123.35,"OF Alejandro De Aza P Gio González OF Adam Lind 3B David Freese 2B Daniel Murphy P Ivan Nova C Matt Wieters SS Wilmer Difo 1B Josh Bell OF Adam Frazier",NA,"Dexter Fowler","18.62%",3
27,802505879,"BelchampBoys",0,122.5,"C Yadier Molina OF Alejandro De Aza P Gio González OF Andrew McCutchen 1B Matt Carpenter OF Stephen Piscotty 3B Jedd Gyorko 2B Adam Frazier SS Paul DeJong P Dinelson Lamet",NA,"Cory Spangenberg","18.11%",0
27,802566597,"karljr (1/3)",0,122.5,"C Yadier Molina P Gio González SS Jordy Mercer 2B Josh Harrison 1B Matt Carpenter OF Starling Marte OF Stephen Piscotty 3B Jedd Gyorko OF Manuel Margot P Dinelson Lamet",NA,"Ryan Zimmerman","18.11%",2
27,802566731,"pammyd1",0,122.5,"C Yadier Molina OF Alejandro De Aza P Gio González OF Andrew McCutchen 1B Matt Carpenter OF Stephen Piscotty 3B Jedd Gyorko 2B Adam Frazier SS Paul DeJong P Dinelson Lamet",NA,"Chris Stewart","16.07%",0
30,802565100,"devinmh23",0,122.35,"C Yadier Molina P Gio González 1B Adam Lind OF Dexter Fowler P Ivan Nova SS Jordy Mercer OF José Pirela OF Starling Marte 3B Jedd Gyorko 2B Wilmer Difo",NA,"Michael A. Taylor","16.07%",0
