"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Dallas Keuchel",10900,"HOU@KC 08:15PM ET",25.323,"HOU"
"SP","Lance McCullers Jr.",10800,"HOU@KC 08:15PM ET",20.963,"HOU"
"SP","Jon Lester",10600,"MIA@CHC 08:05PM ET",16.45,"CHC"
"SP","Jake Arrieta",9900,"MIA@CHC 08:05PM ET",14.369,"CHC"
"SP","Danny Duffy",9100,"HOU@KC 08:15PM ET",15.118,"KC"
"SP","Dan Straily",9100,"MIA@CHC 08:05PM ET",17.264,"MIA"
"SP","Charlie Morton",8700,"HOU@KC 08:15PM ET",17.675,"HOU"
"SP","Nate Karns",8000,"HOU@KC 08:15PM ET",15.156,"KC"
"SP","Collin McHugh",8000,"HOU@KC 08:15PM ET",0,"HOU"
"SP","Joe Musgrove",7900,"HOU@KC 08:15PM ET",11.78,"HOU"
"SP","Kyle Hendricks",7800,"MIA@CHC 08:05PM ET",12.929,"CHC"
"SP","Mike Fiers",7500,"HOU@KC 08:15PM ET",10.045,"HOU"
"SP","Wei-Yin Chen",7200,"MIA@CHC 08:05PM ET",12.59,"MIA"
"SP","John Lackey",7100,"MIA@CHC 08:05PM ET",13.963,"CHC"
"SP","Jason Hammel",6600,"HOU@KC 08:15PM ET",8.977,"KC"
"SP","Jason Vargas",6500,"HOU@KC 08:15PM ET",19.891,"KC"
"SP","Edinson Volquez",6500,"MIA@CHC 08:05PM ET",15.141,"MIA"
"SP","Adam Conley",6500,"MIA@CHC 08:05PM ET",6.043,"MIA"
"SP","Kyle Zimmer",6400,"HOU@KC 08:15PM ET",0,"KC"
"SP","Brett Anderson",6400,"MIA@CHC 08:05PM ET",3.65,"CHC"
"SP","Eric Skoglund",5900,"HOU@KC 08:15PM ET",11.675,"KC"
"2B","Jose Altuve",5800,"HOU@KC 08:15PM ET",9.696,"HOU"
"OF","George Springer",5700,"HOU@KC 08:15PM ET",9.827,"HOU"
"SP","Jake Junis",5700,"HOU@KC 08:15PM ET",6.4,"KC"
"SP","Brad Peacock",5600,"HOU@KC 08:15PM ET",9.42,"HOU"
"SP","Ian Kennedy",5500,"HOU@KC 08:15PM ET",10.728,"KC"
"SP","Mike Minor",5500,"HOU@KC 08:15PM ET",4.448,"KC"
"SS","Carlos Correa",5500,"HOU@KC 08:15PM ET",9.725,"HOU"
"SP","Tom Koehler",5500,"MIA@CHC 08:05PM ET",6.581,"MIA"
"SP","Eddie Butler",5400,"MIA@CHC 08:05PM ET",10.463,"CHC"
"RP","Mike Montgomery",5300,"MIA@CHC 08:05PM ET",4.471,"CHC"
"OF","Giancarlo Stanton",5100,"MIA@CHC 08:05PM ET",9.315,"MIA"
"SP","Jose Urena",5100,"MIA@CHC 08:05PM ET",7.758,"MIA"
"SP","Chris Young",5000,"HOU@KC 08:15PM ET",2.692,"KC"
"1B","Justin Bour",5000,"MIA@CHC 08:05PM ET",8.745,"MIA"
"OF","Marcell Ozuna",4900,"MIA@CHC 08:05PM ET",9.255,"MIA"
"SP","Justin Nicolino",4900,"MIA@CHC 08:05PM ET",7.75,"MIA"
"3B/OF","Marwin Gonzalez",4800,"HOU@KC 08:15PM ET",8.638,"HOU"
"RP","Miguel Almonte",4700,"HOU@KC 08:15PM ET",-6.75,"KC"
"SP","Jeff Locke",4700,"MIA@CHC 08:05PM ET",22.95,"MIA"
"OF","Carlos Beltran",4600,"HOU@KC 08:15PM ET",7,"HOU"
"RP","Matt Strahm",4600,"HOU@KC 08:15PM ET",2.758,"KC"
"SP","Vance Worley",4500,"MIA@CHC 08:05PM ET",4.338,"MIA"
"OF","Christian Yelich",4500,"MIA@CHC 08:05PM ET",8.094,"MIA"
"3B","Kris Bryant",4500,"MIA@CHC 08:05PM ET",9.074,"CHC"
"RP","Joakim Soria",4400,"HOU@KC 08:15PM ET",3.319,"KC"
"RP","Peter Moylan",4400,"HOU@KC 08:15PM ET",0.874,"KC"
"RP","Travis Wood",4400,"HOU@KC 08:15PM ET",0.328,"KC"
"OF","Josh Reddick",4400,"HOU@KC 08:15PM ET",7.157,"HOU"
"RP","Kelvin Herrera",4400,"HOU@KC 08:15PM ET",3.086,"KC"
"RP","Scott Alexander",4400,"HOU@KC 08:15PM ET",3.765,"KC"
"RP","Jarlin Garcia",4400,"MIA@CHC 08:05PM ET",2.157,"MIA"
"RP","Rob Zastryzny",4400,"MIA@CHC 08:05PM ET",0.8,"CHC"
"2B","Whit Merrifield",4300,"HOU@KC 08:15PM ET",7.846,"KC"
"RP","Pedro Strop",4300,"MIA@CHC 08:05PM ET",2.879,"CHC"
"RP","Wade Davis",4300,"MIA@CHC 08:05PM ET",4.512,"CHC"
"RP","Brian Duensing",4300,"MIA@CHC 08:05PM ET",4.066,"CHC"
"RP","Hector Rondon",4300,"MIA@CHC 08:05PM ET",2.848,"CHC"
"1B","Anthony Rizzo",4300,"MIA@CHC 08:05PM ET",8.745,"CHC"
"RP","Justin Grimm",4300,"MIA@CHC 08:05PM ET",2.853,"CHC"
"RP","Koji Uehara",4300,"MIA@CHC 08:05PM ET",3.095,"CHC"
"RP","Dylan Floro",4300,"MIA@CHC 08:05PM ET",2.925,"CHC"
"RP","Zac Rosscup",4300,"MIA@CHC 08:05PM ET",1.5,"CHC"
"RP","Felix Pena",4300,"MIA@CHC 08:05PM ET",6.05,"CHC"
"RP","Carl Edwards Jr.",4300,"MIA@CHC 08:05PM ET",3.713,"CHC"
"RP","Ashur Tolliver",4200,"HOU@KC 08:15PM ET",14,"HOU"
"3B","Alex Bregman",4200,"HOU@KC 08:15PM ET",6.5,"HOU"
"RP","Francis Martes",4200,"HOU@KC 08:15PM ET",0,"HOU"
"RP","Dustin McGowan",4200,"MIA@CHC 08:05PM ET",4.437,"MIA"
"RP","Brad Ziegler",4200,"MIA@CHC 08:05PM ET",0.869,"MIA"
"RP","David Phelps",4200,"MIA@CHC 08:05PM ET",3.771,"MIA"
"RP","Junichi Tazawa",4200,"MIA@CHC 08:05PM ET",1.572,"MIA"
"RP","AJ Ramos",4200,"MIA@CHC 08:05PM ET",3.081,"MIA"
"RP","Severino Gonzalez",4200,"MIA@CHC 08:05PM ET",0,"MIA"
"RP","Kyle Barraclough",4200,"MIA@CHC 08:05PM ET",2.521,"MIA"
"RP","Nick Wittgren",4200,"MIA@CHC 08:05PM ET",3.761,"MIA"
"SP","Brian Ellington",4200,"MIA@CHC 08:05PM ET",5.081,"MIA"
"RP","Odrisamer Despaigne",4200,"MIA@CHC 08:05PM ET",0.875,"MIA"
"RP","Al Alburquerque",4100,"HOU@KC 08:15PM ET",2.4,"KC"
"3B","Mike Moustakas",4100,"HOU@KC 08:15PM ET",8.082,"KC"
"RP","Seth Maness",4100,"HOU@KC 08:15PM ET",1.869,"KC"
"C","Evan Gattis",4100,"HOU@KC 08:15PM ET",7.108,"HOU"
"2B","Dee Gordon",4100,"MIA@CHC 08:05PM ET",7.833,"MIA"
"RP","Tony Sipp",4000,"HOU@KC 08:15PM ET",2.131,"HOU"
"RP","Will Harris",4000,"HOU@KC 08:15PM ET",3.561,"HOU"
"RP","Luke Gregerson",4000,"HOU@KC 08:15PM ET",2.42,"HOU"
"RP","Ken Giles",4000,"HOU@KC 08:15PM ET",3.244,"HOU"
"RP","Reymin Guduan",4000,"HOU@KC 08:15PM ET",4.1,"HOU"
"RP","Dayan Diaz",4000,"HOU@KC 08:15PM ET",-0.3,"HOU"
"RP","Jandel Gustave",4000,"HOU@KC 08:15PM ET",0.342,"HOU"
"RP","Michael Feliz",4000,"HOU@KC 08:15PM ET",4.659,"HOU"
"RP","Chris Devenski",4000,"HOU@KC 08:15PM ET",7.788,"HOU"
"RP","David Paulino",4000,"HOU@KC 08:15PM ET",17.4,"HOU"
"RP","Jordan Jankowski",4000,"HOU@KC 08:15PM ET",1.35,"HOU"
"RP","James Hoyt",4000,"HOU@KC 08:15PM ET",5.785,"HOU"
"RP","Kevin McCarthy",4000,"HOU@KC 08:15PM ET",3.267,"KC"
"SP","Pierce Johnson",4000,"MIA@CHC 08:05PM ET",4.45,"CHC"
"RP","Drew Steckenrider",4000,"MIA@CHC 08:05PM ET",3.65,"MIA"
"1B","Eric Hosmer",3900,"HOU@KC 08:15PM ET",7.255,"KC"
"2B/SS","Javier Baez",3900,"MIA@CHC 08:05PM ET",6.625,"CHC"
"OF","Lorenzo Cain",3700,"HOU@KC 08:15PM ET",7.434,"KC"
"2B/OF","Ben Zobrist",3700,"MIA@CHC 08:05PM ET",6.229,"CHC"
"C","J.T. Realmuto",3700,"MIA@CHC 08:05PM ET",7.213,"MIA"
"C","Brian McCann",3600,"HOU@KC 08:15PM ET",7.571,"HOU"
"OF","Jorge Bonifacio",3600,"HOU@KC 08:15PM ET",6.838,"KC"
"OF","Kyle Schwarber",3600,"MIA@CHC 08:05PM ET",6.51,"CHC"
"OF","Jorge Soler",3500,"HOU@KC 08:15PM ET",4,"KC"
"C","Willson Contreras",3500,"MIA@CHC 08:05PM ET",5.813,"CHC"
"2B","Ian Happ",3500,"MIA@CHC 08:05PM ET",7.35,"CHC"
"1B","Yuli Gurriel",3300,"HOU@KC 08:15PM ET",6.375,"HOU"
"3B","Martin Prado",3300,"MIA@CHC 08:05PM ET",6.588,"MIA"
"OF","Derek Fisher",3200,"HOU@KC 08:15PM ET",0,"HOU"
"OF","Jason Heyward",3200,"MIA@CHC 08:05PM ET",6.738,"CHC"
"OF","Brandon Moss",3100,"HOU@KC 08:15PM ET",6.105,"KC"
"OF","Paulo Orlando",3100,"HOU@KC 08:15PM ET",3,"KC"
"OF","Billy Burns",3100,"HOU@KC 08:15PM ET",0,"KC"
"3B","Cheslor Cuthbert",3100,"HOU@KC 08:15PM ET",3,"KC"
"OF","Jake Marisnick",3000,"HOU@KC 08:15PM ET",4.927,"HOU"
"OF","Norichika Aoki",2900,"HOU@KC 08:15PM ET",4.564,"HOU"
"C","Salvador Perez",2900,"HOU@KC 08:15PM ET",6.868,"KC"
"C","Miguel Montero",2900,"MIA@CHC 08:05PM ET",4.5,"CHC"
"3B","Derek Dietrich",2900,"MIA@CHC 08:05PM ET",4.551,"MIA"
"SS","Addison Russell",2900,"MIA@CHC 08:05PM ET",5.849,"CHC"
"1B","Ryan O'Hearn",2800,"HOU@KC 08:15PM ET",0,"KC"
"OF","Jon Jay",2800,"MIA@CHC 08:05PM ET",3.848,"CHC"
"OF","Destin Hood",2800,"MIA@CHC 08:05PM ET",0,"MIA"
"1B/3B","Jeimer Candelario",2800,"MIA@CHC 08:05PM ET",3.167,"CHC"
"OF","Albert Almora Jr.",2800,"MIA@CHC 08:05PM ET",3.889,"CHC"
"OF","Terrance Gore",2700,"HOU@KC 08:15PM ET",0,"KC"
"OF","Ichiro Suzuki",2700,"MIA@CHC 08:05PM ET",1.63,"MIA"
"1B/OF","Tyler Moore",2700,"MIA@CHC 08:05PM ET",2.458,"MIA"
"C","Tomas Telis",2700,"MIA@CHC 08:05PM ET",0,"MIA"
"2B/3B","Tommy La Stella",2700,"MIA@CHC 08:05PM ET",3.412,"CHC"
"2B/SS","Christian Colon",2600,"MIA@CHC 08:05PM ET",2,"MIA"
"2B/OF","Steve Lombardozzi",2600,"MIA@CHC 08:05PM ET",0,"MIA"
"SS","Adeiny Hechavarria",2600,"MIA@CHC 08:05PM ET",5,"MIA"
"SS","JT Riddle",2600,"MIA@CHC 08:05PM ET",5.156,"MIA"
"OF","Alex Gordon",2400,"HOU@KC 08:15PM ET",4.041,"KC"
