P,P,C,1B,2B,3B,SS,OF,OF,OF
Chase Anderson,Alex Meyer,Christian Vazquez,Hanley Ramirez,Jonathan Schoop,Manny Machado,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Seth Smith
Jaime Garcia,Alex Meyer,Caleb Joseph,Hanley Ramirez,Jonathan Schoop,Manny Machado,Aledmys Diaz,Mookie Betts,Adam Jones,Mark Trumbo
Chase Anderson,Alex Meyer,Caleb Joseph,Chris Davis,Dee Gordon,Manny Machado,Asdrubal Cabrera,Mookie Betts,Mark Trumbo,Seth Smith
Jaime Garcia,Chase Anderson,JT Realmuto,Chris Davis,Jonathan Schoop,Manny Machado,Jean Segura,Mookie Betts,Adam Jones,Seth Smith
Matt Andriese,Chase Anderson,Caleb Joseph,Hanley Ramirez,Robinson Cano,Manny Machado,Xander Bogaerts,Adam Jones,Mark Trumbo,Seth Smith
Jaime Garcia,Chase Anderson,Christian Vazquez,Hanley Ramirez,Dustin Pedroia,Manny Machado,Jean Segura,Mookie Betts,Jackie Bradley,Mark Trumbo
Jaime Garcia,Alex Meyer,JT Realmuto,Mitch Moreland,Dustin Pedroia,Manny Machado,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Mark Trumbo
Jaime Garcia,Alex Meyer,Yadier Molina,Chris Davis,Jonathan Schoop,Manny Machado,Xander Bogaerts,Christian Yelich,Mark Trumbo,Seth Smith
Chase Anderson,Alex Meyer,JT Realmuto,Justin Bour,Dee Gordon,Manny Machado,Xander Bogaerts,Mookie Betts,Giancarlo Stanton,Christian Yelich
Matt Andriese,Alex Meyer,Yadier Molina,Hanley Ramirez,Dustin Pedroia,Manny Machado,Xander Bogaerts,Mookie Betts,Adam Jones,Jackie Bradley
Chase Anderson,Alex Meyer,JT Realmuto,Freddie Freeman,Jonathan Schoop,Manny Machado,Xander Bogaerts,Adam Jones,Mark Trumbo,Hyun Soo Kim
Matt Andriese,Chase Anderson,Mike Zunino,Freddie Freeman,Jonathan Schoop,Manny Machado,JJ Hardy,Mookie Betts,Mark Trumbo,Seth Smith
Matt Andriese,Alex Meyer,Rene Rivera,Chris Davis,Jonathan Schoop,Manny Machado,Aledmys Diaz,Mookie Betts,Hyun Soo Kim,Seth Smith
Matt Andriese,Alex Meyer,Caleb Joseph,Freddie Freeman,Jonathan Schoop,Manny Machado,Asdrubal Cabrera,Andrew Benintendi,Adam Jones,Seth Smith
Jaime Garcia,Chase Anderson,Caleb Joseph,Hanley Ramirez,Brad Miller,Manny Machado,JJ Hardy,Mookie Betts,Hyun Soo Kim,Seth Smith
Jaime Garcia,Chase Anderson,Caleb Joseph,Hanley Ramirez,Dustin Pedroia,Kyle Seager,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Christian Yelich
Zack Wheeler,Alex Meyer,JT Realmuto,Chris Davis,Dustin Pedroia,Manny Machado,Aledmys Diaz,Adam Jones,Mark Trumbo,Seth Smith
Zack Wheeler,Chase Anderson,Rene Rivera,Hanley Ramirez,Jonathan Schoop,Manny Machado,Asdrubal Cabrera,Mark Trumbo,Hyun Soo Kim,Seth Smith
Zack Wheeler,Chase Anderson,Caleb Joseph,Chris Davis,Jonathan Schoop,Manny Machado,Xander Bogaerts,Mookie Betts,Christian Yelich,Hyun Soo Kim
Matt Andriese,Chase Anderson,Christian Vazquez,Mitch Moreland,Dustin Pedroia,Manny Machado,Asdrubal Cabrera,Mookie Betts,Andrew Benintendi,Adam Jones
Chase Anderson,Alex Meyer,Jett Bandy,Wilmer Flores,Jonathan Schoop,Manny Machado,JJ Hardy,Adam Jones,Christian Yelich,Seth Smith
Matt Andriese,Alex Meyer,Christian Vazquez,Hanley Ramirez,Dustin Pedroia,Evan Longoria,Aledmys Diaz,Mookie Betts,Andrew Benintendi,Mark Trumbo
Jaime Garcia,Chase Anderson,Christian Vazquez,Chris Davis,Robinson Cano,Manny Machado,JJ Hardy,Andrew Benintendi,Mark Trumbo,Seth Smith
