P,P,C,1B,2B,3B,SS,OF,OF,OF
Chase Anderson,Alex Meyer,JT Realmuto,Mitch Moreland,Brad Miller,Martin Prado,Adeiny Hechavarria,Matt Kemp,Giancarlo Stanton,Christian Yelich
Jaime Garcia,Alex Meyer,JT Realmuto,Hanley Ramirez,Dee Gordon,Martin Prado,Aledmys Diaz,Matt Kemp,Giancarlo Stanton,Marcell Ozuna
Chase Anderson,Alex Meyer,Christian Vazquez,Hanley Ramirez,Josh Rutledge,Martin Prado,Xander Bogaerts,Matt Kemp,Andrew Benintendi,Adam Jones
Dan Straily,Chase Anderson,Rene Rivera,Wilmer Flores,Dee Gordon,Martin Prado,Adeiny Hechavarria,Matt Kemp,Giancarlo Stanton,Marcell Ozuna
Zack Wheeler,Alex Meyer,Rene Rivera,Justin Bour,Brad Miller,Martin Prado,Aledmys Diaz,Giancarlo Stanton,Christian Yelich,Marcell Ozuna
Jaime Garcia,Alex Meyer,Kurt Suzuki,Freddie Freeman,Brandon Phillips,Martin Prado,Aledmys Diaz,Matt Kemp,Ender Inciarte,Cameron Maybin
Jaime Garcia,Alex Meyer,Yadier Molina,Matt Carpenter,Brad Miller,Martin Prado,Aledmys Diaz,Matt Kemp,Dexter Fowler,Stephen Piscotty
Jaime Garcia,Adam Wainwright,Yadier Molina,Albert Pujols,Dee Gordon,Martin Prado,Adeiny Hechavarria,Matt Kemp,Giancarlo Stanton,Christian Yelich
Dan Straily,Adam Wainwright,JT Realmuto,Justin Bour,Robinson Cano,Martin Prado,Aledmys Diaz,Matt Kemp,Giancarlo Stanton,Christian Yelich
Chase Anderson,Alex Meyer,Christian Vazquez,Mitch Moreland,Brad Miller,Manny Machado,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Giancarlo Stanton
Jaime Garcia,Ariel Miranda,JT Realmuto,Justin Bour,Jedd Gyorko,Martin Prado,Adeiny Hechavarria,Matt Kemp,Giancarlo Stanton,Corey Dickerson
