P,P,C,1B,2B,3B,SS,OF,OF,OF
Chase Anderson,Alex Meyer,Christian Vazquez,Hanley Ramirez,Brad Miller,Manny Machado,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Adam Jones
Jaime Garcia,Alex Meyer,Caleb Joseph,Hanley Ramirez,Jonathan Schoop,Manny Machado,Aledmys Diaz,Mookie Betts,Mark Trumbo,Seth Smith
Chase Anderson,Alex Meyer,JT Realmuto,Freddie Freeman,Jonathan Schoop,Manny Machado,Xander Bogaerts,Adam Jones,Mark Trumbo,Seth Smith
Jaime Garcia,Chase Anderson,Caleb Joseph,Chris Davis,Robinson Cano,Manny Machado,Xander Bogaerts,Mookie Betts,Adam Jones,Seth Smith
Jaime Garcia,Alex Meyer,JT Realmuto,Mitch Moreland,Dustin Pedroia,Manny Machado,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Seth Smith
Matt Andriese,Alex Meyer,Rene Rivera,Hanley Ramirez,Dustin Pedroia,Manny Machado,Aledmys Diaz,Mookie Betts,Andrew Benintendi,Jackie Bradley
Matt Andriese,Alex Meyer,Christian Vazquez,Chris Davis,Jonathan Schoop,Manny Machado,Aledmys Diaz,Andrew Benintendi,Adam Jones,Seth Smith
Matt Andriese,Chase Anderson,Caleb Joseph,Hanley Ramirez,Brad Miller,Manny Machado,Jean Segura,Adam Jones,Mark Trumbo,Seth Smith
Chase Anderson,Alex Meyer,JT Realmuto,Hanley Ramirez,Dee Gordon,Manny Machado,Adeiny Hechavarria,Mookie Betts,Giancarlo Stanton,Christian Yelich
Chase Anderson,Alex Meyer,Caleb Joseph,Chris Davis,Dustin Pedroia,Manny Machado,Asdrubal Cabrera,Andrew Benintendi,Mark Trumbo,Seth Smith
Jaime Garcia,Chase Anderson,Christian Vazquez,Hanley Ramirez,Dustin Pedroia,Manny Machado,Jean Segura,Mookie Betts,Jackie Bradley,Seth Smith
Chase Anderson,Alex Meyer,Christian Vazquez,Chris Davis,Jonathan Schoop,Manny Machado,JJ Hardy,Mookie Betts,Giancarlo Stanton,Mark Trumbo
Jaime Garcia,Chase Anderson,Caleb Joseph,Freddie Freeman,Jonathan Schoop,Manny Machado,Jean Segura,Giancarlo Stanton,Hyun Soo Kim,Seth Smith
Zack Wheeler,Alex Meyer,Caleb Joseph,Hanley Ramirez,Dustin Pedroia,Manny Machado,Xander Bogaerts,Adam Jones,Hyun Soo Kim,Seth Smith
Jaime Garcia,Alex Meyer,Caleb Joseph,Freddie Freeman,Brad Miller,Manny Machado,JJ Hardy,Andrew Benintendi,Adam Jones,Seth Smith
Jaime Garcia,Alex Meyer,JT Realmuto,Chris Davis,Dustin Pedroia,Manny Machado,Aledmys Diaz,Adam Jones,Mark Trumbo,Hyun Soo Kim
Matt Andriese,Alex Meyer,Caleb Joseph,Chris Davis,Brad Miller,Manny Machado,Xander Bogaerts,Mookie Betts,Mark Trumbo,Hyun Soo Kim
Jaime Garcia,Chase Anderson,JT Realmuto,Hanley Ramirez,Jonathan Schoop,Manny Machado,JJ Hardy,Mookie Betts,Adam Jones,Hyun Soo Kim
