"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"David Price","Jaime Garcia","Gary Sanchez","Trey Mancini","Jonathan Schoop","Manny Machado","Jordy Mercer","Aaron Judge","Adam Jones","Mark Trumbo"
"David Price","Jaime Garcia","Gary Sanchez","Justin Bour","Dee Gordon","Martin Prado","Jordy Mercer","Aaron Judge","Giancarlo Stanton","Christian Yelich"
"Jaime Garcia","Homer Bailey","Yasmani Grandal","Cody Bellinger","Dee Gordon","Justin Turner","Corey Seager","Aaron Judge","Mookie Betts","Joc Pederson"
"David Price","Jaime Garcia","Gary Sanchez","Logan Morrison","Jonathan Schoop","Evan Longoria","Tim Beckham","Mookie Betts","Corey Dickerson","Steven Souza"
"David Price","Jaime Garcia","Gary Sanchez","Trey Mancini","Scooter Gennett","Josh Donaldson","Didi Gregorius","Aaron Judge","Brett Gardner","Jacoby Ellsbury"
"David Price","Jaime Garcia","Gary Sanchez","Joey Votto","Scooter Gennett","Eugenio Suarez","Jordy Mercer","Aaron Judge","Adam Duvall","Billy Hamilton"
"Clayton Kershaw","Homer Bailey","Gary Sanchez","Wil Myers","Jose Pirela","Cory Spangenberg","Jordy Mercer","Aaron Judge","Manuel Margot","Hunter Renfroe"
"Chris Archer","Homer Bailey","Gary Sanchez","Trey Mancini","Dee Gordon","Ronald Torreyes","Didi Gregorius","Aaron Judge","Brett Gardner","Joc Pederson"
"Clayton Kershaw","Jaime Garcia","Devin Mesoraco","Joey Votto","Scooter Gennett","Eugenio Suarez","JT Riddle","Adam Duvall","Jackie Bradley","Willy Garcia"
"David Price","Jaime Garcia","Gary Sanchez","TJ Rivera","Scooter Gennett","Jose Reyes","Asdrubal Cabrera","Aaron Judge","Yoenis Cespedes","Jay Bruce"
