"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Max Scherzer","Aaron Nola","Salvador Perez","Carlos Santana","Jason Kipnis","Cory Spangenberg","Francisco Lindor","Michael Brantley","Carlos Gonzalez","Eric Young"
"Max Scherzer","Aaron Nola","Yadier Molina","Matt Carpenter","Jason Kipnis","Jedd Gyorko","Asdrubal Cabrera","Michael Brantley","Stephen Piscotty","Eric Young"
"Max Scherzer","Aaron Nola","Yan Gomes","Carlos Santana","Jose Ramirez","Jedd Gyorko","Asdrubal Cabrera","Bradley Zimmer","Carlos Gonzalez","Eric Young"
"Chris Archer","Aaron Nola","Martin Maldonado","Carlos Santana","Jason Kipnis","Jedd Gyorko","Francisco Lindor","Michael Brantley","David Peralta","Hunter Renfroe"
"Max Scherzer","Aaron Nola","Travis d'Arnaud","Matt Carpenter","Jason Kipnis","Yunel Escobar","Asdrubal Cabrera","Michael Conforto","Carlos Gonzalez","Juan Lagares"
"Max Scherzer","Aaron Nola","Martin Maldonado","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Asdrubal Cabrera","Denard Span","Carlos Gonzalez","Eric Young"
"Max Scherzer","Aaron Nola","Martin Maldonado","Jay Bruce","Neil Walker","Jedd Gyorko","Asdrubal Cabrera","Michael Conforto","David Peralta","Eric Young"
"Max Scherzer","Chris Archer","Martin Maldonado","Matt Carpenter","Danny Espinosa","Jedd Gyorko","Francisco Lindor","Carlos Gonzalez","Shane Robinson","Eric Young"
"Chris Archer","Aaron Nola","Salvador Perez","Matt Carpenter","DJ LeMahieu","Nolan Arenado","Francisco Lindor","Charlie Blackmon","Carlos Gonzalez","Eric Young"
"Chris Archer","Aaron Nola","Yan Gomes","Matt Carpenter","Jose Ramirez","Jedd Gyorko","Francisco Lindor","Bradley Zimmer","Lonnie Chisenhall","David Peralta"
"Chris Archer","Aaron Nola","Yasmani Grandal","Matt Carpenter","Jason Kipnis","Jedd Gyorko","Francisco Lindor","Dexter Fowler","Stephen Piscotty","Carlos Gonzalez"
"Chris Archer","Aaron Nola","Jonathan Lucroy","Carlos Santana","Jose Ramirez","Nolan Arenado","Francisco Lindor","Michael Brantley","Seth Smith","Eric Young"
"Chris Archer","Jaime Garcia","Yasmani Grandal","Carlos Santana","Jason Kipnis","Kyle Seager","Francisco Lindor","Michael Brantley","Denard Span","Eric Young"
"Max Scherzer","Aaron Nola","Yadier Molina","Matt Carpenter","Paul DeJong","Jedd Gyorko","Francisco Lindor","Tommy Pham","Carlos Gonzalez","Gregor Blanco"
"Max Scherzer","Chris Archer","Austin Hedges","Wil Myers","Yangervis Solarte","Cory Spangenberg","Asdrubal Cabrera","Carlos Gonzalez","Hunter Renfroe","Eric Young"
"Max Scherzer","Aaron Nola","Caleb Joseph","Matt Carpenter","Jason Kipnis","Manny Machado","Francisco Lindor","Adam Jones","Seth Smith","Eric Young"
"Chris Archer","Ivan Nova","Yan Gomes","Carlos Santana","Jason Kipnis","Maikel Franco","Francisco Lindor","Michael Brantley","Carlos Gonzalez","Gregor Blanco"
"Jaime Garcia","Aaron Nola","Yadier Molina","Carlos Santana","Jason Kipnis","Nolan Arenado","Francisco Lindor","Michael Conforto","Michael Brantley","Gregor Blanco"
"Chris Archer","Aaron Nola","Yan Gomes","Mark Reynolds","Jason Kipnis","Nolan Arenado","Asdrubal Cabrera","Gerardo Parra","Carlos Gonzalez","Gregor Blanco"
"Max Scherzer","Aaron Nola","Jonathan Lucroy","Paul Goldschmidt","Jason Kipnis","Jake Lamb","Asdrubal Cabrera","David Peralta","Gregor Blanco","Eric Young"
