"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",14700,"Ari@LAD 10:10PM ET",26.333,"LAD"
"SP","Corey Kluber",12200,"Cle@Min 08:10PM ET",13.217,"Cle"
"SP","Jon Lester",11900,"Mil@ChC 08:05PM ET",19.5,"ChC"
"SP","Yu Darvish",11600,"Tex@Oak 10:05PM ET",20.567,"Tex"
"SP","Jake Arrieta",11200,"Mil@ChC 08:05PM ET",23.067,"ChC"
"SP","Rich Hill",10900,"Ari@LAD 10:10PM ET",11.4,"LAD"
"SP","Lance McCullers Jr.",10600,"LAA@Hou 08:10PM ET",19.067,"Hou"
"SP","Danny Salazar",10300,"Cle@Min 08:10PM ET",22.325,"Cle"
"SP","Cole Hamels",10300,"Tex@Oak 10:05PM ET",11.167,"Tex"
"SP","Carlos Carrasco",10200,"Cle@Min 08:10PM ET",21.367,"Cle"
"SP","John Lackey",10200,"Mil@ChC 08:05PM ET",24,"ChC"
"SP","Kyle Hendricks",10200,"Mil@ChC 08:05PM ET",12.175,"ChC"
"SP","Felix Hernandez",10100,"Mia@Sea 10:10PM ET",16.683,"Sea"
"SP","Kenta Maeda",10000,"Ari@LAD 10:10PM ET",10.033,"LAD"
"SP","Robbie Ray",9800,"Ari@LAD 10:10PM ET",22.375,"Ari"
"SP","Dallas Keuchel",9700,"LAA@Hou 08:10PM ET",24.283,"Hou"
"SP","Carlos Martinez",9600,"Pit@StL 07:15PM ET",19.183,"StL"
"SP","Jose Quintana",9600,"CWS@NYY 07:05PM ET",7.867,"CWS"
"SP","Masahiro Tanaka",9500,"CWS@NYY 07:05PM ET",6.033,"NYY"
"SP","Zack Greinke",9500,"Ari@LAD 10:10PM ET",13.033,"Ari"
"SP","Carlos Rodon",9100,"CWS@NYY 07:05PM ET",0,"CWS"
"SP","Matt Shoemaker",9100,"LAA@Hou 08:10PM ET",7.733,"LAA"
"SP","Garrett Richards",9100,"LAA@Hou 08:10PM ET",16.1,"LAA"
"SP","Taijuan Walker",9000,"Ari@LAD 10:10PM ET",16.067,"Ari"
"SP","Hyun-Jin Ryu",8900,"Ari@LAD 10:10PM ET",9.7,"LAD"
"SP","Julio Teheran",8900,"SD@Atl 07:35PM ET",19.25,"Atl"
"SP","Dan Straily",8800,"Mia@Sea 10:10PM ET",9.783,"Mia"
"SP","Julio Urias",8800,"Ari@LAD 10:10PM ET",0,"LAD"
"SP","Gerrit Cole",8700,"Pit@StL 07:15PM ET",9.75,"Pit"
"SP","Michael Pineda",8700,"CWS@NYY 07:05PM ET",23.683,"NYY"
"SP","James Paxton",8700,"Mia@Sea 10:10PM ET",30.683,"Sea"
"SP","Collin McHugh",8700,"LAA@Hou 08:10PM ET",0,"Hou"
"SP","Tyler Skaggs",8700,"LAA@Hou 08:10PM ET",14,"LAA"
"SP","Tyson Ross",8600,"Tex@Oak 10:05PM ET",0,"Tex"
"SP","Drew Smyly",8400,"Mia@Sea 10:10PM ET",0,"Sea"
"SP","Hisashi Iwakuma",8300,"Mia@Sea 10:10PM ET",5.25,"Sea"
"SP","Jharel Cotton",8200,"Tex@Oak 10:05PM ET",15.25,"Oak"
"SP","Sean Manaea",8100,"Tex@Oak 10:05PM ET",14.717,"Oak"
"SP","Ricky Nolasco",8100,"LAA@Hou 08:10PM ET",10.767,"LAA"
"SP","Junior Guerra",8000,"Mil@ChC 08:05PM ET",9.55,"Mil"
"SP","Jameson Taillon",8000,"Pit@StL 07:15PM ET",20.867,"Pit"
"SP","Wei-Yin Chen",8000,"Mia@Sea 10:10PM ET",8.625,"Mia"
"SP","Archie Bradley",8000,"Ari@LAD 10:10PM ET",9.55,"Ari"
"SP","Ervin Santana",7900,"Cle@Min 08:10PM ET",29.5,"Min"
"SP","Tyler Glasnow",7900,"Pit@StL 07:15PM ET",1.1,"Pit"
"SP","Brandon McCarthy",7900,"Ari@LAD 10:10PM ET",15.183,"LAD"
"SP","Trevor Bauer",7800,"Cle@Min 08:10PM ET",9.9,"Cle"
"SP","Sonny Gray",7800,"Tex@Oak 10:05PM ET",0,"Oak"
"SP","Alex Wood",7800,"Ari@LAD 10:10PM ET",10.95,"LAD"
"SP","Mike Foltynewicz",7800,"SD@Atl 07:35PM ET",3.475,"Atl"
"SP","Zach Davies",7700,"Mil@ChC 08:05PM ET",2.95,"Mil"
"SP","Adam Wainwright",7700,"Pit@StL 07:15PM ET",4.188,"StL"
"SP","Joe Musgrove",7700,"LAA@Hou 08:10PM ET",7.525,"Hou"
"SP","Scott Kazmir",7600,"Ari@LAD 10:10PM ET",0,"LAD"
"SP","Ivan Nova",7500,"Pit@StL 07:15PM ET",13,"Pit"
"SP","Jimmy Nelson",7400,"Mil@ChC 08:05PM ET",24.025,"Mil"
"SP","CC Sabathia",7400,"CWS@NYY 07:05PM ET",17.75,"NYY"
"SP","Lucas Giolito",7400,"CWS@NYY 07:05PM ET",0,"CWS"
"SP","Edinson Volquez",7400,"Mia@Sea 10:10PM ET",15.35,"Mia"
"SP","Anthony Banda",7200,"Ari@LAD 10:10PM ET",0,"Ari"
"SP","Jaime Garcia",7200,"SD@Atl 07:35PM ET",4.275,"Atl"
"SP","Josh Hader",7100,"Mil@ChC 08:05PM ET",0,"Mil"
"SP","Tom Koehler",7100,"Mia@Sea 10:10PM ET",9.175,"Mia"
"SP","Adam Conley",7100,"Mia@Sea 10:10PM ET",10.6,"Mia"
"SP","Chase De Jong",7100,"Mia@Sea 10:10PM ET",-6.3,"Sea"
"SP","Mike Fiers",7100,"LAA@Hou 08:10PM ET",5.833,"Hou"
"SP","Bartolo Colon",7000,"SD@Atl 07:35PM ET",15.283,"Atl"
"SP","Josh Tomlin",6900,"Cle@Min 08:10PM ET",-5.275,"Cle"
"SP","Michael Wacha",6900,"Pit@StL 07:15PM ET",21,"StL"
"SP","Jesse Chavez",6900,"LAA@Hou 08:10PM ET",9.533,"LAA"
"SP","Lance Lynn",6800,"Pit@StL 07:15PM ET",9.125,"StL"
"SP","Brett Anderson",6700,"Mil@ChC 08:05PM ET",15.1,"ChC"
"SP","Taylor Jungmann",6700,"Mil@ChC 08:05PM ET",-0.9,"Mil"
"SP","Chase Anderson",6700,"Mil@ChC 08:05PM ET",23.625,"Mil"
"SP","Miguel Gonzalez",6700,"CWS@NYY 07:05PM ET",13.7,"CWS"
"SP","Daniel Mengden",6700,"Tex@Oak 10:05PM ET",0,"Oak"
"SP","Shelby Miller",6700,"Ari@LAD 10:10PM ET",14.9,"Ari"
"SP","Jose Berrios",6600,"Cle@Min 08:10PM ET",0,"Min"
"SP","Jorge Lopez",6600,"Mil@ChC 08:05PM ET",0,"Mil"
"SP","Mike Leake",6600,"Pit@StL 07:15PM ET",27.575,"StL"
"SP","James Shields",6600,"CWS@NYY 07:05PM ET",18.7,"CWS"
"SP","A.J. Griffin",6500,"Tex@Oak 10:05PM ET",9.9,"Tex"
"SP","Yovani Gallardo",6500,"Mia@Sea 10:10PM ET",3.95,"Sea"
"SP","Charlie Morton",6500,"LAA@Hou 08:10PM ET",12.275,"Hou"
"SP","R.A. Dickey",6500,"SD@Atl 07:35PM ET",13.525,"Atl"
"SP","Brad Peacock",6400,"LAA@Hou 08:10PM ET",8.738,"Hou"
"SP","Luke Weaver",6300,"Pit@StL 07:15PM ET",0,"StL"
"SP","Ariel Miranda",6300,"Mia@Sea 10:10PM ET",9.6,"Sea"
"SP","Hector Santiago",6200,"Cle@Min 08:10PM ET",16.617,"Min"
"SP","Nick Kingham",6200,"Pit@StL 07:15PM ET",0,"Pit"
"SP","Chad Green",6200,"CWS@NYY 07:05PM ET",0,"NYY"
"SP","Martin Perez",6200,"Tex@Oak 10:05PM ET",14.45,"Tex"
"SP","Chris Heston",6200,"Mia@Sea 10:10PM ET",0,"Sea"
"SP","Chad Kuhl",6100,"Pit@StL 07:15PM ET",11.767,"Pit"
"SP","Luis Severino",6100,"CWS@NYY 07:05PM ET",22.6,"NYY"
"SP","Reynaldo Lopez",6100,"CWS@NYY 07:05PM ET",0,"CWS"
"SP","Andrew Cashner",6100,"Tex@Oak 10:05PM ET",5.2,"Tex"
"SP","Kendall Graveman",6100,"Tex@Oak 10:05PM ET",17.7,"Oak"
"SP","Jered Weaver",6100,"SD@Atl 07:35PM ET",9.775,"SD"
"SP","Zach Lee",6100,"SD@Atl 07:35PM ET",5.3,"SD"
"SP","Tyler Duffey",6000,"Cle@Min 08:10PM ET",5.5,"Min"
"SP","Tommy Milone",6000,"Mil@ChC 08:05PM ET",4.45,"Mil"
"SP","Wade LeBlanc",6000,"Pit@StL 07:15PM ET",1.713,"Pit"
"SP","Jordan Montgomery",6000,"CWS@NYY 07:05PM ET",15.7,"NYY"
"SP","Tyler Wagner",6000,"Tex@Oak 10:05PM ET",0,"Tex"
"SP","Jhoulys Chacin",6000,"SD@Atl 07:35PM ET",5.183,"SD"
"SP","Adalberto Mejia",5900,"Cle@Min 08:10PM ET",4.9,"Min"
"SP","Wily Peralta",5900,"Mil@ChC 08:05PM ET",18.083,"Mil"
"SP","Phil Hughes",5800,"Cle@Min 08:10PM ET",16.225,"Min"
"SP","Derek Holland",5700,"CWS@NYY 07:05PM ET",19.2,"CWS"
"SP","Rob Whalen",5700,"Mia@Sea 10:10PM ET",0,"Sea"
"SP","Patrick Corbin",5700,"Ari@LAD 10:10PM ET",9.067,"Ari"
"SP","Clayton Richard",5700,"SD@Atl 07:35PM ET",12.467,"SD"
"SP","Aaron Blair",5700,"SD@Atl 07:35PM ET",0,"Atl"
"SP","Luis Perdomo",5600,"SD@Atl 07:35PM ET",3.2,"SD"
"SP","Matt Garza",5500,"Mil@ChC 08:05PM ET",0,"Mil"
"RP","Mike Montgomery",5500,"Mil@ChC 08:05PM ET",3.725,"ChC"
"SP","Jeff Locke",5500,"Mia@Sea 10:10PM ET",0,"Mia"
"SP","Kyle Gibson",5400,"Cle@Min 08:10PM ET",5.225,"Min"
"SP","Chi Chi Gonzalez",5400,"Tex@Oak 10:05PM ET",0,"Tex"
"SP","Daniel Wright",5400,"LAA@Hou 08:10PM ET",-0.6,"LAA"
"OF","Mike Trout",5400,"LAA@Hou 08:10PM ET",9.429,"LAA"
"SP","Ross Stripling",5400,"Ari@LAD 10:10PM ET",7.74,"LAD"
"SP","Robbie Erlin",5400,"SD@Atl 07:35PM ET",0,"SD"
"1B","Anthony Rizzo",5300,"Mil@ChC 08:05PM ET",7.417,"ChC"
"SP","John Gant",5300,"Pit@StL 07:15PM ET",0,"StL"
"SP","Brock Stewart",5300,"Ari@LAD 10:10PM ET",0,"LAD"
"SP","Mike Clevinger",5100,"Cle@Min 08:10PM ET",0,"Cle"
"RP","Bryan Mitchell",5100,"CWS@NYY 07:05PM ET",3.638,"NYY"
"SP","Abel De los Santos",5100,"LAA@Hou 08:10PM ET",0,"LAA"
"2B","Jose Altuve",5100,"LAA@Hou 08:10PM ET",9.167,"Hou"
"SP","Dan Winkler",5100,"SD@Atl 07:35PM ET",0,"Atl"
"3B","Kris Bryant",5000,"Mil@ChC 08:05PM ET",9.083,"ChC"
"OF","Ryan Braun",5000,"Mil@ChC 08:05PM ET",9.615,"Mil"
"SP","Jesse Hahn",5000,"Tex@Oak 10:05PM ET",13.7,"Oak"
"SP","Andrew Triggs",5000,"Tex@Oak 10:05PM ET",17.525,"Oak"
"SP","Dillon Overton",5000,"Mia@Sea 10:10PM ET",-0.7,"Sea"
"SP","Yusmeiro Petit",5000,"LAA@Hou 08:10PM ET",5.475,"LAA"
"SP","Bud Norris",5000,"LAA@Hou 08:10PM ET",4.41,"LAA"
"SP","Christian Friedrich",5000,"SD@Atl 07:35PM ET",0,"SD"
"2B","Brian Dozier",4900,"Cle@Min 08:10PM ET",9.909,"Min"
"SP","Justin Nicolino",4900,"Mia@Sea 10:10PM ET",0,"Mia"
"SS","Carlos Correa",4900,"LAA@Hou 08:10PM ET",5.833,"Hou"
"RP","Jarlin Garcia",4800,"Mia@Sea 10:10PM ET",3.575,"Mia"
"SP","Jarred Cosart",4800,"SD@Atl 07:35PM ET",2.25,"SD"
"SP","Jake Esch",4800,"SD@Atl 07:35PM ET",-1.2,"SD"
"RP","Adam Warren",4700,"CWS@NYY 07:05PM ET",7.75,"NYY"
"C","Gary Sanchez",4700,"CWS@NYY 07:05PM ET",4.8,"NYY"
"1B/3B","Todd Frazier",4700,"CWS@NYY 07:05PM ET",4.556,"CWS"
"RP","Yohander Mendez",4700,"Tex@Oak 10:05PM ET",0,"Tex"
"SP","Jose Urena",4700,"Mia@Sea 10:10PM ET",5.6,"Mia"
"RP","David Phelps",4700,"Mia@Sea 10:10PM ET",3.943,"Mia"
"OF","George Springer",4700,"LAA@Hou 08:10PM ET",11,"Hou"
"1B","Paul Goldschmidt",4700,"Ari@LAD 10:10PM ET",9.385,"Ari"
"SP","Brent Suter",4600,"Mil@ChC 08:05PM ET",0.033,"Mil"
"RP","Trevor Williams",4600,"Pit@StL 07:15PM ET",7.217,"Pit"
"OF","Starling Marte",4600,"Pit@StL 07:15PM ET",8.417,"Pit"
"1B","Jose Abreu",4600,"CWS@NYY 07:05PM ET",4.364,"CWS"
"RP","Dustin McGowan",4600,"Mia@Sea 10:10PM ET",3.542,"Mia"
"RP","Brad Ziegler",4600,"Mia@Sea 10:10PM ET",3.164,"Mia"
"RP","Junichi Tazawa",4600,"Mia@Sea 10:10PM ET",1.175,"Mia"
