"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Noah Syndergaard",12500,"NYM@MIL 02:10PM ET",18.18,"NYM"
"SP","Dallas Keuchel",11000,"HOU@NYY 02:05PM ET",25.663,"HOU"
"SP","Jacob deGrom",11000,"NYM@MIL 02:10PM ET",19.225,"NYM"
"SP","Jon Lester",10700,"CHC@STL 02:15PM ET",15.858,"CHC"
"SP","Jake Arrieta",10700,"CHC@STL 02:15PM ET",12.244,"CHC"
"SP","Jose Quintana",10200,"SD@CWS 02:10PM ET",15.15,"CWS"
"SP","Carlos Martinez",10200,"CHC@STL 02:15PM ET",18.638,"STL"
"SP","Chris Tillman",9900,"BAL@KC 02:15PM ET",11.74,"BAL"
"SP","Steven Matz",9900,"NYM@MIL 02:10PM ET",0,"NYM"
"SP","Kyle Hendricks",9800,"CHC@STL 02:15PM ET",13.231,"CHC"
"SP","John Lackey",9500,"CHC@STL 02:15PM ET",15.613,"CHC"
"SP","Lance McCullers Jr.",9500,"HOU@NYY 02:05PM ET",21.144,"HOU"
"SP","Jason Vargas",9300,"BAL@KC 02:15PM ET",23.329,"KC"
"SP","Trevor Cahill",9300,"SD@CWS 02:10PM ET",20.061,"SD"
"SP","Michael Pineda",9300,"HOU@NYY 02:05PM ET",21.4,"NYY"
"SP","Carlos Rodon",9200,"SD@CWS 02:10PM ET",0,"CWS"
"SP","Luis Severino",9100,"HOU@NYY 02:05PM ET",22.608,"NYY"
"SP","Masahiro Tanaka",9000,"HOU@NYY 02:05PM ET",15.586,"NYY"
"SP","Ian Kennedy",8900,"BAL@KC 02:15PM ET",15.808,"KC"
"SP","Danny Duffy",8900,"BAL@KC 02:15PM ET",13.925,"KC"
"SP","Kevin Gausman",8600,"BAL@KC 02:15PM ET",6.588,"BAL"
"SP","Miguel Gonzalez",8200,"SD@CWS 02:10PM ET",13.157,"CWS"
"SP","Zack Wheeler",8100,"NYM@MIL 02:10PM ET",12.107,"NYM"
"SP","Jason Hammel",8000,"BAL@KC 02:15PM ET",8.514,"KC"
"SP","Collin McHugh",8000,"HOU@NYY 02:05PM ET",0,"HOU"
"SP","Nate Karns",7900,"BAL@KC 02:15PM ET",14.366,"KC"
"SP","Matt Garza",7900,"NYM@MIL 02:10PM ET",17.113,"MIL"
"SP","Charlie Morton",7800,"HOU@NYY 02:05PM ET",18.064,"HOU"
"SP","Dylan Bundy",7700,"BAL@KC 02:15PM ET",18.731,"BAL"
"SP","Zach Davies",7700,"NYM@MIL 02:10PM ET",9.65,"MIL"
"SP","Lucas Giolito",7400,"SD@CWS 02:10PM ET",0,"CWS"
"SP","Junior Guerra",7200,"NYM@MIL 02:10PM ET",9.55,"MIL"
"SP","Jimmy Nelson",7200,"NYM@MIL 02:10PM ET",12.921,"MIL"
"SP","Jordan Montgomery",7100,"HOU@NYY 02:05PM ET",14.975,"NYY"
"SP","Matt Harvey",7100,"NYM@MIL 02:10PM ET",8.075,"NYM"
"SP","CC Sabathia",7000,"HOU@NYY 02:05PM ET",8.936,"NYY"
"SP","Joe Musgrove",7000,"HOU@NYY 02:05PM ET",10.707,"HOU"
"SP","Adam Wainwright",6900,"CHC@STL 02:15PM ET",7.913,"STL"
"SP","Jhoulys Chacin",6800,"SD@CWS 02:10PM ET",9.835,"SD"
"SP","Marcos Molina",6700,"NYM@MIL 02:10PM ET",0,"NYM"
"SP","James Shields",6600,"SD@CWS 02:10PM ET",18.7,"CWS"
"SP","Michael Wacha",6600,"CHC@STL 02:15PM ET",17.783,"STL"
"SP","Mike Fiers",6600,"HOU@NYY 02:05PM ET",8.293,"HOU"
"SP","Josh Hader",6500,"NYM@MIL 02:10PM ET",0,"MIL"
"SP","Ubaldo Jimenez",6400,"BAL@KC 02:15PM ET",7.307,"BAL"
"SP","Kyle Zimmer",6400,"BAL@KC 02:15PM ET",0,"KC"
"SP","Brett Anderson",6400,"CHC@STL 02:15PM ET",3.65,"CHC"
"SP","Lance Lynn",6400,"CHC@STL 02:15PM ET",17.414,"STL"
"SP","Wade Miley",6300,"BAL@KC 02:15PM ET",17.329,"BAL"
"SP","Mike Leake",6300,"CHC@STL 02:15PM ET",19.521,"STL"
"SP","Reynaldo Lopez",6100,"SD@CWS 02:10PM ET",0,"CWS"
"SP","Taylor Jungmann",6100,"NYM@MIL 02:10PM ET",-0.9,"MIL"
"SP","Luke Weaver",6000,"CHC@STL 02:15PM ET",0,"STL"
"SP","Wily Peralta",6000,"NYM@MIL 02:10PM ET",11.893,"MIL"
"SP","Tommy Milone",6000,"NYM@MIL 02:10PM ET",6.729,"NYM"
"SP","Jorge Lopez",6000,"NYM@MIL 02:10PM ET",0,"MIL"
"SP","Brad Peacock",5900,"HOU@NYY 02:05PM ET",7.289,"HOU"
"SP","Chad Green",5900,"HOU@NYY 02:05PM ET",5.65,"NYY"
"SP","Seth Lugo",5900,"NYM@MIL 02:10PM ET",0,"NYM"
"SP","Chase Anderson",5800,"NYM@MIL 02:10PM ET",15.243,"MIL"
"SP","Robert Gsellman",5800,"NYM@MIL 02:10PM ET",5.131,"NYM"
"SP","Jake Junis",5700,"BAL@KC 02:15PM ET",4.75,"KC"
"SP","Mike Minor",5500,"BAL@KC 02:15PM ET",4.384,"KC"
"SP","Jered Weaver",5400,"SD@CWS 02:10PM ET",5.007,"SD"
"SP","Derek Holland",5400,"SD@CWS 02:10PM ET",16.786,"CWS"
"SP","Dylan Covey",5300,"SD@CWS 02:10PM ET",2.425,"CWS"
