"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,747050395,"knowboddy (1/2)",0,169.4,"P Jon Lester P Scott Feldman 1B Anthony Rizzo 3B Kris Bryant OF Kyle Schwarber OF Billy Hamilton 2B Javier Báez OF Scott Schebler C Miguel Montero SS Zack Cozart",NA,"Luis Severino","44.96%",28.75
2,747106480,"Gobluedp (12/13)",0,160.5,"P Jon Lester P Luis Severino OF Charlie Blackmon SS Trevor Story C Chris Herrmann OF Khris Davis OF Rajai Davis 2B Daniel Descalso 3B Ryon Healy 1B Yonder Alonso",NA,"Charlie Blackmon","40.79%",20
3,746869444,"Nycsourdiesel (1/4)",0,157.4,"P Luis Severino P Scott Feldman 1B Paul Goldschmidt OF Charlie Blackmon OF Ian Desmond 2B José Altuve OF Billy Hamilton C Evan Gattis 3B Nicholas Castellanos SS Zack Cozart",NA,"Jake Lamb","38.08%",5
4,747087323,"tdez (2/2)",0,156.95,"P Scott Feldman P Andrew Cashner OF Charlie Blackmon OF Ian Desmond 1B Joey Votto OF Aaron Judge 2B José Altuve SS Addison Russell C Evan Gattis 3B Yunel Escobar",NA,"Paul Goldschmidt","29.98%",0
5,747153673,"tomjk321 (12/14)",0,155.5,"P Jon Lester P Luis Severino OF Charlie Blackmon SS Trevor Story OF Khris Davis OF Rajai Davis C Dustin Garneau 3B Trevor Plouffe 1B Ryon Healy 2B Jed Lowrie",NA,"Ian Desmond","27.27%",0
6,747205761,"paisancho",0,153.5,"P Luis Severino P Tyler Chatwood OF Charlie Blackmon OF Ian Desmond SS Trevor Story 2B DJ LeMahieu 1B Mark Reynolds OF Billy Hamilton 3B Kyle Seager C Evan Gattis",NA,"Jon Lester","26.78%",28.75
7,747029986,"bighawkfan19 (6/7)",0,152.5,"P Jon Lester P Luis Severino OF Charlie Blackmon 1B Mark Reynolds C Chris Herrmann OF Grégor Blanco OF Aaron Hicks 3B Eugenio Suárez 2B Daniel Descalso SS Zack Cozart",NA,"David Peralta","25.31%",0
8,746963529,"forest-fire (1/2)",0,149.3,"P Johnny Cueto P Luis Severino OF David Peralta OF Aaron Judge 1B Miguel Cabrera 2B José Altuve OF Khris Davis C Jonathan Lucroy 3B Yunel Escobar SS Adam Rosales",NA,"Buster Posey","23.10%",2
8,746963790,"forest-fire (2/2)",0,149.3,"P Johnny Cueto P Luis Severino OF David Peralta OF Aaron Judge 1B Miguel Cabrera 2B José Altuve OF Khris Davis C Jonathan Lucroy 3B Yunel Escobar SS Adam Rosales",NA,"Robinson Canó","22.60%",3
8,747090036,"stezzyduck (1/2)",0,149.3,"P Johnny Cueto P Luis Severino OF Charlie Blackmon 3B Jake Lamb C Chris Herrmann OF Khris Davis OF Rajai Davis 1B Ryon Healy 2B Jed Lowrie SS Adam Rosales",NA,"Daniel Norris","22.11%",4.5
11,747106479,"Gobluedp (11/13)",0,147.5,"P Jon Lester P Luis Severino SS Carlos Correa 2B José Altuve 1B Mark Reynolds C Chris Herrmann OF George Springer OF Carlos Beltrán OF Josh Reddick 3B Yunel Escobar",NA,"Aaron Judge","21.38%",10
12,747029983,"bighawkfan19 (3/7)",0,145.3,"P Johnny Cueto P Luis Severino OF Charlie Blackmon 1B Mark Reynolds OF Grégor Blanco OF Aaron Hicks C Dustin Garneau 3B Eugenio Suárez 2B Daniel Descalso SS Zack Cozart",NA,"Jean Segura","20.39%",10
13,746555158,"swoosh1 (1/3)",0,144.15,"P Daniel Norris P Scott Feldman OF Charlie Blackmon 1B Joey Votto OF Aaron Judge OF Nelson Cruz 2B José Altuve SS Jean Segura C Jonathan Lucroy 3B Yunel Escobar",NA,"Mark Reynolds","19.16%",19
14,747106469,"Gobluedp (1/13)",0,143.5,"P Jon Lester P Luis Severino OF Charlie Blackmon 3B Jake Lamb OF Ian Desmond 1B Mark Reynolds C Chris Herrmann SS Pat Valaika 2B Chad Pinder OF Andrew Romine",NA,"Nelson Cruz","18.92%",0
15,747205404,"tdarosa1189 (1/2)",0,142.4,"P Scott Feldman P Tyler Chatwood 1B Paul Goldschmidt OF Charlie Blackmon 3B Jake Lamb OF Ian Desmond 2B José Altuve SS Jean Segura OF Billy Hamilton C Evan Gattis",NA,"Matt Shoemaker","18.18%",6.7
15,747210271,"tdarosa1189 (2/2)",0,142.4,"P Scott Feldman P Tyler Chatwood 1B Paul Goldschmidt OF Charlie Blackmon 3B Jake Lamb OF Ian Desmond 2B José Altuve SS Jean Segura OF Billy Hamilton C Evan Gattis",NA,"Johnny Cueto","17.69%",27.55
