"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"3B/SS","Luis Sardinas",2300,"LAD@SD 04:40PM ET",1.762,"SD","LAD",NA,0,NA,NA,"x","x",NA
"OF/SS","Allen Cordoba",2300,"LAD@SD 04:40PM ET",2.909,"SD","LAD",NA,0,NA,NA,"x","x",NA
"OF","Eloy Jimenez",2200,"NYY@CHC 08:08PM ET",0,"CHC","NYY",NA,0,NA,NA,"x","x",NA
"C","Carlos Perez",2200,"HOU@LAA 03:37PM ET",0.833,"LAA","HOU",NA,0,NA,NA,"x","x",NA
"2B/OF","Mike Freeman",2200,"TEX@SEA 04:10PM ET",3,"SEA","TEX",NA,0,NA,NA,"x","x",NA
"C","Tuffy Gosewisch",2200,"TEX@SEA 04:10PM ET",0,"SEA","TEX",NA,0,1.43,NA,"x","x",NA
"OF","Jabari Blash",2200,"LAD@SD 04:40PM ET",3.417,"SD","LAD",NA,0,NA,NA,"x","x",NA
"C","Kyle Higashioka",2100,"NYY@CHC 08:08PM ET",0.889,"NYY","CHC",NA,0,NA,NA,"x","x",NA
"2B/SS","Chad Pinder",2100,"DET@OAK 04:05PM ET",4.8,"OAK","DET",5.38,6,6.3,NA,"8","7",10
"OF","Brett Eibner",2100,"LAD@SD 04:40PM ET",1,"LAD","SD",NA,0,NA,NA,"x","x",NA
"C","Hector Sanchez",2100,"LAD@SD 04:40PM ET",1.389,"SD","LAD",NA,0,NA,NA,"x","x",NA
"OF","Matt Olson",2000,"DET@OAK 04:05PM ET",0,"OAK","DET",NA,0,NA,NA,"x","x",NA
"OF/SS","Andrew Romine",2000,"DET@OAK 04:05PM ET",5.286,"DET","OAK",5.57,6.4,6.96,NA,"x","1",7
"OF","Jaff Decker",2000,"DET@OAK 04:05PM ET",4.667,"OAK","DET",NA,0,1.75,NA,"x","x",NA
"2B/SS","Cliff Pennington",2000,"HOU@LAA 03:37PM ET",3.214,"LAA","HOU",NA,0,1.46,NA,"x","x",NA
"2B/OF","Tony Kemp",2000,"HOU@LAA 03:37PM ET",0,"HOU","LAA",NA,0,NA,NA,"x","x",NA
"2B/OF","Drew Robinson",2000,"TEX@SEA 04:10PM ET",0,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"C","Stuart Turner",2000,"SF@CIN 04:10PM ET",3.25,"CIN","SF",NA,0,1.37,NA,"x","x",NA
"C","Luis Torrens",2000,"LAD@SD 04:40PM ET",0.778,"SD","LAD",NA,0,NA,NA,"x","x",NA
