"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"2B","Daniel Murphy",4800,"WAS@LAD 10:10PM ET",9.528,"WAS"
"3B","Josh Donaldson",4700,"TOR@OAK 10:05PM ET",9.222,"TOR"
"SP","Joe Biagini",4700,"TOR@OAK 10:05PM ET",6.653,"TOR"
"RP","Chris Smith",4700,"TOR@OAK 10:05PM ET",0,"TOR"
"3B","Miguel Sano",4700,"MIN@SEA 10:10PM ET",9.961,"MIN"
"SP","TJ House",4600,"TOR@OAK 10:05PM ET",0,"TOR"
"SP","Phil Hughes",4600,"MIN@SEA 10:10PM ET",8.728,"MIN"
"SP","Daniel Mengden",4500,"TOR@OAK 10:05PM ET",-1.8,"OAK"
"SP","Nick Tepesch",4500,"MIN@SEA 10:10PM ET",1.55,"MIN"
"SP","Casey Lawrence",4500,"MIN@SEA 10:10PM ET",4.728,"SEA"
"1B","Yonder Alonso",4400,"TOR@OAK 10:05PM ET",9.313,"OAK"
"SP","Raul Alcantara",4400,"TOR@OAK 10:05PM ET",-5.483,"OAK"
"SS","Jean Segura",4400,"MIN@SEA 10:10PM ET",9.233,"SEA"
"RP","Matt Albers",4400,"WAS@LAD 10:10PM ET",3.94,"WAS"
"RP","Ryan Madson",4300,"TOR@OAK 10:05PM ET",2.852,"OAK"
"RP","Santiago Casilla",4300,"TOR@OAK 10:05PM ET",2.264,"OAK"
"RP","John Axford",4300,"TOR@OAK 10:05PM ET",0.771,"OAK"
"RP","Sean Doolittle",4300,"TOR@OAK 10:05PM ET",3.294,"OAK"
"RP","Liam Hendriks",4300,"TOR@OAK 10:05PM ET",3.943,"OAK"
"1B","Justin Smoak",4300,"TOR@OAK 10:05PM ET",8.246,"TOR"
"RP","Daniel Coulombe",4300,"TOR@OAK 10:05PM ET",1.977,"OAK"
"RP","Josh Smith",4300,"TOR@OAK 10:05PM ET",1.43,"OAK"
"RP","Bobby Wahl",4300,"TOR@OAK 10:05PM ET",2.493,"OAK"
"RP","Frankie Montas",4300,"TOR@OAK 10:05PM ET",2.92,"OAK"
"RP","Ryan Dull",4300,"TOR@OAK 10:05PM ET",2.255,"OAK"
"2B","Robinson Cano",4300,"MIN@SEA 10:10PM ET",8.388,"SEA"
"RP","Jean Machi",4300,"MIN@SEA 10:10PM ET",4.13,"SEA"
"RP","Marc Rzepczynski",4300,"MIN@SEA 10:10PM ET",2.189,"SEA"
"RP","Steve Cishek",4300,"MIN@SEA 10:10PM ET",1.5,"SEA"
"RP","Evan Scribner",4300,"MIN@SEA 10:10PM ET",0.338,"SEA"
"RP","Nick Vincent",4300,"MIN@SEA 10:10PM ET",2.894,"SEA"
"RP","James Pazos",4300,"MIN@SEA 10:10PM ET",3.767,"SEA"
"RP","Tony Zych",4300,"MIN@SEA 10:10PM ET",2.529,"SEA"
"RP","Evan Marshall",4300,"MIN@SEA 10:10PM ET",-0.158,"SEA"
"RP","Edwin Diaz",4300,"MIN@SEA 10:10PM ET",3.43,"SEA"
"RP","Shae Simmons",4300,"MIN@SEA 10:10PM ET",0,"SEA"
"RP","Emilio Pagan",4300,"MIN@SEA 10:10PM ET",4.467,"SEA"
"RP","Dan Altavilla",4300,"MIN@SEA 10:10PM ET",2.85,"SEA"
"RP","Zac Curtis",4300,"MIN@SEA 10:10PM ET",2.575,"SEA"
"SP","Jeremy Guthrie",4300,"WAS@LAD 10:10PM ET",-24.5,"WAS"
"3B","Anthony Rendon",4300,"WAS@LAD 10:10PM ET",9.132,"WAS"
"RP","Jason Grilli",4200,"TOR@OAK 10:05PM ET",1.78,"TOR"
"RP","J.P. Howell",4200,"TOR@OAK 10:05PM ET",0.469,"TOR"
"RP","Joe Smith",4200,"TOR@OAK 10:05PM ET",3.922,"TOR"
"RP","Aaron Loup",4200,"TOR@OAK 10:05PM ET",2.771,"TOR"
"RP","Ryan Tepera",4200,"TOR@OAK 10:05PM ET",4.202,"TOR"
"RP","Matt Dermody",4200,"TOR@OAK 10:05PM ET",-12.25,"TOR"
"RP","Danny Barnes",4200,"TOR@OAK 10:05PM ET",4.487,"TOR"
"RP","Leonel Campos",4200,"TOR@OAK 10:05PM ET",5.08,"TOR"
"RP","Roberto Osuna",4200,"TOR@OAK 10:05PM ET",3.817,"TOR"
"RP","Dominic Leone",4200,"TOR@OAK 10:05PM ET",3.31,"TOR"
"SP","Dillon Overton",4200,"MIN@SEA 10:10PM ET",1.939,"SEA"
"RP","Justin Marks",4200,"WAS@LAD 10:10PM ET",1.2,"LAD"
"1B/OF","Cody Bellinger",4200,"WAS@LAD 10:10PM ET",9.6,"LAD"
"OF","Max Kepler",4100,"MIN@SEA 10:10PM ET",7.824,"MIN"
"RP","Oliver Perez",4100,"WAS@LAD 10:10PM ET",1.738,"WAS"
"RP","Joe Blanton",4100,"WAS@LAD 10:10PM ET",0.768,"WAS"
"RP","Sergio Romo",4100,"WAS@LAD 10:10PM ET",2.085,"LAD"
"RP","Kenley Jansen",4100,"WAS@LAD 10:10PM ET",5.825,"LAD"
"RP","Josh Ravin",4100,"WAS@LAD 10:10PM ET",0,"LAD"
"RP","Chris Hatcher",4100,"WAS@LAD 10:10PM ET",4.16,"LAD"
"RP","Shawn Kelley",4100,"WAS@LAD 10:10PM ET",2.664,"WAS"
"RP","Josh Fields",4100,"WAS@LAD 10:10PM ET",4.058,"LAD"
"RP","Sammy Solis",4100,"WAS@LAD 10:10PM ET",0.592,"WAS"
"RP","Pedro Baez",4100,"WAS@LAD 10:10PM ET",3.663,"LAD"
"RP","Luis Avilan",4100,"WAS@LAD 10:10PM ET",2.172,"LAD"
"OF","Michael A. Taylor",4100,"WAS@LAD 10:10PM ET",6.378,"WAS"
"RP","Enny Romero",4100,"WAS@LAD 10:10PM ET",2.983,"WAS"
"RP","Matt Grace",4100,"WAS@LAD 10:10PM ET",0.886,"WAS"
"RP","Grant Dayton",4100,"WAS@LAD 10:10PM ET",2.288,"LAD"
"RP","Adam Liberatore",4100,"WAS@LAD 10:10PM ET",3.125,"LAD"
"RP","Blake Treinen",4100,"WAS@LAD 10:10PM ET",1.306,"WAS"
"SP","Brock Stewart",4100,"WAS@LAD 10:10PM ET",0,"LAD"
"SP","Ross Stripling",4100,"WAS@LAD 10:10PM ET",5.045,"LAD"
"2B/OF","Chris Taylor",4100,"WAS@LAD 10:10PM ET",7.955,"LAD"
"RP","Koda Glover",4100,"WAS@LAD 10:10PM ET",2.017,"WAS"
"OF","Jose Bautista",4000,"TOR@OAK 10:05PM ET",7.793,"TOR"
"SP","Cesar Valdez",4000,"TOR@OAK 10:05PM ET",0.37,"TOR"
"RP","Zach Neal",4000,"TOR@OAK 10:05PM ET",-0.175,"OAK"
"RP","Craig Breslow",4000,"MIN@SEA 10:10PM ET",1.869,"MIN"
"RP","Matt Belisle",4000,"MIN@SEA 10:10PM ET",0.943,"MIN"
"RP","Brandon Kintzler",4000,"MIN@SEA 10:10PM ET",2.621,"MIN"
"RP","Glen Perkins",4000,"MIN@SEA 10:10PM ET",0,"MIN"
"RP","Ryan Pressly",4000,"MIN@SEA 10:10PM ET",1.568,"MIN"
"RP","Buddy Boshers",4000,"MIN@SEA 10:10PM ET",3.888,"MIN"
"SP","Tyler Cloyd",4000,"MIN@SEA 10:10PM ET",0,"SEA"
"RP","Michael Tonkin",4000,"MIN@SEA 10:10PM ET",2.194,"MIN"
"RP","Taylor Rogers",4000,"MIN@SEA 10:10PM ET",2.038,"MIN"
"RP","Alex Wimmers",4000,"MIN@SEA 10:10PM ET",3.325,"MIN"
"RP","Ryan O'Rourke",4000,"MIN@SEA 10:10PM ET",0,"MIN"
"RP","Justin Haley",4000,"MIN@SEA 10:10PM ET",3.37,"MIN"
"RP","Randy Rosario",4000,"MIN@SEA 10:10PM ET",-1.3,"MIN"
"RP","Drew Rucinski",4000,"MIN@SEA 10:10PM ET",1.275,"MIN"
"RP","Ryne Harper",4000,"MIN@SEA 10:10PM ET",0,"SEA"
"SP","Brandon Morrow",4000,"WAS@LAD 10:10PM ET",6.558,"LAD"
"SP","Jason Wheeler",4000,"WAS@LAD 10:10PM ET",-2.625,"LAD"
"1B/3B","Ryon Healy",3900,"TOR@OAK 10:05PM ET",7.786,"OAK"
"3B/C","Russell Martin",3800,"TOR@OAK 10:05PM ET",6.882,"TOR"
"1B","Kendrys Morales",3800,"TOR@OAK 10:05PM ET",7.63,"TOR"
"OF","Khris Davis",3800,"TOR@OAK 10:05PM ET",8.455,"OAK"
"1B","Joe Mauer",3800,"MIN@SEA 10:10PM ET",7.213,"MIN"
"OF","Adam Eaton",3800,"WAS@LAD 10:10PM ET",10.13,"WAS"
"2B","Jed Lowrie",3700,"TOR@OAK 10:05PM ET",7.582,"OAK"
"1B","Danny Valencia",3700,"MIN@SEA 10:10PM ET",6.846,"SEA"
"OF","Yasiel Puig",3700,"WAS@LAD 10:10PM ET",7.482,"LAD"
"OF","Jarrod Dyson",3600,"MIN@SEA 10:10PM ET",6.611,"SEA"
"3B","Kyle Seager",3600,"MIN@SEA 10:10PM ET",6.618,"SEA"
"OF","Mitch Haniger",3600,"MIN@SEA 10:10PM ET",11.429,"SEA"
"OF","Matt Joyce",3500,"TOR@OAK 10:05PM ET",5.804,"OAK"
"OF","Robbie Grossman",3500,"MIN@SEA 10:10PM ET",7.512,"MIN"
"2B","Brian Dozier",3500,"MIN@SEA 10:10PM ET",8.408,"MIN"
"OF","Ben Gamel",3500,"MIN@SEA 10:10PM ET",7.829,"SEA"
"2B/SS","Taylor Motter",3500,"MIN@SEA 10:10PM ET",6.041,"SEA"
"OF","Jayson Werth",3500,"WAS@LAD 10:10PM ET",7.894,"WAS"
"C","Mike Zunino",3400,"MIN@SEA 10:10PM ET",4.833,"SEA"
"C","Matt Wieters",3400,"WAS@LAD 10:10PM ET",6.63,"WAS"
"SS","Corey Seager",3400,"WAS@LAD 10:10PM ET",8.121,"LAD"
"2B","Devon Travis",3300,"TOR@OAK 10:05PM ET",6.9,"TOR"
"OF","Leonys Martin",3300,"MIN@SEA 10:10PM ET",3.867,"SEA"
"OF","Joc Pederson",3300,"WAS@LAD 10:10PM ET",5.389,"LAD"
"SS","Troy Tulowitzki",3200,"TOR@OAK 10:05PM ET",6,"TOR"
"OF","Steve Pearce",3200,"TOR@OAK 10:05PM ET",4.778,"TOR"
"SS","Marcus Semien",3200,"TOR@OAK 10:05PM ET",6.909,"OAK"
"C","Jason Castro",3200,"MIN@SEA 10:10PM ET",6.405,"MIN"
"1B","Kennys Vargas",3200,"MIN@SEA 10:10PM ET",7.333,"MIN"
"OF","Guillermo Heredia",3200,"MIN@SEA 10:10PM ET",5.841,"SEA"
"1B/2B","Chase Utley",3200,"WAS@LAD 10:10PM ET",5.1,"LAD"
"1B","Adam Lind",3200,"WAS@LAD 10:10PM ET",5.758,"WAS"
"3B","Justin Turner",3200,"WAS@LAD 10:10PM ET",8.35,"LAD"
"2B/3B","Logan Forsythe",3200,"WAS@LAD 10:10PM ET",5,"LAD"
"OF","Kevin Pillar",3100,"TOR@OAK 10:05PM ET",7.964,"TOR"
"OF","Eddie Rosario",3100,"MIN@SEA 10:10PM ET",5.745,"MIN"
"OF","Ezequiel Carrera",3000,"TOR@OAK 10:05PM ET",5.48,"TOR"
"SS","Jorge Polanco",3000,"MIN@SEA 10:10PM ET",6.255,"MIN"
"OF","Franklin Gutierrez",3000,"WAS@LAD 10:10PM ET",3,"LAD"
"C","Yasmani Grandal",3000,"WAS@LAD 10:10PM ET",6.385,"LAD"
"OF","Byron Buxton",2900,"MIN@SEA 10:10PM ET",4.82,"MIN"
"OF","Rajai Davis",2800,"TOR@OAK 10:05PM ET",5.636,"OAK"
"OF","Dalton Pompey",2800,"TOR@OAK 10:05PM ET",0,"TOR"
"2B/SS","Chad Pinder",2800,"TOR@OAK 10:05PM ET",6.452,"OAK"
"1B","Rowdy Tellez",2800,"TOR@OAK 10:05PM ET",0,"TOR"
"1B","Adrian Gonzalez",2800,"WAS@LAD 10:10PM ET",5.022,"LAD"
"OF","Trayce Thompson",2800,"WAS@LAD 10:10PM ET",0,"LAD"
"OF/SS","Kike Hernandez",2800,"WAS@LAD 10:10PM ET",5.231,"LAD"
"OF","Brian Goodwin",2800,"WAS@LAD 10:10PM ET",4.471,"WAS"
"C","Austin Barnes",2800,"WAS@LAD 10:10PM ET",5.433,"LAD"
"C","Josh Phegley",2700,"TOR@OAK 10:05PM ET",3.654,"OAK"
"SS","Ryan Goins",2700,"TOR@OAK 10:05PM ET",4.511,"TOR"
"2B/SS","Shawn O'Malley",2700,"MIN@SEA 10:10PM ET",0,"SEA"
"OF","Andrew Toles",2700,"WAS@LAD 10:10PM ET",6.094,"LAD"
"C","Jarrod Saltalamacchia",2600,"TOR@OAK 10:05PM ET",0.7,"TOR"
"C","Stephen Vogt",2600,"TOR@OAK 10:05PM ET",4.5,"OAK"
"OF","Mark Canha",2600,"TOR@OAK 10:05PM ET",4.464,"OAK"
"C","Carlos Ruiz",2600,"MIN@SEA 10:10PM ET",3.5,"SEA"
"3B/SS","Eduardo Escobar",2600,"MIN@SEA 10:10PM ET",5.441,"MIN"
"OF","Boog Powell",2600,"MIN@SEA 10:10PM ET",2.467,"SEA"
"3B/SS","Stephen Drew",2600,"WAS@LAD 10:10PM ET",3.4,"WAS"
"3B/OF","Rob Segedin",2600,"WAS@LAD 10:10PM ET",2.5,"LAD"
"2B/SS","Wilmer Difo",2600,"WAS@LAD 10:10PM ET",3.029,"WAS"
"OF","Jake Smolinski",2500,"TOR@OAK 10:05PM ET",0,"OAK"
"OF","Darrell Ceciliani",2500,"TOR@OAK 10:05PM ET",8.333,"TOR"
"OF","Ryan LaMarre",2500,"TOR@OAK 10:05PM ET",0.667,"OAK"
"C","Chris Gimenez",2500,"MIN@SEA 10:10PM ET",3.96,"MIN"
"C","Tuffy Gosewisch",2500,"MIN@SEA 10:10PM ET",0.909,"SEA"
"OF","Andre Ethier",2500,"WAS@LAD 10:10PM ET",0,"LAD"
"C","Bruce Maxwell",2400,"TOR@OAK 10:05PM ET",2.444,"OAK"
"OF","Anthony Alford",2400,"TOR@OAK 10:05PM ET",1.25,"TOR"
"SS","Tyler Smith",2400,"MIN@SEA 10:10PM ET",1.667,"SEA"
"1B/OF","Scott Van Slyke",2400,"WAS@LAD 10:10PM ET",2.276,"LAD"
"OF","Chris Heisey",2400,"WAS@LAD 10:10PM ET",1.69,"WAS"
"3B","Trevor Plouffe",2300,"TOR@OAK 10:05PM ET",4.836,"OAK"
"3B/OF","Chris Coghlan",2300,"TOR@OAK 10:05PM ET",2.8,"TOR"
"OF","Dwight Smith Jr.",2300,"TOR@OAK 10:05PM ET",2.333,"TOR"
"1B","Daniel Vogelbach",2300,"MIN@SEA 10:10PM ET",2.429,"SEA"
"C","Luke Maile",2200,"TOR@OAK 10:05PM ET",3.13,"TOR"
"2B/SS","Ehire Adrianza",2200,"MIN@SEA 10:10PM ET",4.143,"MIN"
"OF","Rafael Bautista",2200,"WAS@LAD 10:10PM ET",1,"WAS"
"SS","Adam Rosales",2100,"TOR@OAK 10:05PM ET",4.277,"OAK"
"C","Jose Lobaton",2100,"WAS@LAD 10:10PM ET",3.533,"WAS"
"1B/2B","Mike Freeman",2100,"WAS@LAD 10:10PM ET",1.813,"LAD"
"2B/3B","Darwin Barney",2000,"TOR@OAK 10:05PM ET",3.178,"TOR"
"OF","Jaff Decker",2000,"TOR@OAK 10:05PM ET",4.118,"OAK"
"C","Mike Ohlman",2000,"TOR@OAK 10:05PM ET",1.6,"TOR"
"OF","Matt Olson",2000,"TOR@OAK 10:05PM ET",3,"OAK"
"2B/SS","Grant Green",2000,"WAS@LAD 10:10PM ET",0,"WAS"
"OF","Brett Eibner",2000,"WAS@LAD 10:10PM ET",3.294,"LAD"
