"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,777479537,"rayofhope (5/20)",0,209.8,"P Zack Greinke P Ricky Nolasco SS Carlos Correa 3B Justin Turner OF Chris Taylor C Evan Gattis 1B Eric Hosmer 2B Logan Forsythe OF Trayce Thompson OF Jorge Soler",NA,"Rich Hill","29.51%",38.75
2,777126496,"magicp18 (4/8)",0,206.6,"P Rich Hill P Ricky Nolasco SS Corey Seager 3B Justin Turner OF Chris Taylor OF David Peralta OF Kole Calhoun C Evan Gattis 2B Logan Forsythe 1B Luis Valbuena",NA,"Zack Greinke","26.80%",29.95
3,777426914,"coheedrodeo (1/10)",0,206.35,"P Michael Wacha P Ricky Nolasco 1B Paul Goldschmidt 2B José Altuve OF Chris Taylor SS Didi Gregorius OF David Peralta 3B Yunel Escobar C Evan Gattis OF Daniel Descalso",NA,"Jason Hammel","25.13%",3.4
4,777565690,"washubeek (2/3)",0,199.8,"P Zack Greinke P Ricky Nolasco SS Corey Seager 2B Chris Taylor OF David Peralta C Evan Gattis OF Kiké Hernández OF Manuel Margot 3B Logan Forsythe 1B Albert Pujols",NA,"Jordan Montgomery","24.14%",10.4
5,777544720,"wacsoccer1 (1/2)",0,198.8,"P Zack Greinke P Ricky Nolasco 3B Justin Turner OF Brett Gardner 2B Chris Taylor SS Didi Gregorius OF Jacoby Ellsbury 1B Eric Hosmer C Austin Barnes OF Jorge Soler",NA,"Austin Barnes","23.08%",8
5,777548605,"wacsoccer1 (2/2)",0,198.8,"P Zack Greinke P Ricky Nolasco 3B Justin Turner OF Brett Gardner 2B Chris Taylor SS Didi Gregorius OF Jacoby Ellsbury 1B Eric Hosmer C Austin Barnes OF Jorge Soler",NA,"Logan Forsythe","21.33%",22
7,777512365,"flopez21 (1/3)",0,197.6,"P Rich Hill P Ricky Nolasco OF Cody Bellinger SS Chris Owings 1B Joe Mauer 3B Miguel Sanó OF Eddie Rosario OF Max Kepler 2B Logan Forsythe C Jason Castro",NA,"Cody Bellinger","19.65%",0
8,777525612,"csddhd",0,195.7,"P Zack Greinke P Rich Hill SS Didi Gregorius C Evan Gattis 1B Yuli Gurriel 2B Logan Forsythe OF Jake Marisnick OF Rey Fuentes 3B Ronald Torreyes OF Brandon Moss",NA,"Francisco Lindor","17.07%",5
9,777403524,"Bevis1834 (1/7)",0,195.25,"P Rich Hill P Michael Wacha OF Charlie Blackmon 2B Chris Taylor SS Didi Gregorius 3B Miguel Sanó OF Jorge Bonifacio 1B Eric Hosmer C Jason Castro OF Brandon Moss",NA,"José Martínez","17.05%",0
10,777554899,"513yoshi (13/20)",0,194.8,"P Zack Greinke P Ricky Nolasco SS Corey Seager 3B Justin Turner OF Chris Taylor OF David Peralta C Evan Gattis 2B Logan Forsythe OF Trayce Thompson 1B Kennys Vargas",NA,"Robinson Canó","15.87%",0
10,777570608,"cmstruck (3/5)",0,194.8,"P Zack Greinke P Ricky Nolasco SS Corey Seager 3B Justin Turner 1B Joe Mauer OF David Peralta C Evan Gattis OF Max Kepler 2B Logan Forsythe OF Brandon Moss",NA,"Nelson Cruz","15.58%",3
12,777507463,"Yeatesy",0,191.1,"P Gio González P Rich Hill SS Didi Gregorius OF Lorenzo Cain 1B Yuli Gurriel OF Max Kepler 2B Logan Forsythe 3B Ronald Torreyes C Martín Maldonado OF Brandon Moss",NA,"Justin Turner","15.48%",16
13,777479539,"rayofhope (7/20)",0,189.8,"P Zack Greinke P Ricky Nolasco SS Corey Seager 3B Justin Turner OF Chris Taylor OF Randal Grichuk C Evan Gattis OF Lorenzo Cain 2B Logan Forsythe 1B Luke Voit",NA,"Felix Jorge","15.07%",8.45
14,777428968,"zkickz301 (19/20)",0,188.45,"P Zack Greinke P Michael Wacha 1B Joe Mauer 3B Miguel Sanó OF David Peralta OF Eddie Rosario C Evan Gattis OF Robbie Grossman 2B Logan Forsythe SS Jorge Polanco",NA,"Didi Gregorius","14.47%",28
15,777376961,"mclarktx",0,187.6,"P Rich Hill P Ricky Nolasco OF Bryce Harper SS Carlos Correa 3B Justin Turner OF Marwin González C Evan Gattis 2B Logan Forsythe 1B Luis Valbuena OF Brandon Moss",NA,"George Springer","14.03%",0
