"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,777857956,"1970onetimer",0,172.2,"1B Adam Lind P Max Scherzer C Yasmani Grandal P Jhoulys Chacin 2B José Pirela OF Brian Goodwin 3B Greg Garcia OF Bryce Harper OF Hunter Renfroe SS Wilmer Difo",NA,"Kenta Maeda","59.48%",-5.75
1,777961093,"Shmelt22",0,172.2,"1B Chase Utley SS Erick Aybar P Max Scherzer C Yasmani Grandal P Jhoulys Chacin 2B José Pirela OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot",NA,"Cory Spangenberg","56.97%",0
3,777951456,"wwod (1/20)",0,171.2,"1B Chase Utley P Max Scherzer P Jhoulys Chacin 2B José Pirela C Héctor Sánchez 3B Greg Garcia OF Bryce Harper OF Hunter Renfroe OF Manuel Margot SS Corey Seager",NA,"Chase Utley","50.09%",0
4,777727973,"SG-1 (5/8)",0,170.2,"1B Adam Lind P Max Scherzer C Matt Wieters P Jhoulys Chacin 2B José Pirela OF Bryce Harper OF Hunter Renfroe SS Wilmer Difo 3B Cory Spangenberg OF Manuel Margot",NA,"Max Scherzer","48.51%",41.35
4,777727984,"SG-1 (6/8)",0,170.2,"1B Adam Lind P Max Scherzer C Matt Wieters P Jhoulys Chacin 2B José Pirela OF Bryce Harper OF Hunter Renfroe SS Wilmer Difo 3B Cory Spangenberg OF Manuel Margot",NA,"Jhoulys Chacin","45.62%",21.85
4,777729934,"SG-1 (7/8)",0,170.2,"1B Adam Lind P Max Scherzer C Matt Wieters P Jhoulys Chacin 2B José Pirela OF Bryce Harper OF Hunter Renfroe SS Wilmer Difo 3B Cory Spangenberg OF Manuel Margot",NA,"Carlos Martínez","42.90%",0.65
4,777729985,"SG-1 (8/8)",0,170.2,"1B Adam Lind P Max Scherzer C Matt Wieters P Jhoulys Chacin 2B José Pirela OF Bryce Harper OF Hunter Renfroe SS Wilmer Difo 3B Cory Spangenberg OF Manuel Margot",NA,"José Pirela","39.46%",14
4,777932639,"ahouston1975",0,170.2,"SS Erick Aybar 1B Adam Lind P Max Scherzer C Matt Wieters P Jhoulys Chacin 2B José Pirela OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot",NA,"Yasmani Grandal","37.97%",16
4,777943750,"tomysalami",0,170.2,"1B Adam Lind P Max Scherzer C Matt Wieters P Jhoulys Chacin 2B José Pirela OF Bryce Harper OF Hunter Renfroe SS Wilmer Difo 3B Cory Spangenberg OF Manuel Margot",NA,"Yasiel Puig","34.78%",8
4,777946275,"anthonyspop",0,170.2,"SS Erick Aybar 1B Adam Lind P Max Scherzer C Matt Wieters P Jhoulys Chacin 2B José Pirela OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot",NA,"Justin Turner","33.84%",4
4,777951783,"twinsfan198484",0,170.2,"SS Erick Aybar 1B Adam Lind P Max Scherzer C Matt Wieters P Jhoulys Chacin 2B José Pirela OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot",NA,"Manuel Margot","33.29%",21
12,777950743,"lewronn (1/5)",0,168.2,"P Max Scherzer P Jhoulys Chacin 3B Anthony Rendon 2B José Pirela 1B Matt Carpenter C Héctor Sánchez OF Bryce Harper OF Hunter Renfroe OF Manuel Margot SS Carlos Asuaje",NA,"Brian Goodwin","30.27%",9
13,777915642,"BAMac62",0,167.2,"SS Erick Aybar 1B Adam Lind P Max Scherzer C Yasmani Grandal P Jhoulys Chacin 2B José Pirela OF Brian Goodwin OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg",NA,"Matt Carpenter","29.63%",5
13,777916184,"invertedcheese (3/20)",0,167.2,"SS Erick Aybar 1B Adam Lind P Max Scherzer P Jhoulys Chacin 3B Anthony Rendon 2B José Pirela OF Brian Goodwin C Héctor Sánchez OF Bryce Harper OF Manuel Margot",NA,"Cody Bellinger","27.98%",3
13,777932283,"bestgames (5/20)",0,167.2,"1B Adam Lind P Max Scherzer P Jhoulys Chacin 3B Anthony Rendon 2B José Pirela OF Brian Goodwin C Héctor Sánchez OF Bryce Harper SS Wilmer Difo OF Manuel Margot",NA,"Héctor Sánchez","27.68%",0
13,777950762,"terlina (9/20)",0,167.2,"SS Erick Aybar 1B Adam Lind P Max Scherzer C Yasmani Grandal P Jhoulys Chacin 2B José Pirela OF Brian Goodwin OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg",NA,"Hunter Renfroe","27.25%",14
13,777958949,"cementboots (20/20)",0,167.2,"1B Adam Lind P Max Scherzer C Yasmani Grandal P Jhoulys Chacin 2B José Pirela OF Brian Goodwin OF Bryce Harper OF Hunter Renfroe SS Wilmer Difo 3B Cory Spangenberg",NA,"Joc Pederson","24.23%",7
18,777899686,"lloydjv1 (1/2)",0,166.2,"SS Erick Aybar 1B Adam Lind P Max Scherzer C Yasmani Grandal P Jhoulys Chacin 2B José Pirela OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg OF Yasiel Puig",NA,"Chris Taylor","22.92%",3
18,777939311,"katybean",0,166.2,"1B Adam Lind P Max Scherzer C Yasmani Grandal P Jhoulys Chacin 2B José Pirela OF Bryce Harper 3B Cory Spangenberg OF Manuel Margot SS Alex Mejia OF Yasiel Puig",NA,"Bryce Harper","22.92%",37
18,777943523,"Skister",0,166.2,"P Max Scherzer C Matt Wieters P Jhoulys Chacin 2B José Pirela 1B Matt Carpenter OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot SS Carlos Asuaje",NA,"Greg Garcia","22.49%",5
21,777927591,"mera123 (1/3)",0,165.2,"1B Adam Lind P Max Scherzer C Yasmani Grandal P Jhoulys Chacin 2B José Pirela OF Brian Goodwin OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg SS Carlos Asuaje",NA,"Carlos Asuaje","22.36%",5
21,777927595,"mera123 (2/3)",0,165.2,"1B Adam Lind P Max Scherzer C Yasmani Grandal P Jhoulys Chacin 2B José Pirela OF Brian Goodwin OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg SS Carlos Asuaje",NA,"Erick Aybar","21.13%",7
21,777930280,"mera123 (3/3)",0,165.2,"1B Adam Lind P Max Scherzer C Yasmani Grandal P Jhoulys Chacin 2B José Pirela OF Brian Goodwin OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg SS Carlos Asuaje",NA,"Corey Seager","19.30%",17
21,777951475,"wwod (20/20)",0,165.2,"1B Adam Lind P Max Scherzer 2B Daniel Murphy P Jhoulys Chacin OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot SS Carlos Asuaje C Luis Torrens",NA,"Alex Mejia","18.11%",0
25,777916189,"invertedcheese (8/20)",0,164.2,"SS Erick Aybar P Max Scherzer P Jhoulys Chacin 2B José Pirela C Héctor Sánchez 3B Greg Garcia OF Bryce Harper OF Hunter Renfroe OF Manuel Margot 1B Cody Bellinger",NA,"Adam Lind","16.33%",7
26,777490706,"Honda408",0,163.2,"1B Adam Lind P Max Scherzer C Matt Wieters P Jhoulys Chacin 2B José Pirela OF Michael A. Taylor OF Bryce Harper SS Wilmer Difo 3B Cory Spangenberg OF Manuel Margot",NA,"Wilmer Difo","16.28%",7
26,777574883,"Wighty22 (1/4)",0,163.2,"1B Adam Lind P Max Scherzer C Matt Wieters P Jhoulys Chacin 2B José Pirela OF Bryce Harper OF Joc Pederson SS Wilmer Difo 3B Cory Spangenberg OF Manuel Margot",NA,"Michael A. Taylor","15.14%",7
26,777681589,"texan3034",0,163.2,"1B Adam Lind P Max Scherzer P Jhoulys Chacin 2B José Pirela C Héctor Sánchez OF Bryce Harper OF Hunter Renfroe SS Wilmer Difo 3B Cory Spangenberg OF Manuel Margot",NA,"Daniel Murphy","14.75%",11
26,777930725,"rwclark122",0,163.2,"1B Chase Utley SS Erick Aybar P Max Scherzer C Yasmani Grandal P Jhoulys Chacin 2B José Pirela OF Stephen Piscotty OF Bryce Harper 3B Cory Spangenberg OF Manuel Margot",NA,"Tommy Pham","13.01%",18
26,777932982,"thechampkr (7/8)",0,163.2,"1B Adam Lind P Max Scherzer P Jhoulys Chacin 2B José Pirela C Héctor Sánchez OF Bryce Harper OF Hunter Renfroe SS Wilmer Difo 3B Cory Spangenberg OF Manuel Margot",NA,"José Martínez","10.80%",0
26,777938290,"KnotHead27",0,163.2,"1B Adam Lind P Max Scherzer P Jhoulys Chacin 2B José Pirela C Héctor Sánchez OF Bryce Harper OF Hunter Renfroe SS Wilmer Difo 3B Cory Spangenberg OF Manuel Margot",NA,"Matt Wieters","10.46%",7
26,777941475,"taxmanmp (10/10)",0,163.2,"P Max Scherzer 2B Daniel Murphy P Jhoulys Chacin 1B Matt Carpenter OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot SS Carlos Asuaje C Luis Torrens",NA,"Stephen Piscotty","9.06%",5
26,777959729,"munches22 (2/2)",0,163.2,"SS Erick Aybar P Max Scherzer C Matt Wieters P Jhoulys Chacin 2B José Pirela 1B Matt Carpenter OF Brian Goodwin OF Bryce Harper 3B Cory Spangenberg OF Manuel Margot",NA,"Yadier Molina","8.89%",0
34,777921511,"oakpark2011",0,162.2,"1B Adam Lind P Max Scherzer OF Tommy Pham C Matt Wieters P Jhoulys Chacin 2B José Pirela OF Brian Goodwin OF Bryce Harper SS Wilmer Difo 3B Cory Spangenberg",NA,"Jedd Gyorko","8.12%",2
34,777947355,"misterfunn",0,162.2,"1B Adam Lind P Max Scherzer 3B Justin Turner P Jhoulys Chacin 2B José Pirela OF Brian Goodwin C Héctor Sánchez OF Bryce Harper SS Wilmer Difo OF Manuel Margot",NA,"Luis Torrens","8.12%",7
34,777949909,"cementboots (11/20)",0,162.2,"1B Adam Lind P Max Scherzer 2B Daniel Murphy P Jhoulys Chacin OF Brian Goodwin OF Bryce Harper SS Wilmer Difo 3B Cory Spangenberg OF Manuel Margot C Luis Torrens",NA,"Randal Grichuk","7.74%",0
37,777678505,"willis13 (3/5)",0,161.2,"SS Erick Aybar 1B Adam Lind P Max Scherzer 3B Justin Turner P Jhoulys Chacin 2B José Pirela OF Bryce Harper OF Hunter Renfroe OF Yasiel Puig C Luis Torrens",NA,"Stephen Drew","6.63%",0
37,777839794,"mattolivri65",0,161.2,"1B Adam Lind P Max Scherzer C Yasmani Grandal P Jhoulys Chacin 2B José Pirela OF Brian Goodwin OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot SS Corey Seager",NA,"Anthony Rendon","5.99%",9
37,777950986,"graffjoshua (1/2)",0,161.2,"P Max Scherzer P Jhoulys Chacin 3B Anthony Rendon 2B José Pirela 1B Matt Carpenter C Héctor Sánchez OF Bryce Harper OF Joc Pederson OF Manuel Margot SS Carlos Asuaje",NA,"Magneuris Sierra","4.34%",0
37,777960209,"graffjoshua (2/2)",0,161.2,"P Max Scherzer P Jhoulys Chacin 3B Anthony Rendon 2B José Pirela 1B Matt Carpenter C Héctor Sánchez OF Bryce Harper OF Joc Pederson OF Manuel Margot SS Carlos Asuaje",NA,"Logan Forsythe","3.74%",4
41,777786066,"getchia",0,160.2,"1B Adam Lind P Max Scherzer 2B Daniel Murphy P Jhoulys Chacin C Héctor Sánchez OF Bryce Harper OF Hunter Renfroe SS Wilmer Difo 3B Cory Spangenberg OF Manuel Margot",NA,"Austin Hedges","2.68%",0
41,777800481,"blowjobbles (18/20)",0,160.2,"1B Adam Lind P Max Scherzer 2B Daniel Murphy P Jhoulys Chacin OF Brian Goodwin OF Bryce Harper 3B Cory Spangenberg OF Manuel Margot SS Carlos Asuaje C Luis Torrens",NA,"Luke Voit","2.68%",3
41,777895700,"dcfantasysports (6/18)",0,160.2,"1B Adam Lind P Max Scherzer 2B Daniel Murphy P Jhoulys Chacin C Héctor Sánchez OF Bryce Harper OF Hunter Renfroe SS Wilmer Difo 3B Cory Spangenberg OF Manuel Margot",NA,"Ryan Zimmerman","2.59%",2
41,777932281,"bestgames (3/20)",0,160.2,"1B Adam Lind P Max Scherzer 2B Daniel Murphy C Matt Wieters P Jhoulys Chacin OF Brian Goodwin OF Bryce Harper 3B Cory Spangenberg OF Manuel Margot SS Carlos Asuaje",NA,"Ryan Raburn","1.79%",0
41,777942623,"initowin1 (2/3)",0,160.2,"SS Erick Aybar 1B Adam Lind P Max Scherzer 2B Daniel Murphy P Jhoulys Chacin C Héctor Sánchez OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot",NA,"Aledmys Díaz","1.62%",0
46,777725788,"zsavior (18/20)",0,159.2,"P Max Scherzer P Jhoulys Chacin 2B José Pirela C Héctor Sánchez OF Bryce Harper OF Hunter Renfroe SS Wilmer Difo 3B Cory Spangenberg OF Manuel Margot 1B Cody Bellinger",NA,"Ryan Schimpf","1.40%",0
47,777722442,"Ottoman1996",0,158.2,"1B Adam Lind P Max Scherzer 2B Daniel Murphy P Jhoulys Chacin C Héctor Sánchez OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot SS Carlos Asuaje",NA,"Paul DeJong","1.28%",0
47,777896429,"mafcontroller",0,158.2,"1B Adam Lind P Max Scherzer P Jhoulys Chacin 3B Anthony Rendon 2B José Pirela OF Bryce Harper OF Hunter Renfroe SS Wilmer Difo OF Cory Spangenberg C Luis Torrens",NA,"Wil Myers","1.19%",0
47,777896547,"whitetrash69",0,158.2,"P Max Scherzer C Yasmani Grandal P Jhoulys Chacin 1B Matt Carpenter OF Bryce Harper 3B Cory Spangenberg 2B Chris Taylor OF Manuel Margot OF Yasiel Puig SS Carlos Asuaje",NA,"Kiké Hernández","1.15%",0
47,777933415,"Knack1967",0,158.2,"SS Erick Aybar 1B Adam Lind P Max Scherzer C Matt Wieters P Jhoulys Chacin 2B José Pirela OF Brian Goodwin OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg",NA,"Eric Fryer","0.89%",0
47,777941043,"metro65",0,158.2,"1B Adam Lind P Max Scherzer 2B Daniel Murphy P Jhoulys Chacin C Héctor Sánchez OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot SS Carlos Asuaje",NA,"Trayce Thompson","0.81%",0
47,777942219,"Huntskerfan09",0,158.2,"1B Adam Lind P Max Scherzer P Jhoulys Chacin 3B Anthony Rendon 2B José Pirela OF Bryce Harper OF Hunter Renfroe SS Wilmer Difo OF Cory Spangenberg C Luis Torrens",NA,"José Lobatón","0.77%",0
47,777942942,"robzuckerman76 (12/20)",0,158.2,"P Max Scherzer 3B Justin Turner C Yasmani Grandal P Jhoulys Chacin 2B José Pirela 1B Matt Carpenter OF Bryce Harper OF Hunter Renfroe OF Cory Spangenberg SS Carlos Asuaje",NA,"Franchy Cordero","0.72%",0
47,777950767,"terlina (14/20)",0,158.2,"SS Erick Aybar 1B Adam Lind P Max Scherzer C Matt Wieters P Jhoulys Chacin 2B José Pirela OF Brian Goodwin OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg",NA,"Adrián Sanchez","0.68%",0
47,777951474,"wwod (19/20)",0,158.2,"1B Adam Lind P Max Scherzer 2B Daniel Murphy P Jhoulys Chacin C Héctor Sánchez OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot SS Carlos Asuaje",NA,"Austin Barnes","0.64%",0
47,777958948,"Airliner34 (3/5)",0,158.2,"1B Adam Lind P Max Scherzer 2B Daniel Murphy P Jhoulys Chacin C Héctor Sánchez OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot SS Carlos Asuaje",NA,"Allen Cordoba","0.60%",0
57,777698022,"arweaver2015",0,157.2,"P Max Scherzer C Yasmani Grandal P Jhoulys Chacin 2B José Pirela OF Michael A. Taylor 1B Matt Carpenter OF Bryce Harper SS Wilmer Difo 3B Cory Spangenberg OF Yasiel Puig",NA,"Harrison Bader","0.55%",0
57,777816613,"ChucklesMcgee (8/20)",0,157.2,"1B Adam Lind P Max Scherzer C Matt Wieters P Jhoulys Chacin 2B José Pirela OF Brian Goodwin 3B Greg Garcia OF Hunter Renfroe OF Manuel Margot SS Corey Seager",NA,"Brett Eibner","0.34%",0
57,777930464,"kdentures (1/2)",0,157.2,"SS Erick Aybar 1B Adam Lind P Max Scherzer C Matt Wieters P Jhoulys Chacin 2B José Pirela OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg OF Yasiel Puig",NA,"Matt Szczur","0.30%",0
57,777931115,"cowboy9066",0,157.2,"1B Chase Utley P Max Scherzer P Jhoulys Chacin 2B José Pirela C Héctor Sánchez 3B Greg Garcia OF Bryce Harper OF Cory Spangenberg OF Manuel Margot SS Corey Seager",NA,"Chad Huffman","0.30%",0
61,777728117,"andyh6020 (2/2)",0,156.2,"P Max Scherzer OF Tommy Pham C Yasmani Grandal P Jhoulys Chacin 2B José Pirela 1B Matt Carpenter OF Bryce Harper 3B Cory Spangenberg OF Chris Taylor SS Alex Mejia",NA,"Rafael Bautista","0.30%",0
61,777746201,"ROKKO816",0,156.2,"P Max Scherzer P Jhoulys Chacin 1B Matt Carpenter 2B Greg Garcia OF Bryce Harper 3B Cory Spangenberg C Austin Hedges OF Manuel Margot SS Corey Seager OF Yasiel Puig",NA,"José Rondón","0.26%",0
61,777800478,"blowjobbles (15/20)",0,156.2,"SS Erick Aybar C José Lobatón 1B Adam Lind P Max Scherzer P Jhoulys Chacin 2B José Pirela OF Michael A. Taylor OF Bryce Harper 3B Cory Spangenberg OF Manuel Margot",NA,"Chase d'Arnaud","0.26%",2
61,777800479,"blowjobbles (16/20)",0,156.2,"1B Adam Lind P Max Scherzer P Jhoulys Chacin 2B José Pirela OF Michael A. Taylor OF Bryce Harper OF Hunter Renfroe SS Wilmer Difo 3B Cory Spangenberg C Luis Torrens",NA,"Carson Kelly","0.17%",0
61,777870905,"Robstar (2/2)",0,156.2,"SS Erick Aybar 1B Adam Lind P Max Scherzer P Jhoulys Chacin 2B José Pirela OF Michael A. Taylor C Héctor Sánchez OF Bryce Harper 3B Cory Spangenberg OF Manuel Margot",NA,"Luis Urías","0.17%",0
61,777897679,"Korbe08",0,156.2,"P Max Scherzer OF Tommy Pham C Yasmani Grandal P Jhoulys Chacin 2B José Pirela 1B Matt Carpenter OF Bryce Harper 3B Cory Spangenberg OF Chris Taylor SS Alex Mejia",NA,"Peter O'Brien","0.13%",0
61,777922661,"claygiesige",0,156.2,"SS Erick Aybar 1B Adam Lind P Max Scherzer P Jhoulys Chacin 2B José Pirela OF Michael A. Taylor C Héctor Sánchez OF Bryce Harper 3B Cory Spangenberg OF Manuel Margot",NA,"Willie Calhoun","0.13%",0
61,777937957,"robertmitchell",0,156.2,"1B Adam Lind P Max Scherzer C Matt Wieters P Jhoulys Chacin 2B José Pirela OF Michael A. Taylor OF Bryce Harper OF Hunter Renfroe SS Wilmer Difo 3B Cory Spangenberg",NA,"Jabari Blash","0.13%",0
61,777939297,"purplepride37 (2/3)",0,156.2,"SS Erick Aybar 1B Adam Lind P Max Scherzer P Jhoulys Chacin 2B José Pirela OF Michael A. Taylor C Héctor Sánchez OF Bryce Harper 3B Cory Spangenberg OF Manuel Margot",NA,"Christian Bethancourt","0.13%",0
61,777941474,"taxmanmp (9/10)",0,156.2,"P Max Scherzer 2B Daniel Murphy P Jhoulys Chacin 1B Matt Carpenter C Héctor Sánchez OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot SS Carlos Asuaje",NA,"Alex Verdugo","0.09%",0
61,777946882,"ajwalker",0,156.2,"1B Adam Lind P Max Scherzer P Jhoulys Chacin 2B José Pirela C Héctor Sánchez OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot SS Alex Mejia",NA,"Matt Albers","0.09%",3.65
61,777947113,"ballbuster75 (5/8)",0,156.2,"SS Erick Aybar 1B Adam Lind P Max Scherzer P Jhoulys Chacin 2B José Pirela OF Michael A. Taylor C Héctor Sánchez OF Bryce Harper 3B Cory Spangenberg OF Manuel Margot",NA,"Chris Heisey","0.09%",0
73,777895760,"mpetitt (1/4)",0,155.2,"1B Adam Lind P Max Scherzer 2B Daniel Murphy P Jhoulys Chacin OF Brian Goodwin C Héctor Sánchez OF Bryce Harper SS Wilmer Difo 3B Cory Spangenberg OF Manuel Margot",NA,"José M. Torres","0.09%",0
