"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,750600048,"shmall",0,172.95,"1B Victor Martinez P Zack Greinke OF Denard Span 2B Ian Kinsler OF Brandon Belt OF David Peralta SS Brandon Crawford 3B Eugenio Suárez C James McCann P Michael Fulmer",NA,"Zack Greinke","69.30%",40.8
2,750609362,"molr53",0,170.95,"1B Victor Martinez P Zack Greinke OF Denard Span 2B Ian Kinsler OF Justin Upton OF David Peralta SS Brandon Crawford C James McCann P Michael Fulmer 3B Christian Arroyo",NA,"Billy Hamilton","47.91%",10
3,750366579,"DFresh121 (1/3)",0,166.95,"P Zack Greinke 2B Ian Kinsler OF Hunter Pence 1B Brandon Belt OF David Peralta SS Zack Cozart OF Andrew Romine 3B Eugenio Suárez C James McCann P Michael Fulmer",NA,"Michael Fulmer","43.85%",28.15
4,750565625,"trulydevoted (4/51)",0,165.95,"C Jeff Mathis P Zack Greinke OF Denard Span 2B Ian Kinsler 3B Yunel Escobar OF Justin Upton 1B Brandon Belt SS Chris Owings OF Kole Calhoun P Michael Fulmer",NA,"Zack Cozart","42.29%",12
4,750592340,"dkplayerone (1/2)",0,165.95,"1B Victor Martinez P Zack Greinke 2B Ian Kinsler OF Justin Upton SS Zack Cozart OF Andrew Romine 3B Eugenio Suárez OF Adam Duvall C James McCann P Michael Fulmer",NA,"J.C. Ramírez","41.27%",8.35
6,750594704,"degenagain",0,165.75,"P Zack Greinke OF Denard Span 2B Ian Kinsler OF Justin Upton 1B Brandon Belt SS Zack Cozart P Gerrit Cole 3B Jake Lamb OF Kole Calhoun C James McCann",NA,"Adam Duvall","36.06%",3
7,750541085,"wvu69",0,163.95,"1B Joey Votto P Zack Greinke 2B Ian Kinsler 3B Yunel Escobar SS Zack Cozart OF Andrew Romine OF Billy Hamilton OF Adam Duvall C James McCann P Michael Fulmer",NA,"A.J. Pollock","34.93%",0
7,750564347,"KKoz9",0,163.95,"P Zack Greinke OF Denard Span 1B Brandon Belt OF David Peralta SS Zack Cozart 3B Eugenio Suárez OF Adam Duvall 2B Brandon Drury C James McCann P Michael Fulmer",NA,"Joey Votto","33.88%",9
7,750568251,"3rdNstrong (42/50)",0,163.95,"1B Victor Martinez P Zack Greinke OF Denard Span 2B Ian Kinsler OF Hunter Pence OF Brandon Belt SS Brandon Crawford 3B Nicholas Castellanos C James McCann P Michael Fulmer",NA,"Brandon Belt","32.73%",16
7,750599853,"FINWAY (1/2)",0,163.95,"1B Joey Votto P Zack Greinke 3B Yunel Escobar OF Justin Upton OF Brandon Belt OF David Peralta SS Zack Cozart C James McCann 2B José Peraza P Michael Fulmer",NA,"Gerrit Cole","32.67%",16.95
11,750316681,"rwalkersc (14/38)",0,163.75,"P Zack Greinke OF Denard Span 1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton OF Brandon Belt P Gerrit Cole SS Brandon Crawford 3B Nicholas Castellanos C James McCann",NA,"Eugenio Suárez","31.73%",7
