"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,776906545,"davesyankees (2/4)",0,212.35,"2B Robinson Canó OF Nelson Cruz 3B Justin Turner SS Jean Segura P Mike Foltynewicz OF Ben Gamel C Austin Barnes OF Chris Taylor 1B Cody Bellinger P Ariel Miranda",NA,"Alex Wood","73.47%",28.5
2,777034659,"tigertrey3 (20/20)",0,207.35,"2B Robinson Canó OF Nelson Cruz 3B Justin Turner SS Jean Segura P Mike Foltynewicz OF Ben Gamel C Austin Barnes OF Yasiel Puig 1B Cody Bellinger P Ariel Miranda",NA,"Cody Bellinger","51.36%",7
3,777048702,"davecc (2/3)",0,205.85,"2B Robinson Canó 3B Justin Turner OF Jarrod Dyson SS Jean Segura C Austin Barnes P Alex Wood OF Matt Olson OF Yasiel Puig 1B Cody Bellinger P Ariel Miranda",NA,"Jean Segura","51.28%",9
4,776827969,"jordan2327",0,204.5,"2B Robinson Canó 3B Justin Turner 1B Danny Valencia SS Jean Segura P Mike Foltynewicz OF Hunter Renfroe C Austin Barnes P Alex Wood OF Matt Olson OF Yasiel Puig",NA,"Sonny Gray","47.83%",22.2
5,776705742,"brewerswin (1/2)",0,204.35,"2B Robinson Canó OF Nelson Cruz 3B Justin Turner OF Khris Davis SS Jean Segura P Mike Foltynewicz OF Ben Gamel C Austin Barnes 1B Cody Bellinger P Ariel Miranda",NA,"Khris Davis","44.60%",2
5,776884492,"randy1219",0,204.35,"2B Robinson Canó OF Nelson Cruz 3B Justin Turner 1B Danny Valencia SS Jean Segura P Mike Foltynewicz OF Ben Gamel C Austin Barnes OF Cody Bellinger P Ariel Miranda",NA,"Justin Turner","38.14%",28
7,777046408,"jbeezy3333 (3/4)",0,204.2,"2B Robinson Canó OF Nelson Cruz 3B Justin Turner 1B Danny Valencia P Sonny Gray SS Jean Segura P Mike Foltynewicz OF Ben Gamel OF Hunter Renfroe C Austin Barnes",NA,"Robinson Canó","33.59%",37
7,777053198,"jbeezy3333 (4/4)",0,204.2,"2B Robinson Canó OF Nelson Cruz 3B Justin Turner 1B Danny Valencia P Sonny Gray SS Jean Segura P Mike Foltynewicz OF Ben Gamel OF Hunter Renfroe C Austin Barnes",NA,"Ryon Healy","33.25%",0
9,776732164,"blowjobbles (1/20)",0,201.55,"2B Robinson Canó OF Nelson Cruz 3B Justin Turner P Sonny Gray SS Jean Segura OF Ben Gamel C Austin Barnes OF Chris Taylor 1B Cody Bellinger P Ariel Miranda",NA,"Nelson Cruz","32.74%",5
10,777025774,"eagleman (10/20)",0,199.85,"2B Robinson Canó OF Nelson Cruz SS Jean Segura 3B Kyle Seager OF Ben Gamel C Austin Barnes P Alex Wood 1B Ryon Healy OF Matt Olson P Ariel Miranda",NA,"Ariel Miranda","31.16%",25.35
11,776789419,"JaDog12 (1/2)",0,199.5,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz 3B Justin Turner OF Kiké Hernández P Mike Foltynewicz SS Andrelton Simmons C Austin Barnes P Alex Wood OF Matt Olson",NA,"Cameron Maybin","24.96%",0
11,776799435,"JaDog12 (2/2)",0,199.5,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz 3B Justin Turner OF Kiké Hernández P Mike Foltynewicz SS Andrelton Simmons C Austin Barnes P Alex Wood OF Matt Olson",NA,"Mike Zunino","23.98%",14
11,776920511,"kanish117 (1/2)",0,199.5,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz 3B Justin Turner OF Kiké Hernández P Mike Foltynewicz SS Andrelton Simmons C Austin Barnes P Alex Wood OF Matt Olson",NA,"Chris Taylor","23.04%",10
