"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,789415683,"beagledawg (1/2)",0,185.15,"P Jon Lester 2B Ben Zobrist 1B Anthony Rizzo C Willson Contreras OF Kyle Schwarber SS Asdrúbal Cabrera OF Jay Bruce 3B Dusty Coleman P Luis Perdomo OF Manuel Margot",NA,"Jon Lester","82.40%",20.75
2,789458972,"moverturf",0,173.5,"P Jon Lester 2B Ben Zobrist 1B Anthony Rizzo C Willson Contreras OF Kyle Schwarber SS Asdrúbal Cabrera OF Jay Bruce 3B Dusty Coleman OF Manuel Margot P Chris Flexen",NA,"Willson Contreras","54.96%",11
3,789399449,"bucky1",0,173.15,"P Jon Lester 2B Ben Zobrist 1B Anthony Rizzo C Willson Contreras SS Addison Russell OF Kyle Schwarber OF Jay Bruce 3B Dusty Coleman P Luis Perdomo OF Manuel Margot",NA,"Luis Perdomo","50.63%",10.4
4,789378475,"MacedoniaMike",0,170.15,"P Jon Lester 2B Ben Zobrist OF Jason Heyward 1B Anthony Rizzo C Willson Contreras OF Kyle Schwarber SS Asdrúbal Cabrera 3B Dusty Coleman P Luis Perdomo OF Manuel Margot",NA,"Chris Flexen","49.10%",-1.25
4,789416413,"cmccallwx (11/15)",0,170.15,"P Jon Lester 1B José Abreu 3B Matt Davidson C Willson Contreras OF Kyle Schwarber SS Asdrúbal Cabrera OF Jay Bruce P Luis Perdomo OF Manuel Margot 2B Carlos Asuaje",NA,"Ben Zobrist","47.63%",0
6,789289161,"taxmanmp (4/10)",0,166.15,"P Jon Lester 1B Anthony Rizzo C Willson Contreras OF Kyle Schwarber SS Tim Anderson 2B Asdrúbal Cabrera OF Jay Bruce P Luis Perdomo 3B Cory Spangenberg OF Manuel Margot",NA,"Anthony Rizzo","45.23%",22
7,789126529,"Sammykk (1/3)",0,164.15,"P Jon Lester 2B Ben Zobrist 1B Anthony Rizzo C Willson Contreras SS Addison Russell OF Kyle Schwarber 3B Dusty Coleman P Luis Perdomo OF Yoenis Céspedes OF Manuel Margot",NA,"Kris Bryant","42.34%",2
8,789400230,"toddwon (1/12)",0,162.15,"P Jon Lester OF Jason Heyward 1B Anthony Rizzo C Willson Contreras SS Addison Russell OF Kyle Schwarber 3B Dusty Coleman P Luis Perdomo OF Manuel Margot 2B Carlos Asuaje",NA,"Addison Russell","42.04%",0
8,789401688,"dotymma",0,162.15,"P Jon Lester 1B Anthony Rizzo C Willson Contreras OF Willy García 3B Kris Bryant OF Kyle Schwarber SS Asdrúbal Cabrera P Luis Perdomo OF Manuel Margot 2B Carlos Asuaje",NA,"Asdrúbal Cabrera","39.28%",12
8,789449851,"Ozzie878",0,162.15,"P Jon Lester 1B Anthony Rizzo C Willson Contreras OF Willy García 3B Kris Bryant OF Kyle Schwarber SS Asdrúbal Cabrera P Luis Perdomo OF Manuel Margot 2B Carlos Asuaje",NA,"Kyle Schwarber","36.07%",40
