"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Antonio Senzatela",4000,"LAD@COL 08:40PM ET",13.625,"COL"
"RP","Shane Carle",4000,"LAD@COL 08:40PM ET",4.25,"COL"
"1B","Kennys Vargas",3900,"MIN@CWS 08:10PM ET",9.182,"MIN"
"OF","Nomar Mazara",3900,"SD@TEX 08:05PM ET",7.576,"TEX"
"OF","Manuel Margot",3800,"SD@TEX 08:05PM ET",7.171,"SD"
"OF/SS","Kike Hernandez",3800,"LAD@COL 08:40PM ET",4.852,"LAD"
"3B/OF","Rob Segedin",3800,"LAD@COL 08:40PM ET",2.5,"LAD"
"OF","Robbie Grossman",3700,"MIN@CWS 08:10PM ET",6.87,"MIN"
"C","Jonathan Lucroy",3700,"SD@TEX 08:05PM ET",5.083,"TEX"
"OF","Hunter Renfroe",3700,"SD@TEX 08:05PM ET",5,"SD"
"OF","Andre Ethier",3700,"LAD@COL 08:40PM ET",0,"LAD"
"OF","Gerardo Parra",3700,"LAD@COL 08:40PM ET",5.552,"COL"
"OF","Max Kepler",3600,"MIN@CWS 08:10PM ET",6.793,"MIN"
"SS","Tim Anderson",3600,"MIN@CWS 08:10PM ET",5.393,"CWS"
"OF","Shin-soo Choo",3600,"SD@TEX 08:05PM ET",7.839,"TEX"
"3B/OF","Cory Spangenberg",3600,"SD@TEX 08:05PM ET",5.857,"SD"
"1B/OF","Scott Van Slyke",3600,"LAD@COL 08:40PM ET",2.174,"LAD"
"1B","Joe Mauer",3500,"MIN@CWS 08:10PM ET",6.036,"MIN"
"3B","Matt Davidson",3500,"MIN@CWS 08:10PM ET",7.238,"CWS"
"2B","Tyler Saladino",3500,"MIN@CWS 08:10PM ET",5.261,"CWS"
"3B/SS","Eduardo Escobar",3400,"MIN@CWS 08:10PM ET",6.111,"MIN"
"OF","Alex Dickerson",3400,"SD@TEX 08:05PM ET",0,"SD"
"OF","Jurickson Profar",3400,"SD@TEX 08:05PM ET",3.133,"TEX"
"OF","Travis Jankowski",3400,"SD@TEX 08:05PM ET",3.765,"SD"
"OF","Stephen Cardullo",3400,"LAD@COL 08:40PM ET",2,"COL"
"OF","Raimel Tapia",3400,"LAD@COL 08:40PM ET",0,"COL"
"C","Jason Castro",3300,"MIN@CWS 08:10PM ET",5.826,"MIN"
"OF","Eddie Rosario",3300,"MIN@CWS 08:10PM ET",6.483,"MIN"
"OF","Byron Buxton",3300,"MIN@CWS 08:10PM ET",4.778,"MIN"
"OF","Matt Szczur",3300,"SD@TEX 08:05PM ET",2.412,"SD"
"C","Dustin Garneau",3300,"LAD@COL 08:40PM ET",4.65,"COL"
"SS","Jorge Polanco",3200,"MIN@CWS 08:10PM ET",6.741,"MIN"
"C","Robinson Chirinos",3200,"SD@TEX 08:05PM ET",10.417,"TEX"
"C","Tom Murphy",3200,"LAD@COL 08:40PM ET",0,"COL"
"OF","Charlie Tilson",3100,"MIN@CWS 08:10PM ET",0,"CWS"
"3B/SS","Pete Kozma",3100,"SD@TEX 08:05PM ET",0.867,"TEX"
"C","Brett Nicholas",3100,"SD@TEX 08:05PM ET",0,"TEX"
"C","Christian Bethancourt",3000,"SD@TEX 08:05PM ET",0.375,"SD"
"C","Austin Hedges",3000,"SD@TEX 08:05PM ET",5.485,"SD"
"1B/OF","Ryan Rua",3000,"SD@TEX 08:05PM ET",3.826,"TEX"
"C","Ryan Hanigan",3000,"LAD@COL 08:40PM ET",7.8,"COL"
"SS","Pat Valaika",3000,"LAD@COL 08:40PM ET",3.688,"COL"
"C","Chris Gimenez",2900,"MIN@CWS 08:10PM ET",3.429,"MIN"
"SS","Erick Aybar",2900,"SD@TEX 08:05PM ET",5.875,"SD"
"C","Tony Wolters",2900,"LAD@COL 08:40PM ET",6.059,"COL"
"OF","Leury Garcia",2800,"MIN@CWS 08:10PM ET",5.556,"CWS"
"OF","Jacob May",2800,"MIN@CWS 08:10PM ET",1.6,"CWS"
"2B/SS","Hanser Alberto",2800,"SD@TEX 08:05PM ET",0,"TEX"
"3B/SS","Luis Sardinas",2800,"SD@TEX 08:05PM ET",1.609,"SD"
"OF/SS","Allen Cordoba",2800,"SD@TEX 08:05PM ET",2.68,"SD"
"OF","Brett Eibner",2800,"LAD@COL 08:40PM ET",1,"LAD"
"1B","Cody Asche",2700,"MIN@CWS 08:10PM ET",3.056,"CWS"
"OF","Jabari Blash",2700,"SD@TEX 08:05PM ET",3.286,"SD"
"2B/SS","Cristhian Adames",2700,"LAD@COL 08:40PM ET",0.333,"COL"
"C","Geovany Soto",2600,"MIN@CWS 08:10PM ET",5.533,"CWS"
"C","Omar Narvaez",2600,"MIN@CWS 08:10PM ET",4.625,"CWS"
"OF","Willy Garcia",2600,"MIN@CWS 08:10PM ET",4,"CWS"
"C","Hector Sanchez",2600,"SD@TEX 08:05PM ET",1.389,"SD"
"2B/OF","Alexi Amarista",2600,"LAD@COL 08:40PM ET",4,"COL"
"2B/3B","Yolmer Sanchez",2500,"MIN@CWS 08:10PM ET",5.579,"CWS"
"2B/SS","Ehire Adrianza",2400,"MIN@CWS 08:10PM ET",3.667,"MIN"
"C","Kevan Smith",2400,"MIN@CWS 08:10PM ET",2.333,"CWS"
"2B/OF","Drew Robinson",2400,"SD@TEX 08:05PM ET",0,"TEX"
"C","Luis Torrens",2300,"SD@TEX 08:05PM ET",0.909,"SD"
"C","Zack Collins",2100,"MIN@CWS 08:10PM ET",0,"CWS"
