"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,750325574,"Lunacy3 (46/50)",0,150,"OF Melky Cabrera OF Ian Desmond 1B Mark Reynolds P Clayton Richard OF Charlie Blackmon SS Eduardo Escobar P Martín Pérez 3B Nolan Arenado C Austin Barnes 2B Chris Taylor",NA,"Derek Holland","71.38%",5.25
2,750325530,"Lunacy3 (2/50)",0,143,"OF Ian Desmond 1B Mark Reynolds P Clayton Richard OF Charlie Blackmon SS Eduardo Escobar P Martín Pérez 3B Nolan Arenado 2B DJ LeMahieu C Austin Barnes OF Cody Bellinger",NA,"Cody Bellinger","67.61%",10
3,750438858,"jayhazey",0,142,"2B Chase Utley OF Ian Desmond P Clayton Richard C Jonathan Lucroy OF Charlie Blackmon SS Eduardo Escobar P Martín Pérez 3B Nolan Arenado OF Yasiel Puig 1B Cody Bellinger",NA,"Corey Seager","61.04%",7
4,749994133,"mikeb2320",0,139.1,"1B Mike Napoli OF Melky Cabrera OF Carlos Gómez P Derek Holland C Jonathan Lucroy OF Robbie Grossman P Martín Pérez 3B Nolan Arenado 2B Brian Dozier SS Corey Seager",NA,"Charlie Blackmon","60.47%",0
4,750460124,"jabawookie (6/10)",0,139.1,"2B Chase Utley 1B Mike Napoli OF Ian Desmond P Derek Holland C Jonathan Lucroy SS Pete Kozma P Martín Pérez 3B Nolan Arenado OF Joc Pederson OF Cody Bellinger",NA,"Jonathan Lucroy","49.62%",9
6,750186251,"Madirish79 (2/5)",0,138.4,"OF Carlos González 1B Ian Desmond OF Carlos Gómez P Clayton Richard P Derek Holland C Jonathan Lucroy SS Eduardo Escobar 3B Ryan Schimpf 2B Brian Dozier OF Cody Bellinger",NA,"Martín Pérez","47.12%",10.85
7,749921071,"texan3034",0,136.1,"1B Mike Napoli OF Ian Desmond P Derek Holland C Jonathan Lucroy P Martín Pérez OF Avisaíl García 3B Nolan Arenado 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Nolan Arenado","41.94%",25
7,750460125,"jabawookie (7/10)",0,136.1,"2B Chase Utley 1B Mike Napoli OF Ian Desmond P Derek Holland C Jonathan Lucroy P Martín Pérez 3B Nolan Arenado OF Delino DeShields OF Joc Pederson SS Corey Seager",NA,"Phil Hughes","39.33%",1.7
9,750171749,"tamsuKi (6/28)",0,135.95,"1B Mike Napoli C Ryan Hanigan OF Carlos González P Phil Hughes OF Carlos Gómez P Derek Holland OF Charlie Blackmon SS Eduardo Escobar 3B Nolan Arenado 2B Rougned Odor",NA,"Yasiel Puig","38.31%",2
10,750417149,"Yetti517",0,135,"OF Ian Desmond 1B Mark Reynolds P Clayton Richard C Yasmani Grandal P Martín Pérez 3B Nolan Arenado 2B Brian Dozier SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Mark Reynolds","33.13%",15
11,750460123,"jabawookie (5/10)",0,134.1,"2B Chase Utley 1B Mike Napoli OF Ian Desmond P Derek Holland C Jonathan Lucroy SS Pete Kozma P Martín Pérez 3B Nolan Arenado OF Delino DeShields OF Cody Bellinger",NA,"Ian Desmond","32.90%",22
12,749954326,"kjb914",0,132.85,"1B Mike Napoli OF Carlos González OF Ian Desmond P Martín Pérez 3B Miguel Sanó C Austin Barnes 2B Rougned Odor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu",NA,"Hyun-Jin Ryu","32.64%",-2
13,750478529,"suidmach (43/50)",0,132.55,"2B Chase Utley 1B Mike Napoli OF Ian Desmond P Phil Hughes C Jonathan Lucroy OF Charlie Blackmon P Martín Pérez 3B Nolan Arenado OF Joc Pederson SS Corey Seager",NA,"Joc Pederson","31.74%",5
14,749960443,"Markel",0,131.85,"1B Mike Napoli OF Carlos González OF Ian Desmond C Jonathan Lucroy P Martín Pérez 3B Nolan Arenado 2B DJ LeMahieu OF Yasiel Puig SS Pat Valaika P Hyun-Jin Ryu",NA,"Justin Turner","28.85%",3
15,750382989,"TOCLOSER (2/3)",0,130.1,"OF Ian Desmond 1B Mark Reynolds OF Carlos Gómez P Derek Holland P Martín Pérez 3B Nolan Arenado 2B Brian Dozier C Austin Barnes SS Corey Seager OF Cody Bellinger",NA,"DJ LeMahieu","25.47%",4
16,750325556,"Lunacy3 (28/50)",0,130,"2B Chase Utley OF Carlos González 1B Ian Desmond P Clayton Richard OF Charlie Blackmon P Martín Pérez 3B Nolan Arenado SS Jorge Polanco OF Joc Pederson C Austin Barnes",NA,"Elvis Andrus","24.57%",5
17,750510881,"bfizer63 (2/2)",0,129.4,"OF Ian Desmond 1B Mark Reynolds P Clayton Richard P Derek Holland OF Charlie Blackmon 3B Nolan Arenado 2B Brian Dozier C Austin Barnes SS Corey Seager OF Cody Bellinger",NA,"Chris Taylor","23.83%",3
18,750460122,"jabawookie (4/10)",0,129.1,"2B Chase Utley 1B Mike Napoli OF Ian Desmond P Derek Holland C Jonathan Lucroy SS Pete Kozma P Martín Pérez 3B Nolan Arenado OF Delino DeShields OF Joc Pederson",NA,"Austin Barnes","22.19%",11
18,750462352,"Miller421 (30/50)",0,129.1,"2B Chase Utley OF Ian Desmond 1B Mark Reynolds P Derek Holland C Jonathan Lucroy P Martín Pérez 3B Nolan Arenado OF Joc Pederson SS Pat Valaika OF Cody Bellinger",NA,"Miguel Sanó","18.82%",20
20,750272231,"santaatatt (1/3)",0,128.55,"OF Ian Desmond 1B Mark Reynolds P Phil Hughes OF Carlos Gómez C Jonathan Lucroy OF Charlie Blackmon SS Eduardo Escobar P Martín Pérez 3B Nolan Arenado 2B Rougned Odor",NA,"Rougned Odor","18.73%",10
20,750479080,"santaatatt (2/3)",0,128.55,"OF Ian Desmond 1B Mark Reynolds P Phil Hughes OF Carlos Gómez C Jonathan Lucroy OF Charlie Blackmon SS Eduardo Escobar P Martín Pérez 3B Nolan Arenado 2B Rougned Odor",NA,"Carlos Gómez","17.74%",8
20,750479136,"santaatatt (3/3)",0,128.55,"OF Ian Desmond 1B Mark Reynolds P Phil Hughes OF Carlos Gómez C Jonathan Lucroy OF Charlie Blackmon SS Eduardo Escobar P Martín Pérez 3B Nolan Arenado 2B Rougned Odor",NA,"Brian Dozier","16.86%",16
23,750151790,"gfay63 (21/50)",0,128.1,"1B Mike Napoli OF Ian Desmond P Derek Holland C Jonathan Lucroy P Martín Pérez 3B Nolan Arenado 2B Chris Taylor SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"José Abreu","16.72%",0
24,750171751,"tamsuKi (8/28)",0,127.95,"1B Mike Napoli C Ryan Hanigan OF Carlos González P Phil Hughes P Derek Holland OF Charlie Blackmon SS Eduardo Escobar 3B Nolan Arenado OF Delino DeShields 2B Rougned Odor",NA,"Avisaíl García","14.31%",10
25,750343133,"TheWifesIncluded",0,127.55,"OF Carlos González OF Melky Cabrera OF Ian Desmond P Phil Hughes P Martín Pérez 3B Nolan Arenado 2B DJ LeMahieu C Austin Barnes SS Corey Seager 1B Cody Bellinger",NA,"Wil Myers","13.86%",3
25,750485151,"jellysideup",0,127.55,"OF Carlos González 1B Ian Desmond P Phil Hughes OF Carlos Gómez C Jonathan Lucroy P Martín Pérez 3B Nolan Arenado 2B Brian Dozier SS Corey Seager OF Cody Bellinger",NA,"Shin-soo Choo","13.49%",0
27,750399392,"browns1234 (2/3)",0,126.55,"1B Mike Napoli OF Carlos González P Phil Hughes C Jonathan Lucroy OF Charlie Blackmon P Martín Pérez 2B Brian Dozier 3B Miguel Sanó SS Corey Seager OF Cody Bellinger",NA,"Delino DeShields","12.44%",0
28,750120902,"jamesberg",0,126.1,"OF Carlos González OF Ian Desmond 1B Mark Reynolds P Derek Holland C Jonathan Lucroy P Martín Pérez 3B Nolan Arenado 2B DJ LeMahieu SS Corey Seager OF Cody Bellinger",NA,"Ryan Hanigan","11.59%",7
28,750220022,"tommyq236",0,126.1,"OF Carlos González OF Ian Desmond 1B Mark Reynolds P Derek Holland C Jonathan Lucroy P Martín Pérez 3B Nolan Arenado 2B DJ LeMahieu SS Corey Seager OF Cody Bellinger",NA,"Melky Cabrera","9.32%",18
30,750478531,"suidmach (45/50)",0,125.85,"OF Ian Desmond 1B Mark Reynolds P Phil Hughes P Clayton Richard OF Charlie Blackmon 3B Nolan Arenado 2B Brian Dozier C Austin Barnes SS Corey Seager OF Cody Bellinger",NA,"Carlos González","9.29%",18
