"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,738553984,"GetDisWork (1/3)",0,206.45,"P Carlos Martínez P Matt Moore C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B José Ramírez SS Christian Arroyo OF Tyler Collins OF Bryce Harper OF Adam Eaton",NA,"Carlos Martínez","61.02%",18.7
2,738388571,"rrutter17",0,205.95,"P Mike Fiers P Gio González C Kurt Suzuki 1B Matt Carpenter 2B Daniel Murphy 3B Kyle Seager SS Trea Turner OF Charlie Blackmon OF Bryce Harper OF Adam Eaton",NA,"Corey Kluber","35.51%",26.55
3,738536618,"forever49er (1/2)",0,203.05,"P Jeremy Hellickson P Matt Moore C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Justin Turner SS Christian Arroyo OF Jayson Werth OF Bryce Harper OF Adam Eaton",NA,"Bryce Harper","34.21%",22
4,738531534,"RipeAvocado (9/10)",0,198.75,"P Gio González P Matt Moore C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Jedd Gyorko SS Trea Turner OF Bryce Harper OF Adam Eaton OF José Martínez",NA,"Jedd Gyorko","31.65%",2
5,738313266,"Awesemo (6/20)",0,193.75,"P Gio González P Matt Moore C Alex Avila 1B Matt Carpenter 2B Daniel Murphy 3B Nicholas Castellanos SS Trea Turner OF Tyler Collins OF Bryce Harper OF Adam Eaton",NA,"Jay Bruce","28.80%",5
6,738408480,"tumorgroomer (13/20)",0,192.55,"P Corey Kluber P Gio González C Kurt Suzuki 1B Freddie Freeman 2B Daniel Murphy 3B Adonis Garcia SS Trea Turner OF Tyler Collins OF Dexter Fowler OF Bryce Harper",NA,"Alex Avila","27.10%",2
7,738524113,"ldbu11 (1/2)",0,191.5,"P Edinson Volquez P Matt Moore C Kurt Suzuki 1B Matt Carpenter 2B Daniel Murphy 3B Jedd Gyorko SS Trea Turner OF Bryce Harper OF Adam Eaton OF Jay Bruce",NA,"Trea Turner","26.24%",19
8,738553735,"124hoffman (2/9)",0,190.45,"P Carlos Martínez P Matt Moore C Alex Avila 1B Matt Carpenter 2B Daniel Murphy 3B Jedd Gyorko SS Francisco Lindor OF Tyler Collins OF Bryce Harper OF Adam Eaton",NA,"Nolan Arenado","22.67%",14
9,738485579,"lkdad (2/2)",0,189.75,"P Gio González P Matt Moore C Yadier Molina 1B Alex Avila 2B Daniel Murphy 3B Jedd Gyorko SS Trea Turner OF Jayson Werth OF Bryce Harper OF Adam Eaton",NA,"Matt Carpenter","21.79%",27
9,738500181,"rugby10 (2/2)",0,189.75,"P Gio González P Matt Moore C Yadier Molina 1B Alex Avila 2B Daniel Murphy 3B Jedd Gyorko SS Trea Turner OF Jayson Werth OF Bryce Harper OF Adam Eaton",NA,"Daniel Murphy","21.22%",30
11,738608599,"nibluck (4/4)",0,189.3,"P Jeremy Hellickson P Gio González C Kurt Suzuki 1B Matt Carpenter 2B Daniel Murphy 3B Jedd Gyorko SS Trea Turner OF Daniel Nava OF Bryce Harper OF Adam Eaton",NA,"Michael Brantley","19.09%",0
12,738582547,"goppie",0,188.7,"P Carlos Martínez P Gio González C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Maikel Franco SS Trea Turner OF Dexter Fowler OF Michael Saunders OF Adam Eaton",NA,"Julio Urías","18.93%",13.95
13,738582757,"rvmpj10 (10/20)",0,188.45,"P Carlos Martínez P Matt Moore C Kurt Suzuki 1B Victor Martinez 2B Daniel Murphy 3B Nicholas Castellanos SS Trea Turner OF Tyler Collins OF Bryce Harper OF Adam Eaton",NA,"Nicholas Castellanos","18.56%",2
13,738601077,"rvmpj10 (15/20)",0,188.45,"P Carlos Martínez P Matt Moore C Kurt Suzuki 1B Victor Martinez 2B Daniel Murphy 3B Nicholas Castellanos SS Trea Turner OF Tyler Collins OF Bryce Harper OF Adam Eaton",NA,"Giancarlo Stanton","18.24%",7
15,738401638,"yoshi99 (7/7)",0,187.3,"P Corey Kluber P Matt Moore C Yadier Molina 1B Adam Lind 2B Daniel Murphy 3B Nicholas Castellanos SS Trea Turner OF Tyler Collins OF Daniel Nava OF Adam Eaton",NA,"Matt Harvey","17.52%",-6.25
16,738370482,"haucks4him (19/20)",0,186.35,"P R.A. Dickey P Jeremy Hellickson C Kurt Suzuki 1B Matt Carpenter 2B Daniel Murphy 3B Nolan Arenado SS Trea Turner OF Jim Adduci OF Charlie Blackmon OF Adam Eaton",NA,"José Ramírez","17.09%",9
17,738495260,"daydro (1/5)",0,185.75,"P Gio González P Matt Moore C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Kyle Seager SS Trea Turner OF Nelson Cruz OF Daniel Nava OF Bryce Harper",NA,"Ian Kinsler","17.07%",0
18,738586327,"BrocNessMonster (1/2)",0,185.55,"P Corey Kluber P Gio González C Kurt Suzuki 1B Matt Carpenter 2B Daniel Murphy 3B Jedd Gyorko SS Trea Turner OF Dexter Fowler OF Bryce Harper OF Kiké Hernández",NA,"Yoenis Céspedes","16.46%",5
19,738533364,"Theblender (6/20)",0,185.45,"P Carlos Martínez P Matt Moore C Kurt Suzuki 1B Freddie Freeman 2B Kolten Wong 3B Nolan Arenado SS Trea Turner OF Nick Markakis OF Ender Inciarte OF Bryce Harper",NA,"Mark Reynolds","16.35%",0
20,738572397,"tmocknis",0,185.05,"P Jeremy Hellickson P Matt Moore C Kurt Suzuki 1B Freddie Freeman 2B Daniel Murphy 3B Adonis Garcia SS Trea Turner OF Dexter Fowler OF Ender Inciarte OF Bryce Harper",NA,"Francisco Lindor","16.23%",16
21,738610856,"Jdaddy3535 (13/14)",0,184.8,"P R.A. Dickey P Matt Moore C Kurt Suzuki 1B Adam Lind 2B Daniel Murphy 3B Nolan Arenado SS Trea Turner OF Tyler Collins OF Gerardo Parra OF Bryce Harper",NA,"Charlie Blackmon","16.06%",17
22,738404779,"villanova00111 (14/18)",0,183.45,"P Carlos Martínez P Matt Moore C Yadier Molina 1B Scott Van Slyke 2B Daniel Murphy 3B Nicholas Castellanos SS Trea Turner OF Tyler Collins OF Bryce Harper OF Adam Eaton",NA,"Dexter Fowler","15.33%",14
23,738583674,"zeebra1000 (14/20)",0,183.3,"P Jeremy Hellickson P Gio González C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B José Ramírez SS Francisco Lindor OF Justin Upton OF Jayson Werth OF Adam Eaton",NA,"Yadier Molina","15.29%",19
24,738480592,"bigrudy513 (13/20)",0,183.25,"P Corey Kluber P Carlos Martínez C Kurt Suzuki 1B Matt Carpenter 2B Daniel Murphy 3B Nolan Arenado SS Kiké Hernández OF Tyler Collins OF Odúbel Herrera OF Charlie Blackmon",NA,"Maikel Franco","15.02%",8
25,738416156,"Bikoboy",0,183.05,"P R.A. Dickey P Gio González C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Chase d'Arnaud SS Trea Turner OF Yoenis Céspedes OF Bryce Harper OF Adam Eaton",NA,"Jeremy Hellickson","14.16%",13.3
26,738496148,"mpo1523 (1/2)",0,182.05,"P Jeremy Hellickson P Matt Moore C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Nolan Arenado SS Francisco Lindor OF Michael Conforto OF Adam Eaton OF Jay Bruce",NA,"Matt Moore","14.06%",26.75
27,738398748,"dcody21",0,181.55,"P Corey Kluber P Gio González C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Jedd Gyorko SS Trea Turner OF Jim Adduci OF Tyler Collins OF Bryce Harper",NA,"Carlos Santana","13.83%",5
28,738345284,"neal1483 (10/20)",0,181.3,"P Corey Kluber P Matt Moore C Kurt Suzuki 1B Adam Lind 2B Daniel Murphy 3B Chris Coghlan SS Trea Turner OF Tyler Collins OF Michael Conforto OF Bryce Harper",NA,"Justin Upton","13.48%",0
29,738350756,"townes75 (5/5)",0,180.75,"P Gio González P Matt Moore C Alex Avila 1B Adam Lind 2B Daniel Murphy 3B Jedd Gyorko SS Trea Turner OF Tyler Collins OF Bryce Harper OF Adam Eaton",NA,"Tyler Collins","12.43%",17
29,738570227,"Draconfire (11/20)",0,180.75,"P Gio González P Matt Moore C Alex Avila 1B Adam Lind 2B Daniel Murphy 3B Nicholas Castellanos SS Trea Turner OF Tyler Collins OF Bryce Harper OF Adam Eaton",NA,"J.T. Realmuto","12.34%",8
31,738598864,"pdparv (18/20)",0,180.65,"P Carlos Martínez P Julio Urías C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Jedd Gyorko SS Kiké Hernández OF Tyler Collins OF Bryce Harper OF Adam Eaton",NA,"Michael Conforto","12.26%",2
32,738362772,"Dinkpiece (1/6)",0,180.45,"P Carlos Martínez P Matt Moore C Alex Avila 1B Freddie Freeman 2B Daniel Murphy 3B Chris Coghlan SS Trea Turner OF Tyler Collins OF Bryce Harper OF Adam Eaton",NA,"Aledmys Díaz","11.89%",3
32,738528714,"luportermc",0,180.45,"P Carlos Martínez P Matt Moore C Alex Avila 1B Matt Carpenter 2B Daniel Murphy 3B Nolan Arenado SS Trea Turner OF Tyler Collins OF Jayson Werth OF Jay Bruce",NA,"Odúbel Herrera","11.62%",7
34,738610298,"mikeyc913 (4/15)",0,180.25,"P Corey Kluber P Carlos Martínez C Kurt Suzuki 1B Adam Lind 2B Daniel Murphy 3B Chris Coghlan SS Freddy Galvis OF Bryce Harper OF Adam Eaton OF Andrew Romine",NA,"Adam Eaton","11.45%",29
35,738485647,"Bhav1k (2/6)",0,179.5,"P Justin Verlander P Mike Fiers C Kurt Suzuki 1B Adam Lind 2B Daniel Murphy 3B Justin Turner SS Trea Turner OF Jim Adduci OF Bryce Harper OF Adam Eaton",NA,"Justin Verlander","11.10%",27.55
36,738351804,"neal1483 (15/20)",0,179.3,"P Corey Kluber P Matt Moore C Yadier Molina 1B Adam Lind 2B Daniel Murphy 3B Chris Coghlan SS Trea Turner OF Tyler Collins OF Bryce Harper OF José Martínez",NA,"Buster Posey","10.22%",4
37,738603776,"jazznemm (4/4)",0,178.75,"P Gio González P Matt Moore C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Nicholas Castellanos SS Trea Turner OF Justin Upton OF Dexter Fowler OF Bryce Harper",NA,"Christian Yelich","10.22%",8
38,738362775,"Dinkpiece (4/6)",0,178.45,"P Carlos Martínez P Matt Moore C Alex Avila 1B Adam Lind 2B Daniel Murphy 3B Chris Coghlan SS Trea Turner OF Tyler Collins OF Bryce Harper OF Adam Eaton",NA,"Trevor Story","10.09%",4
38,738496819,"monds6 (3/4)",0,178.45,"P Carlos Martínez P Matt Moore C Alex Avila 1B Adam Lind 2B Daniel Murphy 3B Chris Coghlan SS Trea Turner OF Tyler Collins OF Bryce Harper OF Adam Eaton",NA,"Freddie Freeman","9.57%",16
40,738575214,"CMORTON72 (12/20)",0,178.3,"P Corey Kluber P Matt Moore C Buster Posey 1B Matt Carpenter 2B Daniel Murphy 3B José Ramírez SS Kiké Hernández OF Jayson Werth OF Adam Eaton OF Hunter Pence",NA,"Stephen Piscotty","9.07%",2
41,738300114,"Morse119",0,177.75,"P Gio González P Matt Moore C Matt Wieters 1B Edwin Encarnación 2B Daniel Murphy 3B José Ramírez SS Francisco Lindor OF Dexter Fowler OF Adam Eaton OF Carlos Santana",NA,"Asdrúbal Cabrera","8.59%",2
41,738495276,"daydro (2/5)",0,177.75,"P Gio González P Matt Moore C Yadier Molina 1B Matt Carpenter 2B Ian Kinsler 3B Nicholas Castellanos SS Trea Turner OF Dexter Fowler OF Bryce Harper OF Adam Eaton",NA,"Gio González","8.32%",19
41,738586628,"tomgreenjr2244 (2/2)",0,177.75,"P Gio González P Matt Moore C Yadier Molina 1B Justin Smoak 2B Daniel Murphy 3B Maikel Franco SS Trea Turner OF Marcell Ozuna OF Bryce Harper OF Adam Eaton",NA,"Daniel Nava","8.32%",4
44,738534623,"jcortesny",0,177.55,"P Corey Kluber P Gio González C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Justin Turner SS Christian Arroyo OF Dexter Fowler OF Gerardo Parra OF Bryce Harper",NA,"Marcell Ozuna","8.29%",0
45,738568722,"LoganWins (4/4)",0,177.45,"P Carlos Martínez P Matt Moore C Alex Avila 1B Matt Carpenter 2B Kolten Wong 3B Nolan Arenado SS Francisco Lindor OF Tyler Collins OF Charlie Blackmon OF Bryce Harper",NA,"Edwin Encarnación","8.09%",16
46,738510971,"Riveras2496 (2/3)",0,177.05,"P R.A. Dickey P Gio González C Alex Avila 1B Matt Carpenter 2B Daniel Murphy 3B Jedd Gyorko SS Trea Turner OF Dexter Fowler OF Bryce Harper OF Adam Eaton",NA,"Dee Gordon","7.94%",3
47,738604265,"Joaq22",0,176.55,"P Corey Kluber P Gio González C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Kyle Seager SS Asdrúbal Cabrera OF Curtis Granderson OF Yoenis Céspedes OF Adam Eaton",NA,"Nelson Cruz","7.70%",7
48,738533066,"Theblender (1/20)",0,176.45,"P Carlos Martínez P Matt Moore C Kurt Suzuki 1B Freddie Freeman 2B Daniel Murphy 3B Adonis Garcia SS Trea Turner OF Ender Inciarte OF Bryce Harper OF Yasiel Puig",NA,"DJ LeMahieu","7.49%",2
48,738540259,"GridironGuruChamps (2/9)",0,176.45,"P Carlos Martínez P Matt Moore C Alex Avila 1B Matt Carpenter 2B Daniel Murphy 3B Nicholas Castellanos SS Asdrúbal Cabrera OF Tyler Collins OF Bryce Harper OF Adam Eaton",NA,"Justin Turner","6.57%",7
48,738578764,"gundacker (3/3)",0,176.45,"P Carlos Martínez P Matt Moore C Kurt Suzuki 1B Jay Bruce 2B Daniel Murphy 3B Nicholas Castellanos SS Trea Turner OF Jim Adduci OF Bryce Harper OF Adam Eaton",NA,"Freddy Galvis","6.45%",13
48,738609151,"LilErbie (7/11)",0,176.45,"P Carlos Martínez P Matt Moore C J.T. Realmuto 1B Matt Carpenter 2B Daniel Murphy 3B Maikel Franco SS Adeiny Hechavarria OF Michael Conforto OF Bryce Harper OF Adam Eaton",NA,"Kiké Hernández","6.05%",2
52,738394053,"SamENole (1/3)",0,176.3,"P Justin Verlander P Matt Moore C Alex Avila 1B Adam Lind 2B Daniel Murphy 3B Nicholas Castellanos SS Wilmer Difo OF Tyler Collins OF Jayson Werth OF Bryce Harper",NA,"Victor Martinez","5.86%",0
