"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,778041992,"pianoclub (138/150)",0,215.3,"C Yadier Molina OF Tommy Pham P Masahiro Tanaka 1B Luke Voit OF Stephen Piscotty 3B Jedd Gyorko SS Jorge Polanco OF Max Kepler 2B José Peraza P Aaron Nola",NA,"Aaron Nola","40.19%",32.75
2,777982416,"shawnzhan (130/150)",0,210.8,"1B Joe Mauer C Yadier Molina OF Tommy Pham SS Eduardo Escobar OF Stephen Piscotty 3B Miguel Sanó OF Max Kepler P Carlos Rodón P Aaron Nola 2B Paul DeJong",NA,"Charlie Blackmon","33.85%",23
3,778216809,"ehafner (99/150)",0,205.6,"C Yadier Molina OF Tommy Pham OF Charlie Blackmon P Masahiro Tanaka 3B Nolan Arenado 2B DJ LeMahieu 1B Luke Voit OF Raimel Tapia SS Trevor Story P Carlos Rodón",NA,"Trevor Story","30.92%",2
4,777982311,"shawnzhan (25/150)",0,198.6,"C Yadier Molina OF Tommy Pham OF Charlie Blackmon P Masahiro Tanaka 3B Nolan Arenado 1B Luke Voit OF Raimel Tapia SS Trevor Story P Carlos Rodón 2B Paul DeJong",NA,"Nolan Arenado","29.79%",7
4,778024045,"tinderella (86/100)",0,198.6,"C Yadier Molina OF Tommy Pham SS Eduardo Escobar P Masahiro Tanaka 2B DJ LeMahieu 1B Matt Carpenter OF Stephen Piscotty 3B Miguel Sanó OF Max Kepler P Carlos Rodón",NA,"Carlos Rodón","29.35%",30.05
6,778033024,"crystalkali (3/140)",0,194.6,"OF Shin-soo Choo C Yadier Molina OF Tommy Pham SS Freddy Galvis OF Charlie Blackmon P Masahiro Tanaka 2B DJ LeMahieu 1B Matt Carpenter 3B Jedd Gyorko P Carlos Rodón",NA,"Jharel Cotton","29.29%",7.85
7,778041991,"pianoclub (137/150)",0,194.55,"C Yadier Molina OF Tommy Pham P Masahiro Tanaka 1B Matt Carpenter 2B Scooter Gennett OF Stephen Piscotty 3B Jedd Gyorko SS Jorge Polanco OF Max Kepler P Andrew Moore",NA,"Mookie Betts","25.50%",13
8,778381921,"DollarBillW (78/110)",0,193.8,"C Yadier Molina OF Carlos Gómez OF Tommy Pham 1B Matt Carpenter OF Stephen Piscotty 3B Jedd Gyorko SS Andrelton Simmons P Carlos Rodón 2B Rougned Odor P Aaron Nola",NA,"Joey Votto","23.29%",16
9,778401269,"bobes87",0,193.4,"P Adam Wainwright C Yadier Molina OF Tommy Pham P Masahiro Tanaka 1B Luke Voit OF Stephen Piscotty 3B Jedd Gyorko OF Raimel Tapia SS Trevor Story 2B Rougned Odor",NA,"Masahiro Tanaka","22.85%",29.55
10,778226961,"thechubasco",0,191.3,"OF Tommy Pham C Jason Castro P Masahiro Tanaka 2B Brian Dozier 1B Luke Voit OF Stephen Piscotty SS Jorge Polanco 3B Miguel Sanó OF Max Kepler P Aaron Nola",NA,"Andrew Moore","22.24%",17
