"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Alex Wood",11700,"LAD@SD 10:10PM ET",21.127,"LAD","SD",26.15,23.4,16.652,NA,28.5
"SP","Robbie Ray",10300,"COL@ARI 09:40PM ET",23.913,"ARI","COL",23.8,21.6,20.056,NA,17.5
"SP","Sonny Gray",8400,"ATL@OAK 10:05PM ET",15.518,"OAK","ATL",21.19,16.5,15.594,NA,22.2
"SP","Mike Foltynewicz",7400,"ATL@OAK 10:05PM ET",12.81,"ATL","OAK",NA,14.9,13.921,NA,NA
"SP","Jon Gray",6700,"COL@ARI 09:40PM ET",7.65,"COL","ARI",15.14,16,NA,NA,28.7
"SP","Ariel Miranda",5500,"SEA@LAA 10:07PM ET",13.112,"SEA","LAA",NA,13.8,11.009,NA,25.35
"SP","Clayton Richard",5500,"LAD@SD 10:10PM ET",12.534,"SD","LAD",14.06,12.5,11.994,NA,-6.65
"SP","Parker Bridwell",4700,"SEA@LAA 10:07PM ET",12,"LAA","SEA",13.24,11.3,8.59,NA,0.3
