"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,777062901,"Tyrone2345 (7/7)",0,213.2,"2B Robinson Canó OF Nelson Cruz 3B Justin Turner P Sonny Gray SS Jean Segura P Mike Foltynewicz OF Ben Gamel C Austin Barnes OF Matt Olson 1B Cody Bellinger",NA,"Alex Wood","61.10%",28.5
2,777070588,"bigcobb73",0,211.85,"2B Robinson Canó OF Matt Kemp 3B Justin Turner SS Jean Segura OF Ben Gamel C Austin Barnes P Alex Wood OF Matt Olson 1B Cody Bellinger P Ariel Miranda",NA,"Robbie Ray","46.38%",17.5
3,777053893,"Simp2457",0,209.85,"2B Robinson Canó OF Nelson Cruz 1B Ian Desmond SS Jean Segura 3B Kyle Seager OF Ben Gamel C Austin Barnes P Alex Wood OF Matt Olson P Ariel Miranda",NA,"Sonny Gray","42.13%",22.2
4,777048830,"mikewynne021",0,207.35,"2B Robinson Canó OF Nelson Cruz SS Jean Segura 3B Kyle Seager P Mike Foltynewicz OF Ben Gamel C Austin Barnes OF Chris Taylor 1B Cody Bellinger P Ariel Miranda",NA,"Matt Olson","33.05%",14
5,777078575,"lagunagolf",0,206.7,"1B Albert Pujols 2B Robinson Canó 3B Justin Turner P Sonny Gray OF Ben Gamel C Austin Barnes SS Trevor Story P Alex Wood OF Chris Taylor OF Matt Olson",NA,"Paul Goldschmidt","28.94%",0
6,777027035,"DNoyes",0,206.35,"2B Robinson Canó OF Charlie Blackmon SS Jean Segura OF Chris Owings 3B Nolan Arenado 1B Paul Goldschmidt P Mike Foltynewicz C Austin Barnes OF Cody Bellinger P Ariel Miranda",NA,"Khris Davis","28.83%",2
7,776743827,"fluck3 (2/2)",0,205.35,"2B Robinson Canó OF Nelson Cruz 3B Justin Turner OF David Peralta SS Jean Segura P Mike Foltynewicz OF Ben Gamel C Austin Barnes 1B Cody Bellinger P Ariel Miranda",NA,"Cody Bellinger","26.76%",7
8,777001273,"KenG11",0,203.85,"2B Robinson Canó OF Ian Desmond 3B Justin Turner OF Chris Owings C Austin Barnes P Alex Wood 1B Ryon Healy OF Cody Bellinger SS Franklin Barreto P Ariel Miranda",NA,"Jean Segura","26.69%",9
9,776795146,"youdacao (55/85)",0,203.7,"2B Robinson Canó 1B Ian Desmond OF Charlie Blackmon P Sonny Gray 3B Jake Lamb C Austin Barnes OF Raimel Tapia SS Trevor Story P Alex Wood OF Matt Olson",NA,"Robinson Canó","25.67%",37
10,776689448,"Ramsforever",0,202.7,"OF Grégor Blanco 3B Justin Turner 2B Logan Forsythe P Sonny Gray SS Chris Owings OF Kiké Hernández C Austin Barnes P Alex Wood OF Matt Olson 1B Cody Bellinger",NA,"Ryon Healy","24.38%",0
10,776795141,"youdacao (50/85)",0,202.7,"2B Robinson Canó OF Ian Desmond 1B Mark Reynolds OF Charlie Blackmon P Sonny Gray 3B Kyle Seager C Austin Barnes SS Trevor Story P Alex Wood OF Matt Olson",NA,"Trevor Story","24.38%",7
12,777057254,"Arcflash009 (4/5)",0,197.35,"OF Nelson Cruz 3B Justin Turner 2B Logan Forsythe OF Charlie Blackmon SS Chris Owings C Mike Zunino P Mike Foltynewicz OF Ben Gamel 1B Cody Bellinger P Ariel Miranda",NA,"Bruce Maxwell","23.26%",0
13,777067620,"proshares",0,197.2,"1B Albert Pujols 2B Robinson Canó 3B Justin Turner SS Jean Segura OF Kiké Hernández OF Ben Gamel P Robbie Ray P Jon Gray C Austin Barnes OF Chris Taylor",NA,"Nelson Cruz","22.78%",5
14,777061168,"antronwhite (33/75)",0,196.85,"2B Robinson Canó 1B Danny Valencia 3B Logan Forsythe SS Jean Segura OF Kiké Hernández OF Ben Gamel C Austin Barnes P Alex Wood OF Chris Taylor P Ariel Miranda",NA,"Austin Barnes","22.54%",38
15,777057290,"declan2807 (1/2)",0,194.85,"2B Robinson Canó OF Matt Kemp 3B Justin Turner SS Jean Segura 1B Paul Goldschmidt C Austin Barnes P Alex Wood OF Chris Taylor OF Matt Olson P Ariel Miranda",NA,"Logan Forsythe","21.93%",20
16,776700434,"wolfpackclh731",0,194.5,"2B Robinson Canó OF Grégor Blanco 3B Logan Forsythe 1B Paul Goldschmidt P Mike Foltynewicz C Austin Barnes SS Trevor Story P Alex Wood OF Matt Olson OF Cody Bellinger",NA,"Cameron Maybin","21.12%",0
17,776721392,"homedepotfan (3/4)",0,193.85,"3B Justin Turner OF David Peralta 2B Logan Forsythe OF Charlie Blackmon OF Ben Gamel C Austin Barnes SS Trevor Story P Alex Wood 1B Cody Bellinger P Ariel Miranda",NA,"Albert Pujols","19.69%",2
18,777062534,"jerryrokkz (1/4)",0,193.55,"2B Robinson Canó OF Nelson Cruz 3B Justin Turner 1B Danny Valencia P Sonny Gray SS Jean Segura OF Ben Gamel C Austin Barnes OF Cody Bellinger P Ariel Miranda",NA,"Jake Lamb","18.67%",7
19,777082466,"champs49ers (1/4)",0,193.5,"3B Justin Turner 1B Jefry Marte SS Chris Owings OF Kiké Hernández P Mike Foltynewicz C Austin Barnes P Alex Wood 2B Chris Taylor OF Matt Olson OF Cody Bellinger",NA,"Justin Turner","18.02%",28
19,777082803,"champs49ers (2/4)",0,193.5,"3B Justin Turner 1B Jefry Marte SS Chris Owings OF Kiké Hernández P Mike Foltynewicz C Austin Barnes P Alex Wood 2B Chris Taylor OF Matt Olson OF Cody Bellinger",NA,"Mike Zunino","17.34%",14
19,777093673,"champs49ers (3/4)",0,193.5,"3B Justin Turner 1B Jefry Marte SS Chris Owings OF Kiké Hernández P Mike Foltynewicz C Austin Barnes P Alex Wood 2B Chris Taylor OF Matt Olson OF Cody Bellinger",NA,"Chris Taylor","16.97%",10
19,777100294,"champs49ers (4/4)",0,193.5,"3B Justin Turner 1B Jefry Marte SS Chris Owings OF Kiké Hernández P Mike Foltynewicz C Austin Barnes P Alex Wood 2B Chris Taylor OF Matt Olson OF Cody Bellinger",NA,"David Peralta","16.93%",3
23,777074098,"junebugg78",0,193.35,"2B Robinson Canó OF Charlie Blackmon SS Jean Segura OF Chris Owings 3B Kyle Seager 1B Paul Goldschmidt C Mike Zunino P Mike Foltynewicz OF Cody Bellinger P Ariel Miranda",NA,"Charlie Blackmon","16.87%",17
24,777042911,"1draftking13",0,193.2,"3B Justin Turner OF David Peralta OF Charlie Blackmon P Sonny Gray SS Chris Owings OF Ender Inciarte P Mike Foltynewicz C Austin Barnes 2B Chris Taylor 1B Cody Bellinger",NA,"Nolan Arenado","16.70%",12
25,776980001,"cwiert17",0,192.5,"2B Robinson Canó OF Grégor Blanco 1B Mark Reynolds OF Eric Young Jr. SS Jean Segura 3B Kyle Seager P Mike Foltynewicz C Austin Barnes P Alex Wood OF Yasiel Puig",NA,"Ariel Miranda","16.32%",25.35
26,776679533,"Awesemo (49/85)",0,192.2,"2B Robinson Canó OF Ian Desmond OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt P Jon Gray C Austin Barnes SS Trevor Story P Alex Wood OF Matt Olson",NA,"Chris Owings","15.91%",28
27,777074910,"VolatileJerk",0,191.5,"2B Robinson Canó OF Matt Kemp OF Ian Desmond 1B Mark Reynolds 3B Logan Forsythe P Mike Foltynewicz C Austin Barnes SS Trevor Story P Alex Wood OF Cody Bellinger",NA,"Kiké Hernández","15.20%",7
28,777083118,"PurpleDrank (4/14)",0,191.2,"2B Robinson Canó OF Ian Desmond 1B Mark Reynolds OF Charlie Blackmon 3B Nolan Arenado OF Kiké Hernández P Jon Gray C Austin Barnes SS Trevor Story P Alex Wood",NA,"Matt Joyce","15.03%",2
29,776750078,"SportsGuy09 (6/6)",0,190.05,"2B Robinson Canó OF Ian Desmond 1B Mark Reynolds OF Charlie Blackmon SS Jean Segura 3B Kyle Seager C Mike Zunino OF Ben Gamel P Jon Gray P Ariel Miranda",NA,"Grégor Blanco","14.65%",10
30,777068406,"pinklady_85",0,189.7,"2B Robinson Canó OF Rajai Davis P Sonny Gray 3B Kyle Seager OF Kiké Hernández OF Ben Gamel C Austin Barnes SS Trevor Story P Alex Wood 1B Ryon Healy",NA,"Jed Lowrie","14.55%",5
