"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Chris Archer","Homer Bailey","Gary Sanchez","Mitch Moreland","Jose Peraza","Miguel Sano","Didi Gregorius","Aaron Judge","Brett Gardner","Jacoby Ellsbury"
"Chris Archer","Jaime Garcia","Russell Martin","Mitch Moreland","Ryan Goins","Josh Donaldson","Xander Bogaerts","Jose Bautista","Jackie Bradley","Kevin Pillar"
"Chris Archer","David Price","Russell Martin","Justin Smoak","Ryan Goins","Josh Donaldson","Tyler Wade","Mookie Betts","Jose Bautista","Billy Hamilton"
"Clayton Kershaw","Homer Bailey","Russell Martin","Joey Votto","Scooter Gennett","Eugenio Suarez","JT Riddle","Mookie Betts","Adam Duvall","Billy Hamilton"
"Clayton Kershaw","Jaime Garcia","Omar Narvaez","Jose Abreu","Alen Hanson","Miguel Sano","Didi Gregorius","Mookie Betts","Melky Cabrera","Willy Garcia"
"Clayton Kershaw","Jaime Garcia","Caleb Joseph","Trey Mancini","Jonathan Schoop","Miguel Sano","Troy Tulowitzki","Andrew Benintendi","Adam Jones","Mark Trumbo"
"Chris Archer","Jaime Garcia","Gary Sanchez","TJ Rivera","Jose Peraza","Jose Reyes","Asdrubal Cabrera","Mookie Betts","Yoenis Cespedes","Jay Bruce"
"David Price","Jaime Garcia","Gary Sanchez","Trey Mancini","Jonathan Schoop","Manny Machado","Xander Bogaerts","Mookie Betts","Adam Jones","Mark Trumbo"
"Clayton Kershaw","Homer Bailey","Russell Martin","Hanley Ramirez","Ryan Goins","Josh Donaldson","Asdrubal Cabrera","Mookie Betts","Jose Bautista","Kevin Pillar"
"Chris Archer","David Price","Austin Romine","Mitch Moreland","Jonathan Villar","Deven Marrero","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Joey Rickard"
"Clayton Kershaw","Dinelson Lamet","Chris Gimenez","Joey Votto","Brian Dozier","Josh Donaldson","Didi Gregorius","Robbie Grossman","Max Kepler","Byron Buxton"
"David Price","Dinelson Lamet","Gary Sanchez","Hanley Ramirez","Scooter Gennett","Josh Donaldson","Didi Gregorius","Aaron Judge","Brett Gardner","Jacoby Ellsbury"
