"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,822612352,"lmcconahey",0,187.78,"DST Ravens  QB Tom Brady TE Coby Fleener FLEX James White WR J.J. Nelson WR Chris Hogan WR Mike Evans RB Kareem Hunt RB Leonard Fournette",NA,"Tom Brady","73.21%",33.78
2,822705366,"NILKNARF (8/20)",0,184.38,"DST Ravens  QB Tom Brady TE Rob Gronkowski FLEX Travis Kelce RB Le'Veon Bell RB James White WR J.J. Nelson WR Marqise Lee WR Adam Thielen",NA,"Larry Fitzgerald","63.60%",5.1
2,822705376,"NILKNARF (18/20)",0,184.38,"DST Ravens  QB Tom Brady TE Rob Gronkowski FLEX Travis Kelce RB Le'Veon Bell RB James White WR J.J. Nelson WR Marqise Lee WR Adam Thielen",NA,"Coby Fleener","60.01%",12.3
4,825650502,"athurau",0,182.18,"DST Ravens  QB Tom Brady TE Rob Gronkowski FLEX Travis Kelce WR Chris Hogan RB Javorius Allen WR Marqise Lee RB Leonard Fournette WR Tyreek Hill",NA,"Tyreek Hill","50.51%",8.9
5,825966817,"ross11",0,180.38,"DST Chiefs  QB Tom Brady TE Travis Kelce RB Jacquizz Rodgers WR Allen Hurns WR Chris Hogan WR Mike Evans FLEX Kareem Hunt RB Christian McCaffrey",NA,"Kareem Hunt","46.27%",25.9
6,827813566,"REDCOAT85 (3/75)",0,177.08,"DST Buccaneers  QB Tom Brady WR Larry Fitzgerald FLEX Coby Fleener TE Travis Kelce RB Le'Veon Bell WR J.J. Nelson WR Marqise Lee RB Kareem Hunt",NA,"Le'Veon Bell","38.32%",13.1
6,827813578,"REDCOAT85 (15/75)",0,177.08,"DST Buccaneers  QB Tom Brady WR Larry Fitzgerald FLEX Coby Fleener TE Travis Kelce RB Le'Veon Bell WR J.J. Nelson WR Marqise Lee RB Kareem Hunt",NA,"James White","33.65%",17.6
6,827813590,"REDCOAT85 (27/75)",0,177.08,"DST Buccaneers  QB Tom Brady WR Larry Fitzgerald FLEX Coby Fleener TE Travis Kelce RB Le'Veon Bell WR J.J. Nelson WR Marqise Lee RB Kareem Hunt",NA,"Tarik Cohen","31.22%",13.8
6,827813602,"REDCOAT85 (39/75)",0,177.08,"DST Buccaneers  QB Tom Brady WR Larry Fitzgerald FLEX Coby Fleener TE Travis Kelce RB Le'Veon Bell WR J.J. Nelson WR Marqise Lee RB Kareem Hunt",NA,"Steelers ","30.71%",8
6,827813614,"REDCOAT85 (51/75)",0,177.08,"DST Buccaneers  QB Tom Brady WR Larry Fitzgerald FLEX Coby Fleener TE Travis Kelce RB Le'Veon Bell WR J.J. Nelson WR Marqise Lee RB Kareem Hunt",NA,"Ravens ","29.22%",17
6,827813626,"REDCOAT85 (63/75)",0,177.08,"DST Buccaneers  QB Tom Brady WR Larry Fitzgerald FLEX Coby Fleener TE Travis Kelce RB Le'Veon Bell WR J.J. Nelson WR Marqise Lee RB Kareem Hunt",NA,"J.J. Nelson","28.72%",26
6,827813638,"REDCOAT85 (75/75)",0,177.08,"DST Buccaneers  QB Tom Brady WR Larry Fitzgerald FLEX Coby Fleener TE Travis Kelce RB Le'Veon Bell WR J.J. Nelson WR Marqise Lee RB Kareem Hunt",NA,"Chris Hogan","26.21%",18.8
13,827467761,"deltfish (1/30)",0,176.08,"DST Buccaneers  QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener RB Jacquizz Rodgers WR Mike Evans WR Marqise Lee RB Kareem Hunt WR Tyreek Hill",NA,"Marqise Lee","23.79%",14.6
13,827467794,"deltfish (2/30)",0,176.08,"DST Buccaneers  QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener RB Jacquizz Rodgers WR Mike Evans WR Marqise Lee RB Kareem Hunt WR Tyreek Hill",NA,"Leonard Fournette","23.39%",14.1
13,827467821,"deltfish (3/30)",0,176.08,"DST Buccaneers  QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener RB Jacquizz Rodgers WR Mike Evans WR Marqise Lee RB Kareem Hunt WR Tyreek Hill",NA,"Christian McCaffrey","22.73%",8.4
13,827467830,"deltfish (4/30)",0,176.08,"DST Buccaneers  QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener RB Jacquizz Rodgers WR Mike Evans WR Marqise Lee RB Kareem Hunt WR Tyreek Hill",NA,"Jeremy Maclin","21.68%",13.1
13,827467851,"deltfish (5/30)",0,176.08,"DST Buccaneers  QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener RB Jacquizz Rodgers WR Mike Evans WR Marqise Lee RB Kareem Hunt WR Tyreek Hill",NA,"Jacquizz Rodgers","18.71%",12.7
13,827467864,"deltfish (6/30)",0,176.08,"DST Buccaneers  QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener RB Jacquizz Rodgers WR Mike Evans WR Marqise Lee RB Kareem Hunt WR Tyreek Hill",NA,"Antonio Brown","17.33%",11.2
13,827467896,"deltfish (7/30)",0,176.08,"DST Buccaneers  QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener RB Jacquizz Rodgers WR Mike Evans WR Marqise Lee RB Kareem Hunt WR Tyreek Hill",NA,"Rob Gronkowski","16.79%",26.6
13,827467901,"deltfish (8/30)",0,176.08,"DST Buccaneers  QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener RB Jacquizz Rodgers WR Mike Evans WR Marqise Lee RB Kareem Hunt WR Tyreek Hill",NA,"Mike Evans","15.55%",22.3
13,827467918,"deltfish (9/30)",0,176.08,"DST Buccaneers  QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener RB Jacquizz Rodgers WR Mike Evans WR Marqise Lee RB Kareem Hunt WR Tyreek Hill",NA,"Brandin Cooks","15.19%",6.3
13,827467933,"deltfish (10/30)",0,176.08,"DST Buccaneers  QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener RB Jacquizz Rodgers WR Mike Evans WR Marqise Lee RB Kareem Hunt WR Tyreek Hill",NA,"Chiefs ","11.82%",11
13,827467941,"deltfish (11/30)",0,176.08,"DST Buccaneers  QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener RB Jacquizz Rodgers WR Mike Evans WR Marqise Lee RB Kareem Hunt WR Tyreek Hill",NA,"Jameis Winston","11.49%",12.46
13,827467958,"deltfish (12/30)",0,176.08,"DST Buccaneers  QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener RB Jacquizz Rodgers WR Mike Evans WR Marqise Lee RB Kareem Hunt WR Tyreek Hill",NA,"Travis Kelce","11.13%",27.3
