"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,792840967,"backinblackron",0,215.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado OF Tommy Pham 1B Paul Goldschmidt OF J.D. Martinez C Willson Contreras SS Javier Báez 2B Brandon Drury",NA,"German Márquez","58.84%",12.1
2,792876205,"thericoact",0,215.25,"P German Márquez P Rafael Montero OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu OF Tommy Pham 1B Paul Goldschmidt OF J.D. Martinez C Willson Contreras SS Javier Báez",NA,"Charlie Blackmon","48.72%",26
3,792856735,"Sunderer (1/2)",0,197.25,"P Matt Garza P German Márquez OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu 1B Paul Goldschmidt OF A.J. Pollock OF J.D. Martinez C Jonathan Lucroy SS Javier Báez",NA,"Michael Wacha","47.36%",12.2
4,792804868,"mrnastytime91 (18/20)",0,195.25,"P Matt Garza P German Márquez OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu OF Gerardo Parra 1B Paul Goldschmidt SS Trevor Story C Willson Contreras OF Jon Jay",NA,"José Quintana","41.16%",6.45
5,792810457,"synner (4/5)",0,193.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 2B DJ LeMahieu 1B Paul Goldschmidt 3B Kris Bryant OF Domingo Santana C Willson Contreras SS Javier Báez OF Jason Heyward",NA,"Carlos González","39.03%",0
5,792810469,"synner (5/5)",0,193.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 2B DJ LeMahieu 1B Paul Goldschmidt 3B Kris Bryant OF Domingo Santana C Willson Contreras SS Javier Báez OF Jason Heyward",NA,"Nolan Arenado","39.03%",12
7,792816234,"wrongerstorm",0,188.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 1B Paul Goldschmidt 3B Kris Bryant OF J.D. Martinez 2B Ian Happ C Willson Contreras OF Carlos González SS Javier Báez",NA,"Yadier Molina","31.21%",7
7,792860161,"dleahy1290",0,188.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt OF A.J. Pollock C Willson Contreras OF Carlos González SS Javier Báez 2B Kolten Wong",NA,"Zack Greinke","31.04%",12.1
9,792860298,"weather1981 (1/3)",0,186.35,"P Michael Wacha P Matt Garza OF Michael Conforto 1B Paul Goldschmidt OF A.J. Pollock OF J.D. Martinez 2B Ian Happ 3B Jake Lamb C Willson Contreras SS Javier Báez",NA,"Eric Thames","30.95%",0
10,792838835,"jetty76 (2/2)",0,186.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado OF Tommy Pham 1B Paul Goldschmidt C Willson Contreras OF Carlos González SS Javier Báez 2B Kolten Wong",NA,"Kolten Wong","26.87%",8
