Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
1,15085,Joseph Randle,RB,DAL,JAX,10,8,13,88,0,88,88,11.60,145
2,13763,TJ Graham,WR,NYJ,PIT,10,11,19,0,9,9,9,13.70,115.5
3,12386,Marshawn Lynch,RB,SEA,NYG,10,43,67,49,2,51,51,44.30,93.7
4,15126,Theo Riddick,RB,DET,MIA,10,7,10,43,43,71,86,8.50,92.9
5,6198,Darren Sproles,RB,PHI,CAR,10,9,15,11,22,22,33,15.10,90
6,15256,Christine Michael,RB,SEA,NYG,10,8,13,50,0,50,50,7.10,88.8
7,4276,Brandon Bostick,TE,GB,CHI,10,7,10,0,29,14,29,7.10,87.1
8,4737,Drew Stanton,QB,ARI,LA,10,9,14,22,0,78,78,7.70,85.6
9,2593,Aaron Rodgers,QB,GB,CHI,10,44,66,0,0,61,61,39.60,83.2
10,16668,Carlos Hyde,RB,SF,NO,10,13,19,31,0,31,31,9.60,73.8
11,15974,Jordan Matthews,WR,PHI,CAR,10,38,61,0,24,18,24,35.80,67.9
12,16127,Isaiah Crowell,RB,CLE,CIN,10,15,20,80,0,80,80,10.10,67.3
13,15579,Cameron Lawrence,OLB,DAL,JAX,10,10,14,0,0,0,0,0,65
14,4556,Jordy Nelson,WR,GB,CHI,10,42,63,0,14,14,14,36.20,64.8
15,11270,Dez Bryant,WR,DAL,JAX,10,44,73,0,18,14,18,36.80,63.2
16,832,Elvis Dumervil,OLB,BAL,TEN,10,27,50,0,0,0,0,0,58.5
17,11996,Ashlee Palmer,OLB,DET,MIA,10,7,12,0,0,0,0,0,55.7
18,15020,CJ Anderson,RB,DEN,OAK,10,41,51,32,17,42,49,26.30,54.4
19,16146,Martavis Bryant,WR,PIT,NYJ,10,38,59,0,18,11,18,27.30,53.4
20,9369,Justin Forsett,RB,BAL,TEN,10,45,73,44,2,44,47,26.20,51.6
21,1652,Steven Jackson,RB,ATL,TB,10,31,47,52,7,58,58,17.50,50
22,15132,Sam Barrington,ILB,GB,CHI,10,18,26,0,0,0,0,0,49.4
23,16088,Timmy Jernigan,DT,BAL,TEN,10,15,28,0,0,0,0,0,49.3
24,13557,Ben Tate,RB,CLE,CIN,10,25,33,40,8,48,48,14.10,48.4
25,12725,Marcell Dareus,NT,BUF,KC,10,43,72,0,0,0,0,0,46.5
26,7328,Peyton Manning,QB,DEN,OAK,10,64,80,0,0,69,69,34.60,46.2
27,12207,Leger Douzable,DT,NYJ,PIT,10,17,27,0,0,0,0,0,45.3
28,12136,Leon Washington,RB,TEN,BAL,10,17,31,6,18,18,24,9.50,44.1
29,16142,Terrance West,RB,CLE,CIN,10,36,47,72,0,72,72,15.40,42.8
30,15018,Denard Robinson,RB,JAX,DAL,10,40,56,38,8,43,45,20,42.5
31,3867,Tony Romo,QB,DAL,JAX,10,52,87,0,0,52,52,21.84,42
32,15122,Ezekiel Ansah,DE,DET,MIA,10,36,59,0,0,0,0,0,41.9
33,15138,Eddie Lacy,RB,GB,CHI,10,43,64,33,14,40,47,20.80,41.4
34,12606,Quintin Demps,SS,NYG,SEA,10,28,44,0,0,0,0,0,41.1
35,7969,Jamaal Charles,RB,KC,BUF,10,44,73,34,9,41,43,20.80,40.5
36,12704,Jaiquawn Jarrett,SS,NYJ,PIT,10,64,100,0,0,0,0,0,39.8
37,11132,Jerry Hughes,OLB,BUF,KC,10,34,57,0,0,0,0,0,39.1
38,16434,Christian Jones,ILB,CHI,GB,10,9,13,0,0,0,0,0,38.9
39,11315,Brandon Graham,DE,PHI,CAR,10,40,49,0,0,0,0,0,38.2
40,8415,Mark Sanchez,QB,PHI,CAR,10,56,90,4,0,70,70,24.18,37.8
41,3341,Calais Campbell,DE,ARI,LA,10,45,73,0,0,0,0,0,37.8
42,14285,Casey Hayward,CB,GB,CHI,10,32,46,0,0,0,0,0,37.5
43,12387,CJ Spillman,FS,DAL,JAX,10,8,11,0,0,0,0,0,37.5
44,12985,DuJuan Harris,RB,GB,CHI,10,14,21,57,0,57,57,5.20,37.1
45,8565,Connor Barwin,DE,PHI,CAR,10,64,78,0,0,0,0,0,37
46,292,Brandon Mebane,NT,SEA,NYG,10,15,22,0,0,0,0,0,36.7
47,14369,Tyrunn Walker,DT,NO,SF,10,17,25,0,0,0,0,0,36.5
48,13124,DeMarco Murray,RB,DAL,JAX,10,36,60,53,19,69,72,22.10,36.4
49,16640,John Brown,WR,ARI,LA,10,37,56,0,24,14,24,18.30,35.9
50,14635,Mark Barron,OLB,LA,ARI,10,33,50,0,0,0,0,0,35.5
