Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
36,14885,Jamie Collins,OLB,NE,BUF,17,32,55,0,0,0,0,0,39.4
37,14583,Bruce Irvin,OLB,SEA,LA,17,54,87,0,0,0,0,0,38.9
38,13400,Sam Acho,OLB,ARI,SF,17,18,29,0,0,0,0,0,38.9
39,15029,Lerentee McCray,OLB,DEN,OAK,17,20,35,0,0,0,0,0,38
40,16609,Charles Sims,RB,TB,NO,17,36,54,50,6,53,56,14.50,37.5
41,13320,Cam Newton,QB,CAR,ATL,17,53,100,11,0,42,42,19.66,37.1
42,13036,Justin Houston,OLB,KC,SD,17,68,97,0,0,0,0,0,36.9
43,14235,Markus Kuhn,DT,NYG,PHI,17,20,27,0,0,0,0,0,36
44,16402,Andre Williams,RB,NYG,PHI,17,34,43,44,9,53,53,15.20,35.9
45,12239,Chris Ivory,RB,NYJ,MIA,17,27,44,48,4,52,52,10.70,35.9
46,13443,Colin Kaepernick,QB,SF,ARI,17,63,100,11,0,52,52,22.46,35.7
47,16597,Mike Evans,WR,TB,NO,17,32,48,0,19,16,19,16.40,35.6
48,16305,De'Anthony Thomas,WR,KC,SD,17,13,22,8,23,31,31,7.60,35.4
49,13102,Jordan Todman,RB,JAX,HOU,17,45,79,16,13,27,29,20.80,35.1
50,14385,Doug Martin,RB,TB,NO,17,31,46,61,0,61,61,13.80,34.8
51,15974,Jordan Matthews,WR,PHI,NYG,17,48,66,0,21,17,21,27.50,34.4
52,15773,Jordan Hill,DE,SEA,LA,17,21,34,0,0,0,0,0,33.3
53,11991,Sammie Hill,NT,TEN,IND,17,18,27,0,0,0,0,0,33.3
54,11370,Corey Wootton,DE,MIN,CHI,17,16,26,0,0,0,0,0,33.1
55,11056,Antonio Brown,WR,PIT,CIN,17,57,97,0,23,12,23,34.80,33
56,9801,Paul Kruger,DE,CLE,BAL,17,37,55,0,0,0,0,0,33
57,16389,Odell Beckham Jr,WR,NYG,PHI,17,75,94,0,28,16,28,39.50,32.7
58,13112,Bruce Carter,ILB,DAL,WAS,17,56,81,0,0,0,0,0,32.1
59,13337,Mark Ingram,RB,NO,TB,17,38,59,37,8,42,45,14.10,31.8
60,11199,Cassius Vaughn,CB,DET,GB,17,11,17,0,0,0,0,0,31.8
61,3943,DeSean Jackson,WR,WAS,DAL,17,46,67,0,7,4,7,16.60,31.7
62,9038,Matthew Stafford,QB,DET,GB,17,69,100,6,0,65,65,22.58,31.3
63,16142,Terrance West,RB,CLE,BAL,17,53,82,34,6,38,40,18.60,31.3
64,16146,Martavis Bryant,WR,PIT,CIN,17,26,44,0,8,4,8,9.10,31.2
65,11227,Stevie Brown,SS,NYG,PHI,17,8,11,0,0,0,0,0,31.2
66,13227,Randall Cobb,WR,GB,DET,17,60,91,3,8,10,12,23.60,31
67,5820,Frank Gore,RB,SF,ARI,17,48,76,52,6,56,58,19.90,31
68,16558,Adarius Glanton,OLB,CAR,ATL,17,21,30,0,0,0,0,0,31
69,11932,LeSean McCoy,RB,PHI,NYG,17,37,51,46,3,49,49,12.40,30.8
70,14647,Josh Bush,SS,DEN,OAK,17,13,22,0,0,0,0,0,30.8
71,611,Joe Flacco,QB,BAL,CLE,17,67,100,5,0,58,58,23.58,30.7
72,12460,Clinton McDonald,DT,TB,NO,17,31,49,0,0,0,0,0,30
73,16223,Andrew Jackson,ILB,IND,TEN,17,24,41,0,0,0,0,0,30
74,14571,Jonathan Massaquoi,OLB,ATL,CAR,17,5,9,0,0,0,0,0,30
75,13932,Sean Spence,ILB,PIT,CIN,17,26,37,0,0,0,0,0,29.6
76,12177,Joe Mays,ILB,KC,SD,17,22,31,0,0,0,0,0,29.5
77,6990,Jeremy Mincey,DE,DAL,WAS,17,35,51,0,0,0,0,0,29.4
78,15416,Zach Sudfeld,TE,NYJ,MIA,17,15,24,0,13,13,13,6.40,29.3
79,12293,George Selvie,DE,DAL,WAS,17,26,38,0,0,0,0,0,29.2
80,184,David Harris,ILB,NYJ,MIA,17,70,100,0,0,0,0,0,29
81,13997,Coby Fleener,TE,IND,TEN,17,61,92,0,12,8,12,22.60,28.9
82,16189,Alfred Blue,RB,HOU,JAX,17,47,58,36,13,49,49,19.60,28.9
83,14635,Mark Barron,OLB,LA,SEA,17,18,29,0,0,0,0,0,28.9
84,3807,Ben Roethlisberger,QB,PIT,CIN,17,59,100,7,0,71,71,21.98,28.8
85,15154,Joplo Bartu,ILB,ATL,CAR,17,25,47,0,0,0,0,0,28.8
86,14465,Jarius Wright,WR,MIN,CHI,17,8,13,0,38,38,38,5.30,28.8
87,16234,Jonathan Newsome,OLB,IND,TEN,17,59,100,0,0,0,0,0,28.6
88,3867,Tony Romo,QB,DAL,WAS,17,63,98,2,0,56,56,18.96,28.5
89,15071,Latavius Murray,RB,OAK,DEN,17,34,59,29,12,41,41,13.70,28.5
90,12296,LeGarrette Blount,RB,NE,BUF,17,22,33,46,0,46,46,6.20,28.2
91,14257,Robert Griffin III,QB,WAS,DAL,17,69,100,9,0,68,68,25.34,28
92,14375,Lavonte David,OLB,TB,NO,17,25,40,0,0,0,0,0,28
93,16538,Prince Shembo,OLB,ATL,CAR,17,25,47,0,0,0,0,0,28
94,14020,Antwon Blake,CB,PIT,CIN,17,45,63,0,0,0,0,0,27.8
95,16618,Aaron Donald,DT,LA,SEA,17,45,73,0,0,0,0,0,27.6
96,12830,Torrey Smith,WR,BAL,CLE,17,52,78,0,14,8,14,18.30,27.5
97,4672,Geno Hayes,OLB,JAX,HOU,17,22,27,0,0,0,0,0,27.3
98,14391,Keith Tandy,SS,TB,NO,17,22,35,0,0,0,0,0,27.3
99,8415,Mark Sanchez,QB,PHI,NYG,17,73,100,10,0,59,59,20.88,27.2
100,14719,Jonathan Grimes,RB,HOU,JAX,17,25,31,44,12,52,56,8.80,27.2
101,5094,Marques Colston,WR,NO,TB,17,41,63,0,17,5,17,13.10,27.1
102,13255,Matt Asiata,RB,MIN,CHI,17,40,65,48,10,53,58,12.80,27
103,1034,Matt Hasselbeck,QB,IND,TEN,17,35,53,11,0,66,66,9.40,26.9
104,4701,Aqib Talib,CB,DEN,OAK,17,31,53,0,0,0,0,0,26.8
105,14533,Robert Turbin,RB,SEA,LA,17,25,40,44,4,48,48,7.60,26.4
106,13808,Quinton Coples,DE,NYJ,MIA,17,43,61,0,0,0,0,0,26.3
107,9369,Justin Forsett,RB,BAL,CLE,17,52,78,33,8,37,40,18.60,26.2
108,16112,Jeremy Hill,RB,CIN,PIT,17,42,59,55,7,60,62,16,26.2
109,16625,Lamarcus Joyner,CB,LA,SEA,17,29,47,0,0,0,0,0,26.2
110,6029,Calvin Johnson,WR,DET,GB,17,61,88,0,18,7,18,19.90,26.1
111,2232,Stefan Charles,DT,BUF,NE,17,22,33,0,0,0,0,0,25.9
112,15010,Kerwynn Williams,RB,ARI,SF,17,26,37,65,4,65,69,6.70,25.8
113,734,Roman Harper,SS,CAR,ATL,17,63,89,0,0,0,0,0,25.4
114,15048,Travis Kelce,TE,KC,SD,17,57,95,0,14,12,14,21.40,25.3
115,14967,Le'Veon Bell,RB,PIT,CIN,17,40,68,20,15,35,35,16,25
116,14381,Leonard Johnson,CB,TB,NO,17,24,38,0,0,0,0,0,25
117,14729,Ryan Davis,DE,JAX,HOU,17,12,15,0,0,0,0,0,25
118,7383,Terrell Suggs,OLB,BAL,CLE,17,46,71,0,0,0,0,0,24.8
119,13857,DeAngelo Tyson,DT,BAL,CLE,17,34,52,0,0,0,0,0,24.7
120,12241,Junior Galette,OLB,NO,TB,17,29,45,0,0,0,0,0,24.5
121,15233,Cornellius Carradine,OLB,SF,ARI,17,36,51,0,0,0,0,0,24.4
122,14788,Dan Herron,RB,IND,TEN,17,27,41,37,11,48,48,9.60,24.4
123,12910,Akeem Ayers,OLB,NE,BUF,17,23,40,0,0,0,0,0,24.3
124,16057,Jace Amaro,TE,NYJ,MIA,17,14,23,0,29,21,29,6.40,24.3
125,2429,Andre Johnson,WR,HOU,JAX,17,80,99,0,19,13,19,32.40,24.2
126,14442,Audie Cole,ILB,MIN,CHI,17,60,98,0,0,0,0,0,24.2
127,13022,Von Miller,OLB,DEN,OAK,17,38,66,0,0,0,0,0,24.2
128,4932,Eli Manning,QB,NYG,PHI,17,80,100,0,0,66,66,23.16,24
129,14294,Nick Perry,OLB,GB,DET,17,25,36,0,0,0,0,0,24
130,15019,Ace Sanders,WR,JAX,HOU,17,10,18,0,10,10,10,3.40,24
131,11712,Anquan Boldin,WR,SF,ARI,17,59,94,0,15,3,15,16.10,23.9
132,5451,Jonathan Stewart,RB,CAR,ATL,17,29,55,45,7,52,52,8.90,23.8
133,16553,Corey Brown,WR,CAR,ATL,17,29,55,7,3,10,10,7.90,23.8
134,14141,Cole Beasley,WR,DAL,WAS,17,24,38,0,38,25,38,11.70,23.8
135,13016,Virgil Green,TE,DEN,OAK,17,45,58,0,7,7,7,13.60,23.6
136,2503,D'Qwell Jackson,ILB,IND,TEN,17,36,61,0,0,0,0,0,23.6
137,16630,Marcus Roberson,CB,LA,SEA,17,36,58,0,0,0,0,0,23.6
138,16240,Zurlon Tipton,RB,IND,TEN,17,28,42,32,7,39,39,8.60,23.6
139,12506,James Starks,RB,GB,DET,17,11,17,46,0,46,46,2.60,23.6
140,15207,Benjamin Cunningham,RB,LA,SEA,17,20,32,20,35,55,55,12.70,23.5
141,15041,Kayvon Webster,CB,DEN,OAK,17,17,29,0,0,0,0,0,23.5
142,11612,Earl Thomas,FS,SEA,LA,17,62,100,0,0,0,0,0,23.4
143,15196,Kenny Stills,WR,NO,TB,17,35,54,0,20,14,20,13.20,23.4
144,14894,Sheldon Richardson,OLB,NYJ,MIA,17,32,46,0,0,0,0,0,23.4
145,12806,Muhammad Wilkerson,DE,NYJ,MIA,17,57,81,0,0,0,0,0,23.3
146,11311,Kurt Coleman,SS,KC,SD,17,43,61,0,0,0,0,0,23.3
147,13319,Terrell McClain,DT,DAL,WAS,17,40,58,0,0,0,0,0,23.2
148,2253,Randy Starks,DE,MIA,NYJ,17,37,60,0,0,0,0,0,23.2
149,16144,Dri Archer,RB,PIT,CIN,17,8,14,13,25,38,38,3.80,22.5
150,16555,Kony Ealy,DE,CAR,ATL,17,25,35,0,0,0,0,0,22.4
151,4175,Wes Horton,DE,CAR,ATL,17,25,35,0,0,0,0,0,22.4
152,16670,Aaron Lynch,OLB,SF,ARI,17,31,44,0,0,0,0,0,22.3
153,11026,Jermaine Gresham,TE,CIN,PIT,17,36,51,0,8,8,8,11,22.2
154,12247,Jason Pierre-Paul,DE,NYG,PHI,17,71,97,0,0,0,0,0,22
155,4517,Jay Ratliff,NT,CHI,MIN,17,40,65,0,0,0,0,0,22
156,16031,Damien Williams,RB,MIA,NYJ,17,10,14,0,20,20,20,4.20,22
157,14711,Craig Robertson,ILB,CLE,BAL,17,39,58,0,0,0,0,0,21.8
158,14871,Robert Woods,WR,BUF,NE,17,46,78,0,9,9,9,13.90,21.5
159,14269,Alfred Morris,RB,WAS,DAL,17,29,42,41,10,48,52,8.20,21.4
160,16081,Michael Campanaro,WR,BAL,CLE,17,8,12,0,38,13,38,2.70,21.2
161,13085,Marcus Gilchrist,FS,SD,KC,17,19,32,0,0,0,0,0,21.1
162,14285,Casey Hayward,CB,GB,DET,17,31,45,0,0,0,0,0,21
163,14482,Ryan Lindley,QB,ARI,SF,17,70,100,0,0,56,56,20.64,20.9
164,15136,Micah Hyde,SS,GB,DET,17,43,62,0,0,0,0,6,20.9
165,14242,Rueben Randle,WR,NYG,PHI,17,76,95,0,17,8,17,24.80,20.8
166,13163,Roy Helu,RB,WAS,DAL,17,40,58,15,13,25,28,12.30,20.8
167,16294,Dee Ford,OLB,KC,SD,17,14,20,0,0,0,0,0,20.7
168,2307,Justin Tuck,DE,OAK,DEN,17,62,80,0,0,0,0,0,20.6
169,12841,Andy Dalton,QB,CIN,PIT,17,71,100,4,0,58,58,16.56,20.5
170,15138,Eddie Lacy,RB,GB,DET,17,52,79,50,8,56,58,17.60,20.4
171,16626,Tre Mason,RB,LA,SEA,17,28,45,39,14,50,54,8.70,20.4
172,13338,Cameron Jordan,DE,NO,TB,17,59,91,0,0,0,0,0,20.2
173,11197,Demaryius Thomas,WR,DEN,OAK,17,57,73,0,30,14,30,22.50,20.2
174,15306,Jahleel Addae,SS,SD,KC,17,50,83,0,0,0,0,0,20
175,4131,Dwight Freeney,DE,SD,KC,17,33,55,0,0,0,0,0,20
176,15311,Marcus Cromartie,FS,SF,ARI,17,10,14,0,0,0,0,0,20
177,15377,Devin Taylor,DE,DET,GB,17,5,8,0,0,0,0,0,20
178,16497,Teddy Bridgewater,QB,MIN,CHI,17,62,100,10,0,50,50,13.16,19.6
179,13083,Andrew Gachkar,OLB,SD,KC,17,23,38,0,0,0,0,0,19.6
180,15014,Dwayne Gratz,CB,JAX,HOU,17,80,99,0,0,0,0,0,19.4
181,12751,Charles Clay,TE,MIA,NYJ,17,54,77,0,11,9,11,15.50,19.4
182,7389,Eddie Royal,WR,SD,KC,17,49,70,0,16,8,16,13.50,19.4
183,12323,Joique Bell,RB,DET,GB,17,31,45,42,0,42,42,6,19.4
184,15694,Case Keenum,QB,HOU,JAX,17,81,100,7,0,51,51,17.60,19.3
185,14782,Michael Wilhoite,ILB,SF,ARI,17,70,100,0,0,0,0,0,19.3
186,8441,Rey Maualuga,ILB,CIN,PIT,17,39,66,0,0,0,0,0,19.2
187,12153,Ed Dickson,TE,CAR,ATL,17,34,64,0,3,3,3,7.50,19.1
188,11382,Ndamukong Suh,DT,DET,GB,17,50,76,0,0,0,0,0,19
189,15065,David Bass,OLB,CHI,MIN,17,41,66,0,0,0,0,0,19
190,16245,Blake Bortles,QB,JAX,HOU,17,57,100,5,0,63,63,10.78,18.9
191,13140,Mark Herzlich,OLB,NYG,PHI,17,54,74,0,0,0,0,0,18.9
192,12902,Cameron Heyward,DE,PIT,CIN,17,65,92,0,0,0,0,0,18.8
193,14048,Malik Jackson,DT,DEN,OAK,17,32,55,0,0,0,0,0,18.8
194,15703,Ben Jacobs,ILB,CAR,ATL,17,8,11,0,0,0,0,0,18.8
195,15179,Kemal Ishmael,FS,ATL,CAR,17,38,72,0,0,0,0,0,18.4
196,15079,Manti Te'o,ILB,SD,KC,17,60,100,0,0,0,0,0,18.3
197,16127,Isaiah Crowell,RB,CLE,BAL,17,12,19,33,8,42,42,3.20,18.3
198,16163,Antonio Andrews,RB,TEN,IND,17,6,10,0,33,33,33,3.10,18.3
199,16324,Keith McGill,SS,OAK,DEN,17,77,99,0,0,0,0,0,18.2
200,5701,Fred Jackson,RB,BUF,NE,17,34,58,53,9,56,62,7.20,18.2
201,14295,Sean Richardson,SS,GB,DET,17,11,16,0,0,0,0,0,18.2
202,16171,DaQuan Jones,DE,TEN,IND,17,53,80,0,0,0,0,0,18.1
203,9095,Jamarca Sanford,SS,NO,TB,17,64,99,0,0,0,0,0,18
204,13957,Kendall Wright,WR,TEN,IND,17,44,73,2,11,7,14,9.90,18
205,13799,Ryan Tannehill,QB,MIA,NYJ,17,70,100,0,0,56,56,13.36,17.7
206,8972,Jay Cutler,QB,CHI,MIN,17,61,100,5,0,64,64,10.78,17.7
207,4358,Steve Smith,WR,BAL,CLE,17,51,76,0,24,16,24,17,17.6
208,15147,Gerald Hodges,ILB,MIN,CHI,17,61,100,0,0,0,0,0,17.5
209,16310,Denico Autry,DE,OAK,DEN,17,20,26,0,0,0,0,0,17.5
210,16434,Christian Jones,ILB,CHI,MIN,17,62,100,0,0,0,0,0,17.4
211,14271,Keenan Robinson,OLB,WAS,DAL,17,61,95,0,0,0,0,0,17.2
212,13002,Cecil Shorts,WR,JAX,HOU,17,56,98,0,18,11,20,14.62,17.2
213,1715,Andre Fluellen,DT,DET,GB,17,32,49,0,0,0,0,0,17.2
214,13446,Bruce Miller,FB,SF,ARI,17,45,71,0,11,7,11,10.70,17.1
215,322,Jason Jones,DE,DET,GB,17,42,64,0,0,0,0,0,17.1
216,15132,Sam Barrington,ILB,GB,DET,17,41,59,0,0,0,0,0,17.1
217,6310,James Ihedigbo,SS,DET,GB,17,38,58,0,0,0,0,0,17.1
218,4640,Reggie Bush,RB,DET,GB,17,24,35,21,25,33,46,7.10,17.1
219,6465,Kevin Williams,DT,SEA,LA,17,37,60,0,0,0,0,0,17
220,16552,Tre Boston,FS,CAR,ATL,17,65,92,0,0,0,0,0,16.9
221,12215,Reshad Jones,SS,MIA,NYJ,17,62,100,0,0,0,0,0,16.9
222,14534,Bobby Wagner,ILB,SEA,LA,17,62,100,0,0,0,0,0,16.9
223,16266,Telvin Smith,OLB,JAX,HOU,17,81,100,0,0,0,0,0,16.7
224,13810,Demario Davis,ILB,NYJ,MIA,17,70,100,0,0,0,0,0,16.7
225,15302,Brad McDougald,FS,TB,NO,17,60,95,0,0,0,0,0,16.7
226,15100,Jordan Reed,TE,WAS,DAL,17,30,44,0,33,30,33,15,16.7
227,11126,Kavell Conner,ILB,SD,KC,17,24,40,0,0,0,0,0,16.7
228,15221,Zac Stacy,RB,LA,SEA,17,12,19,17,25,42,42,5,16.7
229,15373,Darryl Morris,CB,HOU,JAX,17,6,11,0,0,0,0,0,16.7
230,16317,Bojay Filimoeatu,ILB,OAK,DEN,17,6,8,0,0,0,0,0,16.7
231,11264,Cam Thomas,DT,PIT,CIN,17,6,9,0,0,0,0,0,16.7
232,9066,Jarius Wynn,DE,BUF,NE,17,41,61,0,0,0,0,0,16.6
233,13299,Jacquizz Rodgers,RB,ATL,CAR,17,38,54,24,18,32,42,9.30,16.6
234,14046,Ronnie Hillman,RB,DEN,OAK,17,35,45,43,6,46,49,6.80,16.6
235,14280,Mike Daniels,DT,GB,DET,17,51,74,0,0,0,0,0,16.5
236,11151,Tyson Alualu,DE,JAX,HOU,17,44,54,0,0,0,0,0,16.4
237,9739,Hakeem Nicks,WR,IND,TEN,17,28,42,0,21,11,21,7.60,16.4
238,9664,Vontae Davis,CB,IND,TEN,17,52,88,0,0,0,0,0,16.3
239,12712,Casey Matthews,ILB,PHI,NYG,17,28,35,0,0,0,0,0,16.1
240,12137,Charlie Whitehurst,QB,TEN,IND,17,55,92,7,0,58,58,8.78,16
241,9263,Craig Dahl,SS,SF,ARI,17,69,99,0,0,0,0,0,15.9
242,14338,Luke Kuechly,ILB,CAR,ATL,17,63,89,0,0,0,0,0,15.9
243,15204,Akeem Spence,DT,TB,NO,17,44,70,0,0,0,0,0,15.9
244,7969,Jamaal Charles,RB,KC,SD,17,39,65,33,8,39,41,8.20,15.9
245,15602,Jack Doyle,TE,IND,TEN,17,52,79,0,10,8,10,12.10,15.6
246,12196,Brice McCain,CB,PIT,CIN,17,71,100,0,0,0,0,0,15.5
247,8330,Brian Hartline,WR,MIA,NYJ,17,61,87,0,10,8,10,14.40,15.4
248,10992,Jeff Cumberland,TE,NYJ,MIA,17,54,87,0,6,4,6,10.30,15.4
249,12951,Brooks Reed,DE,HOU,JAX,17,39,68,0,0,0,0,0,15.4
250,15200,William Gholston,DE,TB,NO,17,26,41,0,0,0,0,0,15.4
251,14414,Trumaine Johnson,CB,LA,SEA,17,26,42,0,0,0,0,0,15.4
252,16209,Jeoffrey Pagan,DE,HOU,JAX,17,13,23,0,0,0,0,0,15.4
253,14899,Matt Elam,SS,BAL,CLE,17,13,20,0,0,0,0,0,15.4
254,4895,Thomas Davis,OLB,CAR,ATL,17,62,87,0,0,0,0,0,15.2
255,11463,Brandon LaFell,WR,NE,BUF,17,55,82,4,11,11,15,12.30,15.1
256,13451,Sealver Siliga,DT,NE,BUF,17,43,74,0,0,0,0,0,15.1
257,14405,Chris Givens,WR,LA,SEA,17,12,19,0,17,17,17,3.80,15
258,15227,Kevin Minter,ILB,ARI,SF,17,47,75,0,0,0,0,0,14.9
259,16041,Jimmy Garoppolo,QB,NE,BUF,17,35,52,11,0,60,60,5.20,14.9
260,8703,Kyle Orton,QB,BUF,NE,17,59,100,3,0,42,42,9.74,14.8
261,15088,Terrance Williams,WR,DAL,WAS,17,46,72,0,11,7,11,9.80,14.8
262,15807,Josh McNary,ILB,IND,TEN,17,57,97,0,0,0,0,0,14.7
263,1061,Charles Johnson,DE,CAR,ATL,17,51,72,0,0,0,0,0,14.7
264,11070,Jason Worilds,OLB,PIT,CIN,17,68,96,0,0,0,0,0,14.6
265,15113,Jon Bostic,ILB,CHI,MIN,17,62,100,0,0,0,0,0,14.5
266,8515,Ryan Mundy,SS,CHI,MIN,17,62,100,0,0,0,0,0,14.5
267,13757,Ron Brooks,CB,BUF,NE,17,66,99,0,0,0,0,0,14.4
268,9026,DeAndre Levy,OLB,DET,GB,17,66,100,0,0,0,0,0,14.4
269,11722,Cory Redding,DE,IND,TEN,17,27,46,0,0,0,0,0,14.4
270,16407,Bashaud Breeland,CB,WAS,DAL,17,63,98,0,0,0,0,0,14.3
271,1141,Manny Lawson,OLB,BUF,NE,17,30,45,0,0,0,0,0,14.3
272,12742,Kelvin Sheppard,ILB,MIA,NYJ,17,14,23,0,0,0,0,0,14.3
273,13030,Brandon Bair,DE,PHI,NYG,17,7,9,0,0,0,0,0,14.3
274,16073,Trevor Reilly,OLB,NYJ,MIA,17,7,10,0,0,0,0,0,14.3
275,14975,Vince Williams,ILB,PIT,CIN,17,7,10,0,0,0,0,0,14.3
276,9051,Clay Matthews,OLB,GB,DET,17,68,99,0,0,0,0,0,14.1
277,7242,Drew Brees,QB,NO,TB,17,65,100,3,2,63,63,13.14,14.1
278,9331,Michael Crabtree,WR,SF,ARI,17,29,46,0,14,14,14,8.10,14.1
279,14549,Joe Banyard,RB,MIN,CHI,17,22,36,27,9,32,36,4.10,14.1
280,11692,Antonio Cromartie,CB,ARI,SF,17,57,91,0,0,0,0,0,14
281,4556,Jordy Nelson,WR,GB,DET,17,62,94,0,13,10,13,14.60,13.9
282,1650,Leon Hall,CB,CIN,PIT,17,54,92,0,0,0,0,0,13.9
283,11386,Morgan Burnett,SS,GB,DET,17,69,100,0,0,0,0,0,13.8
284,13977,Whitney Mercilus,OLB,HOU,JAX,17,53,93,0,0,0,0,0,13.8
285,14980,Daimion Stafford,SS,TEN,IND,17,47,71,0,0,0,0,0,13.8
286,8604,Donald Brown,RB,SD,KC,17,34,49,29,3,32,32,5.70,13.8
287,15392,Jordan Kovacs,FS,MIA,NYJ,17,29,47,0,0,0,0,0,13.8
288,11108,Earl Mitchell,DT,MIA,NYJ,17,29,47,0,0,0,0,0,13.8
289,11646,Dwan Edwards,NT,CAR,ATL,17,29,41,0,0,0,0,0,13.8
290,15220,Alec Ogletree,ILB,LA,SEA,17,62,100,0,0,0,0,0,13.7
291,3382,Marcel Reece,FB,OAK,DEN,17,30,52,3,17,13,20,7.10,13.7
292,15012,Jonathan Cyprien,SS,JAX,HOU,17,81,100,0,0,0,0,0,13.6
293,14875,Dion Jordan,DE,MIA,NYJ,17,22,36,0,0,0,0,0,13.6
294,15226,Tyrann Mathieu,FS,ARI,SF,17,22,35,0,0,0,0,0,13.6
295,10949,CJ Spiller,RB,BUF,NE,17,14,24,36,14,43,50,2.90,13.6
296,3785,Curtis Lofton,ILB,NO,TB,17,63,97,0,0,0,0,0,13.5
297,16129,Taylor Gabriel,WR,CLE,BAL,17,49,75,0,14,6,14,9.60,13.5
298,15241,Quinton Patton,WR,SF,ARI,17,26,41,0,4,4,4,4.50,13.5
299,12430,Josh Mauga,ILB,KC,SD,17,70,100,0,0,0,0,0,13.4
300,16728,Dontrelle Inman,WR,SD,KC,17,59,84,0,14,9,14,12.90,13.4
