Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
93,2220,Ahmad Bradshaw,RB,IND,HOU,6,44,51,25,14,32,39,14.90,27
94,14252,Kirk Cousins,QB,WAS,ARI,6,60,100,0,0,63,63,22.16,26.9
95,2429,Andre Johnson,WR,HOU,IND,6,52,96,0,23,14,23,21.90,26.7
96,7308,Maurice Jones-Drew,RB,OAK,SD,6,15,25,27,7,33,33,5,26.7
97,15093,Ryan Nassib,QB,NYG,PHI,6,9,14,0,0,56,56,2.40,26.7
98,15201,Mike Glennon,QB,TB,BAL,6,70,100,0,0,63,63,22.56,26.5
99,7711,Malcom Floyd,WR,SD,OAK,6,62,85,0,11,8,11,24.30,26.3
100,15100,Jordan Reed,TE,WAS,ARI,6,35,58,0,31,23,31,17.20,26.3
101,8703,Kyle Orton,QB,BUF,NE,6,69,100,0,0,55,55,19.96,26
102,2503,D'Qwell Jackson,ILB,IND,HOU,6,53,98,0,0,0,0,0,26
103,15082,Gavin Escobar,TE,DAL,SEA,6,24,32,0,8,4,8,7.20,25.8
104,15228,Alex Okafor,OLB,ARI,WAS,6,54,90,0,0,0,0,0,25.7
105,13386,Lance Kendricks,TE,LA,SF,6,32,43,0,6,3,6,9.20,25.6
106,14871,Robert Woods,WR,BUF,NE,6,62,90,0,16,11,16,22.80,25.5
107,2428,Carson Palmer,QB,ARI,WAS,6,70,100,1,0,64,64,17.70,25.3
108,13166,Ryan Kerrigan,OLB,WAS,ARI,6,61,87,0,0,0,0,0,25.2
109,16245,Blake Bortles,QB,JAX,TEN,6,77,100,7,0,66,66,23.24,25
110,15012,Jonathan Cyprien,SS,JAX,TEN,6,58,100,0,0,0,0,0,25
111,761,Jerod Mayo,ILB,NE,BUF,6,20,29,0,0,0,0,0,25
112,14946,Armonty Bryant,DE,CLE,PIT,6,6,8,0,0,0,0,0,25
113,12231,Dane Fletcher,ILB,TB,BAL,6,6,9,0,0,0,0,0,25
114,8529,Mike Wallace,WR,MIA,GB,6,51,88,0,18,10,18,17.70,24.9
115,1248,Ahmad Brooks,OLB,SF,LA,6,57,77,0,0,0,0,0,24.7
116,6302,James Jones,WR,OAK,SD,6,47,80,0,15,11,15,16.60,24.7
117,11382,Ndamukong Suh,DT,DET,MIN,6,54,79,0,0,0,0,0,24.6
118,15207,Benjamin Cunningham,RB,LA,SF,6,38,51,18,5,24,24,11.30,24.5
119,12296,LeGarrette Blount,RB,PIT,CLE,6,11,14,73,0,73,73,2.70,24.5
120,14571,Jonathan Massaquoi,OLB,ATL,CHI,6,43,59,0,0,0,0,0,24.4
121,16473,Ha'Sean Clinton-Dix,FS,GB,MIA,6,37,64,0,0,0,0,0,24.3
122,13457,Ian Williams,NT,SF,LA,6,29,39,0,0,0,0,0,24.1
123,12841,Andy Dalton,QB,CIN,CAR,6,81,100,5,0,58,58,24.42,24
124,5571,Larry Fitzgerald,WR,ARI,WAS,6,66,94,0,9,9,9,21.80,23.9
125,6768,Lance Moore,WR,PIT,CLE,6,36,46,0,17,3,17,9.60,23.9
126,16598,Robert Herron,WR,TB,BAL,6,13,19,0,15,15,15,5.10,23.8
127,16052,Deontae Skinner,OLB,NE,BUF,6,36,52,0,0,0,0,0,23.6
128,14646,Olivier Vernon,DE,MIA,GB,6,68,85,0,0,0,0,0,23.5
129,9681,Jerraud Powers,CB,ARI,WAS,6,49,82,0,0,0,0,0,23.5
130,13902,Trent Richardson,RB,IND,HOU,6,43,49,40,0,40,40,10.10,23.5
131,16178,Bishop Sankey,RB,TEN,JAX,6,29,50,62,3,66,66,7.80,23.4
132,14895,Geno Smith,QB,NYJ,DEN,6,63,100,3,0,71,71,15.70,23.3
133,14760,Josh Chapman,NT,IND,HOU,6,13,24,0,0,0,0,0,23.1
134,9828,Ricky Jean-Francois,DE,IND,HOU,6,43,80,0,0,0,0,0,23
135,15497,George Winn,RB,DET,MIN,6,7,10,71,0,71,71,1.60,22.9
136,732,Matt Ryan,QB,ATL,CHI,6,56,100,2,0,68,68,13.74,22.8
137,13878,Mohamed Sanu,WR,CIN,CAR,6,80,99,0,18,13,18,31,22.5
138,11132,Jerry Hughes,OLB,BUF,NE,6,53,75,0,0,0,0,0,22.5
139,15496,Justin Tuggle,ILB,HOU,IND,6,51,59,0,0,0,0,0,22.5
140,8777,Louis Murphy,WR,TB,BAL,6,59,84,0,15,12,15,20.20,22.4
141,832,Elvis Dumervil,OLB,BAL,TB,6,41,62,0,0,0,0,0,22.4
142,16287,Juwan Thompson,RB,DEN,NYJ,6,17,24,47,6,53,53,4.80,22.4
143,14046,Ronnie Hillman,RB,DEN,NYJ,6,52,74,46,10,52,56,17.60,22.3
144,14904,John Simon,OLB,HOU,IND,6,26,30,0,0,0,0,0,21.9
145,15714,Brenton Bersin,WR,CAR,CIN,6,6,7,0,50,33,50,3.30,21.7
146,8358,Brian Hoyer,QB,CLE,PIT,6,59,100,2,0,31,31,12.68,21.5
147,9331,Michael Crabtree,WR,SF,LA,6,51,77,0,16,6,16,13.90,21.4
148,11977,Julius Peppers,OLB,GB,MIA,6,42,72,0,0,0,0,0,21.4
149,15096,David Amerson,CB,WAS,ARI,6,14,20,0,0,0,0,0,21.4
150,3867,Tony Romo,QB,DAL,SEA,6,75,100,3,0,45,45,16.90,21.2
151,14269,Alfred Morris,RB,WAS,ARI,6,26,43,50,12,54,62,6.50,21.2
152,15009,Bjoern Werner,OLB,IND,HOU,6,45,83,0,0,0,0,0,21.1
153,11397,Mike Neal,OLB,GB,MIA,6,27,47,0,0,0,0,0,21.1
154,13852,Bobby Rainey,RB,TB,BAL,6,20,29,35,15,35,50,4.20,21
155,4556,Jordy Nelson,WR,GB,MIA,6,80,100,0,20,11,20,28.70,20.9
156,16597,Mike Evans,WR,TB,BAL,6,55,79,0,15,7,15,15.50,20.9
157,14536,Russell Wilson,QB,SEA,DAL,6,49,100,4,0,61,61,11.24,20.9
158,11317,Clay Harbor,TE,JAX,TEN,6,73,95,0,6,4,6,18.10,20.7
159,13729,Damaris Johnson,WR,HOU,IND,6,30,56,0,10,10,10,9.20,20.7
160,14906,Brandon Williams,NT,BAL,TB,6,36,55,0,0,0,0,0,20.6
161,2307,Justin Tuck,DE,OAK,SD,6,22,30,0,0,0,0,0,20.5
162,14983,Blidi Wreh-Wilson,CB,TEN,JAX,6,76,99,0,0,0,0,0,20.4
163,11182,Eric Decker,WR,NYJ,DEN,6,56,89,0,18,11,18,17.40,20.4
164,12424,Erik Walden,OLB,IND,HOU,6,47,87,0,0,0,0,0,20.4
165,15215,Tavon Austin,WR,LA,SF,6,25,34,12,20,28,32,9.10,20.4
166,8283,Ryan Fitzpatrick,QB,HOU,IND,6,54,100,2,0,44,44,11.98,20.3
167,7884,Antonio Gates,TE,SD,OAK,6,43,59,0,19,7,19,11.70,20.2
168,13723,Nick Foles,QB,PHI,NYG,6,72,100,3,0,50,50,16.42,20
169,14187,Alshon Jeffery,WR,CHI,ATL,6,68,93,3,10,10,13,21.60,20
170,15041,Kayvon Webster,CB,DEN,NYJ,6,20,32,0,0,0,0,0,20
171,13019,Nate Irving,ILB,DEN,NYJ,6,15,24,0,0,0,0,0,20
172,13749,Chandler Jones,OLB,NE,BUF,6,69,100,0,0,0,0,0,19.9
173,12548,Scott Chandler,TE,BUF,NE,6,53,77,0,17,11,17,19.50,19.8
174,5701,Fred Jackson,RB,BUF,NE,6,52,75,19,12,27,31,14.30,19.8
175,1750,Trent Cole,OLB,PHI,NYG,6,45,70,0,0,0,0,0,19.8
176,12806,Muhammad Wilkerson,DE,NYJ,DEN,6,66,94,0,0,0,0,0,19.5
177,8066,Darren McFadden,RB,OAK,SD,6,44,75,32,9,36,41,10.60,19.5
178,14375,Lavonte David,OLB,TB,BAL,6,67,100,0,0,0,0,0,19.4
179,16283,Bradley Roby,CB,DEN,NYJ,6,48,76,0,0,0,0,0,19.4
180,13163,Roy Helu,RB,WAS,ARI,6,34,57,9,6,15,15,8.60,19.4
181,16353,Jason Verrett,CB,SD,OAK,6,57,97,0,0,0,0,0,19.3
182,8550,Jason McCourty,CB,TEN,JAX,6,76,99,0,0,0,0,0,19.1
183,12167,Reggie Nelson,FS,CIN,CAR,6,84,100,0,0,0,0,0,19
184,16402,Andre Williams,RB,NYG,PHI,6,31,48,55,0,55,55,5.90,19
185,11937,Darryl Tapp,DE,DET,MIN,6,24,35,0,0,0,0,0,18.8
186,7383,Terrell Suggs,OLB,BAL,TB,6,54,82,0,0,0,0,0,18.5
187,15226,Tyrann Mathieu,FS,ARI,WAS,6,49,82,0,0,0,0,0,18.4
188,12386,Marshawn Lynch,RB,SEA,DAL,6,34,69,29,6,32,35,7.20,18.2
189,11873,Kamerion Wimbley,OLB,TEN,JAX,6,33,43,0,0,0,0,0,18.2
190,15516,Tony Jefferson,SS,ARI,WAS,6,11,18,0,0,0,0,0,18.2
191,5353,Daryl Smith,OLB,BAL,TB,6,62,94,0,0,0,0,0,18.1
192,14478,Michael Floyd,WR,ARI,WAS,6,59,84,0,12,7,12,14.70,18.1
193,15224,Andre Ellington,RB,ARI,WAS,6,52,74,37,17,48,54,15.30,17.9
194,16510,Jerick McKinnon,RB,MIN,DET,6,46,68,24,13,37,37,14.20,17.8
195,9664,Vontae Davis,CB,IND,HOU,6,54,100,0,0,0,0,0,17.6
196,14285,Casey Hayward,CB,GB,MIA,6,34,59,0,0,0,0,0,17.6
197,13756,Nigel Bradham,OLB,BUF,NE,6,57,80,0,0,0,0,0,17.5
198,12253,Rolando McClain,ILB,DAL,SEA,6,43,88,0,0,0,0,0,17.4
199,15105,Demontre Hurst,SS,CHI,ATL,6,38,68,0,0,0,0,0,17.1
200,8373,Brandon Tate,WR,CIN,CAR,6,63,78,2,8,8,10,14.70,17
201,5537,Josh Morgan,WR,CHI,ATL,6,37,51,0,3,3,3,7.30,17
202,11658,Karlos Dansby,OLB,CLE,PIT,6,78,100,0,0,0,0,0,16.8
203,8355,Julian Edelman,WR,NE,BUF,6,60,85,2,20,17,22,19.10,16.8
204,10974,Rob Gronkowski,TE,NE,BUF,6,56,79,0,16,13,16,16.40,16.8
205,12116,Chris Clemons,DE,JAX,TEN,6,38,66,0,0,0,0,0,16.8
206,11747,Peyton Hillis,RB,NYG,PHI,6,31,48,16,16,26,32,8.20,16.8
207,12886,Cortez Allen,CB,PIT,CLE,6,57,97,0,0,0,0,0,16.7
208,16023,Chris McCain,OLB,MIA,GB,6,12,15,0,0,0,0,0,16.7
209,15965,Trey Burton,TE,PHI,NYG,6,6,8,83,0,83,83,1,16.7
210,11667,Brandon Marshall,WR,CHI,ATL,6,68,93,0,13,9,13,20.30,16.6
211,16550,Kelvin Benjamin,WR,CAR,CIN,6,66,79,0,12,11,12,17.90,16.5
212,5467,Mario Williams,DE,BUF,NE,6,55,78,0,0,0,0,0,16.5
213,9038,Matthew Stafford,QB,DET,MIN,6,70,100,1,0,49,49,11.50,16.4
214,13227,Randall Cobb,WR,GB,MIA,6,73,91,1,10,8,11,16.90,16.3
215,14967,Le'Veon Bell,RB,PIT,CLE,6,65,83,28,9,34,37,14.50,16.2
216,12137,Charlie Whitehurst,QB,TEN,JAX,6,58,100,3,0,52,52,9.42,16.2
217,14122,Ladarius Green,TE,SD,OAK,6,37,51,0,14,11,14,10,16.2
218,16258,Marqise Lee,WR,JAX,TEN,6,16,21,0,13,13,13,4.60,16.2
219,14894,Sheldon Richardson,OLB,NYJ,DEN,6,59,84,0,0,0,0,0,16.1
220,16432,Kyle Fuller,CB,CHI,ATL,6,56,100,0,0,0,0,0,16.1
221,16168,Marqueston Huff,FS,TEN,JAX,6,54,70,0,0,0,0,0,16.1
222,11414,Everson Griffen,DE,MIN,DET,6,65,93,0,0,0,0,0,16
223,11731,Adam Jones,CB,CIN,CAR,6,47,56,0,0,0,0,0,16
224,11405,CJ Wilson,NT,OAK,SD,6,35,48,0,0,0,0,0,16
225,16553,Corey Brown,WR,CAR,CIN,6,5,6,0,20,20,20,1.80,16
226,12815,Josh Bynes,ILB,DET,MIN,6,19,28,0,0,0,0,0,15.8
227,6767,Pierre Garcon,WR,WAS,ARI,6,58,97,0,10,7,10,13.10,15.7
228,8776,Mike Mitchell,FS,PIT,CLE,6,51,86,0,0,0,0,0,15.7
229,14048,Malik Jackson,DT,DEN,NYJ,6,35,56,0,0,0,0,0,15.7
230,15141,Charles Johnson,WR,MIN,DET,6,14,21,0,21,14,21,4.20,15.7
231,14887,Duron Harmon,SS,NE,BUF,6,16,23,0,0,0,0,0,15.6
232,1370,James Harrison,OLB,PIT,CLE,6,29,49,0,0,0,0,0,15.5
233,322,Jason Jones,DE,DET,MIN,6,37,54,0,0,0,0,0,15.4
234,14294,Nick Perry,OLB,GB,MIA,6,13,22,0,0,0,0,0,15.4
235,14167,Kyle Wilber,OLB,DAL,SEA,6,13,27,0,0,0,0,0,15.4
236,11056,Antonio Brown,WR,PIT,CLE,6,76,97,1,13,11,15,21.60,15.3
237,14404,Austin Davis,QB,LA,SF,6,74,100,1,0,58,58,12.34,15.3
238,13590,Donald Butler,OLB,SD,OAK,6,59,100,0,0,0,0,0,15.3
239,6458,Ronnie Brown,RB,SD,OAK,6,17,23,12,6,18,18,3.60,15.3
240,3807,Ben Roethlisberger,QB,PIT,CLE,6,78,100,1,0,55,55,12.82,15.2
241,16093,CJ Mosley,ILB,BAL,TB,6,66,100,0,0,0,0,0,15.2
242,9274,James Laurinaitis,ILB,LA,SF,6,66,100,0,0,0,0,0,15.2
243,10960,Koa Misi,OLB,MIA,GB,6,63,79,0,0,0,0,0,15.1
244,725,Shaun Phillips,OLB,TEN,JAX,6,47,61,0,0,0,0,0,15.1
245,12453,Will Blackmon,FS,JAX,TEN,6,43,74,0,0,0,0,0,15.1
246,8353,Patrick Chung,SS,NE,BUF,6,60,87,0,0,0,0,0,15
247,16678,Jimmie Ward,CB,SF,LA,6,20,27,0,0,0,0,0,15
248,12460,Clinton McDonald,DT,TB,BAL,6,47,70,0,0,0,0,0,14.9
249,4877,Demarcus Ware,OLB,DEN,NYJ,6,47,75,0,0,0,0,0,14.7
250,15136,Micah Hyde,SS,GB,MIA,6,34,59,0,0,0,0,0,14.7
251,12606,Quintin Demps,SS,NYG,PHI,6,72,100,0,0,0,0,0,14.6
252,9555,Sen'Derrick Marks,DE,JAX,TEN,6,41,71,0,0,0,0,0,14.6
253,1658,Greg Olsen,TE,CAR,CIN,6,84,100,0,13,7,13,18.20,14.5
254,14419,Rodney McLeod,S,LA,SF,6,62,94,0,0,0,0,0,14.5
255,7420,Lawrence Timmons,ILB,PIT,CLE,6,59,100,0,0,0,0,0,14.4
256,12902,Cameron Heyward,DE,PIT,CLE,6,54,92,0,0,0,0,0,14.3
257,14978,Justin Hunter,WR,TEN,JAX,6,54,93,0,9,6,9,10.70,14.3
258,4992,Justin Durant,OLB,DAL,SEA,6,49,100,0,0,0,0,0,14.3
259,2779,Jo-Lonn Dunbar,OLB,LA,SF,6,42,64,0,0,0,0,0,14.3
260,3942,Tramon Williams,CB,GB,MIA,6,35,60,0,0,0,0,0,14.3
261,10953,Nolan Carroll,CB,PHI,NYG,6,21,33,0,0,0,0,0,14.3
262,16266,Telvin Smith,OLB,JAX,TEN,6,14,24,0,0,0,0,0,14.3
263,3787,Antoine Cason,CB,CAR,CIN,6,81,100,0,0,0,0,0,14.2
264,2379,Antoine Bethea,SS,SF,LA,6,74,100,0,0,0,0,0,14.2
265,8343,Cameron Wake,DE,MIA,GB,6,71,89,0,0,0,0,0,14.2
266,13887,Travis Benjamin,WR,CLE,PIT,6,24,41,4,4,8,8,4.40,14.2
267,13997,Coby Fleener,TE,IND,HOU,6,51,59,0,8,4,8,9.10,13.9
268,622,Jared Allen,OLB,CHI,ATL,6,46,82,0,0,0,0,0,13.9
269,12822,Pernell McPhee,OLB,BAL,TB,6,38,58,0,0,0,0,0,13.9
270,16280,Corey Nelson,ILB,DEN,NYJ,6,36,57,0,0,0,0,0,13.9
271,15088,Terrance Williams,WR,DAL,SEA,6,51,68,0,4,4,4,9,13.7
272,14338,Luke Kuechly,ILB,CAR,CIN,6,81,100,0,0,0,0,0,13.6
273,6535,Dawan Landry,SS,NYJ,DEN,6,70,100,0,0,0,0,0,13.6
274,12829,Jimmy Smith,CB,BAL,TB,6,66,100,0,0,0,0,0,13.6
275,13002,Cecil Shorts,WR,JAX,TEN,6,61,79,0,26,16,26,22.30,13.6
276,6344,Troy Polamalu,SS,PIT,CLE,6,59,100,0,0,0,0,0,13.6
277,15221,Zac Stacy,RB,LA,SF,6,25,34,32,12,40,44,5.40,13.6
278,13351,Da'Quan Bowers,DE,TB,BAL,6,22,33,0,0,0,0,0,13.6
279,1589,John Kuhn,FB,GB,MIA,6,11,14,36,0,36,36,1.50,13.6
280,9827,Desmond Bryant,DE,CLE,PIT,6,60,77,0,0,0,0,0,13.5
281,13291,Julio Jones,WR,ATL,CHI,6,51,91,2,24,10,26,10.90,13.5
282,11400,Andrew Quarless,TE,GB,MIA,6,53,66,0,9,4,9,9.10,13.4
283,15070,Sio Moore,ILB,OAK,SD,6,64,88,0,0,0,0,0,13.3
284,7280,Jarrett Bush,CB,GB,MIA,6,15,26,0,0,0,0,0,13.3
285,14749,Jermaine Kearse,WR,SEA,DAL,6,47,96,0,15,6,15,9.20,13.2
286,4000,Zack Bowman,CB,NYG,PHI,6,38,53,0,0,0,0,0,13.2
287,12372,CJ Mosley,DT,DET,MIN,6,22,32,0,0,0,0,0,13.2
288,12881,Buster Skrine,CB,CLE,PIT,6,77,99,0,0,0,0,0,13
289,12215,Reshad Jones,SS,MIA,GB,6,77,96,0,0,0,0,0,13
290,15114,Khaseem Greene,OLB,CHI,ATL,6,54,96,0,0,0,0,0,13
291,14059,Derek Wolfe,DE,DEN,NYJ,6,50,79,0,0,0,0,0,13
292,15773,Jordan Hill,DE,SEA,DAL,6,23,31,0,0,0,0,0,13
293,13358,Mason Foster,ILB,TB,BAL,6,66,99,0,0,0,0,0,12.9
294,15218,TJ McDonald,SS,LA,SF,6,66,100,0,0,0,0,0,12.9
295,8739,Tyson Jackson,DE,ATL,CHI,6,35,48,0,0,0,0,0,12.9
296,16661,Chris Borland,ILB,SF,LA,6,31,42,0,0,0,0,0,12.9
297,16640,John Brown,WR,ARI,WAS,6,34,49,0,18,12,18,8.30,12.6
298,10985,Brandon Spikes,ILB,BUF,NE,6,44,62,0,0,0,0,0,12.5
299,15090,Johnathan Hankins,DT,NYG,PHI,6,40,56,0,0,0,0,0,12.5
300,12519,Jeromy Miles,SS,BAL,TB,6,32,49,0,0,0,0,0,12.5
