Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
92,13227,Randall Cobb,WR,GB,PHI,11,56,82,0,23,18,23,25.90,23
93,15196,Kenny Stills,WR,NO,CIN,11,40,56,0,10,10,10,13.20,23
94,13285,Akeem Dent,ILB,HOU,CLE,11,45,58,0,0,0,0,0,22.7
95,15071,Latavius Murray,RB,OAK,SD,11,26,45,15,15,27,31,8.90,22.7
96,13957,Kendall Wright,WR,TEN,PIT,11,31,78,0,26,13,26,11,22.6
97,7328,Peyton Manning,QB,DEN,LA,11,69,100,1,0,80,80,20.46,22.4
98,14870,Duke Williams,FS,BUF,MIA,11,27,40,0,0,0,0,0,22.2
99,11932,LeSean McCoy,RB,PHI,GB,11,48,62,48,2,50,50,11.60,22.1
100,14338,Luke Kuechly,ILB,CAR,ATL,11,74,100,0,0,0,0,0,21.6
101,8914,Jeremy Maclin,WR,PHI,GB,11,71,91,0,16,13,16,24.30,21.5
102,14032,Brandon Marshall,ILB,DEN,LA,11,65,100,0,0,0,0,0,21.5
103,4060,Ray McDonald,DT,SF,NYG,11,54,77,0,0,0,0,0,21.5
104,16510,Jerick McKinnon,RB,MIN,CHI,11,27,57,30,26,44,56,9.80,21.5
105,16524,Devonta Freeman,RB,ATL,CAR,11,13,18,46,0,46,46,2.80,21.5
106,2957,Danny Lansanah,OLB,TB,WAS,11,28,39,0,0,0,0,0,21.4
107,15236,Quinton Dial,DT,SF,NYG,11,14,20,0,0,0,0,0,21.4
108,15207,Benjamin Cunningham,RB,LA,DEN,11,18,28,11,22,33,33,7.80,21.1
109,804,Letroy Guion,NT,GB,PHI,11,39,50,0,0,0,0,0,21
110,10034,Brandon Gibson,WR,MIA,BUF,11,35,52,0,9,6,9,9.30,20.9
111,13443,Colin Kaepernick,QB,SF,NYG,11,68,100,12,0,54,54,14.12,20.8
112,14980,Daimion Stafford,SS,TEN,PIT,11,24,33,0,0,0,0,0,20.8
113,9810,Jonathan Casillas,OLB,NE,IND,11,12,21,0,0,0,0,0,20.8
114,11056,Antonio Brown,WR,PIT,TEN,11,73,100,0,15,12,15,24.10,20.7
115,10974,Rob Gronkowski,TE,NE,IND,11,64,83,0,8,6,8,17.10,20.5
116,14885,Jamie Collins,OLB,NE,IND,11,56,98,0,0,0,0,0,20.5
117,732,Matt Ryan,QB,ATL,CAR,11,74,100,1,0,62,62,15.12,20.4
118,7242,Drew Brees,QB,NO,CIN,11,71,100,1,0,59,59,14.50,20.4
119,14242,Rueben Randle,WR,NYG,SF,11,55,79,0,27,13,27,21.20,20.4
120,5820,Frank Gore,RB,SF,NYG,11,46,68,41,7,46,48,12.40,20.4
121,13181,Mario Addison,DE,CAR,ATL,11,28,38,0,0,0,0,0,20.4
122,14856,Zach Ertz,TE,PHI,GB,11,27,35,0,26,15,26,9.50,20.4
123,9051,Clay Matthews,OLB,GB,PHI,11,57,73,0,0,0,0,0,20.2
124,4314,Tom Brady,QB,NE,IND,11,70,91,3,0,46,46,16.08,20.1
125,9274,James Laurinaitis,ILB,LA,DEN,11,69,100,0,0,0,0,0,20
126,14719,Jonathan Grimes,RB,HOU,CLE,11,27,31,48,0,48,48,5.40,20
127,16305,De'Anthony Thomas,WR,KC,SEA,11,16,33,19,6,25,25,4.20,20
128,2677,Jameel McClain,ILB,NYG,SF,11,68,100,0,0,0,0,0,19.9
129,13140,Mark Herzlich,OLB,NYG,SF,11,48,71,0,0,0,0,0,19.8
130,7654,Parys Haralson,OLB,NO,CIN,11,41,67,0,0,0,0,0,19.8
131,11992,Shaun Hill,QB,LA,DEN,11,65,100,0,2,46,46,13.80,19.7
132,9739,Hakeem Nicks,WR,IND,NE,11,38,67,0,13,5,13,9.50,19.7
133,4224,Barry Cofield,NT,WAS,TB,11,29,58,0,0,0,0,0,19.7
134,204,Roddy White,WR,ATL,CAR,11,69,93,0,17,12,17,21.50,19.6
135,16129,Taylor Gabriel,WR,CLE,HOU,11,47,61,0,28,11,28,14.20,19.6
136,11977,Julius Peppers,OLB,GB,PHI,11,59,76,0,0,0,0,0,19.5
137,15782,Larry Donnell,TE,NYG,SF,11,59,84,0,10,5,10,14.40,19.3
138,11514,Gerald McCoy,DT,TB,WAS,11,58,81,0,0,0,0,0,19.3
139,13147,Spencer Paysinger,OLB,NYG,SF,11,13,19,0,0,0,0,0,19.2
140,8358,Brian Hoyer,QB,CLE,HOU,11,77,100,4,0,69,69,18.60,19
141,16182,Avery Williamson,ILB,TEN,PIT,11,70,96,0,0,0,0,0,18.9
142,8571,Brian Cushing,ILB,HOU,CLE,11,59,77,0,0,0,0,0,18.6
143,15137,Datone Jones,OLB,GB,PHI,11,27,35,0,0,0,0,0,18.5
144,6853,Corey Graham,FS,BUF,MIA,11,49,73,0,0,0,0,0,18.4
145,15136,Micah Hyde,SS,GB,PHI,11,60,77,0,0,0,0,6,18.3
146,13337,Mark Ingram,RB,NO,CIN,11,53,75,43,13,57,57,16.70,18.3
147,11043,Joe Haden,CB,CLE,HOU,11,85,99,0,0,0,0,0,18.2
148,4895,Thomas Davis,OLB,CAR,ATL,11,74,100,0,0,0,0,0,18.2
149,12460,Clinton McDonald,DT,TB,WAS,11,50,69,0,0,0,0,0,18.2
150,2406,Tamba Hali,OLB,KC,SEA,11,73,100,0,0,0,0,0,18.1
151,16497,Teddy Bridgewater,QB,MIN,CHI,11,47,100,9,0,68,68,9.52,18.1
152,8435,Michael Johnson,DE,TB,WAS,11,42,58,0,0,0,0,0,18.1
153,1214,Frostee Rucker,DT,ARI,DET,11,36,64,0,0,0,0,0,18.1
154,15020,CJ Anderson,RB,DEN,LA,11,64,93,14,16,27,30,19.50,18
155,14271,Keenan Robinson,OLB,WAS,TB,11,50,100,0,0,0,0,0,18
156,12890,Corbin Bryant,DE,BUF,MIA,11,15,22,0,0,0,0,0,18
157,13406,Rob Housler,TE,ARI,DET,11,15,24,0,7,7,7,3.70,18
158,2670,Charles Woodson,SS,OAK,SD,11,70,97,0,0,0,0,0,17.9
159,16020,Jarvis Landry,WR,MIA,BUF,11,48,72,0,10,10,10,14.60,17.9
160,5002,Reggie Wayne,WR,IND,NE,11,51,90,0,18,10,18,14.10,17.8
161,8415,Mark Sanchez,QB,PHI,GB,11,78,100,4,0,60,60,20.84,17.7
162,16345,Branden Oliver,RB,SD,OAK,11,22,31,59,14,64,73,4.90,17.7
163,15176,Paul Worrilow,ILB,ATL,CAR,11,66,100,0,0,0,0,0,17.6
164,3785,Curtis Lofton,ILB,NO,CIN,11,60,98,0,0,0,0,0,17.5
165,8670,Robert Ayers Jr,DE,NYG,SF,11,39,57,0,0,0,0,0,17.4
166,13932,Sean Spence,ILB,PIT,TEN,11,26,65,0,0,0,0,0,17.3
167,14257,Robert Griffin III,QB,WAS,TB,11,72,100,8,0,53,53,14.38,17.2
168,15113,Jon Bostic,ILB,CHI,MIN,11,29,62,0,0,0,0,0,17.2
169,15199,Johnthan Banks,CB,TB,WAS,11,70,97,0,0,0,0,0,17.1
170,11199,Cassius Vaughn,CB,DET,ARI,11,35,57,0,0,0,0,0,17.1
171,16470,Davante Adams,WR,GB,PHI,11,43,63,0,5,5,5,9.30,17
172,12581,Vincent Rey,ILB,CIN,NO,11,65,93,0,0,0,0,0,16.9
173,11023,Carlos Dunlap,DE,CIN,NO,11,60,86,0,0,0,0,0,16.7
174,9707,Rob Ninkovich,OLB,NE,IND,11,57,100,0,0,0,0,0,16.7
175,14519,Jaye Howard,DE,KC,SEA,11,30,41,0,0,0,0,0,16.7
176,7491,DJ Williams,ILB,CHI,MIN,11,18,38,0,0,0,0,0,16.7
177,13030,Brandon Bair,DE,PHI,GB,11,15,22,0,0,0,0,0,16.7
178,7169,Alan Branch,DT,NE,IND,11,15,26,0,0,0,0,0,16.7
179,4959,Philip Wheeler,OLB,MIA,BUF,11,12,19,0,0,0,0,0,16.7
180,15233,Cornellius Carradine,OLB,SF,NYG,11,12,17,0,0,0,0,0,16.7
181,15377,Devin Taylor,DE,DET,ARI,11,12,19,0,0,0,0,0,16.7
182,7580,DeAngelo Williams,RB,CAR,ATL,11,23,35,44,4,48,48,4.80,16.5
183,12771,Ryan Mallett,QB,HOU,CLE,11,86,100,5,0,40,40,15.14,16.4
184,16397,Devon Kennard,OLB,NYG,SF,11,55,81,0,0,0,0,0,16.4
185,11108,Earl Mitchell,DT,MIA,BUF,11,33,53,0,0,0,0,0,16.4
186,12741,Da'Norris Searcy,SS,BUF,MIA,11,46,69,0,0,0,0,0,16.3
187,16420,Trent Murphy,OLB,WAS,TB,11,43,86,0,0,0,0,0,16.3
188,8595,Antonio Smith,DE,OAK,SD,11,48,67,0,0,0,0,0,16.2
189,14048,Malik Jackson,DT,DEN,LA,11,37,57,0,0,0,0,0,16.2
190,8244,Philip Rivers,QB,SD,OAK,11,72,100,1,0,49,49,11.62,16.1
191,9783,Rashad Johnson,FS,ARI,DET,11,56,100,0,0,0,0,0,16.1
192,14375,Lavonte David,OLB,TB,WAS,11,72,100,0,0,0,0,0,16
193,15133,Josh Boyd,DE,GB,PHI,11,25,32,0,0,0,0,0,16
194,15179,Kemal Ishmael,FS,ATL,CAR,11,66,100,0,0,0,0,0,15.9
195,7711,Malcom Floyd,WR,SD,OAK,11,66,92,0,9,6,9,14.40,15.8
196,8801,Larry English,DE,TB,WAS,11,19,26,0,0,0,0,0,15.8
197,16640,John Brown,WR,ARI,DET,11,44,71,0,21,11,21,11.90,15.7
198,6198,Darren Sproles,RB,PHI,GB,11,28,36,7,21,14,29,6.40,15.7
199,16323,Khalil Mack,DE,OAK,SD,11,64,89,0,0,0,0,0,15.6
200,16642,Deone Bucannon,ILB,ARI,DET,11,48,86,0,0,0,0,0,15.6
201,9681,Jerraud Powers,CB,ARI,DET,11,48,86,0,0,0,0,0,15.6
202,10985,Brandon Spikes,ILB,BUF,MIA,11,16,24,0,0,0,0,0,15.6
203,15960,Beau Allen,DT,PHI,GB,11,16,24,0,0,0,0,0,15.6
204,13476,Ron Parker,FS,KC,SEA,11,71,97,0,0,0,0,0,15.5
205,1061,Charles Johnson,DE,CAR,ATL,11,62,84,0,0,0,0,0,15.5
206,13460,Doug Baldwin,WR,SEA,KC,11,68,93,0,13,9,13,16.50,15.4
207,8550,Jason McCourty,CB,TEN,PIT,11,73,100,0,0,0,0,0,15.1
208,11197,Demaryius Thomas,WR,DEN,LA,11,68,99,0,15,10,15,20.30,15.1
209,13022,Von Miller,OLB,DEN,LA,11,63,97,0,0,0,0,0,15.1
210,14828,Chris Hogan,WR,BUF,MIA,11,49,79,0,18,14,18,14.40,15.1
211,11397,Mike Neal,OLB,GB,PHI,11,46,59,0,0,0,0,0,15
212,15204,Akeem Spence,DT,TB,WAS,11,27,38,0,0,0,0,0,14.8
213,196,Brett Keisel,DE,PIT,TEN,11,27,68,0,0,0,0,0,14.8
214,16620,EJ Gaines,CB,LA,DEN,11,69,100,0,0,0,0,0,14.5
215,9026,DeAndre Levy,OLB,DET,ARI,11,62,100,0,0,0,0,0,14.5
216,12285,Anthony Dixon,RB,BUF,MIA,11,33,53,30,6,36,36,6.80,14.5
217,3807,Ben Roethlisberger,QB,PIT,TEN,11,73,100,4,0,48,48,11.48,14.4
218,5929,Domata Peko,NT,CIN,NO,11,45,64,0,0,0,0,0,14.4
219,15126,Theo Riddick,RB,DET,ARI,11,18,32,11,33,28,44,5.60,14.4
220,6285,Chad Greenway,OLB,MIN,CHI,11,77,100,0,0,0,0,0,14.3
221,13432,Chris Culliver,CB,SF,NYG,11,70,100,0,0,0,0,0,14.3
222,15224,Andre Ellington,RB,ARI,DET,11,46,74,41,9,50,50,10.60,14.3
223,12864,James Dockery,CB,CAR,ATL,11,14,19,0,0,0,0,0,14.3
224,14975,Vince Williams,ILB,PIT,TEN,11,14,35,0,0,0,0,0,14.3
225,16431,Ego Ferguson,DE,CHI,MIN,11,7,15,0,0,0,0,0,14.3
226,8405,Jim Leonhard,FS,CLE,HOU,11,7,8,0,0,0,0,0,14.3
227,14571,Jonathan Massaquoi,OLB,ATL,CAR,11,7,11,0,0,0,0,0,14.3
228,5483,George Wilson,SS,TEN,PIT,11,60,82,0,0,0,0,0,14.2
229,15009,Bjoern Werner,OLB,IND,NE,11,53,72,0,0,0,0,0,14.2
230,16609,Charles Sims,RB,TB,WAS,11,31,62,42,13,52,55,7.40,14.2
231,14631,Josh Robinson,CB,MIN,CHI,11,64,83,0,0,0,0,0,14.1
232,14646,Olivier Vernon,DE,MIA,BUF,11,47,76,0,0,0,0,0,14
233,16127,Isaiah Crowell,RB,CLE,HOU,11,51,66,28,8,31,35,10.10,13.9
234,8441,Rey Maualuga,ILB,CIN,NO,11,36,51,0,0,0,0,0,13.9
235,2224,Kevin Vickerson,DE,KC,SEA,11,18,25,0,0,0,0,0,13.9
236,11139,Ricardo Mathews,DE,SD,OAK,11,18,31,0,0,0,0,0,13.9
237,15122,Ezekiel Ansah,DE,DET,ARI,11,40,65,0,0,0,0,0,13.8
238,15042,Sylvester Williams,NT,DEN,LA,11,29,45,0,0,0,0,0,13.8
239,14711,Craig Robertson,ILB,CLE,HOU,11,62,72,0,0,0,0,0,13.7
240,14782,Michael Wilhoite,ILB,SF,NYG,11,70,100,0,0,0,0,0,13.6
241,16668,Carlos Hyde,RB,SF,NYG,11,22,32,41,5,46,46,4,13.6
242,6768,Lance Moore,WR,PIT,TEN,11,11,15,0,9,9,9,2.50,13.6
243,16670,Aaron Lynch,OLB,SF,NYG,11,66,94,0,0,0,0,0,13.5
244,16755,TJ Fatinikun,DE,TB,WAS,11,20,28,0,0,0,0,0,13.5
245,14750,Emmanuel Lamur,OLB,CIN,NO,11,67,96,0,0,0,0,0,13.4
246,8330,Brian Hartline,WR,MIA,BUF,11,41,61,0,10,7,10,8.50,13.4
247,16389,Odell Beckham Jr,WR,NYG,SF,11,70,100,0,19,9,19,15.30,13.3
248,11386,Morgan Burnett,SS,GB,PHI,11,60,77,0,0,0,0,0,13.3
249,3942,Tramon Williams,CB,GB,PHI,11,60,77,0,0,0,0,0,13.3
250,13480,Malcolm Smith,OLB,SEA,KC,11,45,94,0,0,0,0,0,13.3
251,9263,Craig Dahl,SS,SF,NYG,11,15,21,0,0,0,0,0,13.3
252,16107,Darqueze Dennard,CB,CIN,NO,11,15,21,0,0,0,0,0,13.3
253,13400,Sam Acho,OLB,ARI,DET,11,15,27,0,0,0,0,0,13.3
254,11101,Garrett Graham,TE,HOU,CLE,11,71,83,0,3,3,3,11.40,13.2
255,11384,Willie Young,OLB,CHI,MIN,11,42,89,0,0,0,0,0,13.1
256,15469,Nickell Robey,CB,BUF,MIA,11,54,81,0,0,0,0,0,13
257,14978,Justin Hunter,WR,TEN,PIT,11,37,93,0,11,5,11,6.80,13
258,5451,Jonathan Stewart,RB,CAR,ATL,11,30,46,23,10,33,33,6.90,13
259,16538,Prince Shembo,OLB,ATL,CAR,11,23,35,0,0,0,0,0,13
260,12506,James Starks,RB,GB,PHI,11,20,29,40,10,50,50,4.60,13
261,14878,Jamar Taylor,CB,MIA,BUF,11,62,100,0,0,0,0,0,12.9
262,16143,K'Waun Williams,CB,CLE,HOU,11,58,67,0,0,0,0,0,12.9
263,13085,Marcus Gilchrist,FS,SD,OAK,11,58,100,0,0,0,0,0,12.9
264,8703,Kyle Orton,QB,BUF,MIA,11,62,100,3,0,66,66,7.92,12.8
265,11759,Will Allen,SS,PIT,TEN,11,39,98,0,0,0,0,0,12.8
266,1652,Steven Jackson,RB,ATL,CAR,11,37,50,46,8,51,54,6.70,12.7
267,14786,Patrick DiMarco,FB,ATL,CAR,11,11,15,0,18,18,18,3.40,12.7
268,16618,Aaron Donald,DT,LA,DEN,11,61,88,0,0,0,0,0,12.6
269,40,Larry Foote,ILB,ARI,DET,11,56,100,0,0,0,0,0,12.5
270,10978,Devin McCourty,FS,NE,IND,11,56,98,0,0,0,0,0,12.5
271,12372,CJ Mosley,DT,DET,ARI,11,36,58,0,0,0,0,0,12.5
272,11263,Darrell Stuckey,FS,SD,OAK,11,28,48,0,0,0,0,0,12.5
273,15154,Joplo Bartu,ILB,ATL,CAR,11,24,36,0,0,0,0,0,12.5
274,13165,Jarvis Jenkins,DE,WAS,TB,11,24,48,0,0,0,0,0,12.5
275,16335,Ryan Carrethers,NT,SD,OAK,11,24,41,0,0,0,0,0,12.5
276,14295,Sean Richardson,SS,GB,PHI,11,20,26,0,0,0,0,0,12.5
277,11370,Corey Wootton,DE,MIN,CHI,11,16,21,0,0,0,0,0,12.5
278,15478,AJ Bouye,CB,HOU,CLE,11,77,100,0,0,0,0,0,12.3
279,1286,Michael Griffin,SS,TEN,PIT,11,73,100,0,0,0,0,0,12.3
280,3341,Calais Campbell,DE,ARI,DET,11,53,95,0,0,0,0,0,12.3
281,14358,Akiem Hicks,DE,NO,CIN,11,37,61,0,0,0,0,0,12.2
282,14888,Logan Ryan,CB,NE,IND,11,37,65,0,0,0,0,0,12.2
283,12912,Jurrell Casey,DT,TEN,PIT,11,58,80,0,0,0,0,0,12.1
284,16142,Terrance West,RB,CLE,HOU,11,10,13,50,0,50,50,1.20,12
285,16310,Denico Autry,DE,OAK,SD,11,21,29,0,0,0,0,0,11.9
286,16297,Phillip Gaines,CB,KC,SEA,11,51,70,0,0,0,0,0,11.8
287,14081,Dontari Poe,NT,KC,SEA,11,71,97,0,0,0,0,0,11.7
288,3817,Lance Briggs,OLB,CHI,MIN,11,47,100,0,0,0,0,0,11.7
289,12814,Chykie Brown,CB,NYG,SF,11,30,44,0,0,0,0,0,11.7
290,16133,Christian Kirksey,ILB,CLE,HOU,11,69,80,0,0,0,0,0,11.6
291,13748,Dont'a Hightower,ILB,NE,IND,11,56,98,0,0,0,0,0,11.6
292,9169,Captain Munnerlyn,CB,MIN,CHI,11,65,84,0,0,0,0,0,11.5
293,6310,James Ihedigbo,SS,DET,ARI,11,61,98,0,0,0,0,0,11.5
294,11132,Jerry Hughes,OLB,BUF,MIA,11,52,78,0,0,0,0,0,11.5
295,4000,Zack Bowman,CB,NYG,SF,11,48,71,0,0,0,0,0,11.5
296,14645,Derrick Shelby,DT,MIA,BUF,11,26,42,0,0,0,0,0,11.5
297,7634,Tracy Porter,CB,WAS,TB,11,26,52,0,0,0,0,0,11.5
298,1903,Pat Sims,NT,OAK,SD,11,26,36,0,0,0,0,0,11.5
299,15242,Eric Reid,FS,SF,NYG,11,70,100,0,0,0,0,0,11.4
300,8649,Rashad Jennings,RB,NYG,SF,11,59,84,31,12,37,42,10.70,11.4
