"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,780569107,"antronwhite (15/20)",0,169.5,"OF Nelson Cruz 3B Martín Prado 1B Danny Valencia OF Giancarlo Stanton 2B Dee Gordon SS Jean Segura P James Paxton P Dan Straily C J.T. Realmuto OF Ben Gamel",NA,"James Paxton","73.47%",30.15
2,780550512,"kcplayas (2/3)",0,168.5,"OF Nelson Cruz 1B Danny Valencia OF Giancarlo Stanton 2B Dee Gordon SS Jean Segura P James Paxton 3B Kyle Seager P Dan Straily C J.T. Realmuto OF Chris Taylor",NA,"Cody Bellinger","72.28%",5
3,780589213,"jrdtx3 (5/6)",0,165.5,"OF Nelson Cruz OF Giancarlo Stanton 3B Logan Forsythe 2B Dee Gordon SS Jean Segura P James Paxton P Dan Straily 1B Justin Bour OF Marcell Ozuna C J.T. Realmuto",NA,"Giancarlo Stanton","70.49%",21
4,780587367,"jhohl0223",0,164.5,"OF Nelson Cruz 3B Mike Moustakas OF Giancarlo Stanton P James Paxton P Dan Straily 2B Whit Merrifield C J.T. Realmuto SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Corey Seager","56.72%",5
4,780596659,"fyidman (2/4)",0,164.5,"2B Robinson Canó OF Nelson Cruz 3B Mike Moustakas OF Giancarlo Stanton P James Paxton P Dan Straily 1B Justin Bour OF Mitch Haniger C J.T. Realmuto SS Corey Seager",NA,"Marcell Ozuna","52.55%",0
6,780561057,"Sad_Galaxy_F (6/20)",0,163.8,"OF Nelson Cruz P Kenta Maeda OF Giancarlo Stanton 2B Dee Gordon SS Jean Segura P James Paxton 3B Kyle Seager 1B Justin Bour OF Christian Yelich C J.T. Realmuto",NA,"Mike Moustakas","47.79%",7
7,780555762,"mark1975 (2/7)",0,163.5,"2B Robinson Canó OF Nelson Cruz OF Giancarlo Stanton SS Jean Segura P James Paxton 3B Kyle Seager P Dan Straily C J.T. Realmuto OF Yasiel Puig 1B Cody Bellinger",NA,"Dan Straily","43.88%",24.35
8,780398231,"Texasmayne11 (2/2)",0,161.5,"OF Nelson Cruz OF Giancarlo Stanton 2B Dee Gordon P James Paxton P Dan Straily 1B Justin Bour C J.T. Realmuto 3B Ryon Healy SS Corey Seager OF Cody Bellinger",NA,"Kenta Maeda","39.63%",19.65
9,780366968,"bandsaw24",0,160.5,"2B Robinson Canó OF Nelson Cruz OF Giancarlo Stanton 3B Logan Forsythe P James Paxton P Dan Straily 1B Justin Bour OF Marcell Ozuna SS Marcus Semien C J.T. Realmuto",NA,"Nelson Cruz","39.29%",28
9,780608678,"mkg809",0,160.5,"OF Nelson Cruz OF Giancarlo Stanton 1B Buster Posey 3B Logan Forsythe 2B Dee Gordon P James Paxton P Dan Straily OF Marcell Ozuna C J.T. Realmuto SS Corey Seager",NA,"Chris Taylor","32.91%",3
11,780552293,"jcrich3",0,159.5,"OF Nelson Cruz 3B Martín Prado OF Giancarlo Stanton 1B Eric Hosmer 2B Dee Gordon P James Paxton P Dan Straily C J.T. Realmuto SS Corey Seager OF Cody Bellinger",NA,"Sean Manaea","30.44%",10.35
12,780594306,"naborsworld",0,158.5,"OF Nelson Cruz 3B Mike Moustakas OF Giancarlo Stanton C Salvador Perez 2B Dee Gordon SS Jean Segura P James Paxton P Dan Straily OF Yasiel Puig 1B Cody Bellinger",NA,"Jean Segura","29.76%",5
13,780593435,"o_DooBious_0 (3/3)",0,157.8,"OF Nelson Cruz OF Khris Davis P Kenta Maeda 3B Mike Moustakas OF Giancarlo Stanton 2B Dee Gordon P James Paxton C J.T. Realmuto SS Corey Seager 1B Cody Bellinger",NA,"Buster Posey","27.30%",5
14,780252919,"byronwallace",0,157.5,"OF Nelson Cruz 1B Danny Valencia OF Giancarlo Stanton C Yasmani Grandal 3B Logan Forsythe 2B Dee Gordon P James Paxton P Dan Straily OF Joc Pederson SS Corey Seager",NA,"Logan Forsythe","27.21%",9
14,780561059,"Sad_Galaxy_F (8/20)",0,157.5,"OF Giancarlo Stanton 3B Logan Forsythe 2B Dee Gordon P James Paxton P Dan Straily 1B Justin Bour C J.T. Realmuto OF Chris Taylor SS Corey Seager OF Yasiel Puig",NA,"Yasmani Grandal","25.51%",0
14,780573266,"JCarpen73 (2/2)",0,157.5,"1B Chase Utley OF Nelson Cruz OF Giancarlo Stanton 3B Logan Forsythe P James Paxton P Dan Straily C J.T. Realmuto 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Dee Gordon","22.62%",18
14,780593642,"griceisright (3/4)",0,157.5,"OF Nelson Cruz OF Giancarlo Stanton C Yasmani Grandal 3B Logan Forsythe 2B Dee Gordon P James Paxton P Dan Straily SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Robinson Canó","21.43%",9
18,780141349,"meangene0473",0,155.8,"OF Nelson Cruz 1B Danny Valencia P Kenta Maeda OF Giancarlo Stanton C Buster Posey 3B Logan Forsythe 2B Dee Gordon P James Paxton SS Corey Seager OF Cody Bellinger",NA,"Salvador Perez","20.66%",3
19,780450866,"johnnybigtoe",0,155.5,"OF Nelson Cruz OF Giancarlo Stanton 2B Dee Gordon P James Paxton 3B Kyle Seager P Dan Straily OF Marcell Ozuna C J.T. Realmuto SS Corey Seager 1B Cody Bellinger",NA,"Eric Hosmer","20.66%",3
19,780552234,"TrumpPalin2020 (11/20)",0,155.5,"OF Nelson Cruz 3B Mike Moustakas 1B Buster Posey 2B Logan Forsythe SS Jean Segura P James Paxton P Dan Straily OF Mitch Haniger C J.T. Realmuto OF Yasiel Puig",NA,"J.T. Realmuto","19.64%",20
19,780556286,"mark1975 (5/7)",0,155.5,"OF Nelson Cruz OF Giancarlo Stanton 2B Dee Gordon SS Jean Segura P James Paxton 3B Kyle Seager P Dan Straily OF Marcell Ozuna C J.T. Realmuto 1B Cody Bellinger",NA,"Joc Pederson","19.64%",7
22,780576624,"malcius (1/2)",0,154.5,"OF Nelson Cruz OF Giancarlo Stanton 1B Eric Hosmer 2B Dee Gordon P James Paxton P Dan Straily C J.T. Realmuto 3B Ryon Healy SS Corey Seager OF Cody Bellinger",NA,"Khris Davis","19.30%",4
23,780594130,"Cryotest (1/2)",0,153.8,"OF Nelson Cruz P Kenta Maeda 3B Mike Moustakas OF Giancarlo Stanton 2B Dee Gordon P James Paxton OF Marcell Ozuna C J.T. Realmuto SS Corey Seager 1B Cody Bellinger",NA,"Brandon Belt","14.63%",3
23,780595327,"Cryotest (2/2)",0,153.8,"OF Nelson Cruz P Kenta Maeda 3B Mike Moustakas OF Giancarlo Stanton 2B Dee Gordon P James Paxton OF Marcell Ozuna C J.T. Realmuto SS Corey Seager 1B Cody Bellinger",NA,"Justin Bour","14.54%",10
23,780610220,"argruber0",0,153.8,"OF Nelson Cruz P Kenta Maeda 3B Mike Moustakas OF Giancarlo Stanton 2B Dee Gordon P James Paxton OF Marcell Ozuna C J.T. Realmuto SS Corey Seager 1B Cody Bellinger",NA,"Whit Merrifield","12.41%",7
