"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,765091776,"steelermania1972 (2/2)",0,167.75,"P Clayton Kershaw 1B Joey Votto OF Matt Kemp OF Corey Dickerson OF Justin Upton 2B Dee Gordon SS Chris Owings C Brian McCann 3B Matt Davidson P Buck Farmer",NA,"Buck Farmer","25.82%",26.6
2,765128573,"kyleashlyn420 (3/6)",0,164.1,"P Yu Darvish OF J.D. Martinez SS Elvis Andrus OF Justin Upton 3B Miguel Sanó OF Marcell Ozuna 1B Justin Smoak C Buster Posey 2B Taylor Motter P Buck Farmer",NA,"Clayton Kershaw","25.19%",32.15
3,765091409,"ianv26 (3/3)",0,163.7,"P Jimmy Nelson OF Charlie Blackmon OF J.D. Martinez 3B Jake Lamb SS Zack Cozart 1B Joey Votto 2B Robinson Canó OF Jay Bruce C Buster Posey P Buck Farmer",NA,"Zack Greinke","23.59%",20.45
4,765030911,"TomErika (1/4)",0,162.25,"P Clayton Kershaw P Stephen Strasburg OF Jay Bruce OF Odúbel Herrera 2B Scooter Gennett OF Chris Young C Brian McCann 1B Chase Utley 3B Trevor Plouffe SS Erick Aybar",NA,"Alex Avila","22.64%",5
5,765078300,"lilhud1 (3/7)",0,161.75,"P Clayton Kershaw 3B Jake Lamb OF Matt Kemp OF Carlos Beltrán OF Brett Gardner 1B Matt Adams C Tyler Flowers 2B Brandon Phillips SS Dansby Swanson P Buck Farmer",NA,"Carlos González","20.83%",2
6,765031026,"jdawgg123 (1/2)",0,160.1,"P Zack Greinke P Kyle Freeland SS Francisco Lindor 3B Josh Donaldson OF Ian Desmond OF Kyle Schwarber 2B Dee Gordon 1B José Abreu C J.T. Realmuto OF Arismendy Alcántara",NA,"Dallas Keuchel","17.96%",0
7,764977919,"PanikAttack",0,158.2,"P Stephen Strasburg P Jimmy Nelson OF Ender Inciarte 2B José Ramírez 3B Ryon Healy 1B Matt Adams SS Didi Gregorius OF Odúbel Herrera C Mike Zunino OF Eric Young Jr.",NA,"Jimmy Nelson","17.53%",18.1
8,765011485,"tcrabill9",0,158.1,"P Jimmy Nelson P CC Sabathia OF Aaron Judge OF Justin Upton 1B Matt Holliday OF Adam Jones 2B Jonathan Schoop SS Chris Owings 3B Kyle Seager C Mike Zunino",NA,"Charlie Blackmon","17.22%",18
9,764966817,"RockyAli (1/2)",0,155.15,"P Clayton Kershaw P CC Sabathia OF Max Kepler 2B Starlin Castro 1B Justin Smoak 3B Evan Longoria SS Tim Beckham OF Jason Heyward C J.T. Realmuto OF Curtis Granderson",NA,"Francisco Lindor","15.52%",8
10,765108584,"ZombieBone (1/2)",0,153.75,"P Clayton Kershaw OF J.D. Martinez SS Trevor Story 3B Josh Donaldson OF Ian Desmond OF Stephen Piscotty 1B Matt Adams 2B Taylor Motter C John Hicks P Buck Farmer",NA,"Aaron Judge","14.56%",2
