"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Rajai Davis",3400,"Oak@LAA 10:07PM ET",6.6,"Oak","LAA",NA,0,1.73,0,"x","x",NA
"2B","Brandon Drury",3400,"SD@Ari 09:40PM ET",6.263,"Ari","SD",5.65,6.4,7.23,6.5,"6","6",7
"OF/SS","Chris Owings",3400,"SD@Ari 09:40PM ET",9.2,"Ari","SD",6.3,6.8,7.06,6.3,"7","7",2
"1B","Brandon Belt",3400,"LAD@SF 10:15PM ET",8.4,"SF","LAD",5.88,6.6,7.5,7.8,"2","2",4
"3B","Eduardo Nunez",3400,"LAD@SF 10:15PM ET",6.5,"SF","LAD",7.01,6.4,7.81,6.8,"3","3",0
"1B/3B","Luis Valbuena",3300,"Oak@LAA 10:07PM ET",0,"LAA","Oak",NA,0,NA,0,"x","x",NA
"OF","Travis Jankowski",3300,"SD@Ari 09:40PM ET",3.765,"SD","Ari",NA,0,NA,0,"x","x",NA
"1B","Adrian Gonzalez",3300,"LAD@SF 10:15PM ET",5,"LAD","SF",6.02,6,6.18,7.4,"5","4",2
"2B/3B","Logan Forsythe",3300,"LAD@SF 10:15PM ET",5.4,"LAD","SF",NA,0,NA,0,"x","x",NA
"OF","Denard Span",3300,"LAD@SF 10:15PM ET",4,"SF","LAD",NA,0,1.52,0,"x","x",NA
"OF","Joc Pederson",3300,"LAD@SF 10:15PM ET",5.632,"LAD","SF",NA,0,NA,0,"x","x",NA
"OF","Yasiel Puig",3300,"LAD@SF 10:15PM ET",7.727,"LAD","SF",5.9,6.7,6.52,6.8,"6","6",8
"1B","Jefry Marte",3200,"Oak@LAA 10:07PM ET",3.833,"LAA","Oak",5.35,7,7.21,1.3,"x","5",10
"3B","Trevor Plouffe",3200,"Oak@LAA 10:07PM ET",6.05,"Oak","LAA",5.3,5.7,5.9,5.3,"7","7",4
"OF","Jeremy Hazelbaker",3200,"SD@Ari 09:40PM ET",2.706,"Ari","SD",NA,0,1.99,0.8,"x","x",NA
"2B","Joe Panik",3200,"LAD@SF 10:15PM ET",7.15,"SF","LAD",5.03,5.3,5.77,5.9,"6","6",0
"3B","Justin Turner",3200,"LAD@SF 10:15PM ET",8.3,"LAD","SF",5.76,6.7,7.19,7.8,"3","3",11
"1B/3B","Ryon Healy",3100,"Oak@LAA 10:07PM ET",6.6,"Oak","LAA",5.72,6.3,7.67,6.6,"2","3",0
"SS","Marcus Semien",3100,"Oak@LAA 10:07PM ET",6.909,"Oak","LAA",NA,0,NA,0,"x","x",NA
"C/OF","Chris Herrmann",3100,"SD@Ari 09:40PM ET",2.647,"Ari","SD",5.87,0,1.79,0.8,"x","x",NA
"SS","Brandon Crawford",3100,"LAD@SF 10:15PM ET",6.238,"SF","LAD",5.56,0,6.45,0,"x","x",NA
"3B","Yunel Escobar",3000,"Oak@LAA 10:07PM ET",5.955,"LAA","Oak",5.96,6.9,7.63,6.3,"1","1",0
"OF","Ben Revere",3000,"Oak@LAA 10:07PM ET",2.769,"LAA","Oak",NA,0,1.56,1.6,"x","x",NA
"C","Christian Bethancourt",3000,"SD@Ari 09:40PM ET",0.375,"SD","Ari",NA,0,1.67,NA,"x","x",NA
"C","Austin Hedges",3000,"SD@Ari 09:40PM ET",6.143,"SD","Ari",5.96,7.6,7.32,4.1,"5","6",5
"OF","Socrates Brito",3000,"SD@Ari 09:40PM ET",0,"Ari","SD",NA,0,NA,0,"x","x",NA
"C","Yasmani Grandal",3000,"LAD@SF 10:15PM ET",5.579,"LAD","SF",5.92,5.7,6.76,5.7,"4","5",7
"2B","Chase Utley",3000,"LAD@SF 10:15PM ET",1.867,"LAD","SF",5.51,5.2,4.64,4.6,"7","7",5
"OF","Franklin Gutierrez",3000,"LAD@SF 10:15PM ET",3.143,"LAD","SF",NA,0,NA,0,"x","x",NA
"C","Stephen Vogt",2900,"Oak@LAA 10:07PM ET",4.714,"Oak","LAA",6.22,6.4,6.47,5.7,"5","5",3
"SS","Andrelton Simmons",2900,"Oak@LAA 10:07PM ET",6.864,"LAA","Oak",5.96,6.4,6.53,5.8,"6","6",11
"2B","Danny Espinosa",2800,"Oak@LAA 10:07PM ET",5.174,"LAA","Oak",5.22,6.1,5.98,5.8,"8","7",13
"SS","Erick Aybar",2800,"SD@Ari 09:40PM ET",3.857,"SD","Ari",4.93,7,5.29,3.8,"7","7",26
"C","Nick Hundley",2800,"LAD@SF 10:15PM ET",5,"SF","LAD",6.06,0,1.39,0.9,"x","x",NA
"1B","Cody Bellinger",2800,"LAD@SF 10:15PM ET",3.5,"LAD","SF",NA,5.9,NA,2,"x","1",0
"2B/SS","Chris Taylor",2800,"LAD@SF 10:15PM ET",6.833,"LAD","SF",NA,0,1.45,0.4,"x","x",NA
"SS","Christian Arroyo",2800,"LAD@SF 10:15PM ET",1.5,"SF","LAD",5.9,5.2,5.59,4.3,"5","5",16
"OF","Jarrett Parker",2800,"LAD@SF 10:15PM ET",2.667,"SF","LAD",NA,0,NA,0,"x","x",NA
"C","Josh Phegley",2700,"Oak@LAA 10:07PM ET",4.75,"Oak","LAA",NA,0,1.42,0.6,"x","x",NA
"1B/OF","Mark Canha",2700,"Oak@LAA 10:07PM ET",1.667,"Oak","LAA",NA,0,NA,0,"x","x",NA
"3B/SS","Luis Sardinas",2700,"SD@Ari 09:40PM ET",1.75,"SD","Ari",NA,0,1.64,0.4,"x","x",NA
"OF/SS","Allen Cordoba",2700,"SD@Ari 09:40PM ET",2.667,"SD","Ari",NA,0,6.81,4.7,"x","x",NA
"OF","Trayce Thompson",2700,"LAD@SF 10:15PM ET",0,"LAD","SF",NA,0,NA,0,"x","x",NA
"OF","Mac Williamson",2700,"LAD@SF 10:15PM ET",0,"SF","LAD",NA,0,NA,0,"x","x",NA
"1B","Yonder Alonso",2600,"Oak@LAA 10:07PM ET",6.611,"Oak","LAA",5.39,6.2,6.2,5,"6","6",21
"2B","Jed Lowrie",2600,"Oak@LAA 10:07PM ET",6.105,"Oak","LAA",5.53,5.8,6.74,5.1,"3","2",10
"C","Chris Iannetta",2600,"SD@Ari 09:40PM ET",5.538,"Ari","SD",NA,0,1.78,0.8,"x","x",NA
"OF","Jabari Blash",2600,"SD@Ari 09:40PM ET",4.333,"SD","Ari",5.48,7.7,1.79,0.7,"8","8",4
"C","Austin Barnes",2600,"LAD@SF 10:15PM ET",6.222,"LAD","SF",NA,0,1.49,0.4,"x","x",NA
"2B/SS","Kelby Tomlinson",2600,"LAD@SF 10:15PM ET",0,"SF","LAD",NA,0,NA,0,"x","x",NA
"OF","Andrew Toles",2600,"LAD@SF 10:15PM ET",4.4,"LAD","SF",5.88,6.1,7,5.2,"1","8",2
"OF","Jake Smolinski",2500,"Oak@LAA 10:07PM ET",0,"Oak","LAA",NA,0,NA,0,"x","x",NA
"C","Hector Sanchez",2500,"SD@Ari 09:40PM ET",0.222,"SD","Ari",NA,0,1.56,0.6,"x","x",NA
"2B/OF","Daniel Descalso",2500,"SD@Ari 09:40PM ET",3.5,"Ari","SD",NA,0,1.79,0.8,"x","x",NA
"3B/OF","Rob Segedin",2500,"LAD@SF 10:15PM ET",2.5,"LAD","SF",NA,0,NA,0,"x","x",NA
"OF","Andre Ethier",2500,"LAD@SF 10:15PM ET",0,"LAD","SF",NA,0,NA,0,"x","x",NA
"C","Bruce Maxwell",2400,"Oak@LAA 10:07PM ET",3,"Oak","LAA",NA,0,NA,0,"x","x",NA
"SS","Nick Ahmed",2400,"SD@Ari 09:40PM ET",5.071,"Ari","SD",4.76,0,1.72,0.8,"x","x",NA
"1B/OF","Scott Van Slyke",2400,"LAD@SF 10:15PM ET",2.5,"LAD","SF",NA,0,1.43,0.5,"x","x",NA
"OF/SS","Kike Hernandez",2400,"LAD@SF 10:15PM ET",5.471,"LAD","SF",NA,NA,5.05,NA,NA,NA,NA
"OF","Gorkys Hernandez",2400,"LAD@SF 10:15PM ET",2.059,"SF","LAD",NA,5.4,1.42,0.8,"8","7",10
"C","Martin Maldonado",2300,"Oak@LAA 10:07PM ET",3.263,"LAA","Oak",4.22,4.7,5.03,0.6,"9","9",9
"C","Juan Graterol",2300,"Oak@LAA 10:07PM ET",1,"LAA","Oak",NA,0,1.45,2.8,"x","x",NA
"OF","Matt Joyce",2300,"Oak@LAA 10:07PM ET",3.278,"Oak","LAA",5.39,6,5.39,5.1,"8","8",21
"1B/3B","Conor Gillaspie",2300,"LAD@SF 10:15PM ET",1.357,"SF","LAD",NA,0,1.47,0.9,"x","x",NA
"C","Carlos Perez",2200,"Oak@LAA 10:07PM ET",0.833,"LAA","Oak",NA,0,NA,0,"x","x",NA
"2B/SS","Adam Rosales",2200,"Oak@LAA 10:07PM ET",5.769,"Oak","LAA",4.28,4.6,5.07,3.3,"9","9",6
"C","Jeff Mathis",2200,"SD@Ari 09:40PM ET",2.462,"Ari","SD",3.91,4.7,5.16,1.6,"x","8",0
"C","Luis Torrens",2200,"SD@Ari 09:40PM ET",1.167,"SD","Ari",NA,0,1.57,0.5,"x","x",NA
"OF","Drew Stubbs",2200,"LAD@SF 10:15PM ET",1,"SF","LAD",5.17,5,6.08,3.8,"7","8",3
"2B","Chad Pinder",2000,"Oak@LAA 10:07PM ET",3.8,"Oak","LAA",NA,0,1.48,0.9,"x","x",NA
"2B/SS","Cliff Pennington",2000,"Oak@LAA 10:07PM ET",2.3,"LAA","Oak",NA,0,1.5,0.6,"x","x",NA
"OF","Jaff Decker",2000,"Oak@LAA 10:07PM ET",5.889,"Oak","LAA",5.59,6.8,7.09,2.5,"1","1",3
"OF","Matt Olson",2000,"Oak@LAA 10:07PM ET",0,"Oak","LAA",NA,0,1.37,1.1,"x","x",NA
"C","Tim Federowicz",2000,"LAD@SF 10:15PM ET",1,"SF","LAD",NA,0,NA,0,"x","x",NA
"2B/OF","Aaron Hill",2000,"LAD@SF 10:15PM ET",2.667,"SF","LAD",NA,0,NA,0,"x","x",NA
"OF","Chris Marrero",2000,"LAD@SF 10:15PM ET",2.667,"SF","LAD",NA,0,NA,0,"x","x",NA
"OF","Brett Eibner",2000,"LAD@SF 10:15PM ET",1,"LAD","SF",NA,0,1.36,0,"x","x",NA
