"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,737462105,"ChipotleAddict (32/45)",0,179,"P Trevor Bauer P José Quintana C Jett Bandy 1B Eric Thames 2B Tyler Saladino 3B Travis Shaw SS Orlando Arcia OF Leury García OF Avisaíl García OF Ryan Braun",NA,"Hernán Pérez","49.36%",7
2,737460052,"Loutru222",0,175,"P Trevor Bauer P José Quintana C Jett Bandy 1B Eric Thames 2B Tyler Saladino 3B Travis Shaw SS Hernán Pérez OF Leury García OF Adam Duvall OF Scott Schebler",NA,"Jett Bandy","48.14%",19
3,737683135,"emd710n (12/12)",0,173,"P Trevor Bauer P José Quintana C Jett Bandy 1B Eric Thames 2B Nick Franklin 3B Travis Shaw SS Orlando Arcia OF Leury García OF Billy Hamilton OF Scott Schebler",NA,"Eric Thames","46.65%",11
4,737761947,"maineventers (2/3)",0,171,"P Trevor Bauer P José Quintana C Jett Bandy 1B José Abreu 2B Nick Franklin 3B Travis Shaw SS Hernán Pérez OF Leury García OF Avisaíl García OF Scott Schebler",NA,"Trevor Bauer","45.29%",20.7
5,737713187,"DraftCheat",0,169,"P Trevor Bauer P José Quintana C Jett Bandy 1B José Abreu 2B Tyler Saladino 3B Todd Frazier SS Hernán Pérez OF Avisaíl García OF Adam Duvall OF Scott Schebler",NA,"Travis Shaw","40.49%",13
5,737772779,"BigSid (4/4)",0,169,"P Trevor Bauer P José Quintana C Jett Bandy 1B Eric Thames 2B Tyler Saladino 3B Travis Shaw SS Tim Anderson OF Leury García OF Ryan Braun OF Scott Schebler",NA,"Nate Karns","38.19%",11.3
7,737631651,"cmtng0701",0,168,"P Trevor Bauer P José Quintana C Jett Bandy 1B Joey Votto 2B Tyler Saladino 3B Todd Frazier SS Tim Anderson OF Leury García OF Adam Duvall OF Scott Schebler",NA,"José Quintana","35.41%",31.3
8,737812778,"garagedoor11",0,166,"P Trevor Bauer P José Quintana C Jett Bandy 1B José Abreu 2B Tyler Saladino 3B Matt Davidson SS Francisco Lindor OF Avisaíl García OF Adam Duvall OF Scott Schebler",NA,"Lance McCullers Jr.","35.27%",5.25
9,737744569,"pdidier86",0,163,"P Trevor Bauer P José Quintana C Jett Bandy 1B Edwin Encarnación 2B Tyler Saladino 3B José Ramírez SS Tim Anderson OF Leury García OF Scott Schebler OF Carlos Santana",NA,"Jonathan Villar","34.66%",8
10,737762723,"BigSid (2/4)",0,162,"P Trevor Bauer P José Quintana C Jett Bandy 1B Joey Votto 2B Tyler Saladino 3B Eugenio Suárez SS Zack Cozart OF Leury García OF Adam Duvall OF Scott Schebler",NA,"Ryan Braun","34.06%",14
11,737591498,"escotch24 (5/20)",0,161,"P Trevor Bauer P José Quintana C Jett Bandy 1B Eric Thames 2B Nick Franklin 3B Travis Shaw SS Tim Anderson OF Avisaíl García OF Adam Duvall OF Scott Schebler",NA,"Wily Peralta","31.82%",15.25
11,737792234,"mclev06",0,161,"P Trevor Bauer P José Quintana C Jett Bandy 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Hernán Pérez OF Leury García OF Avisaíl García OF Adam Duvall",NA,"Billy Hamilton","29.72%",3
13,737762689,"monteball",0,160,"P Trevor Bauer P José Quintana C Jett Bandy 1B Eric Thames 2B Jonathan Villar 3B Eugenio Suárez SS Hernán Pérez OF Leury García OF Avisaíl García OF Scott Schebler",NA,"Avisaíl García","29.38%",16
14,737837299,"rigg55",0,159.55,"P José Quintana P Wily Peralta C Jett Bandy 1B Carlos Santana 2B Tyler Saladino 3B Travis Shaw SS Carlos Correa OF Michael Brantley OF Leury García OF Hernán Pérez",NA,"Joey Votto","27.35%",14
15,737734113,"GFallis",0,159,"P Trevor Bauer P José Quintana C Jett Bandy 1B Eric Thames 2B Tyler Saladino 3B Matt Davidson SS Hernán Pérez OF Avisaíl García OF Adam Duvall OF Scott Schebler",NA,"Tim Anderson","26.00%",3
15,737784351,"baker12",0,159,"P Trevor Bauer P José Quintana C Jett Bandy 1B José Abreu 2B Jonathan Villar 3B Travis Shaw SS Tim Anderson OF Leury García OF Billy Hamilton OF Scott Schebler",NA,"Scott Schebler","23.49%",28
17,737622175,"lakerfansjm",0,157.55,"P Lance McCullers Jr. P José Quintana C Jett Bandy 1B José Abreu 2B Jonathan Villar 3B Travis Shaw SS Orlando Arcia OF Leury García OF Avisaíl García OF Whit Merrifield",NA,"Adam Duvall","22.55%",16
18,737709467,"sugarshack",0,157,"P Trevor Bauer P José Quintana C Jett Bandy 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Zack Cozart OF Lonnie Chisenhall OF Leury García OF Scott Schebler",NA,"Leury García","21.39%",19
18,737835025,"mattjb",0,157,"P Trevor Bauer P José Quintana C Jett Bandy 1B José Abreu 2B Jonathan Villar 3B Todd Frazier SS Tim Anderson OF Leury García OF Scott Schebler OF Hernán Pérez",NA,"Lorenzo Cain","20.18%",0
20,737578557,"tkoblow (12/45)",0,156.55,"P José Quintana P Wily Peralta C Jett Bandy 1B José Abreu 2B Jonathan Villar 3B Travis Shaw SS Orlando Arcia OF Norichika Aoki OF Ryan Braun OF Marwin González",NA,"Tyler Saladino","17.40%",10
21,737483879,"Lippo316 (1/2)",0,156,"P Trevor Bauer P José Quintana C Jett Bandy 1B Edwin Encarnación 2B José Ramírez 3B Travis Shaw SS Hernán Pérez OF Michael Brantley OF Leury García OF Avisaíl García",NA,"Geovany Soto","17.33%",3
21,737491506,"TheMitch17 (1/2)",0,156,"P Trevor Bauer P José Quintana C Jett Bandy 1B Yuli Gurriel 2B José Ramírez 3B Eugenio Suárez SS Hernán Pérez OF Michael Brantley OF Leury García OF Scott Schebler",NA,"Mike Moustakas","17.20%",0
21,737613147,"petch091 (9/12)",0,156,"P Trevor Bauer P José Quintana C Jett Bandy 1B José Abreu 2B Jason Kipnis 3B Todd Frazier SS Tim Anderson OF Leury García OF Avisaíl García OF Carlos Santana",NA,"José Ramírez","16.32%",9
24,737850188,"MarcoZontini",0,155.55,"P José Quintana P Wily Peralta C Brian McCann 1B Joey Votto 2B Tyler Saladino 3B Travis Shaw SS Hernán Pérez OF Melky Cabrera OF Avisaíl García OF Scott Schebler",NA,"Eugenio Suárez","16.11%",0
25,737588495,"mattybsr",0,155,"P Trevor Bauer P José Quintana C Jett Bandy 1B José Abreu 2B Jason Kipnis 3B José Ramírez SS Francisco Lindor OF Leury García OF Avisaíl García OF Hernán Pérez",NA,"Nick Franklin","15.98%",3
25,737728656,"Fsu4Life",0,155,"P Trevor Bauer P José Quintana C Jett Bandy 1B Joey Votto 2B José Peraza 3B Travis Shaw SS Hernán Pérez OF Avisaíl García OF Scott Schebler OF Nick Franklin",NA,"Salvador Pérez","15.30%",0
25,737745058,"Smoked247 (1/2)",0,155,"P Trevor Bauer P José Quintana C Jett Bandy 1B Eric Thames 2B Tyler Saladino 3B Travis Shaw SS Tim Anderson OF Avisaíl García OF Billy Hamilton OF Scott Schebler",NA,"Josh Reddick","14.83%",4
25,737801717,"auntsnapple (3/3)",0,155,"P Trevor Bauer P José Quintana C Jett Bandy 1B Joey Votto 2B Nick Franklin 3B Eugenio Suárez SS Zack Cozart OF Leury García OF Adam Duvall OF Scott Schebler",NA,"José Peraza","14.56%",3
25,737817527,"A_playa_named_gus (2/2)",0,155,"P Trevor Bauer P Nate Karns C Jett Bandy 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Orlando Arcia OF Billy Hamilton OF Adam Duvall OF Scott Schebler",NA,"Francisco Lindor","14.08%",11
30,737798892,"touchdownoverdose",0,153.95,"P Trevor Bauer P Wily Peralta C Jett Bandy 1B Eric Thames 2B Jonathan Villar 3B José Ramírez SS Orlando Arcia OF Michael Brantley OF Avisaíl García OF Ryan Braun",NA,"Melky Cabrera","13.95%",5
31,737618355,"Aj1114",0,153,"P Trevor Bauer P José Quintana C Geovany Soto 1B Eric Thames 2B Tyler Saladino 3B Travis Shaw SS Zack Cozart OF Avisaíl García OF Adam Duvall OF Scott Schebler",NA,"Zack Cozart","13.95%",4
32,737801761,"RockStarTix (1/3)",0,152.55,"P José Quintana P Wily Peralta C Jett Bandy 1B Eric Thames 2B Tyler Saladino 3B Travis Shaw SS Hernán Pérez OF Avisaíl García OF Ryan Braun OF Adam Duvall",NA,"Michael Brantley","13.95%",16
32,737832382,"RockStarTix (2/3)",0,152.55,"P José Quintana P Wily Peralta C Jett Bandy 1B Eric Thames 2B Tyler Saladino 3B Travis Shaw SS Hernán Pérez OF Avisaíl García OF Ryan Braun OF Adam Duvall",NA,"Rookie Davis","13.34%",-11.2
32,737832387,"RockStarTix (3/3)",0,152.55,"P José Quintana P Wily Peralta C Jett Bandy 1B Eric Thames 2B Tyler Saladino 3B Travis Shaw SS Hernán Pérez OF Avisaíl García OF Ryan Braun OF Adam Duvall",NA,"José Abreu","11.78%",14
35,737591495,"escotch24 (2/20)",0,152,"P Trevor Bauer P José Quintana C Jett Bandy 1B Eric Thames 2B José Peraza 3B Travis Shaw SS Hernán Pérez OF Avisaíl García OF Scott Schebler OF Nick Franklin",NA,"Lonnie Chisenhall","11.65%",3
35,737591506,"escotch24 (13/20)",0,152,"P Trevor Bauer P José Quintana C Jett Bandy 1B Eric Thames 2B José Peraza 3B Travis Shaw SS Hernán Pérez OF Lonnie Chisenhall OF Avisaíl García OF Scott Schebler",NA,"Todd Frazier","10.83%",7
35,737607171,"petch091 (4/12)",0,152,"P Trevor Bauer P José Quintana C Jett Bandy 1B Eric Thames 2B Jason Kipnis 3B Travis Shaw SS Francisco Lindor OF Lonnie Chisenhall OF Leury García OF Avisaíl García",NA,"Carlos Santana","10.77%",18
35,737820162,"benjilyons",0,152,"P Trevor Bauer P José Quintana C Jett Bandy 1B José Abreu 2B José Ramírez 3B Todd Frazier SS Francisco Lindor OF Melky Cabrera OF Leury García OF Avisaíl García",NA,"Whit Merrifield","10.16%",7
35,737842798,"yoda581",0,152,"P Trevor Bauer P José Quintana C Jett Bandy 1B José Abreu 2B Jonathan Villar 3B Travis Shaw SS Hernán Pérez OF Avisaíl García OF Adam Duvall OF Whit Merrifield",NA,"Matt Davidson","8.06%",0
40,737486097,"dukedog71 (1/2)",0,151.6,"P Nate Karns P José Quintana C Jett Bandy 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Zack Cozart OF Leury García OF Scott Schebler OF Hernán Pérez",NA,"Tucker Barnhart","7.79%",3
40,737588527,"cohenspicks",0,151.6,"P Nate Karns P José Quintana C Jett Bandy 1B Joey Votto 2B José Peraza 3B Travis Shaw SS Orlando Arcia OF Avisaíl García OF Adam Duvall OF Nick Franklin",NA,"Brian McCann","6.43%",16
42,737732397,"deanmach01",0,151,"P Trevor Bauer P José Quintana C Jett Bandy 1B Eric Thames 2B José Ramírez 3B Eugenio Suárez SS Hernán Pérez OF Leury García OF Avisaíl García OF Carlos Santana",NA,"Carlos Correa","6.30%",11
43,737490352,"Chonburi (42/45)",0,150.6,"P Nate Karns P José Quintana C Jett Bandy 1B Eric Thames 2B José Ramírez 3B Travis Shaw SS Hernán Pérez OF Leury García OF Avisaíl García OF Ryan Braun",NA,"Jason Kipnis","5.96%",8
44,737591494,"escotch24 (1/20)",0,150,"P Trevor Bauer P José Quintana C Jett Bandy 1B Eric Hosmer 2B Jonathan Villar 3B Travis Shaw SS Alcides Escobar OF Avisaíl García OF Ryan Braun OF Whit Merrifield",NA,"Carlos Beltrán","5.75%",2
44,737607186,"petch091 (6/12)",0,150,"P Trevor Bauer P José Quintana C Jett Bandy 1B Carlos Santana 2B Jason Kipnis 3B Travis Shaw SS Francisco Lindor OF Lonnie Chisenhall OF Leury García OF Whit Merrifield",NA,"Alex Gordon","4.74%",7
44,737613175,"petch091 (11/12)",0,150,"P Trevor Bauer P José Quintana C Jett Bandy 1B José Abreu 2B Tyler Saladino 3B Travis Shaw SS Hernán Pérez OF Melky Cabrera OF Avisaíl García OF Ryan Braun",NA,"Yuli Gurriel","4.60%",6
44,737719703,"suckoutrabbit",0,150,"P Trevor Bauer P José Quintana C Jett Bandy 1B Eric Thames 2B Tyler Saladino 3B Travis Shaw SS Hernán Pérez OF Leury García OF Billy Hamilton OF Adam Duvall",NA,"Jorge Bonifacio","4.40%",8
44,737729830,"Ignition",0,150,"P Trevor Bauer P José Quintana C Jett Bandy 1B Eric Thames 2B Tyler Saladino 3B Travis Shaw SS Hernán Pérez OF Melky Cabrera OF Leury García OF Ryan Braun",NA,"Alex Bregman","4.27%",2
44,737852938,"DoctorRoBry (2/20)",0,150,"P Trevor Bauer P José Quintana C Jett Bandy 1B Eric Thames 2B Tyler Saladino 3B Travis Shaw SS Hernán Pérez OF Melky Cabrera OF Leury García OF Ryan Braun",NA,"Edwin Encarnación","3.79%",5
50,737649262,"PoloAndTheGoat (1/2)",0,149.95,"P Trevor Bauer P Wily Peralta C Jett Bandy 1B Carlos Santana 2B Jonathan Villar 3B José Ramírez SS Francisco Lindor OF Michael Brantley OF Leury García OF Ryan Braun",NA,"Eric Hosmer","3.32%",14
50,737657231,"ksevernak",0,149.95,"P Trevor Bauer P Wily Peralta C Jett Bandy 1B Carlos Santana 2B Jonathan Villar 3B José Ramírez SS Francisco Lindor OF Michael Brantley OF Leury García OF Ryan Braun",NA,"Abraham Almonte","3.11%",6
52,737665777,"MJordan23 (4/5)",0,149.55,"P José Quintana P Wily Peralta C Jett Bandy 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Tim Anderson OF Leury García OF Avisaíl García OF Ryan Braun",NA,"Orlando Arcia","2.98%",25
