Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
58,16305,De'Anthony Thomas,WR,KC,NYJ,9,10,17,10,10,20,20,4.10,31
59,11056,Antonio Brown,WR,PIT,BAL,9,66,96,0,24,17,24,34.40,30.9
60,13791,Lamar Miller,RB,MIA,SD,9,38,50,29,5,32,34,12.70,30.8
61,3943,DeSean Jackson,WR,WAS,MIN,9,59,88,0,12,7,12,25,30.5
62,15207,Benjamin Cunningham,RB,LA,SF,9,16,29,25,19,44,44,7.80,30
63,16209,Jeoffrey Pagan,DE,HOU,PHI,9,10,12,0,0,0,0,0,30
64,16142,Terrance West,RB,CLE,TB,9,37,55,41,3,43,43,12,29.7
65,4932,Eli Manning,QB,NYG,IND,9,75,99,1,0,71,71,26.16,29.5
66,2428,Carson Palmer,QB,ARI,DAL,9,67,100,3,0,54,54,20.76,29.5
67,13393,Robert Quinn,DE,LA,SF,9,57,85,0,0,0,0,0,29.5
68,14899,Matt Elam,SS,BAL,PIT,9,27,39,0,0,0,0,0,28.9
69,6078,Brent Grimes,CB,MIA,SD,9,42,100,0,0,0,0,0,28.6
70,16402,Andre Williams,RB,NYG,IND,9,37,49,32,3,35,35,11.60,28.6
71,15020,CJ Anderson,RB,DEN,NE,9,18,23,17,22,33,39,8.10,28.3
72,13442,Colin Jones,FS,CAR,NO,9,29,38,0,0,0,0,0,27.9
73,13878,Mohamed Sanu,WR,CIN,JAX,9,59,87,2,14,9,15,20.40,27.8
74,8343,Cameron Wake,DE,MIA,SD,9,32,76,0,0,0,0,0,27.8
75,15196,Kenny Stills,WR,NO,CAR,9,26,34,0,31,19,31,12.20,27.7
76,6739,Alex Smith,QB,KC,NYJ,9,58,100,0,0,53,53,15.96,27.5
77,11488,Jimmy Graham,TE,NO,CAR,9,52,68,0,14,14,14,21.30,27.5
78,15204,Akeem Spence,DT,TB,CLE,9,20,30,0,0,0,0,0,27.5
79,7328,Peyton Manning,QB,DEN,NE,9,80,100,3,0,74,74,26.82,27.3
80,13731,Mychal Kendricks,OLB,PHI,HOU,9,59,98,0,0,0,0,0,27.3
81,11108,Earl Mitchell,DT,MIA,SD,9,25,60,0,0,0,0,0,27.2
82,16245,Blake Bortles,QB,JAX,CIN,9,63,100,6,0,59,59,17.88,26.8
83,11712,Anquan Boldin,WR,SF,LA,9,57,85,0,12,11,12,21.30,26.8
84,16031,Damien Williams,RB,MIA,SD,9,19,25,58,11,68,68,7.10,26.8
85,14737,Antonio Allen,FS,NYJ,KC,9,30,52,0,0,0,0,0,26.7
86,12557,Josh Gordy,CB,IND,NYG,9,15,20,0,0,0,0,0,26.7
87,12845,AJ Green,WR,CIN,JAX,9,38,56,3,16,11,18,13.10,26.6
88,2253,Randy Starks,DE,MIA,SD,9,22,52,0,0,0,0,0,26.4
89,12215,Reshad Jones,SS,MIA,SD,9,38,91,0,0,0,0,0,26.3
90,13977,Whitney Mercilus,OLB,HOU,PHI,9,69,83,0,0,0,0,0,26.1
91,4399,Cliff Avril,DE,SEA,OAK,9,48,80,0,0,0,0,0,26
92,15843,Jacquies Smith,DE,TB,CLE,9,22,33,0,0,0,0,0,25.9
93,611,Joe Flacco,QB,BAL,PIT,9,71,100,1,0,65,65,22.32,25.8
94,13484,KJ Wright,OLB,SEA,OAK,9,60,100,0,0,0,0,0,25.8
95,11315,Brandon Graham,DE,PHI,HOU,9,20,33,0,0,0,0,0,25.5
96,15697,Chase Ford,TE,MIN,WAS,9,50,69,0,14,10,14,17.60,25.2
97,15226,Tyrann Mathieu,FS,ARI,DAL,9,34,53,0,0,0,0,0,25
98,16265,Chris Smith,DE,JAX,CIN,9,10,15,0,0,0,0,0,25
99,15201,Mike Glennon,QB,TB,CLE,9,65,100,5,0,55,55,18.10,24.8
100,16226,Zach Kerr,DT,IND,NYG,9,31,41,0,0,0,0,0,24.8
101,14583,Bruce Irvin,OLB,SEA,OAK,9,54,90,0,0,0,0,0,24.1
102,5002,Reggie Wayne,WR,IND,NYG,9,54,72,0,19,7,19,17,24.1
103,15092,Damontre Moore,DE,NYG,IND,9,25,33,0,0,0,0,0,24
104,7242,Drew Brees,QB,NO,CAR,9,76,100,5,0,50,50,20.08,23.8
105,8358,Brian Hoyer,QB,CLE,TB,9,67,100,5,0,55,55,20.90,23.7
106,9079,Percy Harvin,WR,NYJ,KC,9,58,84,2,22,21,24,27.70,23.6
107,13887,Travis Benjamin,WR,CLE,TB,9,22,33,0,18,9,18,7.20,23.6
108,9447,Michael Vick,QB,NYJ,KC,9,58,84,7,0,55,55,13.64,23.5
109,16670,Aaron Lynch,OLB,SF,LA,9,31,56,0,0,0,0,0,23.5
110,14397,Michael Brockers,DT,LA,SF,9,36,54,0,0,0,0,0,23.3
111,14533,Robert Turbin,RB,SEA,OAK,9,21,26,24,10,29,33,5.90,23.3
112,11126,Kavell Conner,ILB,SD,MIA,9,15,20,0,0,0,0,0,23.3
113,12751,Charles Clay,TE,MIA,SD,9,54,71,0,15,9,15,17.50,23.1
114,14967,Le'Veon Bell,RB,PIT,BAL,9,51,74,20,12,29,31,16.80,23.1
115,14005,TY Hilton,WR,IND,NYG,9,57,76,0,11,5,11,16.10,23
116,16497,Teddy Bridgewater,QB,MIN,WAS,9,73,100,4,0,62,62,16.72,22.9
117,15256,Christine Michael,RB,SEA,OAK,9,7,9,57,0,57,57,1.60,22.9
118,15478,AJ Bouye,CB,HOU,PHI,9,68,82,0,0,0,0,0,22.8
119,11932,LeSean McCoy,RB,PHI,HOU,9,54,65,44,2,46,46,16.30,22.8
120,7580,DeAngelo Williams,RB,CAR,NO,9,22,39,36,5,41,41,6,22.7
121,16083,Crockett Gillmore,TE,BAL,PIT,9,27,38,0,7,4,7,7.10,22.6
122,13857,DeAngelo Tyson,DT,BAL,PIT,9,18,26,0,0,0,0,0,22.2
123,14949,Barkevious Mingo,OLB,CLE,TB,9,38,59,0,0,0,0,0,22.1
124,16099,Lorenzo Taliaferro,RB,BAL,PIT,9,16,23,44,19,63,63,7.50,21.9
125,10974,Rob Gronkowski,TE,NE,DEN,9,76,91,0,13,12,13,28.50,21.7
126,14257,Robert Griffin III,QB,WAS,MIN,9,67,100,10,0,52,52,15.44,21.6
127,13320,Cam Newton,QB,CAR,NO,9,57,100,12,0,61,61,14.34,21.6
128,14358,Akiem Hicks,DE,NO,CAR,9,37,65,0,0,0,0,0,21.4
129,13154,Jacquian Williams,OLB,NYG,IND,9,75,100,0,0,0,0,0,21.3
130,2379,Antoine Bethea,SS,SF,LA,9,54,98,0,0,0,0,0,21.3
131,12841,Andy Dalton,QB,CIN,JAX,9,68,100,3,0,49,49,16.42,21.2
132,13852,Bobby Rainey,RB,TB,CLE,9,57,88,33,5,35,39,13.10,21.2
133,7420,Lawrence Timmons,ILB,PIT,BAL,9,71,100,0,0,0,0,0,21.1
134,16311,Derek Carr,QB,OAK,SEA,9,60,100,3,0,72,72,14.66,21.1
135,11414,Everson Griffen,DE,MIN,WAS,9,62,93,0,0,0,0,0,21
136,13124,DeMarco Murray,RB,DAL,ARI,9,43,67,44,9,54,54,13,20.9
137,16389,Odell Beckham Jr,WR,NYG,IND,9,75,99,0,15,11,15,26.60,20.8
138,12830,Torrey Smith,WR,BAL,PIT,9,59,83,0,12,7,12,16.30,20.8
139,13163,Roy Helu,RB,WAS,MIN,9,25,37,12,20,28,32,9.20,20.8
140,12742,Kelvin Sheppard,ILB,MIA,SD,9,12,29,0,0,0,0,0,20.8
141,12955,JJ Watt,DE,HOU,PHI,9,75,90,0,0,0,0,0,20.7
142,11063,Emmanuel Sanders,WR,DEN,NE,9,73,91,0,22,14,22,28.10,20.7
143,11747,Peyton Hillis,RB,NYG,IND,9,34,45,12,18,27,29,12,20.6
144,12780,Shane Vereen,RB,NE,DEN,9,62,74,18,16,26,34,17.70,20.5
145,8066,Darren McFadden,RB,OAK,SEA,9,33,55,39,15,52,55,10.70,20.3
146,9369,Justin Forsett,RB,BAL,PIT,9,52,73,17,15,27,33,15.50,20.2
147,8415,Mark Sanchez,QB,PHI,HOU,9,63,76,8,0,43,43,14.58,20
148,13902,Trent Richardson,RB,IND,NYG,9,21,28,33,10,43,43,6.20,20
149,15040,Quanterus Smith,DE,DEN,NE,9,15,18,0,0,0,0,0,20
150,4490,Johnathan Joseph,CB,HOU,PHI,9,10,12,0,0,0,0,0,20
151,9274,James Laurinaitis,ILB,LA,SF,9,67,100,0,0,0,0,0,19.9
152,4175,Wes Horton,DE,CAR,NO,9,39,51,0,0,0,0,0,19.7
153,8355,Julian Edelman,WR,NE,DEN,9,76,91,0,13,12,13,29.90,19.6
154,13091,Corey Liuget,DT,SD,MIA,9,41,54,0,0,0,0,0,19.5
155,13987,Dwayne Allen,TE,IND,NYG,9,56,75,0,9,7,9,14.80,19.3
156,16020,Jarvis Landry,WR,MIA,SD,9,55,72,0,11,9,11,15.60,19.3
157,5476,DeMeco Ryans,ILB,PHI,HOU,9,44,73,0,0,0,0,-1,19.3
158,11182,Eric Decker,WR,NYJ,KC,9,64,93,0,19,14,19,21.30,19.2
159,16726,Cordarro Law,OLB,SD,MIA,9,26,34,0,0,0,0,0,19.2
160,9166,Sherrod Martin,SS,JAX,CIN,9,42,62,0,0,0,0,0,19
161,16510,Jerick McKinnon,RB,MIN,WAS,9,36,49,39,11,47,50,9.80,18.9
162,11547,Eugene Sims,DE,LA,SF,9,52,78,0,0,0,0,0,18.8
163,8565,Connor Barwin,DE,PHI,HOU,9,54,90,0,0,0,0,0,18.7
164,13479,Richard Sherman,CB,SEA,OAK,9,59,98,0,0,0,0,0,18.6
165,2950,Steve Johnson,WR,SF,LA,9,22,33,0,23,14,23,7.10,18.6
166,15070,Sio Moore,ILB,OAK,SEA,9,74,91,0,0,0,0,0,18.5
167,11514,Gerald McCoy,DT,TB,CLE,9,61,91,0,0,0,0,0,18.5
168,15974,Jordan Matthews,WR,PHI,HOU,9,55,66,0,7,6,7,13,18.2
169,12460,Clinton McDonald,DT,TB,CLE,9,44,66,0,0,0,0,0,18.2
170,15041,Kayvon Webster,CB,DEN,NE,9,11,13,0,0,0,0,0,18.2
171,13036,Justin Houston,OLB,KC,NYJ,9,69,100,0,0,0,0,0,18.1
172,11023,Carlos Dunlap,DE,CIN,JAX,9,57,91,0,0,0,0,0,18.1
173,832,Elvis Dumervil,OLB,BAL,PIT,9,42,61,0,0,0,0,0,18.1
174,14859,Bennie Logan,DT,PHI,HOU,9,36,60,0,0,0,0,0,18.1
175,2220,Ahmad Bradshaw,RB,IND,NYG,9,44,59,16,11,23,27,10.90,18
176,16664,Bruce Ellington,WR,SF,LA,9,5,8,0,20,20,20,1.90,18
177,15274,Jumal Rolle,CB,HOU,PHI,9,56,68,0,0,0,0,0,17.9
178,16283,Bradley Roby,CB,DEN,NE,9,56,67,0,0,0,0,0,17.9
179,8532,Kenny Britt,WR,LA,SF,9,52,95,0,8,4,8,11.20,17.7
180,16266,Telvin Smith,OLB,JAX,CIN,9,34,50,0,0,0,0,0,17.6
181,13135,Prince Amukamara,CB,NYG,IND,9,17,23,0,0,0,0,0,17.6
182,2163,Jason Hatcher,DE,WAS,MIN,9,44,60,0,0,0,0,0,17.5
183,11197,Demaryius Thomas,WR,DEN,NE,9,73,91,0,15,10,15,22.70,17.4
184,11371,Major Wright,SS,TB,CLE,9,64,96,0,0,0,0,0,17.2
185,11737,Cedric Peerman,RB,CIN,JAX,9,18,27,28,22,39,50,5.10,17.2
186,14646,Olivier Vernon,DE,MIA,SD,9,35,83,0,0,0,0,0,17.1
187,8604,Donald Brown,RB,SD,MIA,9,17,33,24,12,29,35,3.90,17.1
188,16364,Anthony Hitchens,ILB,DAL,ARI,9,50,77,0,0,0,0,0,17
189,1061,Charles Johnson,DE,CAR,NO,9,49,65,0,0,0,0,0,16.9
190,13664,Tom Johnson,NT,MIN,WAS,9,16,24,0,0,0,0,0,16.9
191,14020,Antwon Blake,CB,PIT,BAL,9,36,51,0,0,0,0,0,16.7
192,15186,AJ Klein,ILB,CAR,NO,9,24,32,0,0,0,0,0,16.7
193,16280,Corey Nelson,ILB,DEN,NE,9,21,25,0,0,0,0,0,16.7
194,16005,Walt Aikens,FS,MIA,SD,9,9,21,0,0,0,0,0,16.7
195,14917,Rex Burkhead,RB,CIN,JAX,9,6,9,0,50,33,50,3,16.7
196,6285,Chad Greenway,OLB,MIN,WAS,9,67,100,0,0,0,0,0,16.4
197,13443,Colin Kaepernick,QB,SF,LA,9,67,100,8,0,57,57,12.88,16.2
198,5442,Donte Whitner,SS,CLE,TB,9,65,100,0,0,0,0,0,16.2
199,15971,Josh Huff,WR,PHI,HOU,9,16,19,0,25,19,25,5.60,16.2
200,5820,Frank Gore,RB,SF,LA,9,36,54,39,8,42,47,6.80,16.1
201,16397,Devon Kennard,OLB,NYG,IND,9,28,37,0,0,0,0,0,16.1
202,11021,Geno Atkins,DT,CIN,JAX,9,47,75,0,0,0,0,0,16
203,8872,Chris Canty,DE,BAL,PIT,9,30,44,0,0,0,0,0,16
204,15982,Matt Simms,QB,NYJ,KC,9,11,16,9,0,82,82,1.76,16
205,12430,Josh Mauga,ILB,KC,NYJ,9,69,100,0,0,0,0,0,15.9
206,13868,George Iloka,FS,CIN,JAX,9,63,100,0,0,0,0,0,15.9
207,13338,Cameron Jordan,DE,NO,CAR,9,53,93,0,0,0,0,0,15.8
208,16122,James Wright,WR,CIN,JAX,9,7,10,14,0,14,14,1.10,15.7
209,7680,Haloti Ngata,DT,BAL,PIT,9,43,62,0,0,0,0,0,15.6
210,10960,Koa Misi,OLB,MIA,SD,9,32,76,0,0,0,0,0,15.6
211,13112,Bruce Carter,ILB,DAL,ARI,9,16,25,0,0,0,0,0,15.6
212,3787,Antoine Cason,CB,CAR,NO,9,39,51,0,0,0,0,0,15.4
213,9555,Sen'Derrick Marks,DE,JAX,CIN,9,43,63,0,0,0,0,0,15.3
214,12296,LeGarrette Blount,RB,PIT,BAL,9,15,22,67,0,67,67,2.30,15.3
215,8353,Patrick Chung,SS,NE,DEN,9,66,83,0,0,0,0,0,15.2
216,11463,Brandon LaFell,WR,NE,DEN,9,75,89,0,17,8,17,17.30,15.1
217,1545,Anthony Fasano,TE,KC,NYJ,9,56,97,0,5,5,5,11.40,15
218,16626,Tre Mason,RB,LA,SF,9,38,69,50,5,53,55,6.70,15
219,15565,Jonas Gray,RB,NE,DEN,9,22,26,55,5,55,59,3.30,15
220,15071,Latavius Murray,RB,OAK,SEA,9,8,13,0,25,25,25,3.20,15
221,14461,Harrison Smith,FS,MIN,WAS,9,67,100,0,0,0,0,0,14.9
222,4877,Demarcus Ware,OLB,DEN,NE,9,61,73,0,0,0,0,0,14.9
223,13181,Mario Addison,DE,CAR,NO,9,37,49,0,0,0,0,0,14.9
224,13205,JT Thomas,OLB,JAX,CIN,9,68,100,0,0,0,0,0,14.7
225,15200,William Gholston,DE,TB,CLE,9,51,76,0,0,0,0,0,14.7
226,16618,Aaron Donald,DT,LA,SF,9,47,70,0,0,0,0,0,14.7
227,16159,Stephon Tuitt,DE,PIT,BAL,9,17,24,0,0,0,0,0,14.7
228,16496,Anthony Barr,OLB,MIN,WAS,9,67,100,0,0,0,0,0,14.6
229,16625,Lamarcus Joyner,CB,LA,SF,9,38,57,0,0,0,0,0,14.5
230,4080,Anthony Spencer,OLB,DAL,ARI,9,29,45,0,0,0,0,0,14.5
231,14885,Jamie Collins,OLB,NE,DEN,9,80,100,0,0,0,0,0,14.4
232,16338,Chris Davis,CB,SD,MIA,9,66,87,0,0,0,0,0,14.4
233,14370,Corey White,CB,NO,CAR,9,56,98,0,0,0,0,0,14.3
234,16214,Marcus Williams,CB,NYJ,KC,9,56,97,0,0,0,0,0,14.3
235,13102,Jordan Todman,RB,JAX,CIN,9,7,11,14,14,29,29,2,14.3
236,15576,Jeff Heath,FS,DAL,ARI,9,7,11,0,0,0,0,0,14.3
237,13816,Damon Harrison,DT,NYJ,KC,9,32,55,0,0,0,0,0,14.1
238,14788,Dan Herron,RB,IND,NYG,9,10,13,80,10,90,90,2.40,14
239,16035,Malcolm Butler,CB,NE,DEN,9,36,45,0,0,0,0,0,13.9
240,14271,Keenan Robinson,OLB,WAS,MIN,9,73,100,0,0,0,0,0,13.7
241,14750,Emmanuel Lamur,OLB,CIN,JAX,9,62,98,0,0,0,0,0,13.7
242,3878,John Carlson,TE,ARI,DAL,9,58,87,0,14,3,14,9.90,13.6
243,11270,Dez Bryant,WR,DAL,ARI,9,55,86,0,18,4,18,9.50,13.6
244,7711,Malcom Floyd,WR,SD,MIA,9,44,86,0,11,9,11,10,13.6
245,14352,Travaris Cadet,RB,NO,CAR,9,22,29,9,23,23,32,6,13.6
246,16570,Kasim Edebali,DE,NO,CAR,9,11,19,0,0,0,0,0,13.6
247,16010,Terrence Fede,DE,MIA,SD,9,11,26,0,0,0,0,0,13.6
248,12566,Larry Asante,S,OAK,SEA,9,11,14,0,0,0,0,0,13.6
249,3519,Vincent Jackson,WR,TB,CLE,9,64,99,0,19,9,19,14.60,13.4
250,7202,Brian Robison,DE,MIN,WAS,9,48,72,0,0,0,0,0,13.3
251,12792,Kenrick Ellis,NT,NYJ,KC,9,15,26,0,0,0,0,0,13.3
252,13083,Andrew Gachkar,OLB,SD,MIA,9,53,70,0,0,0,0,0,13.2
253,9801,Paul Kruger,DE,CLE,TB,9,49,75,0,0,0,0,0,13.1
254,13023,Mike Mohamed,ILB,HOU,PHI,9,42,51,0,0,0,0,0,13.1
255,5451,Jonathan Stewart,RB,CAR,NO,9,35,61,23,0,23,23,4.60,13.1
256,12668,Rafael Bush,SS,NO,CAR,9,54,95,0,0,0,0,0,13
257,12864,James Dockery,CB,CAR,NO,9,23,30,0,0,0,0,0,13
258,9157,Nick Hayden,DE,DAL,ARI,9,35,54,0,0,0,0,0,12.9
259,12239,Chris Ivory,RB,NYJ,KC,9,17,25,47,0,47,47,2.20,12.9
260,14536,Russell Wilson,QB,SEA,OAK,9,81,100,10,0,53,53,10.26,12.7
261,16420,Trent Murphy,OLB,WAS,MIN,9,67,92,0,0,0,0,0,12.5
262,16130,Justin Gilbert,CB,CLE,TB,9,16,25,0,0,0,0,0,12.5
263,12385,Antwan Barnes,OLB,NYJ,KC,9,8,14,0,0,0,0,0,12.5
264,14381,Leonard Johnson,CB,TB,CLE,9,8,12,0,0,0,0,0,12.5
265,13894,Tashaun Gipson,FS,CLE,TB,9,65,100,0,0,0,0,0,12.3
266,12881,Buster Skrine,CB,CLE,TB,9,65,100,0,0,0,0,0,12.3
267,3785,Curtis Lofton,ILB,NO,CAR,9,57,100,0,0,0,0,0,12.3
268,4104,Jerricho Cotchery,WR,CAR,NO,9,48,84,0,10,4,10,7.90,12.3
269,15691,Melvin White,CB,CAR,NO,9,41,54,0,0,0,0,0,12.2
270,6597,Greg Jennings,WR,MIN,WAS,9,63,86,0,16,10,16,13.60,12.1
271,14081,Dontari Poe,NT,KC,NYJ,9,58,84,0,0,0,0,0,12.1
272,2779,Jo-Lonn Dunbar,OLB,LA,SF,9,33,49,0,0,0,0,0,12.1
273,13117,Dwayne Harris,WR,DAL,ARI,9,10,16,0,10,10,10,2.20,12
274,13027,Julius Thomas,TE,DEN,NE,9,78,98,0,3,3,3,11.30,11.9
275,5353,Daryl Smith,OLB,BAL,PIT,9,67,97,0,0,0,0,0,11.9
276,15782,Larry Donnell,TE,NYG,IND,9,72,95,0,11,6,11,12.50,11.8
277,13910,Brandon Weeden,QB,DAL,ARI,9,64,100,3,0,55,55,9.52,11.8
278,13285,Akeem Dent,ILB,HOU,PHI,9,38,46,0,0,0,0,0,11.8
279,12293,George Selvie,DE,DAL,ARI,9,34,52,0,0,0,0,0,11.8
280,15047,Nico Johnson,OLB,CIN,JAX,9,17,27,0,0,0,0,0,11.8
281,15441,Abry Jones,DT,JAX,CIN,9,17,25,0,0,0,0,0,11.8
282,11692,Antonio Cromartie,CB,ARI,DAL,9,60,94,0,0,0,0,0,11.7
283,15146,Sharrif Floyd,DT,MIN,WAS,9,53,79,0,0,0,0,0,11.7
284,12307,Perry Riley,ILB,WAS,MIN,9,73,100,0,0,0,0,0,11.6
285,15067,DJ Hayden,CB,OAK,SEA,9,69,85,0,0,0,0,0,11.6
286,9739,Hakeem Nicks,WR,IND,NYG,9,38,51,0,11,8,11,7.40,11.6
287,7203,Dwayne Bowe,WR,KC,NYJ,9,48,83,0,21,13,21,11.50,11.5
288,9070,Jasper Brinkley,ILB,MIN,WAS,9,22,33,0,0,0,0,0,11.4
289,2158,Kendall Langford,DE,LA,SF,9,22,33,0,0,0,0,0,11.4
290,13590,Donald Butler,OLB,SD,MIA,9,71,93,0,0,0,0,0,11.3
291,5571,Larry Fitzgerald,WR,ARI,DAL,9,62,93,0,10,8,10,12,11.3
292,16620,EJ Gaines,CB,LA,SF,9,62,93,0,0,0,0,0,11.3
293,2104,Mike Adams,SS,IND,NYG,9,76,100,0,0,0,0,0,11.2
294,14904,John Simon,OLB,HOU,PHI,9,34,41,0,0,0,0,0,11.2
295,8801,Larry English,DE,TB,CLE,9,18,27,0,0,0,0,0,11.1
296,12847,Andrew Hawkins,WR,CLE,TB,9,31,46,0,26,10,26,6.40,11
297,12762,Daniel Thomas,RB,MIA,SD,9,20,26,45,10,55,55,4.20,11
298,14340,Josh Norman,CB,CAR,NO,9,69,91,0,0,0,0,0,10.9
299,13476,Ron Parker,FS,KC,NYJ,9,69,100,0,0,0,0,0,10.9
300,16093,CJ Mosley,ILB,BAL,PIT,9,69,100,0,0,0,0,0,10.9
