"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,753065868,"travisb15",0,165.35,"OF Nelson Cruz P Matt Cain P Jesse Chávez 3B Eduardo Núñez C Buster Posey SS Brandon Crawford 1B José Abreu OF Mike Trout 2B Jonathan Villar OF Kole Calhoun",NA,"Mike Trout","84.04%",16
2,752588929,"gfay63 (31/100)",0,161.05,"OF Nelson Cruz P Jesse Chávez OF Khris Davis C Buster Posey SS Jean Segura OF Mike Trout 3B Kyle Seager 1B Taylor Motter P Luis Perdomo 2B Chris Taylor",NA,"Cody Bellinger","55.66%",0
2,753022743,"ajayarja",0,161.05,"OF Nelson Cruz P Jesse Chávez 3B Eduardo Núñez OF Khris Davis 2B Eric Sogard C Buster Posey SS Jean Segura OF Mike Trout P Luis Perdomo 1B Cody Bellinger",NA,"Jesse Chávez","51.73%",20.15
4,752714796,"creamy135i (9/14)",0,159.75,"OF Nelson Cruz P Jesse Chávez OF Khris Davis C Buster Posey OF Mike Trout P Chase Anderson 1B Jesús Aguilar 2B Chris Taylor SS Chad Pinder 3B Christian Arroyo",NA,"Corey Seager","51.21%",5
5,753070355,"emd710n (44/63)",0,155.2,"P Jesse Chávez SS Eduardo Núñez 1B Wil Myers OF Kole Calhoun OF Hunter Renfroe 3B Cory Spangenberg C Austin Hedges 2B Chris Taylor OF Manuel Margot P Sean Manaea",NA,"Nelson Cruz","48.86%",18
6,753076843,"ericakey",0,153.25,"OF Nelson Cruz P Brandon McCarthy OF Khris Davis 2B Eric Sogard C Buster Posey 1B José Abreu OF Mike Trout 3B Kyle Seager P Luis Perdomo SS Corey Seager",NA,"Yasmani Grandal","45.50%",7
7,752840550,"pdyrbk",0,153.05,"OF Nelson Cruz P Jesse Chávez OF Khris Davis C Stephen Vogt SS Jean Segura OF Mike Trout 3B Kyle Seager 1B Wil Myers P Luis Perdomo 2B Chad Pinder",NA,"Jonathan Villar","44.09%",2
8,753022827,"btbrepresenta (36/100)",0,152.05,"OF Nelson Cruz P Jesse Chávez 3B Eduardo Núñez 1B Brandon Belt C Buster Posey SS Brandon Crawford OF Mike Trout OF Kole Calhoun 2B Joe Panik P Luis Perdomo",NA,"Brandon McCarthy","42.76%",5.35
8,753063184,"kiko4428",0,152.05,"OF Nelson Cruz P Jesse Chávez 3B Eduardo Núñez OF Khris Davis C Buster Posey SS Jean Segura OF Mike Trout 1B Wil Myers 2B Jonathan Villar P Luis Perdomo",NA,"Chase Anderson","37.57%",8.6
10,752896553,"smmmss",0,150.4,"OF Nelson Cruz P Brandon McCarthy P Yovani Gallardo 3B Eduardo Núñez C Buster Posey 1B Eric Thames SS Jean Segura OF Mike Trout OF Hunter Renfroe 2B Chris Taylor",NA,"Luis Perdomo","34.23%",21.9
