"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,796315314,"gobearsgocubbies1908",0,159.35,"SS Tim Anderson 1B Yuli Gurriel 2B Yoán Moncada C Yadier Molina OF Melky Cabrera P Bartolo Colón P Zack Greinke 3B Justin Turner OF J.D. Martinez OF Cody Bellinger",NA,"Collin McHugh","52.64%",0.8
2,796425243,"X3GL",0,152.35,"3B Alex Bregman C Yadier Molina P Bartolo Colón OF Ryan Braun 2B Brian Dozier SS Jorge Polanco OF Eddie Rosario OF Max Kepler P Zack Greinke 1B Paul Goldschmidt",NA,"José Altuve","47.19%",5
3,796359962,"civ53 (1/2)",0,152.25,"C Yadier Molina OF Lorenzo Cain P Mike Leake OF José Martínez 2B Brian Dozier SS Jorge Polanco OF Byron Buxton P Zack Greinke 3B Jake Lamb 1B Cody Bellinger",NA,"Ryan Braun","46.60%",6
4,796430556,"lholmes83 (2/2)",0,150.35,"C Yadier Molina OF Dexter Fowler 1B José Martínez SS Paul DeJong P Bartolo Colón 2B Brian Dozier 3B Miguel Sanó P Zack Greinke OF David Peralta OF A.J. Pollock",NA,"Marwin González","39.97%",2
5,796301992,"rcoberle54",0,150.2,"SS Marwin González C Yadier Molina OF Dexter Fowler P Mike Leake P Bartolo Colón 2B Brian Dozier 3B Justin Turner 1B Paul Goldschmidt OF J.D. Martinez OF Cody Bellinger",NA,"Alex Wood","39.88%",17.3
6,796433233,"jkent214 (1/2)",0,146.5,"C Yadier Molina OF Dexter Fowler 1B José Martínez 3B Mike Moustakas OF Randal Grichuk 2B Whit Merrifield SS Jorge Polanco OF Byron Buxton P Zack Greinke P Alex Wood",NA,"Eric Thames","38.86%",0
7,796242557,"Casual1979",0,141.7,"P Miguel González SS Tim Anderson C Yadier Molina OF Dexter Fowler 2B Paul DeJong 1B Paul Goldschmidt 3B Jake Lamb P Alex Wood OF Chris Taylor OF Cody Bellinger",NA,"Brandon Woodruff","32.91%",8.55
8,796314649,"FlopNuts26 (4/6)",0,140.85,"SS Marwin González C Yadier Molina OF Melky Cabrera OF Dexter Fowler 3B Mike Moustakas 2B Kolten Wong 1B Matt Carpenter P Brandon Woodruff P Alex Wood OF Cody Bellinger",NA,"Brian McCann","31.80%",0
9,796321902,"psully123 (1/2)",0,140,"P Collin McHugh 1B José Abreu OF Nicky Delmonico SS Tim Anderson C Yadier Molina OF Dexter Fowler OF Lorenzo Cain 2B Whit Merrifield P Zack Greinke 3B Justin Turner",NA,"Manny Piña","28.32%",0
9,796321919,"psully123 (2/2)",0,140,"P Collin McHugh 1B José Abreu OF Nicky Delmonico SS Tim Anderson C Yadier Molina OF Dexter Fowler OF Lorenzo Cain 2B Whit Merrifield P Zack Greinke 3B Justin Turner",NA,"George Springer","28.06%",3
