P,P,C,1B,2B,3B,SS,OF,OF,OF
Lance McCullers,Joe Ross,Austin Hedges,Ryan Zimmerman,Daniel Murphy,Manny Machado,Trea Turner,Bryce Harper,Jayson Werth,Stephen Piscotty
Lance McCullers,German Marquez,Austin Hedges,Hanley Ramirez,Dustin Pedroia,Manny Machado,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Stephen Piscotty
Lance McCullers,German Marquez,Austin Hedges,Jose Abreu,Tyler Saladino,Todd Frazier,Tim Anderson,Bryce Harper,Melky Cabrera,Stephen Piscotty
Lance McCullers,Carlos Carrasco,Austin Hedges,Matt Carpenter,Jonathan Schoop,Manny Machado,JJ Hardy,Adam Jones,Seth Smith,Stephen Piscotty
Carlos Carrasco,Joe Ross,Matt Wieters,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Xander Bogaerts,Bryce Harper,Melky Cabrera,Stephen Piscotty
Carlos Carrasco,Matt Harvey,Jonathan Lucroy,Mike Napoli,Rougned Odor,Travis Shaw,Elvis Andrus,Bryce Harper,Nomar Mazara,Stephen Piscotty
Jordan Montgomery,German Marquez,JT Realmuto,Ryan Zimmerman,Daniel Murphy,Travis Shaw,Trea Turner,Bryce Harper,Mookie Betts,Jayson Werth
Lance McCullers,Carlos Carrasco,Austin Hedges,Logan Morrison,Daniel Robertson,Manny Machado,Tim Beckham,Stephen Piscotty,Colby Rasmus,Steven Souza
Rick Porcello,German Marquez,Austin Hedges,Paul Goldschmidt,Brandon Drury,Jake Lamb,Francisco Lindor,David Peralta,Yasmany Tomas,Stephen Piscotty
Clayton Kershaw,Amir Garrett,Austin Hedges,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Jorge Polanco,Bryce Harper,Jayson Werth,Steven Souza
Lance McCullers,German Marquez,Austin Hedges,Eric Thames,Jonathan Villar,Travis Shaw,Jean Segura,Ryan Braun,Domingo Santana,Stephen Piscotty
Rick Porcello,Alex Cobb,JT Realmuto,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Jean Segura,Bryce Harper,Jayson Werth,Stephen Piscotty
Clayton Kershaw,Zach Eflin,Salvador Perez,Eric Hosmer,Rougned Odor,Mike Moustakas,Francisco Lindor,Ryan Braun,Jorge Bonifacio,Lorenzo Cain
Lance McCullers,Carlos Carrasco,Austin Hedges,Matt Carpenter,Robinson Cano,Kyle Seager,Jean Segura,Nelson Cruz,Stephen Piscotty,Ben Gamel
Jon Lester,Rick Porcello,Derek Norris,Logan Morrison,Daniel Robertson,Travis Shaw,Tim Beckham,Bryce Harper,Stephen Piscotty,Steven Souza
Lance McCullers,Rick Porcello,Austin Hedges,Matt Holliday,Starlin Castro,Chase Headley,Didi Gregorius,Bryce Harper,Aaron Judge,Stephen Piscotty
Lance McCullers,Amir Garrett,Jonathan Lucroy,Ryan Zimmerman,Rougned Odor,Manny Machado,Elvis Andrus,Bryce Harper,Nomar Mazara,Shin-Soo Choo
Carlos Carrasco,German Marquez,Salvador Perez,Eric Hosmer,Daniel Murphy,Jake Lamb,Francisco Lindor,Jorge Bonifacio,Jorge Soler,Lorenzo Cain
Rick Porcello,German Marquez,Matt Wieters,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Francisco Lindor,Bryce Harper,Cameron Maybin,Lorenzo Cain
Carlos Carrasco,Amir Garrett,Derek Norris,Ryan Zimmerman,Daniel Murphy,Eduardo Nunez,Trea Turner,Bryce Harper,Aaron Judge,Jayson Werth
Carlos Carrasco,Amir Garrett,JT Realmuto,Hanley Ramirez,Dustin Pedroia,Travis Shaw,Xander Bogaerts,Bryce Harper,Mookie Betts,Andrew Benintendi
Lance McCullers,German Marquez,Russell Martin,Kendrys Morales,Devon Travis,Eduardo Nunez,Tim Anderson,Aaron Judge,Jose Bautista,Ezequiel Carrera
Rick Porcello,Matt Harvey,Salvador Perez,Ryan Zimmerman,Daniel Murphy,Mike Moustakas,Trea Turner,Bryce Harper,Jayson Werth,Jorge Bonifacio
Jordan Montgomery,Matt Harvey,Matt Wieters,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Jean Segura,Bryce Harper,Mookie Betts,Aaron Judge
Clayton Kershaw,German Marquez,Kevan Smith,Edwin Encarnacion,Adam Frazier,Todd Frazier,Xander Bogaerts,Melky Cabrera,Leury Garcia,Willy Garcia
Carlos Carrasco,German Marquez,Jonathan Lucroy,Jay Bruce,Rougned Odor,Mike Moustakas,Elvis Andrus,Nomar Mazara,Ryan Braun,Shin-Soo Choo
