P,P,C,1B,2B,3B,SS,OF,OF,OF
Clayton Kershaw,German Marquez,Kevan Smith,Kendrys Morales,Tyler Saladino,Todd Frazier,Trea Turner,Andrew Benintendi,Melky Cabrera,Leury Garcia
Clayton Kershaw,Carlos Carrasco,Kevan Smith,Jose Abreu,Tyler Saladino,Chris Coghlan,Ryan Goins,David Peralta,Leury Garcia,Willy Garcia
Clayton Kershaw,Amir Garrett,Kevan Smith,Paul Goldschmidt,Tyler Saladino,Todd Frazier,Tim Anderson,David Peralta,Josh Reddick,Leury Garcia
Clayton Kershaw,Joe Ross,Kevan Smith,Jose Abreu,Tyler Saladino,Todd Frazier,Trea Turner,Mookie Betts,Mark Canha,Willy Garcia
Clayton Kershaw,German Marquez,Kevan Smith,Jose Abreu,Tyler Saladino,Chris Coghlan,Tim Anderson,Mookie Betts,Melky Cabrera,Ezequiel Carrera
Clayton Kershaw,Lance McCullers,Russell Martin,Kendrys Morales,Tyler Saladino,Chris Coghlan,Ryan Goins,Josh Reddick,Leury Garcia,Ezequiel Carrera
Clayton Kershaw,Matt Harvey,Kevan Smith,Jose Abreu,Tyler Saladino,Mike Moustakas,Tim Anderson,Andrew Benintendi,Andrew McCutchen,Leury Garcia
Clayton Kershaw,Lance McCullers,Kevan Smith,Jose Abreu,Tyler Saladino,Todd Frazier,Alcides Escobar,Christian Yelich,Leury Garcia,Justin Ruggiano
Clayton Kershaw,Jordan Montgomery,Kevan Smith,Kendrys Morales,Tyler Saladino,Jake Lamb,Tim Anderson,Leury Garcia,Mark Canha,Willy Garcia
Clayton Kershaw,Matt Harvey,Francisco Cervelli,Jose Abreu,Tyler Saladino,Todd Frazier,Ryan Goins,Mookie Betts,Melky Cabrera,Leury Garcia
Clayton Kershaw,German Marquez,Jonathan Lucroy,Jose Abreu,Tyler Saladino,Todd Frazier,Alcides Escobar,David Peralta,Melky Cabrera,Willy Garcia
Clayton Kershaw,Matt Harvey,Jonathan Lucroy,Paul Goldschmidt,Tyler Saladino,Chris Coghlan,Tim Anderson,Melky Cabrera,Leury Garcia,Willy Garcia
Clayton Kershaw,German Marquez,Chris Herrmann,Jose Abreu,Tyler Saladino,Todd Frazier,Tim Anderson,Leury Garcia,Mark Canha,Kole Calhoun
Clayton Kershaw,Amir Garrett,Jason Castro,Jose Abreu,Tyler Saladino,Jake Lamb,Trea Turner,Melky Cabrera,Leury Garcia,Willy Garcia
Clayton Kershaw,Carlos Carrasco,Kevan Smith,Paul Goldschmidt,Tyler Saladino,Todd Frazier,Adam Rosales,Melky Cabrera,Willy Garcia,Justin Ruggiano
Clayton Kershaw,German Marquez,Chris Herrmann,Paul Goldschmidt,Brandon Drury,Chris Coghlan,Ryan Goins,David Peralta,Yasmany Tomas,Ezequiel Carrera
Clayton Kershaw,Jordan Montgomery,Kevan Smith,Jose Abreu,Tyler Saladino,Kyle Seager,Francisco Lindor,Melky Cabrera,Josh Reddick,Leury Garcia
Clayton Kershaw,German Marquez,Kevan Smith,Jose Abreu,Dee Gordon,Todd Frazier,Tim Anderson,Andrew Benintendi,Josh Reddick,Willy Garcia
Clayton Kershaw,Amir Garrett,Chris Herrmann,Kendrys Morales,Tyler Saladino,Todd Frazier,Tim Anderson,Mookie Betts,Melky Cabrera,Willy Garcia
Clayton Kershaw,Matt Harvey,Kevan Smith,Eric Thames,Tyler Saladino,Todd Frazier,Tim Anderson,Melky Cabrera,Christian Yelich,Mark Canha
Clayton Kershaw,Amir Garrett,Chris Herrmann,Paul Goldschmidt,Tyler Saladino,Jake Lamb,Ryan Goins,David Peralta,Rey Fuentes,Mark Canha
Clayton Kershaw,Carlos Carrasco,Juan Centeno,Luis Valbuena,Tyler Saladino,Todd Frazier,Tim Anderson,Christian Yelich,Leury Garcia,Willy Garcia
Clayton Kershaw,Jordan Montgomery,Yasmani Grandal,Jose Abreu,Tyler Saladino,Todd Frazier,Freddy Galvis,Andrew Benintendi,Leury Garcia,Willy Garcia
Clayton Kershaw,Lance McCullers,Kevan Smith,Lucas Duda,Tyler Saladino,Mike Moustakas,Freddy Galvis,Melky Cabrera,Leury Garcia,Willy Garcia
Clayton Kershaw,German Marquez,Kevan Smith,Mitch Moreland,Dustin Pedroia,Chris Coghlan,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Leury Garcia
Clayton Kershaw,German Marquez,Francisco Cervelli,Kendrys Morales,Tyler Saladino,Chris Coghlan,Trea Turner,Jose Bautista,Kevin Pillar,Ezequiel Carrera
Clayton Kershaw,Carlos Carrasco,Kevan Smith,Kendrys Morales,Rougned Odor,Chris Coghlan,Ryan Goins,Kevin Pillar,Andrew Benintendi,Ezequiel Carrera
Clayton Kershaw,Matt Harvey,Kevan Smith,Albert Pujols,Tyler Saladino,Todd Frazier,Francisco Lindor,Mike Trout,Leury Garcia,Willy Garcia
Lance McCullers,Carlos Carrasco,Kevan Smith,Kendrys Morales,Tyler Saladino,Todd Frazier,Tim Anderson,David Peralta,Andrew Benintendi,Willy Garcia
Clayton Kershaw,German Marquez,Russell Martin,Kendrys Morales,Dee Gordon,Chris Coghlan,Ryan Goins,David Peralta,Jose Bautista,Andrew Benintendi
Clayton Kershaw,Amir Garrett,Kevan Smith,Jose Abreu,Tyler Saladino,Todd Frazier,Corey Seager,Mike Trout,Melky Cabrera,Kole Calhoun
Clayton Kershaw,Amir Garrett,Sandy Leon,Hanley Ramirez,Tyler Saladino,Chris Coghlan,Trea Turner,Mookie Betts,Jackie Bradley,Andrew Benintendi
Jordan Montgomery,German Marquez,Chris Herrmann,Paul Goldschmidt,Tyler Saladino,Jake Lamb,Trea Turner,Mookie Betts,David Peralta,Yasmany Tomas
Clayton Kershaw,Amir Garrett,Chris Herrmann,Kendrys Morales,Brandon Drury,Jake Lamb,Alcides Escobar,David Peralta,Yasmany Tomas,Leury Garcia
Clayton Kershaw,Joe Ross,Kevan Smith,Jose Abreu,Rougned Odor,Todd Frazier,Freddy Galvis,David Peralta,Melky Cabrera,Leury Garcia
Clayton Kershaw,Matt Harvey,Yasmani Grandal,Kendrys Morales,Devon Travis,Chris Coghlan,Ryan Goins,Mookie Betts,David Peralta,Ezequiel Carrera
Lance McCullers,Jordan Montgomery,Chris Herrmann,Jose Abreu,Tyler Saladino,Todd Frazier,Trea Turner,David Peralta,Melky Cabrera,Leury Garcia
Clayton Kershaw,Matt Harvey,Jason Castro,Jose Abreu,Tyler Saladino,Todd Frazier,Tim Anderson,Yasmany Tomas,Ezequiel Carrera,Willy Garcia
Clayton Kershaw,Jesse Hahn,Juan Centeno,Jose Abreu,Tyler Saladino,Anthony Rendon,Tim Anderson,David Peralta,Melky Cabrera,Leury Garcia
Clayton Kershaw,Joe Ross,Yan Gomes,Jose Abreu,Tyler Saladino,Todd Frazier,Tim Anderson,Andrew Benintendi,Melky Cabrera,Justin Ruggiano
Clayton Kershaw,Jordan Montgomery,Jason Castro,Lucas Duda,Tyler Saladino,Todd Frazier,Tim Anderson,Melky Cabrera,Andrew McCutchen,Leury Garcia
Clayton Kershaw,Amir Garrett,Kevan Smith,Paul Goldschmidt,Brandon Drury,Jake Lamb,Nick Ahmed,David Peralta,Andrew Benintendi,Justin Ruggiano
Clayton Kershaw,Lance McCullers,Drew Butera,Eric Hosmer,Tyler Saladino,Mike Moustakas,Alcides Escobar,Andrew Benintendi,Lorenzo Cain,Leury Garcia
Clayton Kershaw,German Marquez,Francisco Cervelli,Jose Abreu,Rougned Odor,Mike Moustakas,Tim Anderson,Melky Cabrera,Leury Garcia,Willy Garcia
Clayton Kershaw,Lance McCullers,Kevan Smith,Jose Abreu,Yangervis Solarte,Todd Frazier,Ryan Goins,Melky Cabrera,Ezequiel Carrera,Willy Garcia
Clayton Kershaw,Lance McCullers,Stephen Vogt,Kendrys Morales,Tyler Saladino,Chris Coghlan,Adam Rosales,Khris Davis,Matt Joyce,Mark Canha
Carlos Carrasco,German Marquez,Yasmani Grandal,Paul Goldschmidt,Tyler Saladino,Todd Frazier,Tim Anderson,Mookie Betts,Melky Cabrera,Leury Garcia
Lance McCullers,German Marquez,Kevan Smith,Jose Abreu,Tyler Saladino,Jake Lamb,Tim Anderson,David Peralta,Yasmany Tomas,Leury Garcia
Clayton Kershaw,Joe Ross,Kevan Smith,Carlos Santana,Tyler Saladino,Manny Machado,Tim Anderson,David Peralta,Melky Cabrera,Willy Garcia
Clayton Kershaw,Jordan Montgomery,Kevan Smith,Jose Abreu,Brandon Drury,Todd Frazier,Tim Anderson,Leury Garcia,Kevin Kiermaier,Ezequiel Carrera
Clayton Kershaw,Matt Harvey,Sandy Leon,Mitch Moreland,Tyler Saladino,Mike Moustakas,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Justin Ruggiano
Clayton Kershaw,Amir Garrett,Jonathan Lucroy,Jose Abreu,Dee Gordon,Todd Frazier,Tim Anderson,Melky Cabrera,Christian Yelich,Leury Garcia
Carlos Carrasco,Rick Porcello,Kevan Smith,Jose Abreu,Tyler Saladino,Mike Moustakas,Trea Turner,Mookie Betts,Melky Cabrera,Leury Garcia
Clayton Kershaw,Matt Harvey,Chris Herrmann,Kendrys Morales,Tyler Saladino,Chris Coghlan,Nick Ahmed,David Peralta,Yasmany Tomas,Rey Fuentes
Clayton Kershaw,German Marquez,Juan Centeno,Yuli Gurriel,Jose Altuve,Chris Coghlan,Trea Turner,David Peralta,George Springer,Josh Reddick
Clayton Kershaw,German Marquez,Salvador Perez,Kendrys Morales,Tyler Saladino,Mike Moustakas,Alcides Escobar,David Peralta,Jorge Soler,Lorenzo Cain
Clayton Kershaw,Jordan Montgomery,Kevan Smith,Eric Thames,Robinson Cano,Todd Frazier,Elvis Andrus,Melky Cabrera,Leury Garcia,Willy Garcia
Clayton Kershaw,Carlos Carrasco,Kevan Smith,Yuli Gurriel,Tyler Saladino,Ryan Schimpf,Tim Anderson,Melky Cabrera,Leury Garcia,Kole Calhoun
Clayton Kershaw,Amir Garrett,Kevan Smith,Jose Abreu,Adam Frazier,Manny Machado,Tim Anderson,Mookie Betts,Leury Garcia,Willy Garcia
Clayton Kershaw,Matt Harvey,Kevan Smith,Jose Abreu,Brandon Drury,Jake Lamb,Tim Anderson,Melky Cabrera,Willy Garcia,Justin Ruggiano
Lance McCullers,Carlos Carrasco,Francisco Cervelli,Jose Abreu,Tyler Saladino,Chris Coghlan,Tim Anderson,Andrew Benintendi,Melky Cabrera,Leury Garcia
Clayton Kershaw,Alex Cobb,Kevan Smith,Jose Abreu,Tyler Saladino,Nicholas Castellanos,Elvis Andrus,Andrew Benintendi,Melky Cabrera,Willy Garcia
Clayton Kershaw,Lance McCullers,Kevan Smith,Jose Abreu,Tyler Saladino,Cory Spangenberg,Tim Anderson,Kole Calhoun,Manuel Margot,Willy Garcia
Clayton Kershaw,German Marquez,Sandy Leon,Hanley Ramirez,Dustin Pedroia,Mike Moustakas,Ryan Goins,Mookie Betts,Andrew Benintendi,Mark Canha
Clayton Kershaw,Amir Garrett,Matt Wieters,Kendrys Morales,Tyler Saladino,Anthony Rendon,Trea Turner,Bryce Harper,Jayson Werth,Leury Garcia
