"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,799551044,"StickManJ",0,167.9,"OF Melky Cabrera 1B Eric Hosmer 2B Whit Merrifield 3B Ryon Healy OF Matt Olson C Welington Castillo P Alex Wood SS Corey Seager OF Cory Spangenberg P Dinelson Lamet",NA,"Alex Wood","71.94%",22.15
1,799717580,"DPorter64 (1/4)",0,167.9,"OF Matt Joyce 1B Eric Hosmer 2B Whit Merrifield SS Tim Beckham 3B Manny Machado OF Trey Mancini P Alex Wood C Jorge Alfaro OF Cory Spangenberg P Dinelson Lamet",NA,"Dinelson Lamet","50.16%",26.75
3,799416640,"redskinoscar (1/3)",0,164.9,"OF Matt Joyce 2B Jed Lowrie OF Khris Davis SS Marcus Semien 1B Ryon Healy OF Adam Jones P Alex Wood 3B Nolan Arenado C Héctor Sánchez P Dinelson Lamet",NA,"Cody Bellinger","44.95%",14
4,799655754,"atmp1970 (2/10)",0,164.85,"OF Lorenzo Cain 1B Eric Hosmer OF Adam Jones SS Corey Seager OF Cody Bellinger C Tyler Flowers P Sean Newcomb 2B Yangervis Solarte 3B Cory Spangenberg P Dinelson Lamet",NA,"Charlie Blackmon","34.01%",2
5,799738984,"Raidermic",0,163.9,"2B Jed Lowrie OF Khris Davis OF Adam Jones 1B Chris Davis P Alex Wood SS Corey Seager OF Cody Bellinger C Héctor Sánchez 3B Cory Spangenberg P Dinelson Lamet",NA,"Chris Taylor","29.81%",3
6,799353700,"gfay63 (14/20)",0,162.9,"OF Matt Joyce OF Khris Davis 3B Mike Moustakas 2B Whit Merrifield SS Marcus Semien 1B Ryon Healy OF Matt Olson P Alex Wood C Tyler Flowers P Dinelson Lamet",NA,"Yasmani Grandal","26.35%",7
7,799478773,"red153",0,161.9,"OF Matt Joyce 3B Mike Moustakas 1B Eric Hosmer OF Joey Rickard P Alex Wood OF Cody Bellinger 2B Danny Santana SS Dansby Swanson C Héctor Sánchez P Dinelson Lamet",NA,"Nolan Arenado","24.23%",14
8,799741588,"4Lteam (2/2)",0,160.9,"OF Matt Joyce 2B Jed Lowrie OF Khris Davis 1B Matt Olson 3B Matt Chapman OF Nelson Cruz C Welington Castillo P Alex Wood SS Corey Seager P Dinelson Lamet",NA,"Corey Seager","23.59%",12
9,799442438,"jgAllDay (12/20)",0,157.9,"OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig OF Cody Bellinger 2B Yangervis Solarte 1B Wil Myers C Héctor Sánchez 3B Cory Spangenberg P Dinelson Lamet",NA,"Tim Beckham","23.49%",3
10,799696283,"ronjr1234 (1/4)",0,155.9,"C Drew Butera OF Matt Joyce 2B Whit Merrifield 1B Ryon Healy SS Jean Segura P Alex Wood OF José Pirela 3B Cory Spangenberg OF Nick Williams P Dinelson Lamet",NA,"Justin Turner","22.26%",6
10,799721736,"Harshmelo (8/20)",0,155.9,"SS Marcus Semien P Alex Wood OF Cody Bellinger 3B Nolan Arenado 2B Yangervis Solarte OF José Pirela 1B Wil Myers C Héctor Sánchez OF Cory Spangenberg P Dinelson Lamet",NA,"Manny Machado","21.31%",5
12,799710905,"Sad_Galaxy_F (20/20)",0,154.9,"OF Matt Joyce 2B Jed Lowrie OF Khris Davis 3B Matt Chapman C Yasmani Grandal OF Joc Pederson P Alex Wood SS Corey Seager 1B Cody Bellinger P Dinelson Lamet",NA,"José Pirela","21.09%",0
12,799738366,"madhater28 (17/20)",0,154.9,"OF Lorenzo Cain OF Matt Joyce 2B Jed Lowrie 3B Ryon Healy 1B Matt Olson C Yasmani Grandal P Alex Wood OF Chris Taylor SS Corey Seager P Dinelson Lamet",NA,"Jason Hammel","21.04%",12.1
14,799562173,"JPRadical",0,152.9,"OF Khris Davis SS Marcus Semien OF Nelson Cruz C Yasmani Grandal OF Leury García P Alex Wood 2B DJ LeMahieu 3B Cory Spangenberg 1B Rhys Hoskins P Dinelson Lamet",NA,"Freddie Freeman","19.71%",5
